入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000516017300004,="10.1177/1468017318793479",n/a,Child welfare inequalities in the four nations of the UK,"Bywaters, Paul; Scourfield, Jonathan; Jones, Chantel; Sparks, Tim; Elliott, Martin; Hooper, Jade; McCartan, Claire; Shapira, Marina; Bunting, Lisa; Daniel, Brigid",JOURNAL OF SOCIAL WORK,0303 Sociology; 0401 Education,Article,20,2,193-215,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516017300004,10.605769,9.155426025390625,10.099121,8.49,9.8302,8.9117,Domestic - Multiple,99.2049,2.292
WOS:000886792700016,10.1007/978-3-031-15979-4_16,n/a,Breaking Rainbow Takes a Weekend on a Laptop,"Beullens, Ward","ADVANCES IN CRYPTOLOGY - CRYPTO 2022, PT II",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1204 Public Administration; 0825 Aerospace Science and Technology; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 0714 Statistics; 1009 Special Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13508,n/a,464-479,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000886792700016,5.407521,2.7450733184814453,1.9695314,16.64,32.786,45.6961,Domestic - Single,99.754,n/a
WOS:000592759800001,10.1108/ITSE-07-2020-0102,n/a,Blockchain in education management: present and future applications,"Bhaskar, Preeti; Tiwari, Chandan Kumar; Joshi, Amit",INTERACTIVE TECHNOLOGY AND SMART EDUCATION,0401 Education,Article,18,1,1-17,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000592759800001,22.580645,9.155426025390625,12.617345,3.99,9.8302,7.133,International - Bilateral,99.2049,n/a
WOS:000590703300004,10.1186/s12909-020-02343-7,MEDLINE:33167960,Attitudes and concerns of undergraduate university health sciences students in Croatia regarding complete switch to e-learning during COVID-19 pandemic: a survey,"Puljak, Livia; Civljak, Marta; Haramina, Ana; Malisa, Snjezana; Cavic, Dalibor; Klinec, Dinko; Aranza, Diana; Mesaric, Jasna; Skitarelic, Natasa; Zoranic, Sanja; Majstorovic, Dijana; Neuberg, Marijana; Miksic, Stefica; Ivanisevic, Kata",BMC MEDICAL EDUCATION,0401 Education,Article,20,1,n/a,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000590703300004,18.938689,9.155426025390625,10.099121,4.75,9.8302,8.9117,Domestic - Multiple,99.2049,2.463
WOS:000511763300001,10.1080/07448481.2019.1709474,MEDLINE:31995452,"Anxiety and depression in a sample of UK college students: a study of prevalence, comorbidity, and quality of life","Jenkins, Paul E.; Ducker, Imogen; Gooding, Rebecca; James, Megan; Rutter-Eley, Emily",JOURNAL OF AMERICAN COLLEGE HEALTH,0401 Education; 1004 Public Health and Preventive Medicine,Article,69,8,813-819,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511763300001,12.446078,9.155426025390625,7.923601,7.23,9.8302,11.3585,Domestic - Single,99.2049,3.093
WOS:000613501100001,10.1080/1389224X.2020.1738046,n/a,"Advisory services and transformation, plurality and disruption of agriculture and food systems: towards a new research agenda for agricultural education and extension studies","Klerkx, Laurens",JOURNAL OF AGRICULTURAL EDUCATION & EXTENSION,0401 Education; 0830 Environmental Science and Engineering,Editorial Material,26,2,131-140,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613501100001,18.166667,5.210757255554199,4.474567,4.95,17.272,20.1137,Domestic - Single,99.1767,2.06
WOS:000618250400003,10.1016/j.jeap.2020.100945,n/a,Academic language-related challenges at an English-medium university,"Kamasak, Rifat; Sahan, Kari; Rose, Heath",JOURNAL OF ENGLISH FOR ACADEMIC PURPOSES,0401 Education,Article,49,n/a,n/a,2021,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000618250400003,14.984127,6.684989929199219,9.167597,6.01,13.463,9.8172,International - Bilateral,99.6623,2.811
WOS:000863624800059,10.1016/j.promfg.2021.06.093,n/a,A Review of the Anomalies in Directed Energy Deposition (DED) Processes & Potential Solutions - Part Quality & Defects,"Liu, Michael; Kumar, Abhishek; Bukkapatnam, Satish; Kuttolamadom, Mathew","49TH SME NORTH AMERICAN MANUFACTURING RESEARCH CONFERENCE (NAMRC 49, 2021)",0806 Metallurgical Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0802 Mechanical Engineering; 0825 Aerospace Science and Technology; 0401 Education; 0811 Control Science and Engineering; 0402 Psychology; 0812 Computer Science and Technology,Proceedings Paper,53,n/a,507-518,2021,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000863624800059,7.66055,2.512576103210449,1.9795141,11.75,35.8198,45.4657,Domestic - Single,99.9134,n/a
WOS:000512187200006,10.1080/13670050.2017.1348463,n/a,Whose heritage? What inheritance?: conceptualising family language identities,"Little, Sabine",INTERNATIONAL JOURNAL OF BILINGUAL EDUCATION AND BILINGUALISM,0401 Education,Article,23,2,198-212,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512187200006,13.774194,9.155426025390625,7.923601,6.46,9.721,11.2323,Domestic - Single,99.176,4.159
WOS:000545333500013,10.14742/ajet.5583,n/a,University students' digital competence in three areas of the DigCom 2.1 model: A comparative study at three European universities,"Lopez-Meneses, Eloy; Sirignano, Fabrizio Manuel; Vazquez-Cano, Esteban; Ramirez-Hurtado, Jose M.",AUSTRALASIAN JOURNAL OF EDUCATIONAL TECHNOLOGY,0401 Education,Article,36,3,69-88,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545333500013,19.568966,9.155426025390625,12.617345,4.55,9.721,7.0538,International - Bilateral,99.176,3.067
WOS:000649631600005,10.1016/j.compedu.2021.104214,n/a,Understanding learners' acceptance of high-immersion virtual reality systems: Insights from confirmatory and exploratory PLS-SEM analyses,"Barrett, Alex James; Pack, Austin; Quaid, Ethan Douglas",COMPUTERS & EDUCATION,0401 Education; 0812 Computer Science and Technology,Article,169,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000649631600005,37.0,6.684989929199219,5.6835155,2.41,13.3134,15.6593,Domestic - Single,99.6548,11.182
WOS:000531085600001,10.1111/bjet.12955,n/a,The role of informal digital learning of English and L2 motivational self system in foreign language enjoyment,"Lee, Ju Seong; Lee, Kilryoung",BRITISH JOURNAL OF EDUCATIONAL TECHNOLOGY,0401 Education,Article,52,1,358-373,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531085600001,33.909091,9.155426025390625,12.617345,2.62,9.721,7.0538,International - Bilateral,99.176,4.929
WOS:000604019400001,10.1080/1475939X.2020.1866654,n/a,The educational response to Covid-19 across two countries: a critical examination of initial digital pedagogy adoption,"Greenhow, Christine; Lewin, Cathy; Staudt Willet, K. Bret",TECHNOLOGY PEDAGOGY AND EDUCATION,0401 Education,Article,30,1,7-25,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604019400001,21.697674,9.155426025390625,12.617345,4.1,9.721,7.0538,International - Bilateral,99.176,2.529
WOS:000545481400001,10.1002/tea.21644,n/a,"The context dependence of physics identity: Examining the role of performance/competence, recognition, interest, and sense of belonging for lower and upper female physics undergraduates","Hazari, Zahra; Chari, Deepa; Potvin, Geoff; Brewe, Eric",JOURNAL OF RESEARCH IN SCIENCE TEACHING,0401 Education,Article,57,10,1583-1607,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545481400001,27.963636,9.155426025390625,12.617345,3.18,9.721,7.0538,International - Bilateral,99.176,4.832
WOS:000550631900009,10.1016/j.system.2020.102272,n/a,Teachers' beliefs about multilingualism in a course on translanguaging,"Gorter, Durk; Arocena, Eli",SYSTEM,0401 Education,Article,92,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000550631900009,29.564103,9.155426025390625,10.099121,3.01,9.721,8.8126,Domestic - Multiple,99.176,3.167
WOS:000659217200023,10.1128/jmbe.v22i1.2385,MEDLINE:33884093,Student Engagement Declines in STEM Undergraduates during COVID-19-Driven Remote Learning,"Wester, Emma R.; Walsh, Lisa L.; Arango-Caro, Sandra; Callis-Duehl, Kristine L.",JOURNAL OF MICROBIOLOGY & BIOLOGY EDUCATION,0401 Education,Article,22,1,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000659217200023,5.875,6.684989929199219,7.211794,15.15,13.3134,12.3409,Domestic - Multiple,99.6548,n/a
WOS:000542922700130,="10.1117/12.2559429",n/a,Steganographic Generative Adversarial Networks,"Volkhonskiy, Denis; Nazarov, Ivan; Burnaev, Evgeny",TWELFTH INTERNATIONAL CONFERENCE ON MACHINE VISION (ICMV 2019),0713 Ecology; 0707 Marine Science; 0832 Food Science and Engineering; 0819 Mining Engineering; 0901 Crop Science; 0907 Forestry; 0903 Agricultural Resource and Environment Sciences; 0905 Animal Science; 0709 Geology; 0828 Agricultural Engineering; 1007 Pharmaceutical Science; 0817 Chemical Engineering and Technology; 0815 Hydraulic Engineering; 0706 Atmospheric Science; 1003 Stomatology; 0824 Naval Architecture and Ocean Engineering; 0801 Mechanics; 0601 Archaeology; 0822 Light Industry Technology and Engineering; 1400 Cross-field; 0827 Nuclear Science and Technology; 0906 Veterinary Medicine; 0807 Power Engineering and Engineering Thermophysics; 0806 Metallurgical Engineering; 0704 Astronomy; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0836 Biotechnology and Bioengineering; 0814 Civil Engineering; 0705 Geography; 0825 Aerospace Science and Technology; 0708 Geophysics; 1002 Clinical Medicine; 0813 Architecture; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 0823 Transportation Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0802 Mechanical Engineering; 1204 Public Administration; 0301 Law; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 0810 Information and Communication Engineering; 1010 Medical Technology; 1001 Basic Medicine; 0811 Control Science and Engineering; 1009 Special Medicine; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,11433,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542922700130,1.523506,2.386312961578369,2.0776393,58.42,37.296,42.8371,Domestic - Single,99.9171,n/a
WOS:000903590200035,10.1007/978-3-031-19812-0_35,n/a,SQN: Weakly-Supervised Semantic Segmentation of Large-Scale 3D Point Clouds,"Hu, Qingyong; Yang, Bo; Fang, Guangchi; Guo, Yulan; Leonardis, Ales; Trigoni, Niki; Markham, Andrew","COMPUTER VISION - ECCV 2022, PT XXVII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 0714 Statistics; 1009 Special Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13687,n/a,600-619,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903590200035,5.407521,2.7450733184814453,3.888921,16.46,32.4217,22.8855,International - Bilateral,99.7493,n/a
WOS:000534892100001,10.1080/07448481.2020.1757681,MEDLINE:32407244,Prevention of sexual violence among college students: Current challenges and future directions,"Bonar, Erin E.; DeGue, Sarah; Abbey, Antonia; Coker, Ann L.; Lindquist, Christine H.; McCauley, Heather L.; Miller, Elizabeth; Senn, Charlene Y.; Thompson, Martie P.; Ngo, Quyen M.; Cunningham, Rebecca M.; Walton, Maureen A.",JOURNAL OF AMERICAN COLLEGE HEALTH,0401 Education; 1004 Public Health and Preventive Medicine,Article,70,2,575-588,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534892100001,12.446078,9.155426025390625,12.617345,7.15,9.721,7.0538,International - Bilateral,99.176,3.093
WOS:001415327800016,10.1007/978-3-030-56877-1_16,n/a,Order-Fairness for Byzantine Consensus,"Kelkar, Mahimna; Zhang, Fan; Goldfeder, Steven; Juels, Ari","ADVANCES IN CRYPTOLOGY - CRYPTO 2020, PT III",0703 Chemistry; 0805 Materials Science and Engineering; 0836 Biotechnology and Bioengineering; 0814 Civil Engineering; 0705 Geography; 0825 Aerospace Science and Technology; 0708 Geophysics; 1002 Clinical Medicine; 0813 Architecture; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0303 Sociology; 0401 Education; 1004 Public Health and Preventive Medicine; 0823 Transportation Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 1204 Public Administration; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 0810 Information and Communication Engineering; 1010 Medical Technology; 1001 Basic Medicine; 0811 Control Science and Engineering; 0503 Journalism and Communication; 1302 Music and Dance; 0603 World History; 1009 Special Medicine; 0101 Philosophy; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,12172,n/a,451-480,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001415327800016,5.166721,2.386312961578369,2.2606297,17.23,37.296,39.3696,Domestic - Multiple,99.9171,n/a
WOS:000550975800001,10.1111/medu.14268,MEDLINE:32519383,Medical students' preference for returning to the clinical setting during the COVID-19 pandemic,"Compton, Scott; Sarraf-Yazdi, Shiva; Rustandy, Felicia; Radha Krishna, Lalit Kumar",MEDICAL EDUCATION,0401 Education; 1204 Public Administration,Article,54,10,943-950,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000550975800001,25.29,9.155426025390625,7.923601,3.52,9.721,11.2323,Domestic - Single,99.176,6.251
WOS:001224676400001,10.1016/j.geits.2022.100041,n/a,Key technologies for electric vehicles,"Xiong, Rui; Kim, Jonghoon; Shen, Weixiang; Lv, Chen; Li, Hailong; Zhu, Xiaoyong; Zhao, Wanzhong; Gao, Bingzhao; Guo, Hongyan; Zhang, Chengming; Sun, Fengchun",GREEN ENERGY AND INTELLIGENT TRANSPORTATION,0303 Sociology; 0401 Education; 0814 Civil Engineering; 0708 Geophysics; 0817 Chemical Engineering and Technology; 0813 Architecture; 0832 Food Science and Engineering; 0815 Hydraulic Engineering; 0702 Physics; 1202 Business Administration; 0706 Atmospheric Science; 1204 Public Administration; 0833 Urban and Rural Planning; 0713 Ecology; 0812 Computer Science and Technology; 0707 Marine Science; 0830 Environmental Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0827 Nuclear Science and Technology; 0802 Mechanical Engineering; 0823 Transportation Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0807 Power Engineering and Engineering Thermophysics,Editorial Material,1,2,n/a,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001224676400001,71.0,2.007352828979492,5.8139534,1.25,44.337,15.308,International - Quadrilateral +,99.93,n/a
WOS:000650971302082,10.3233/FAIA200356,n/a,Joint Extraction of Entities and Relations Based on a Novel Decomposition Strategy,"Yu, Bowen; Zhang, Zhenyu; Shu, Xiaobo; Liu, Tingwen; Wang, Yubin; Wang, Bin; Li, Sujian",ECAI 2020: 24TH EUROPEAN CONFERENCE ON ARTIFICIAL INTELLIGENCE,1002 Clinical Medicine; 1201 Management Science and Engineering; 0303 Sociology; 0401 Education; 0823 Transportation Engineering; 0712 History of Science and Technology; 0301 Law; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 0810 Information and Communication Engineering; 1001 Basic Medicine; 0811 Control Science and Engineering; 0101 Philosophy; 0714 Statistics; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering,Proceedings Paper,325,n/a,2282-2289,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000650971302082,4.135169,2.386312961578369,2.2606297,21.52,37.296,39.3696,Domestic - Multiple,99.9171,n/a
WOS:000765802100020,10.1016/j.procs.2022.01.020,n/a,Iterative Feedback Tuning Algorithm for Tower Crane Systems,"Roman, Raul-Cristian; Precup, Radu-Emil; Hedrea, Elena-Lorena; Preitl, Stefan; Zamfirache, Iuliu Alexandru; Bojan-Dragos, Claudia-Adina; Petriu, Emil M.",8TH INTERNATIONAL CONFERENCE ON INFORMATION TECHNOLOGY AND QUANTITATIVE MANAGEMENT (ITQM 2020 & 2021): DEVELOPING GLOBAL DIGITAL ECONOMY AFTER COVID-19,0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0802 Mechanical Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 1204 Public Administration; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 0714 Statistics; 1009 Special Medicine; 0503 Journalism and Communication; 0812 Computer Science and Technology; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,199,n/a,157-165,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000765802100020,11.117347,2.7450733184814453,3.888921,8.01,32.4217,22.8855,International - Bilateral,99.7493,n/a
WOS:000602813000004,10.1016/j.tate.2020.103236,n/a,Increasing teachers' intercultural competences in teacher preparation programs and through professional development: A review,"Romijn, Bodine R.; Slot, Pauline L.; Leseman, Paul P. M.",TEACHING AND TEACHER EDUCATION,0401 Education,Review,98,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000602813000004,50.285714,20.277294158935547,20.145954,1.77,4.3891,4.4178,Domestic - Multiple,96.57,3.782
WOS:001116085700001,10.1007/978-3-030-78191-0_1,n/a,HyperMorph: Amortized Hyperparameter Learning for Image Registration,"Hoopes, Andrew; Hoffmann, Malte; Fischl, Bruce; Guttag, John; Dalca, Adrian V.","INFORMATION PROCESSING IN MEDICAL IMAGING, IPMI 2021",0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0814 Civil Engineering; 1002 Clinical Medicine; 0705 Geography; 0825 Aerospace Science and Technology; 0401 Education; 0836 Biotechnology and Bioengineering; 0833 Urban and Rural Planning; 1202 Business Administration; 0708 Geophysics; 0703 Chemistry; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0823 Transportation Engineering; 0810 Information and Communication Engineering; 0303 Sociology; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0301 Law; 1205 Library and Information Science & Archive Management; 0811 Control Science and Engineering; 1010 Medical Technology; 0831 Biomedical Engineering; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 0503 Journalism and Communication; 1302 Music and Dance; 0101 Philosophy; 0603 World History; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12729,n/a,3-17,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001116085700001,4.748663,2.512576103210449,2.387613,18.74,35.4218,37.2757,Domestic - Multiple,99.9109,n/a
WOS:000561048600001,10.1186/s12909-020-02164-8,n/a,Healthcare providers perspectives on compassion training: a grounded theory study,"Sinclair, Shane; Hack, Thomas F.; McClement, Susan; Raffin-Bouchal, Shelley; Chochinov, Harvey Max; Hagen, Neil A.",BMC MEDICAL EDUCATION,0401 Education,Article,20,1,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000561048600001,18.938689,9.155426025390625,10.099121,4.7,9.721,8.8126,Domestic - Multiple,99.176,2.463
WOS:000671730600001,10.1080/0142159X.2021.1928036,MEDLINE:34410891,Growth mindset in competency-based medical education,"Richardson, Denyse; Kinnear, Benjamin; Hauer, Karen E.; Turner, Teri L.; Warm, Eric J.; Hall, Andrew K.; Ross, Shelley; Thoma, Brent; Van Melle, Elaine",MEDICAL TEACHER,0401 Education; 1204 Public Administration,Article,43,7,751-757,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000671730600001,11.205298,6.684989929199219,9.167597,7.94,13.3134,9.7081,International - Bilateral,99.6548,4.277
WOS:000535108500001,10.1080/02602938.2020.1765228,n/a,Formative assessment as practice: the role of students' motivation,"Leenknecht, Martijn; Wijnia, Lisette; Kohlen, Martine; Fryer, Luke; Rikers, Remy; Loyens, Sofie",ASSESSMENT & EVALUATION IN HIGHER EDUCATION,0401 Education,Article,46,2,236-255,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535108500001,24.509804,9.155426025390625,12.617345,3.63,9.721,7.0538,International - Bilateral,99.176,4.984
WOS:000886753300033,10.1007/978-3-030-59410-7_33,n/a,FedSel: Federated SGD Under Local Differential Privacy with Top-k Dimension Selection,"Liu, Ruixuan; Cao, Yang; Yoshikawa, Masatoshi; Chen, Hong","DATABASE SYSTEMS FOR ADVANCED APPLICATIONS (DASFAA 2020), PT I",0703 Chemistry; 0805 Materials Science and Engineering; 0836 Biotechnology and Bioengineering; 0814 Civil Engineering; 0705 Geography; 0825 Aerospace Science and Technology; 0708 Geophysics; 1002 Clinical Medicine; 0813 Architecture; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0303 Sociology; 0401 Education; 1004 Public Health and Preventive Medicine; 0823 Transportation Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 1204 Public Administration; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 0810 Information and Communication Engineering; 1010 Medical Technology; 1001 Basic Medicine; 0811 Control Science and Engineering; 0503 Journalism and Communication; 1302 Music and Dance; 0603 World History; 1009 Special Medicine; 0101 Philosophy; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,12112,n/a,485-501,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000886753300033,5.166721,2.386312961578369,3.5059884,17.23,37.296,25.3851,International - Bilateral,99.9171,n/a
WOS:000536574000006,n/a,n/a,Enhancing Post-secondary Writers' Writing Skills with a Chatbot: A Mixed-Method Classroom Study,"Lin, Michael Pin-Chuan; Chang, Daniel",EDUCATIONAL TECHNOLOGY & SOCIETY,0401 Education,Article,23,1,78-92,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536574000006,20.846154,9.155426025390625,7.923601,4.27,9.721,11.2323,Domestic - Single,99.176,3.522
