入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000670585100011,10.1109/JIOT.2021.3051603,n/a,Supporting IoT With Rate-Splitting Multiple Access in Satellite and Aerial-Integrated Networks,"Lin, Zhi; Lin, Min; de Cola, Tomaso; Wang, Jun-Bo; Zhu, Wei-Ping; Cheng, Julian",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,14,11123-11134,2021,437,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000670585100011,37.197002,15.633252143859863,27.717102,11.75,27.9532,15.7664,International - Trilateral,99.9569,10.238
WOS:000712025000016,10.1007/978-3-030-87199-4_16,n/a,CoTr: Efficiently Bridging CNN and Transformer for 3D Medical Image Segmentation,"Xie, Yutong; Zhang, JianPeng; Shen, Chunhua; Xia, Yong","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT III",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1002 Clinical Medicine; 0703 Chemistry; 0804 Instrumentation Science and Technology; 1204 Public Administration; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 1205 Library and Information Science & Archive Management; 0813 Architecture; 1009 Special Medicine; 0705 Geography; 0301 Law; 0303 Sociology; 0708 Geophysics; 0712 History of Science and Technology; 0503 Journalism and Communication; 0302 Political Science; 1302 Music and Dance; 0101 Philosophy; 0603 World History; 1001 Basic Medicine; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12903,n/a,171-180,2021,436,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712025000016,4.748663,3.068162202835083,4.5155683,91.82,142.1046,96.5548,International - Bilateral,99.9925,n/a
WOS:000538038400005,10.1109/COMST.2020.2971781,n/a,A Survey on 5G Usage Scenarios and Traffic Models,"Navarro-Ortiz, Jorge; Romero-Diaz, Pablo; Sendra, Sandra; Ameigeiras, Pablo; Ramos-Munoz, Juan J.; Lopez-Soler, Juan M.",IEEE COMMUNICATIONS SURVEYS AND TUTORIALS,0812 Computer Science and Technology; 0810 Information and Communication Engineering,Article,22,2,905-929,2020,436,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538038400005,200.83908,20.072702407836914,16.08974,2.17,21.721,27.098,Domestic - Single,99.8264,25.249
WOS:000867370700003,10.1007/978-3-031-16443-9_3,n/a,UNeXt: MLP-Based Rapid Medical Image Segmentation Network,"Valanarasu, Jeya Maria Jose; Patel, Vishal M.","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION, MICCAI 2022, PT V",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0805 Materials Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0301 Law; 0823 Transportation Engineering; 0833 Urban and Rural Planning; 0703 Chemistry; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 1010 Medical Technology; 1002 Clinical Medicine; 0804 Instrumentation Science and Technology; 0825 Aerospace Science and Technology; 1009 Special Medicine; 0813 Architecture; 1205 Library and Information Science & Archive Management; 0705 Geography; 1204 Public Administration; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0303 Sociology; 0714 Statistics; 0302 Political Science; 0712 History of Science and Technology; 1302 Music and Dance; 0101 Philosophy; 1001 Basic Medicine; 0603 World History; 0503 Journalism and Communication; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13435,n/a,23-33,2022,435,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867370700003,5.407521,2.827936887741089,2.140642,80.44,153.8224,203.2101,Domestic - Single,99.9855,n/a
WOS:000712025000006,10.1007/978-3-030-87199-4_6,n/a,UTNet: A Hybrid Transformer Architecture for Medical Image Segmentation,"Gao, Yunhe; Zhou, Mu; Metaxas, Dimitris N.","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT III",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0825 Aerospace Science and Technology; 1002 Clinical Medicine; 0703 Chemistry; 1204 Public Administration; 1010 Medical Technology; 1004 Public Health and Preventive Medicine; 1205 Library and Information Science & Archive Management; 0813 Architecture; 0705 Geography; 1009 Special Medicine; 0301 Law; 0303 Sociology; 0708 Geophysics; 0712 History of Science and Technology; 0503 Journalism and Communication; 0302 Political Science; 1302 Music and Dance; 0101 Philosophy; 0603 World History; 1001 Basic Medicine; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12903,n/a,61-71,2021,434,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712025000006,4.748663,3.068162202835083,4.5155683,91.39,141.4528,96.1119,International - Bilateral,99.9906,n/a
WOS:000678340800014,10.1109/JIOT.2021.3063686,n/a,Enabling Massive IoT Toward 6G: A Comprehensive Survey,"Guo, Fengxian; Yu, F. Richard; Zhang, Heli; Li, Xi; Ji, Hong; Leung, Victor C. M.",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,15,11891-11915,2021,430,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000678340800014,37.197002,15.633252143859863,20.381977,11.56,27.5055,21.0971,International - Bilateral,99.9516,10.238
WOS:000633436600033,10.1109/JIOT.2020.3030072,n/a,A Survey on Federated Learning: The Journey From Centralized to Distributed On-Site Learning and Beyond,"AbdulRahman, Sawsan; Tout, Hanine; Ould-Slimane, Hakima; Mourad, Azzam; Talhi, Chamseddine; Guizani, Mohsen",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,7,5476-5497,2021,430,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000633436600033,37.197002,15.633252143859863,27.717102,11.56,27.5055,15.5139,International - Trilateral,99.9516,10.238
WOS:000536297700046,10.1109/TWC.2020.2974748,n/a,Federated Learning Over Wireless Fading Channels,"Amiri, Mohammad Mohammadi; Gunduz, Deniz",IEEE TRANSACTIONS ON WIRELESS COMMUNICATIONS,0810 Information and Communication Engineering,Article,19,5,3546-3557,2020,426,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536297700046,47.784983,20.072702407836914,25.204021,8.91,21.2229,16.9021,International - Bilateral,99.8239,7.016
WOS:000733323800003,10.1109/JIOT.2021.3095077,n/a,A Survey on Federated Learning for Resource-Constrained IoT Devices,"Imteaj, Ahmed; Thakker, Urmish; Wang, Shiqiang; Li, Jian; Amini, M. Hadi",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,9,1,1-24,2022,424,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000733323800003,24.074013,11.06093692779541,9.256245,17.61,38.3331,45.8069,Domestic - Multiple,99.9733,10.6
WOS:000594942700013,10.1109/MVT.2020.3017153,n/a,"Visible Light Communication in 6G: Advances, Challenges, and Prospects","Chi, Nan; Zhou, Yingjun; Wei, Yiran; Hu, Fangchen",IEEE VEHICULAR TECHNOLOGY MAGAZINE,0809 Electronic Science and Technology; 0823 Transportation Engineering; 0810 Information and Communication Engineering,Article,15,4,93-102,2020,423,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594942700013,54.191489,20.072702407836914,16.624117,7.81,21.0734,25.445,Domestic - Multiple,99.8215,10.384
WOS:000538038400013,10.1109/COMST.2019.2962586,n/a,"A Survey on the Internet of Things (IoT) Forensics: Challenges, Approaches, and Open Issues","Stoyanova, Maria; Nikoloudakis, Yannis; Panagiotakis, Spyridon; Pallis, Evangelos; Markakis, Evangelos K.",IEEE COMMUNICATIONS SURVEYS AND TUTORIALS,0812 Computer Science and Technology; 0810 Information and Communication Engineering,Article,22,2,1191-1221,2020,422,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538038400013,200.83908,20.072702407836914,25.204021,2.1,21.0236,16.7434,International - Bilateral,99.819,25.249
WOS:000904279900027,10.1007/978-3-031-20053-3_27,n/a,MaxViT: Multi-axis Vision Transformer,"Tu, Zhengzhong; Talebi, Hossein; Zhang, Han; Yang, Feng; Milanfar, Peyman; Bovik, Alan; Li, Yinxiao","COMPUTER VISION, ECCV 2022, PT XXIV",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0301 Law; 0833 Urban and Rural Planning; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 1010 Medical Technology; 0804 Instrumentation Science and Technology; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1205 Library and Information Science & Archive Management; 1009 Special Medicine; 0813 Architecture; 0705 Geography; 1204 Public Administration; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0303 Sociology; 0714 Statistics; 0302 Political Science; 0712 History of Science and Technology; 1302 Music and Dance; 1001 Basic Medicine; 0101 Philosophy; 0402 Psychology; 0503 Journalism and Communication; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13684,n/a,459-479,2022,421,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904279900027,5.407521,2.827936887741089,2.945938,77.85,148.8718,142.9086,Domestic - Multiple,99.9839,n/a
WOS:000861328200001,10.1109/ACCESS.2022.3207287,n/a,"A Survey of Ensemble Learning: Concepts, Algorithms, Applications, and Prospects","Mienye, Ibomoiye Domor; Sun, Yanxia",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,10,n/a,99129-99149,2022,421,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000861328200001,9.43951,11.06093692779541,8.179299,44.6,38.0619,51.4714,Domestic - Single,99.9703,3.9
WOS:000621403500002,10.1109/JSAC.2020.3019724,n/a,Massive Access for 5G and Beyond,"Chen, Xiaoming; Ng, Derrick Wing Kwan; Yu, Wei; Larsson, Erik G.; Al-Dhahir, Naofal; Schober, Robert",IEEE JOURNAL ON SELECTED AREAS IN COMMUNICATIONS,0810 Information and Communication Engineering,Article,39,3,615-637,2021,419,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621403500002,50.321739,15.633252143859863,38.71778,8.33,26.8018,10.8219,International - Quadrilateral +,99.9489,13.081
WOS:000731147100005,10.1109/JSAC.2021.3126076,n/a,"Edge Artificial Intelligence for 6G: Vision, Enabling Technologies, and Applications","Letaief, Khaled B.; Shi, Yuanming; Lu, Jianmin; Lu, Jianhua",IEEE JOURNAL ON SELECTED AREAS IN COMMUNICATIONS,0810 Information and Communication Engineering,Article,40,1,5-36,2022,411,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000731147100005,35.113014,11.06093692779541,9.256245,11.71,37.1578,44.4025,Domestic - Multiple,99.9673,16.4
WOS:000559482800085,10.1109/JIOT.2020.2991401,n/a,Privacy-Preserving Traffic Flow Prediction: A Federated Learning Approach,"Liu, Yi; Yu, James J. Q.; Kang, Jiawen; Niyato, Dusit; Zhang, Shuyu",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,7,8,7751-7763,2020,408,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559482800085,51.05876,20.072702407836914,25.204021,7.99,20.3261,16.1879,International - Bilateral,99.8142,9.471
WOS:000548817900060,10.1109/JIOT.2020.2967772,n/a,A Learning-Based Incentive Mechanism for Federated Learning,"Zhan, Yufeng; Li, Peng; Qu, Zhihao; Zeng, Deze; Guo, Song",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,7,7,6360-6368,2020,408,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000548817900060,51.05876,20.072702407836914,25.204021,7.99,20.3261,16.1879,International - Bilateral,99.8142,9.471
WOS:000548817900069,10.1109/JIOT.2019.2958185,n/a,Anomaly Detection for IoT Time-Series Data: A Survey,"Cook, Andrew A.; Misirli, Goksel; Fan, Zhong",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Review,7,7,6481-6494,2020,402,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000548817900069,133.666667,55.84025573730469,51.627705,3.01,7.1991,7.7865,Domestic - Single,99.0415,9.471
WOS:000526802600004,10.1109/MCOM.001.1900103,n/a,Toward an Intelligent Edge: Wireless Communication Meets Machine Learning,"Zhu, Guangxu; Liu, Dongzhu; Du, Yuqing; You, Changsheng; Zhang, Jun; Huang, Kaibin",IEEE COMMUNICATIONS MAGAZINE,0810 Information and Communication Engineering,Article,58,1,19-25,2020,401,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526802600004,70.631579,20.072702407836914,25.204021,5.68,19.9774,15.9102,International - Bilateral,99.8117,9.619
WOS:000648206800003,10.1109/JIOT.2020.3039359,n/a,"Empowering Things With Intelligence: A Survey of the Progress, Challenges, and Opportunities in Artificial Intelligence of Things","Zhang, Jing; Tao, Dacheng",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Review,8,10,7789-7817,2021,401,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000648206800003,87.965517,39.774627685546875,37.357723,4.56,10.0818,10.7341,Domestic - Single,99.4602,10.238
WOS:000520934500021,10.1109/COMST.2019.2953364,n/a,"Security of the Internet of Things: Vulnerabilities, Attacks, and Countermeasures","Butun, Ismail; Osterberg, Patrik; Song, Houbing",IEEE COMMUNICATIONS SURVEYS AND TUTORIALS,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,22,1,616-644,2020,399,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520934500021,200.83908,20.072702407836914,25.204021,1.99,19.8777,15.8308,International - Bilateral,99.8093,25.249
WOS:000608450200001,10.1109/ACCESS.2020.3048415,n/a,Machine Learning Applications for Precision Agriculture: A Comprehensive Review,"Sharma, Abhinav; Jain, Arpit; Gupta, Prateek; Chowdary, Vinay",IEEE ACCESS,0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0803 Optical Engineering,Review,9,n/a,4843-4873,2021,396,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608450200001,49.441926,39.774627685546875,37.357723,8.01,9.9561,10.6002,Domestic - Single,99.3252,3.476
WOS:000532257900010,10.1109/MWC.001.1900119,n/a,Reliable Federated Learning for Mobile Networks,"Kang, Jiawen; Xiong, Zehui; Niyato, Dusit; Zou, Yuze; Zhang, Yang; Guizani, Mohsen",IEEE WIRELESS COMMUNICATIONS,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,27,2,72-80,2020,392,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532257900010,64.58156,20.072702407836914,36.596035,6.07,19.529,10.7115,International - Trilateral,99.8068,11.979
WOS:000684000600017,10.1109/TWC.2021.3064024,n/a,Active Reconfigurable Intelligent Surface-Aided Wireless Communications,"Long, Ruizhe; Liang, Ying-Chang; Pei, Yiyang; Larsson, Erik G.",IEEE TRANSACTIONS ON WIRELESS COMMUNICATIONS,0810 Information and Communication Engineering,Article,20,8,4962-4975,2021,391,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000684000600017,43.860104,15.633252143859863,27.717102,8.91,25.0108,14.1068,International - Trilateral,99.9462,8.346
WOS:000556701400001,10.1109/ACCESS.2020.3013541,MEDLINE:32999795,"Federated Learning: A Survey on Enabling Technologies, Protocols, and Applications","Aledhari, Mohammed; Razzak, Rehma; Parizi, Reza M.; Saeed, Fahad",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,140699-140725,2020,390,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556701400001,18.039783,20.072702407836914,16.624117,21.62,19.4294,23.4599,Domestic - Multiple,99.8044,3.367
WOS:000525410600004,10.1109/ACCESS.2020.2972859,n/a,Deep Learning Algorithms for Bearing Fault Diagnosticsx&x2014;A Comprehensive Review,"Zhang, Shen; Zhang, Shibo; Wang, Bingnan; Habetler, Thomas G.",IEEE ACCESS,0810 Information and Communication Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology; 0803 Optical Engineering,Review,8,n/a,29857-29881,2020,390,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525410600004,67.601911,55.84025573730469,49.525974,5.77,6.9842,7.8747,Domestic - Multiple,98.8818,3.367
WOS:000562039400011,10.1109/JSAC.2020.3000813,n/a,Hybrid Beamforming for Reconfigurable Intelligent Surface based Multi-User Communications: Achievable Rates With Limited Discrete Phase Shifts,"Di, Boya; Zhang, Hongliang; Song, Lingyang; Li, Yonghui; Han, Zhu; Poor, H. Vincent",IEEE JOURNAL ON SELECTED AREAS IN COMMUNICATIONS,0810 Information and Communication Engineering,Article,38,8,1809-1822,2020,389,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562039400011,69.644689,20.072702407836914,48.200893,5.59,19.3796,8.0704,International - Quadrilateral +,99.8019,9.144
WOS:000897132300017,10.1007/978-3-031-20077-9_17,n/a,Exploring Plain Vision Transformer Backbones for Object Detection,"Li, Yanghao; Mao, Hanzi; Girshick, Ross; He, Kaiming","COMPUTER VISION, ECCV 2022, PT IX",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0301 Law; 0833 Urban and Rural Planning; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 0804 Instrumentation Science and Technology; 1010 Medical Technology; 0703 Chemistry; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1205 Library and Information Science & Archive Management; 1009 Special Medicine; 0813 Architecture; 0705 Geography; 1204 Public Administration; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 0303 Sociology; 0302 Political Science; 1001 Basic Medicine; 0712 History of Science and Technology; 1302 Music and Dance; 0402 Psychology; 0101 Philosophy; 0503 Journalism and Communication; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13669,n/a,280-296,2022,386,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897132300017,5.407521,2.827936887741089,2.140642,71.38,136.4953,180.3197,Domestic - Single,99.9823,n/a
WOS:000904116000020,10.1007/978-3-031-20047-2_20,n/a,Joint Feature Learning and Relation Modeling for Tracking: A One-Stream Framework,"Ye, Botao; Chang, Hong; Ma, Bingpeng; Shan, Shiguang; Chen, Xilin","COMPUTER VISION, ECCV 2022, PT XXII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0805 Materials Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0301 Law; 0833 Urban and Rural Planning; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0836 Biotechnology and Bioengineering; 1010 Medical Technology; 1002 Clinical Medicine; 0703 Chemistry; 0825 Aerospace Science and Technology; 1205 Library and Information Science & Archive Management; 0705 Geography; 1009 Special Medicine; 0813 Architecture; 1204 Public Administration; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 0303 Sociology; 0302 Political Science; 1001 Basic Medicine; 0712 History of Science and Technology; 0402 Psychology; 1302 Music and Dance; 0101 Philosophy; 0503 Journalism and Communication; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13682,n/a,341-357,2022,385,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904116000020,5.407521,2.827936887741089,2.945938,71.2,136.1417,130.6884,Domestic - Multiple,99.9807,n/a
WOS:000577093700002,10.1109/COMST.2020.2965856,n/a,Thirty Years of Machine Learning: The Road to Pareto-Optimal Wireless Networks,"Wang, Jingjing; Jiang, Chunxiao; Zhang, Haijun; Ren, Yong; Chen, Kwang-Cheng; Hanzo, Lajos",IEEE COMMUNICATIONS SURVEYS AND TUTORIALS,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,22,3,1472-1514,2020,384,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577093700002,200.83908,20.072702407836914,36.596035,1.91,19.1305,10.4929,International - Trilateral,99.797,25.249
WOS:000520934500025,10.1109/COMST.2019.2944748,n/a,Differential Privacy Techniques for Cyber Physical Systems: A Survey,"Hassan, Muneeb Ul; Rehmani, Mubashir Husain; Chen, Jinjun",IEEE COMMUNICATIONS SURVEYS AND TUTORIALS,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,22,1,746-789,2020,384,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520934500025,200.83908,20.072702407836914,25.204021,1.91,19.1305,15.2357,International - Bilateral,99.797,25.249
WOS:000552238200001,10.1007/s11036-020-01624-1,n/a,Vehicular Edge Computing and Networking: A Survey,"Liu, Lei; Chen, Chen; Pei, Qingqi; Maharjan, Sabita; Zhang, Yan",MOBILE NETWORKS & APPLICATIONS,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,26,3,1145-1168,2020,382,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000552238200001,14.8125,20.072702407836914,25.204021,25.79,19.0308,15.1563,International - Bilateral,99.7946,3.426
WOS:000745532300026,10.1109/MWC.001.2100191,n/a,STAR: SIMULTANEOUS TRANSMISSION AND REFLECTION FOR 360° COVERAGE BY INTELLIGENT SURFACES,"Liu, Yuanwei; Mu, Xidong; Xu, Jiaqi; Schober, Robert; Hao, Yang; Poor, H. Vincent; Hanzo, Lajos",IEEE WIRELESS COMMUNICATIONS,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,28,6,102-109,2021,382,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000745532300026,42.081633,15.633252143859863,38.71778,9.08,24.4351,9.8663,International - Quadrilateral +,99.9435,12.777
WOS:000741968200002,10.1007/s12652-021-03612-z,MEDLINE:35039756,"Artificial intelligence in disease diagnosis: a systematic literature review, synthesizing framework and future research agenda","Kumar, Yogesh; Koul, Apeksha; Singla, Ruchi; Ijaz, Muhammad Fazal",JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Review,n/a,n/a,n/a,2022,381,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000741968200002,102.75,24.899999618530273,30.535032,3.71,15.3012,12.4775,International - Bilateral,99.8485,n/a
