入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:001025849000001,10.1016/j.landurbplan.2022.104631,n/a,"Deep learning analysis of street panorama images to evaluate the streetscape walkability of neighborhoods for subsidized families in Seoul, Korea","Jeon, Junehyung; Woo, Ayoung",LANDSCAPE AND URBAN PLANNING,0705 Geography; 0713 Ecology; 1305 Design; 0833 Urban and Rural Planning; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,230,n/a,n/a,2022,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001025849000001,24.723077,11.283513069152832,8.634561,1.05,2.3042,3.0112,Domestic - Single,89.4453,9.1
WOS:000864677500004,10.1016/j.ecoleng.2022.106797,n/a,Cost-benefit of green infrastructures for water management: A sustainability assessment of full-scale constructed wetlands in Northern and Southern Italy,"Garcia-Herrero, Laura; Lavrnic, Stevo; Guerrieri, Valentina; Toscano, Attilio; Milani, Mirco; Cirelli, Giuseppe Luigi; Vittuari, Matteo",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,185,n/a,n/a,2022,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000864677500004,11.347985,11.283513069152832,10.476191,2.29,2.3042,2.4818,Domestic - Multiple,89.4453,3.8
WOS:000549835000022,10.1016/j.ecoleng.2020.105943,n/a,Constructed wetlands with subsurface flow for nitrogen removal from tile drainage,"Vymazal, Jan; Sochacki, Adam; Fucik, Petr; Seres, Michal; Kaplicka, Marketa; Hnatkova, Tereza; Chen, Zhongbing",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,155,n/a,n/a,2020,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549835000022,18.317241,20.387414932250977,18.742056,1.42,1.2753,1.3873,Domestic - Multiple,76.4973,4.035
WOS:000524099300001,10.1080/01426397.2020.1736995,n/a,"Climate adaptation, urban regeneration and brownfield reclamation: a literature review on landscape quality in large-scale transformation projects","Oudes, Dirk; Stremke, Sven",LANDSCAPE RESEARCH,0705 Geography; 1305 Design; 0830 Environmental Science and Engineering; 0834 Landscape Architecture,Review,45,7,905-919,2020,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524099300001,15.75,56.25,47.61111,1.65,0.4622,0.5461,Domestic - Multiple,32.1429,2.055
WOS:000718123400004,10.1016/j.landurbplan.2021.104290,n/a,Capturing reality: Validation of omnidirectional video-based immersive virtual reality as a streetscape quality auditing method,"Kim, Seung-Nam; Lee, Hanwool",LANDSCAPE AND URBAN PLANNING,0705 Geography; 0713 Ecology; 1305 Design; 0833 Urban and Rural Planning; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,218,n/a,n/a,2022,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000718123400004,24.723077,11.283513069152832,13.842294,1.05,2.3042,1.8783,International - Bilateral,89.4453,9.1
WOS:000730116200003,10.1016/j.ecoleng.2021.106489,n/a,Assessment of the contribution of Nature-Based Solutions (NBS) to urban resilience: application to the case study of Porto,"Beceiro, Paula; Brito, Rita Salgado; Galvao, Ana",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,175,n/a,n/a,2021,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000730116200003,15.097826,14.639491081237793,13.861624,1.72,1.776,1.8757,Domestic - Multiple,85.6395,4.379
WOS:001026577800001,10.1111/rec.13959,n/a,A recruitment niche framework for improving seed-based restoration,"Larson, Julie E.; Agneray, Alison C.; Boyd, Chad S.; Bradford, John B.; Kildisheva, Olga A.; Suding, Katharine N.; Copeland, Stella M.",RESTORATION ECOLOGY,0834 Landscape Architecture; 0713 Ecology,Review,31,7,n/a,2023,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001026577800001,12.615385,12.410714149475098,11.863636,2.06,2.095,2.1916,Domestic - Multiple,91.0714,2.8
WOS:000681116600004,10.1016/j.landurbplan.2021.104172,n/a,A multi-objective decision support framework to prioritize tree planting locations in urban areas,"Nyelele, Charity; Kroll, Charles N.",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,214,n/a,n/a,2021,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000681116600004,35.931937,14.639491081237793,13.861624,0.72,1.776,1.8757,Domestic - Multiple,85.6395,8.119
WOS:000795147600002,10.1016/j.landurbplan.2022.104395,n/a,Viewshed-based modelling of visual exposure to urban greenery-An efficient GIS tool for practical planning applications,"Cimburova, Zofie; Blumentrath, Stefan",LANDSCAPE AND URBAN PLANNING,0705 Geography; 0713 Ecology; 1305 Design; 0833 Urban and Rural Planning; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,222,n/a,n/a,2022,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000795147600002,24.723077,11.283513069152832,10.476191,1.01,2.2156,2.3864,Domestic - Multiple,88.829,9.1
WOS:001348599300001,10.1016/j.landurbplan.2024.105242,n/a,Vertical canopy structure dominates cooling and thermal comfort of urban pocket parks during hot summer days,"Zhou, Si-Qi; Yu, Zhao-Wu; Ma, Wei-Yuan; Yao, Xi-Han; Xiong, Jun-Qi; Ma, Wen-Juan; Xiang, Shu-Yao; Yuan, Qi; Hao, Ying-Ying; Xu, Dong-Fan; Wang, Ben-yao; Zhao, Bin",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0834 Landscape Architecture; 0713 Ecology; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,254,n/a,n/a,2024,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001348599300001,5.463687,2.2474470138549805,2.2351916,4.58,11.1237,11.1847,Domestic - Multiple,99.6072,9.2
WOS:000585343600001,10.1111/rec.13285,n/a,Using the past to manage the future: the role of palaeoecological and long-term data in ecological restoration,"Manzano, Saul; Julier, Adele C. M.; Dirk, Cherie J.; Razafimanantsoa, Andriantsilavo H., I; Samuels, Igshaan; Petersen, Hana; Gell, Peter; Hoffman, M. Timm; Gillson, Lindsey",RESTORATION ECOLOGY,0713 Ecology; 0834 Landscape Architecture,Article,28,6,1335-1342,2020,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000585343600001,18.12963,20.387414932250977,26.477444,1.38,1.2262,0.9442,International - Bilateral,75.815,3.404
WOS:000605555200002,10.1007/s11252-020-01076-1,n/a,Urban ecosystems and ecosystem services in megacity Dhaka: mapping and inventory analysis,"Zinia, Naeema Jihan; McShane, Paul",URBAN ECOSYSTEMS,0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,24,5,915-928,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000605555200002,9.711538,14.639491081237793,13.861624,2.57,1.7077,1.8035,Domestic - Multiple,84.2184,2.686
WOS:000964795700001,10.1016/j.landurbplan.2023.104685,n/a,The relationships between urbanization and bird functional traits across the streetscape,"Pena, Joao Carlos; Ovaskainen, Otso; MacGregor-Fors, Ian; Teixeira, Camila Palhares; Ribeiro, Milton Cezar",LANDSCAPE AND URBAN PLANNING,0705 Geography; 0713 Ecology; 1305 Design; 0833 Urban and Rural Planning; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,232,n/a,n/a,2023,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000964795700001,15.460784,6.059216022491455,10.970149,1.62,4.1259,2.2789,International - Trilateral,95.8299,7.9
WOS:000506419500001,10.1111/rec.13101,n/a,Soil microbial communities in restored and unrestored coastal dune ecosystems in California,"Parsons, Lorraine S.; Sayre, Jordan; Ender, Cody; Rodrigues, Jorge L. M.; Barberan, Albert",RESTORATION ECOLOGY,0713 Ecology; 0834 Landscape Architecture,Article,28,n/a,S311-S321,2020,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506419500001,18.12963,20.387414932250977,18.742056,1.38,1.2262,1.3339,Domestic - Multiple,75.815,3.404
WOS:000895687100001,10.1111/rec.13836,n/a,Soil health indicators for monitoring forest ecological restoration: a critical review,"Gatica-Saavedra, Paula; Aburto, Felipe; Rojas, Patricia; Echeverria, Cristian",RESTORATION ECOLOGY,0713 Ecology; 0834 Landscape Architecture,Review,31,5,n/a,2022,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000895687100001,12.0,20.18181800842285,22.384615,2.08,1.2387,1.1168,International - Bilateral,72.7273,3.2
WOS:000612900500001,10.1007/s11252-021-01101-x,n/a,"Seasonal variation in habitat use, daily routines and interactions with humans by urban-dwelling gulls","Pais de Faria, Joana; Paiva, Vitor H.; Verissimo, Sara; Goncalves, Ana M. M.; Ramos, Jaime A.",URBAN ECOSYSTEMS,0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,24,6,1101-1115,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612900500001,9.711538,14.639491081237793,13.861624,2.57,1.7077,1.8035,Domestic - Multiple,84.2184,2.686
WOS:000972393100001,10.1016/j.landurbplan.2023.104761,n/a,Role of the neighborhood environment in psychological resilience,"Ma, Liang; Ye, Runing; Ettema, Dick; van Lierop, Dea",LANDSCAPE AND URBAN PLANNING,0705 Geography; 0713 Ecology; 1305 Design; 0833 Urban and Rural Planning; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,235,n/a,n/a,2023,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000972393100001,15.460784,6.059216022491455,10.970149,1.62,4.1259,2.2789,International - Trilateral,95.8299,7.9
WOS:000634956300005,10.1016/j.ecoleng.2021.106197,n/a,Riverine large woody debris introduced for natural flood management leads to rapid improvement in aquatic macroinvertebrate diversity,"Deane, Ashley; Norrey, John; Coulthard, Emma; McKendry, David C.; Dean, Andrew P.",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,163,n/a,n/a,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634956300005,15.097826,14.639491081237793,13.861624,1.66,1.7077,1.8035,Domestic - Multiple,84.2184,4.379
WOS:000663217400001,10.1007/s10980-021-01278-8,n/a,Riparian land use and in-channel stressors drive fish community structure in the Yangtze River,"Xiong, Fangyuan; Olden, Julian D.; Lu, Ying; Liu, Han; Qu, Xiao; Xia, Wentong; Guo, Chuanbo; Wu, Xinghua; Infante, Dana M.; Wang, Lizhu; Chen, Yushun",LANDSCAPE ECOLOGY,0705 Geography; 0713 Ecology; 0708 Geophysics; 0834 Landscape Architecture,Article,36,10,3079-3095,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663217400001,17.636842,14.639491081237793,19.25,1.42,1.7077,1.2987,International - Trilateral,84.2184,5.045
WOS:000607570100004,10.1016/j.ecoleng.2020.106099,n/a,Response of the redox species and indigenous microbial community to seasonal groundwater fluctuation from a typical riverbank filtration site in Northeast China,"Meng, Li; Zuo, Rui; Wang, Jin-sheng; Li, Qiao; Du, Can; Liu, Xin; Chen, Minhua",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,159,n/a,n/a,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607570100004,15.097826,14.639491081237793,13.861624,1.66,1.7077,1.8035,Domestic - Multiple,84.2184,4.379
WOS:000821786600006,10.1016/j.landurbplan.2022.104414,n/a,"Residential green space, gardening, and subjective well-being: A cross-sectional study of garden owners in northern Belgium","Krols, Jeroen; Aerts, Raf; Vanlessen, Naomi; Dewaelheyns, Valerie; Dujardin, Sebastien; Somers, Ben",LANDSCAPE AND URBAN PLANNING,0705 Geography; 0713 Ecology; 1305 Design; 0833 Urban and Rural Planning; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,223,n/a,n/a,2022,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000821786600006,24.723077,11.283513069152832,10.476191,1.01,2.2156,2.3864,Domestic - Multiple,88.829,9.1
WOS:000640456700003,10.1007/s10980-021-01246-2,n/a,Prediction models of urban heat island based on landscape patterns and anthropogenic heat dynamics,"Li, Jiayan; Sun, Ranhao; Liu, Ting; Xie, Wei; Chen, Liding",LANDSCAPE ECOLOGY,0705 Geography; 0713 Ecology; 0708 Geophysics; 0834 Landscape Architecture,Article,36,6,1801-1815,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640456700003,17.636842,14.639491081237793,17.638988,1.42,1.7077,1.4173,International - Bilateral,84.2184,5.045
WOS:000521923900001,10.1007/s11252-020-00976-6,n/a,"Planning for active management of future invasive pests affecting urban forests: the ecological and economic effects of varying Dutch elm disease management practices for street trees in Milwaukee, WI USA","Hauer, Richard J.; Hanou, Ian S.; Sivyer, David",URBAN ECOSYSTEMS,0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,23,5,1005-1022,2020,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521923900001,16.207317,20.387414932250977,18.742056,1.54,1.2262,1.3339,Domestic - Multiple,75.815,3.005
WOS:000647260900001,10.1111/rec.13374,n/a,Nutrient-use strategy and not competition determines native and invasive species response to changes in soil nutrient availability,"Knauf, Amanda E.; Litton, Creighton M.; Cole, Rebecca J.; Sparks, Jed P.; Giardina, Christian P.; Gerow, Kenneth G.; Quinones-Santiago, Melanie",RESTORATION ECOLOGY,0713 Ecology; 0834 Landscape Architecture,Article,29,5,n/a,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647260900001,11.169355,14.639491081237793,13.861624,2.24,1.7077,1.8035,Domestic - Multiple,84.2184,4.181
WOS:000529648600001,10.1111/rec.13151,n/a,"Native plant abundance, diversity, and richness increases in prairie restoration with field inoculation density of native mycorrhizal amendments","Koziol, Liz; Crews, Timothy E.; Bever, James D.",RESTORATION ECOLOGY,0713 Ecology; 0834 Landscape Architecture,Article,28,n/a,S373-S380,2020,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529648600001,18.12963,20.387414932250977,18.742056,1.38,1.2262,1.3339,Domestic - Multiple,75.815,3.404
WOS:000696715900006,10.1016/j.landurbplan.2021.104213,n/a,Integrating conservation targets and ecosystem services in landscape spatial planning from Portugal,"Vaz, Ana Sofia; Amorim, Francisco; Pereira, Paulo; Antunes, Sandra; Rebelo, Hugo; Oliveira, Nuno Gaspar",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,215,n/a,n/a,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696715900006,35.931937,14.639491081237793,17.638988,0.7,1.7077,1.4173,International - Bilateral,84.2184,8.119
WOS:000712730000002,10.1007/s10980-021-01313-8,n/a,Immersive landscapes: modelling ecosystem reference conditions in virtual reality,"Chandler, Tom; Richards, Anna E.; Jenny, Bernhard; Dickson, Fiona; Huang, Jiawei; Klippel, Alexander; Neylan, Michael; Wang, Florence; Prober, Suzanne M.",LANDSCAPE ECOLOGY,0705 Geography; 0713 Ecology; 0708 Geophysics; 0834 Landscape Architecture,Article,37,5,1293-1309,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712730000002,17.636842,14.639491081237793,19.25,1.42,1.7077,1.2987,International - Trilateral,84.2184,5.045
WOS:001032466500001,10.1016/j.landurbplan.2023.104779,n/a,How can trees protect us from air pollution and urban heat? Associations and pathways at the neighborhood scale,"Yang, Yixuan; Xu, Yan; Duan, Yusen; Zhang, Shiqin; Zhang, Yi; Xie, Yujing",LANDSCAPE AND URBAN PLANNING,0705 Geography; 0713 Ecology; 1305 Design; 0833 Urban and Rural Planning; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,236,n/a,n/a,2023,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001032466500001,15.460784,6.059216022491455,5.31893,1.62,4.1259,4.7002,Domestic - Multiple,95.8299,7.9
WOS:000573485700002,10.1007/s10980-020-01125-2,n/a,Habitat suitability and connectivity modeling reveal priority areas for Indiana bat (Myotis sodalis) conservation in a complex habitat mosaic,"Cable, Ashleigh B.; O'Keefe, Joy M.; Deppe, Jill L.; Hohoff, Tara C.; Taylor, Steven J.; Davis, Mark A.",LANDSCAPE ECOLOGY,0705 Geography; 0713 Ecology; 0708 Geophysics; 0834 Landscape Architecture,Article,36,1,119-137,2020,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573485700002,25.60396,20.387414932250977,18.742056,0.98,1.2262,1.3339,Domestic - Multiple,75.815,3.851
WOS:000620295200005,10.1016/j.ecoleng.2021.106158,n/a,Evaluating the effects of forest tree species on rill detachment capacity in a semi-arid environment,"Parhizkar, Misagh; Shabanpour, Mahmood; Miralles, Isabel; Cerda, Artemio; Tanaka, Nobuaki; Asadi, Hossein; Esteban Lucas-Borja, Manuel; Antonio Zema, Demetrio",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,161,n/a,n/a,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620295200005,15.097826,14.639491081237793,26.6,1.66,1.7077,0.9398,International - Quadrilateral +,84.2184,4.379
WOS:001229502500001,10.1016/j.landurbplan.2024.105079,n/a,Enhancing ecological network establishment with explicit species information and spatially coordinated optimization for supporting urban landscape planning and management,"Shen, Zhou; Yin, Haiwei; Kong, Fanhua; Wu, Wei; Sun, Hui; Su, Jie; Tian, Shiqi",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0834 Landscape Architecture; 0713 Ecology; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,248,n/a,n/a,2024,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001229502500001,5.463687,2.2474470138549805,2.2351916,4.58,11.1237,11.1847,Domestic - Multiple,99.6072,9.2
WOS:000537812400001,10.1111/rec.13178,n/a,"Enhancing coral larval supply and seedling production using a special bundle collection system ""coral larval cradle"" for large-scale coral restoration","Suzuki, Go; Okada, Wataru; Yasutake, Yoko; Yamamoto, Hidekazu; Tanita, Iwao; Yamashita, Hiroshi; Hayashibara, Takeshi; Komatsu, Toshiaki; Kanyama, Toru; Inoue, Masahito; Yamazaki, Masashi",RESTORATION ECOLOGY,0713 Ecology; 0834 Landscape Architecture,Article,28,5,1172-1182,2020,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537812400001,18.12963,20.387414932250977,18.742056,1.38,1.2262,1.3339,Domestic - Multiple,75.815,3.404
WOS:000681122700002,10.1016/j.landurbplan.2021.104160,n/a,Emergence of local collective action for land adjustment in land consolidation in China: An archetype analysis,"Gong, Yanqing; Tan, Rong",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0833 Urban and Rural Planning; 0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,214,n/a,n/a,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000681122700002,35.931937,14.639491081237793,11.633152,0.7,1.7077,2.149,Domestic - Single,84.2184,8.119
WOS:000728746200002,10.1016/j.ecoleng.2021.106502,n/a,Effects of paludiculture products on reducing greenhouse gas emissions from agricultural peatlands,"Lahtinen, Laura; Mattila, Tuomas; Myllyviita, Tanja; Seppala, Jyri; Vasander, Harri",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,175,n/a,n/a,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000728746200002,15.097826,14.639491081237793,13.861624,1.66,1.7077,1.8035,Domestic - Multiple,84.2184,4.379
WOS:000704979200005,10.1016/j.ecoleng.2021.106418,n/a,Effect of grazing management strategies on alpine grassland on the northeastern Qinghai-Tibet Plateau,"Dai, Licong; Fu, Ruiyu; Guo, Xiaowei; Ke, Xun; Du, Yangong; Zhang, Fawei; Cao, Guangmin",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,173,n/a,n/a,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000704979200005,15.097826,14.639491081237793,13.861624,1.66,1.7077,1.8035,Domestic - Multiple,84.2184,4.379
WOS:000545787600001,10.1111/rec.13171,n/a,Ecological outcomes of agroforests and restoration 15 years after planting,"Badari, Carolina Giudice; Bernardini, Luis Eduardo; de Almeida, Danilo R. A.; Brancalion, Pedro H. S.; Cesar, Ricardo G.; Gutierrez, Victoria; Chazdon, Robin L.; Gomes, Haroldo B.; Viani, Ricardo A. G.",RESTORATION ECOLOGY,0713 Ecology; 0834 Landscape Architecture,Article,28,5,1135-1144,2020,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545787600001,18.12963,20.387414932250977,49.29032,1.38,1.2262,0.5072,International - Quadrilateral +,75.815,3.404
WOS:000807886600004,10.1016/j.ecoleng.2021.106511,n/a,Ecological equivalency of living shorelines and natural marshes for fish and crustacean communities,"Guthrie, Amanda G.; Bilkovic, Donna Marie; Mitchell, Molly; Chambers, Randolph; Thompson, Jessica S.; Isdell, Robert E.",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,176,n/a,n/a,2022,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000807886600004,11.347985,11.283513069152832,10.476191,2.2,2.2156,2.3864,Domestic - Multiple,88.829,3.8
WOS:000674452700003,10.1016/j.ecoleng.2021.106320,n/a,Ecological engineering with oysters enhances coastal resilience efforts,"Chowdhury, Mohammed Shah Nawaz; La Peyre, Megan; Coen, Loren D.; Morris, Rebecca L.; Luckenbach, Mark W.; Ysebaert, Tom; Walles, Brenda; Smaal, Aad C.",ECOLOGICAL ENGINEERING,0713 Ecology; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,169,n/a,n/a,2021,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000674452700003,15.097826,14.639491081237793,26.6,1.66,1.7077,0.9398,International - Quadrilateral +,84.2184,4.379
WOS:000799317200004,10.1016/j.landurbplan.2022.104447,n/a,Does urban agriculture lead to gentrification?,"Hawes, Jason K.; Gounaridis, Dimitrios; Newell, Joshua P.",LANDSCAPE AND URBAN PLANNING,0705 Geography; 0713 Ecology; 1305 Design; 0833 Urban and Rural Planning; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,225,n/a,n/a,2022,25,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799317200004,24.723077,11.283513069152832,8.634561,1.01,2.2156,2.8953,Domestic - Single,88.829,9.1
