入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000664768500017,10.1016/j.watres.2021.117214,MEDLINE:34058486,Monitoring SARS-CoV-2 in municipal wastewater to evaluate the success of lockdown measures for controlling COVID-19 in the UK,"Hillary, Luke S.; Farkas, Kata; Maher, Kathryn H.; Lucaci, Anita; Thorpe, Jamie; Distaso, Marco A.; Gaze, William H.; Paterson, Steve; Burke, Terry; Connor, Thomas R.; McDonald, James E.; Malham, Shelagh K.; Jones, David L.",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,200,n/a,n/a,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000664768500017,45.830909,14.723151206970215,16.392704,2.6,8.0825,7.2593,International - Bilateral,99.3466,13.4
WOS:000663208000005,10.1016/j.jwpe.2021.101990,n/a,"Hospital wastewater as a source of environmental contamination: An overview of management practices, environmental risks, and treatment processes","Khan, Muhammad Tariq; Shah, Izaz Ali; Ihsanullah, Ihsanullah; Naushad, Mu.; Ali, Sharafat; Shah, Syed Hassan Ali; Mohammad, Abdul Wahab",JOURNAL OF WATER PROCESS ENGINEERING,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Article,41,n/a,n/a,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663208000005,23.104167,14.723151206970215,23.932785,5.15,8.0825,4.9723,International - Quadrilateral +,99.3466,7.34
WOS:000632807700017,10.1016/j.watres.2020.116692,MEDLINE:33279748,"Fluidized-bed Fenton technologies for recalcitrant industrial wastewater treatment-Recent advances, challenges and perspective","Cai, Q. Q.; Lee, B. C. Y.; Ong, S. L.; Hu, J. Y.",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,190,n/a,n/a,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632807700017,45.830909,14.723151206970215,12.186907,2.6,8.0825,9.7646,Domestic - Single,99.3466,13.4
WOS:000680092200014,10.1029/2020WR029371,n/a,"Extreme Climate Anomalies Enhancing Cyanobacterial Blooms in Eutrophic Lake Taihu, China","Qin, Boqiang; Deng, Jianming; Shi, Kun; Wang, Jia; Brookes, Justin; Zhou, Jian; Zhang, Yunlin; Zhu, Guangwei; Paerl, Hans W.; Wu, Li",WATER RESOURCES RESEARCH,0815 Hydraulic Engineering; 0710 Biology; 0830 Environmental Science and Engineering,Article,57,7,n/a,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000680092200014,18.439239,14.723151206970215,19.519175,6.45,8.0825,6.0966,International - Trilateral,99.3466,6.159
WOS:000800421900002,10.1016/j.jconhyd.2022.103990,MEDLINE:35452913,"Estimation of groundwater pollution levels and specific ionic sources in the groundwater, using a comprehensive approach of geochemical ratios, pollution index of groundwater, unmix model and land use/land cover - A case study","Rao, N. Subba; Dinakar, A.; Sun, L.",JOURNAL OF CONTAMINANT HYDROLOGY,0815 Hydraulic Engineering; 0708 Geophysics; 0830 Environmental Science and Engineering,Article,248,n/a,n/a,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800421900002,11.009009,11.31764030456543,13.008811,10.81,10.5146,9.1476,International - Bilateral,99.765,3.6
WOS:000521246200018,10.1061/(ASCE)NH.1527-6996.0000367,n/a,Effect of Climate Change on Precipitation Patterns in an Arid Region Using GCM Models: Case Study of Isfahan-Borkhar Plain,"Ostad-Ali-Askari, Kaveh; Kharazi, Hossein Ghorbanizadeh; Shayannejad, Mohammad; Zareian, Mohammad Javad",NATURAL HAZARDS REVIEW,0708 Geophysics; 0815 Hydraulic Engineering; 0814 Civil Engineering; 0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,21,2,n/a,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521246200018,18.352113,18.13274383544922,17.57704,6.48,6.5627,6.7702,Domestic - Multiple,98.7788,3.169
WOS:000672800200093,="10.1117/12.2582338",n/a,DC-UNet: Rethinking the U-Net Architecture with Dual Channel Efficient CNN for Medical Images Segmentation,"Lou, Ange; Guan, Shuyue; Loew, Murray",MEDICAL IMAGING 2021: IMAGE PROCESSING,0801 Mechanics; 0817 Chemical Engineering and Technology; 0806 Metallurgical Engineering; 0832 Food Science and Engineering; 0828 Agricultural Engineering; 1007 Pharmaceutical Science; 0819 Mining Engineering; 0815 Hydraulic Engineering; 0824 Naval Architecture and Ocean Engineering; 0713 Ecology; 0807 Power Engineering and Engineering Thermophysics; 0827 Nuclear Science and Technology; 0903 Agricultural Resource and Environment Sciences; 0905 Animal Science; 1400 Cross-field; 0704 Astronomy; 0709 Geology; 0706 Atmospheric Science; 1003 Stomatology; 0707 Marine Science; 0907 Forestry; 0901 Crop Science; 0822 Light Industry Technology and Engineering; 0601 Archaeology; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering; 0906 Veterinary Medicine; 0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0825 Aerospace Science and Technology; 0814 Civil Engineering; 1002 Clinical Medicine; 0401 Education; 0705 Geography; 0802 Mechanical Engineering; 0836 Biotechnology and Bioengineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0703 Chemistry; 0813 Architecture; 0708 Geophysics; 0810 Information and Communication Engineering; 1004 Public Health and Preventive Medicine; 1204 Public Administration; 0823 Transportation Engineering; 0301 Law; 1205 Library and Information Science & Archive Management; 0804 Instrumentation Science and Technology; 0811 Control Science and Engineering; 0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,11596,n/a,n/a,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000672800200093,1.112331,1.171722173690796,1.0751133,106.98,101.5599,110.686,Domestic - Single,99.9877,n/a
WOS:000589970400007,10.1016/j.watres.2020.116441,MEDLINE:33022515,Changes in the characteristics of dissolved organic matter during sludge treatment: A critical review,"Xiao, Keke; Abbt-Braun, Gudrun; Horn, Harald",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Review,187,n/a,n/a,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589970400007,134.171053,58.64225769042969,63.19457,0.89,2.0293,1.8831,International - Bilateral,85.9544,11.236
WOS:000538000800013,10.1029/2019WR026300,n/a,Changes in Antecedent Soil Moisture Modulate Flood Seasonality in a Changing Climate,"Wasko, Conrad; Nathan, Rory; Peel, Murray C.",WATER RESOURCES RESEARCH,0815 Hydraulic Engineering; 0710 Biology; 0830 Environmental Science and Engineering,Article,56,3,n/a,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538000800013,29.600644,18.13274383544922,14.643767,4.02,6.5627,8.1263,Domestic - Single,98.7788,5.24
WOS:000874675300003,10.1016/j.catena.2022.106708,n/a,"Carbon storage in an arable soil combining field measurements, aggregate turnover modeling and climate scenarios","Qiu, Shaojun; Yang, Huiyi; Zhang, Shuiqing; Huang, Shaomin; Zhao, Shicheng; Xu, Xingpeng; He, Ping; Zhou, Wei; Zhao, Ying; Yan, Na; Nikolaidis, Nikolaos; Christie, Peter; Banwart, Steven A.",CATENA,0815 Hydraulic Engineering; 0903 Agricultural Resource and Environment Sciences; 0708 Geophysics,Article,220,n/a,n/a,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000874675300003,15.936508,11.31764030456543,14.387851,7.47,10.5146,8.2709,International - Trilateral,99.765,6.2
WOS:001223777700001,10.1016/j.geits.2022.100008,n/a,Two-stage aging trajectory prediction of LFP lithium-ion battery based on transfer learning with the cycle life prediction,"Zhou, Ziyou; Liu, Yonggang; You, Mingxing; Xiong, Rui; Zhou, Xuan",GREEN ENERGY AND INTELLIGENT TRANSPORTATION,0813 Architecture; 0707 Marine Science; 0401 Education; 0827 Nuclear Science and Technology; 0303 Sociology; 1204 Public Administration; 0802 Mechanical Engineering; 0713 Ecology; 0832 Food Science and Engineering; 0815 Hydraulic Engineering; 0708 Geophysics; 0814 Civil Engineering; 0706 Atmospheric Science; 0823 Transportation Engineering; 0836 Biotechnology and Bioengineering; 0807 Power Engineering and Engineering Thermophysics; 0702 Physics; 0833 Urban and Rural Planning; 1202 Business Administration; 0812 Computer Science and Technology; 0703 Chemistry; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,1,1,n/a,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001223777700001,31.5,11.31764030456543,13.008811,3.75,10.4262,9.0708,International - Bilateral,99.7482,n/a
WOS:000726985800005,10.1016/j.desal.2021.115475,n/a,Superhydrophobic MXene based fabric composite for high efficiency solar desalination,"Xiao, Wei; Yan, Jun; Gao, Shijie; Huang, Xuewu; Luo, Junchen; Wang, Ling; Zhang, Shu; Wu, Zefeng; Lai, Xuejun; Gao, Jiefeng",DESALINATION,0815 Hydraulic Engineering; 0817 Chemical Engineering and Technology,Article,524,n/a,n/a,2021,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000726985800005,33.789474,14.723151206970215,14.458563,3.49,8.0146,8.1613,Domestic - Multiple,99.3345,11.211
WOS:000603307800005,10.1016/j.agwat.2020.106540,n/a,Spatial-temporal dynamics of agricultural drought in the Loess Plateau under a changing environment: Characteristics and potential influencing factors,"Han, Zhiming; Huang, Qiang; Huang, Shengzhi; Leng, Guoyong; Bai, Qingjun; Liang, Hao; Wang, Lu; Zhao, Jing; Fang, Wei",AGRICULTURAL WATER MANAGEMENT,0901 Crop Science; 0815 Hydraulic Engineering,Article,244,n/a,n/a,2021,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000603307800005,26.220196,14.723151206970215,14.458563,4.5,8.0146,8.1613,Domestic - Multiple,99.3345,6.611
WOS:000758723800004,10.1016/j.watres.2021.117985,MEDLINE:34953216,Sequential combination of photocatalysis and microalgae technology for promoting the degradation and detoxification of typical antibiotics,"Li, Chenguang; Tian, Qian; Zhang, Yanlei; Li, Yuanyuan; Yang, Xiaoman; Zheng, Hao; Chen, Lingyun; Li, Fengmin",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,210,n/a,n/a,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000758723800004,33.502249,11.31764030456543,13.008811,3.52,10.4262,9.0708,International - Bilateral,99.7482,12.8
WOS:000897541500002,10.1016/j.desal.2022.116225,n/a,Recent advances in lithium extraction from salt lake brine using coupled and tandem technologies,"Zhang, Junxiang; Cheng, Zeyu; Qin, Xinbo; Gao, Xi; Wang, Min; Xiang, Xu",DESALINATION,0815 Hydraulic Engineering; 0817 Chemical Engineering and Technology,Article,547,n/a,n/a,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897541500002,23.807576,11.31764030456543,10.951746,4.96,10.4262,10.7745,Domestic - Multiple,99.7482,9.9
WOS:000519666000005,10.1016/j.desal.2020.114346,n/a,Nickel hexacyanoferrate electrodes for high mono/divalent ion-selectivity in capacitive deionization,"Singh, Kaustub; Qian, Zexin; Biesheuvel, P. M.; Zuilhof, Han; Porada, Slawomir; de Smet, Louis C. P. M.",DESALINATION,0815 Hydraulic Engineering; 0817 Chemical Engineering and Technology,Article,481,n/a,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519666000005,41.799465,18.13274383544922,24.839771,2.82,6.5076,4.7504,International - Trilateral,98.7625,9.501
WOS:000537695500014,10.1016/j.watres.2020.115882,MEDLINE:32402862,In situ immobilization of ultra-fine Ag NPs onto magnetic Ag@RF@Fe3O4 core-satellite nanocomposites for the rapid catalytic reduction of nitrophenols,"Cao, Hai-Lei; Liu, Cheng; Cai, Feng-Ying; Qiao, Xing-Xing; Dichiara, Anthony B.; Tian, Chungui; Lu, Jian",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,179,n/a,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537695500014,57.291747,18.13274383544922,20.90855,2.06,6.5076,5.6436,International - Bilateral,98.7625,11.236
WOS:000642334400021,10.1016/j.jhydrol.2020.125707,n/a,"Impact of land uses, drought, flood, wildfire, and cascading events on water quality and microbial communities: A review and analysis","Mishra, Ashok; Alnahit, Ali; Campbell, Barbara",JOURNAL OF HYDROLOGY,0708 Geophysics; 0815 Hydraulic Engineering; 0814 Civil Engineering,Review,596,n/a,n/a,2021,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000642334400021,58.76,46.141231536865234,37.31046,2.01,2.5574,3.1627,Domestic - Single,91.1162,6.708
WOS:000724941100005,10.1016/j.watres.2021.117828,MEDLINE:34753090,Global meta-analysis of microplastic contamination in reservoirs with a novel framework,"Guo, Zhaofeng; Boeing, Wiebke J.; Xu, Yaoyang; Borgomeo, Edoardo; Mason, Sherri A.; Zhu, Yong-Guan",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,207,n/a,n/a,2021,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000724941100005,45.830909,14.723151206970215,19.519175,2.57,8.0146,6.0453,International - Trilateral,99.3345,13.4
WOS:000534606400039,10.1016/j.watres.2020.115861,MEDLINE:32375113,Charge mediated interaction of polystyrene nanoplastic (PSNP) with minerals in aqueous phase,"Zhang, Yangyang; Luo, Yuanyuan; Guo, Xuetao; Xia, Tianjiao; Wang, Tiecheng; Jia, Hanzhong; Zhu, Lingyan",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,178,n/a,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534606400039,57.291747,18.13274383544922,17.57704,2.06,6.5076,6.7133,Domestic - Multiple,98.7625,11.236
WOS:000793759200002,10.1016/j.ijdrr.2022.102968,n/a,Assessment of long and short-term flood risk using the multi-criteria analysis model with the AHP-Entropy method in Poyang Lake basin,"Wu, Jinru; Chen, Xiaoling; Lu, Jianzhong",INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION,0837 Safety Science and Engineering; 0815 Hydraulic Engineering; 0708 Geophysics; 0706 Atmospheric Science,Article,75,n/a,n/a,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000793759200002,12.565714,11.31764030456543,10.951746,9.39,10.4262,10.7745,Domestic - Multiple,99.7482,5.0
WOS:000598147600005,10.1016/j.jwpe.2020.101683,n/a,"A review on the sources, occurrence and health risks of per-/poly-fluoroalkyl substances (PFAS) arising from the manufacture and disposal of electric and electronic products","Garg, Shafali; Kumar, Pankaj; Mishra, Vandana; Guijt, Rosanne; Singh, Prabhjot; Dumee, Ludovic F.; Sharma, Radhey Shyam",JOURNAL OF WATER PROCESS ENGINEERING,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Review,38,n/a,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000598147600005,132.142857,58.64225769042969,67.409836,0.89,2.0122,1.7505,International - Trilateral,85.8343,5.485
WOS:000635050300001,10.1007/s11069-021-04715-8,n/a,A review on applications of urban flood models in flood mitigation strategies,"Qi, Wenchao; Ma, Chao; Xu, Hongshi; Chen, Zifan; Zhao, Kai; Han, Hao",NATURAL HAZARDS,0706 Atmospheric Science; 0708 Geophysics; 0815 Hydraulic Engineering,Review,108,1,31-62,2021,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635050300001,25.8,46.141231536865234,41.76923,4.57,2.5574,2.825,Domestic - Multiple,91.1162,3.158
WOS:000509611300069,10.1016/j.watres.2019.115363,MEDLINE:31816567,"A novel SNPR process for advanced nitrogen and phosphorus removal from mainstream wastewater based on anammox, endogenous partial-denitrification and denitrifying dephosphatation","Ji, Jiantao; Peng, Yongzhen; Wang, Bo; Li, Xiyao; Zhang, Qiong",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,170,n/a,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509611300069,57.291747,18.13274383544922,14.643767,2.06,6.5076,8.058,Domestic - Single,98.7625,11.236
WOS:000580639800099,10.1016/j.watres.2020.116290,MEDLINE:32818733,"Synergistic effect of UV/chlorine in bacterial inactivation, resistance gene removal, and gene conjugative transfer blocking","Wang, Haichao; Wang, Jin; Li, Shuming; Ding, Guoyu; Wang, Kun; Zhuang, Tao; Huang, Xue; Wang, Xiaoyue",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,185,n/a,n/a,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000580639800099,57.291747,18.13274383544922,17.57704,2.04,6.4524,6.6564,Domestic - Multiple,98.734,11.236
WOS:000558470000001,10.3390/w12071995,n/a,Susceptibility Mapping of Soil Water Erosion Using Machine Learning Models,"Mosavi, Amirhosein; Sajedi-Hosseini, Farzaneh; Choubin, Bahram; Taromideh, Fereshteh; Rahi, Gholamreza; Dineva, Adrienn A.",WATER,0815 Hydraulic Engineering,Article,12,7,n/a,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558470000001,15.565873,18.13274383544922,24.839771,7.52,6.4524,4.7102,International - Trilateral,98.734,3.103
WOS:000595832300029,10.1029/2020WR028378,n/a,Satellite-Based Monitoring of Irrigation Water Use: Assessing Measurement Errors and Their Implications for Agricultural Water Management Policy,"Foster, T.; Mieno, T.; Brozovic, N.",WATER RESOURCES RESEARCH,0815 Hydraulic Engineering; 0710 Biology; 0830 Environmental Science and Engineering,Article,56,11,n/a,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595832300029,29.600644,18.13274383544922,20.90855,3.95,6.4524,5.5958,International - Bilateral,98.734,5.24
WOS:000632975500005,10.1016/j.desal.2021.114982,n/a,Potentially scalable fabrication of salt-rejection evaporator based on electrogenerated polypyrrole-coated nickel foam for efficient solar steam generation,"Wang, Shuo; Fan, Yukang; Wang, Fei; Su, Yanning; Zhou, Xu; Zhu, Zhaoqi; Sun, Hanxue; Liang, Weidong; Li, An",DESALINATION,0815 Hydraulic Engineering; 0817 Chemical Engineering and Technology,Article,505,n/a,n/a,2021,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632975500005,33.789474,14.723151206970215,14.458563,3.46,7.9467,8.0921,Domestic - Multiple,99.3225,11.211
WOS:000573673500001,10.1002/tox.23035,MEDLINE:32996690,PM2.5-induced pulmonary inflammation via activating of the NLRP3/caspase-1 signaling pathway,"Jia, Hui; Liu, Yang; Guo, Dan; He, Wei; Zhao, Long; Xia, Shuyue",ENVIRONMENTAL TOXICOLOGY,0815 Hydraulic Engineering; 1001 Basic Medicine; 0830 Environmental Science and Engineering,Article,36,3,298-307,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573673500001,17.89881,18.13274383544922,14.643767,6.54,6.4524,7.9897,Domestic - Single,98.734,4.119
WOS:000868293000001,10.1016/j.watres.2022.119184,MEDLINE:36206682,Metagenomic insights into the symbiotic relationship in anammox consortia at reduced temperature,"Ya, Tao; Liu, Junyu; Zhang, Minglu; Wang, Yulin; Huang, Yan; Hai, Reti; Zhang, Tingting; Wang, Xiaohui",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,225,n/a,n/a,2022,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000868293000001,33.502249,11.31764030456543,10.951746,3.49,10.3378,10.6832,Domestic - Multiple,99.744,12.8
WOS:000519846500162,10.3390/w12020471,n/a,"Mapping of Groundwater Potential Zones in Crystalline Terrain Using Remote Sensing, GIS Techniques, and Multicriteria Data Analysis (Case of the Ighrem Region, Western Anti-Atlas, Morocco)","Benjmel, Khalid; Amraoui, Fouad; Boutaleb, Said; Ouchchen, Mohammed; Tahiri, Amine; Touab, Amine",WATER,0815 Hydraulic Engineering,Article,12,2,n/a,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519846500162,15.565873,18.13274383544922,17.57704,7.52,6.4524,6.6564,Domestic - Multiple,98.734,3.103
WOS:000530241100015,10.1016/j.watres.2020.115779,MEDLINE:32294592,Long-term (1980-2015) changes in net anthropogenic phosphorus inputs and riverine phosphorus export in the Yangtze River basin,"Hu, Minpeng; Liu, Yanmei; Zhang, Yufu; Shen, Hong; Yao, Mengya; Dahlgren, Randy A.; Chen, Dingjiang",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,177,n/a,n/a,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530241100015,57.291747,18.13274383544922,20.90855,2.04,6.4524,5.5958,International - Bilateral,98.734,11.236
WOS:000525324300001,10.1016/j.catena.2019.104450,n/a,"Exploring effectiveness of frequency ratio and support vector machine models in storm surge flood susceptibility assessment: A study of Sundarban Biosphere Reserve, India","Sahana, Mehebub; Rehman, Sufia; Sajjad, Haroon; Hong, Haoyuan",CATENA,0708 Geophysics; 0903 Agricultural Resource and Environment Sciences; 0815 Hydraulic Engineering,Article,189,n/a,n/a,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525324300001,33.727092,18.13274383544922,24.839771,3.47,6.4524,4.7102,International - Trilateral,98.734,5.198
WOS:000644063800057,10.1029/2020WR029308,n/a,Deep Learning for Daily Precipitation and Temperature Downscaling,"Wang, Fang; Tian, Di; Lowe, Lisa; Kalin, Latif; Lehrter, John",WATER RESOURCES RESEARCH,0815 Hydraulic Engineering; 0710 Biology; 0830 Environmental Science and Engineering,Article,57,4,n/a,2021,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000644063800057,18.439239,14.723151206970215,14.458563,6.35,7.9467,8.0921,Domestic - Multiple,99.3225,6.159
WOS:000685064200006,10.1016/j.watres.2021.117316,MEDLINE:34130082,Changes in molecular structure of extracellular polymeric substances (EPS) with temperature in relation to sludge macro-physical properties,"Peng, Sainan; Hu, Aibin; Ai, Jing; Zhang, Weijun; Wang, Dongsheng",WATER RESEARCH,0815 Hydraulic Engineering; 0830 Environmental Science and Engineering,Article,201,n/a,n/a,2021,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000685064200006,45.830909,14.723151206970215,14.458563,2.55,7.9467,8.0921,Domestic - Multiple,99.3225,13.4
WOS:000554619200001,10.3390/w12061801,n/a,Watershed Hydrological Response to Combined Land Use/Land Cover and Climate Change in Highland Ethiopia: Finchaa Catchment,"Dibaba, Wakjira Takala; Demissie, Tamene Adugna; Miegel, Konrad",WATER,0815 Hydraulic Engineering,Article,12,6,n/a,2020,116,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554619200001,15.565873,18.13274383544922,20.90855,7.45,6.3973,5.548,International - Bilateral,98.7137,3.103
WOS:000556556500003,10.1016/j.ijdrr.2020.101584,n/a,Use of social media in crisis management: A survey,"Saroj, Anita; Pal, Sukomal",INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION,0708 Geophysics; 0815 Hydraulic Engineering; 0706 Atmospheric Science; 0837 Safety Science and Engineering,Article,48,n/a,n/a,2020,116,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556556500003,24.592453,18.13274383544922,14.643767,4.72,6.3973,7.9215,Domestic - Single,98.7137,4.32
