入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000763821100001,10.1038/s42256-022-00447-x,n/a,Molecular contrastive learning of representations via graph neural networks,"Wang, Yuyang; Wang, Jianren; Cao, Zhonglin; Farimani, Amir Barati",NATURE MACHINE INTELLIGENCE,0812 Computer Science and Technology,Article,4,3,279-287,2022,418,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000763821100001,60.50495,11.826337814331055,9.204168,6.91,35.3448,45.4142,Domestic - Single,99.9419,23.8
WOS:000501653900023,10.1016/j.knosys.2019.07.008,n/a,Deep learning fault diagnosis method based on global optimization GAN for unbalanced data,"Zhou, Funa; Yang, Shuai; Fujita, Hamido; Chen, Danmin; Wen, Chenglin",KNOWLEDGE-BASED SYSTEMS,0812 Computer Science and Technology,Article,187,n/a,n/a,2020,417,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501653900023,40.220833,20.98295021057129,25.778133,10.37,19.8733,16.1765,International - Bilateral,99.8219,8.038
WOS:001309199905048,10.1109/CVPR42600.2020.01261,n/a,AugFPN: Improving Multi-scale Feature Learning for Object Detection,"Guo, Chaoxu; Fan, Bin; Zhang, Qian; Xiang, Shiming; Pan, Chunhong",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,12592-12601,2020,417,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199905048,134.471311,6.1015496253967285,6.431702,3.1,68.3433,64.8351,Domestic - Multiple,99.9129,n/a
WOS:001039147600001,10.1007/s10462-023-10562-9,n/a,A survey of uncertainty in deep neural networks,"Gawlikowski, Jakob; Tassi, Cedrique Rovile Njieutcheu; Ali, Mohsin; Lee, Jongseok; Humt, Matthias; Feng, Jianxiang; Kruspe, Anna; Triebel, Rudolph; Jung, Peter; Roscher, Ribana; Shahzad, Muhammad; Yang, Wen; Bamler, Richard; Zhu, Xiao Xiang",ARTIFICIAL INTELLIGENCE REVIEW,0812 Computer Science and Technology,Article,56,SUPPL 1,1513-1589,2023,417,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001039147600001,24.90625,7.828771114349365,9.651365,16.74,53.2651,43.2063,International - Bilateral,99.9811,10.7
WOS:000613552500008,10.1109/TEVC.2020.3004012,n/a,A Coevolutionary Framework for Constrained Multiobjective Optimization Problems,"Tian, Ye; Zhang, Tao; Xiao, Jianhua; Zhang, Xingyi; Jin, Yaochu",IEEE TRANSACTIONS ON EVOLUTIONARY COMPUTATION,0812 Computer Science and Technology,Article,25,1,102-116,2021,417,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613552500008,57.625,17.18885612487793,21.485897,7.24,24.2599,19.4081,International - Bilateral,99.8997,16.497
WOS:000683178501077,n/a,n/a,Simple and Deep Graph Convolutional Networks,"Chen, Ming; Wei, Zhewei; Huang, Zengfeng; Ding, Bolin; Li, Yaliang","INTERNATIONAL CONFERENCE ON MACHINE LEARNING, VOL 119",0714 Statistics; 0812 Computer Science and Technology,Proceedings Paper,119,n/a,n/a,2020,416,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000683178501077,21.933997,6.1015496253967285,6.431702,18.97,68.1794,64.6796,Domestic - Multiple,99.9122,n/a
WOS:000510941100036,10.1109/TCYB.2019.2917179,MEDLINE:31199279,Distributed Event-Triggered Estimation Over Sensor Networks: A Survey,"Ge, Xiaohua; Han, Qing-Long; Zhang, Xian-Ming; Ding, Lei; Yang, Fuwen",IEEE TRANSACTIONS ON CYBERNETICS,0711 Systems Science; 0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,50,3,1306-1320,2020,416,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510941100036,85.50237,20.98295021057129,25.778133,4.87,19.8256,16.1377,International - Bilateral,99.82,11.448
WOS:000538228700002,10.1007/s10845-020-01600-2,n/a,Bearing fault diagnosis base on multi-scale CNN and LSTM model,"Chen, Xiaohan; Zhang, Beike; Gao, Dong",JOURNAL OF INTELLIGENT MANUFACTURING,0812 Computer Science and Technology,Article,32,4,971-987,2020,416,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538228700002,42.577236,20.98295021057129,17.145641,9.77,19.8256,24.2627,Domestic - Single,99.82,6.485
WOS:001309199902096,10.1109/CVPR42600.2020.01011,n/a,Improving Convolutional Networks with Self-Calibrated Convolutions,"Liu, Jiang-Jiang; Hou, Qibin; Cheng, Ming-Ming; Wang, Changhu; Feng, Jiashi",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,10093-10102,2020,415,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199902096,134.471311,6.1015496253967285,9.336749,3.09,68.0155,44.448,International - Bilateral,99.9115,n/a
WOS:000626556300059,10.1109/TII.2020.3003910,n/a,"From Industry 4.0 to Agriculture 4.0: Current Status, Enabling Technologies, and Research Challenges","Liu, Ye; Ma, Xiaoyuan; Shu, Lei; Hancke, Gerhard Petrus; Abu-Mahfouz, Adnan M.",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,0808 Electrical Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0812 Computer Science and Technology,Article,17,6,4322-4334,2021,415,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000626556300059,48.791511,17.18885612487793,27.327532,8.51,24.1435,15.1861,International - Trilateral,99.8988,11.648
WOS:000572163500014,10.1016/j.inffus.2020.06.008,n/a,A smart healthcare monitoring system for heart disease prediction based on ensemble deep learning and feature fusion,"Ali, Farman; El-Sappagh, Shaker; Islam, S. M. Riazul; Kwak, Daehan; Ali, Amjad; Imran, Muhammad; Kwak, Kyung-Sup",INFORMATION FUSION,0812 Computer Science and Technology,Article,63,n/a,208-222,2020,415,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572163500014,115.411392,20.98295021057129,46.56294,3.6,19.778,8.9127,International - Quadrilateral +,99.8191,12.975
WOS:000526697100006,10.1109/TIP.2020.2975984,MEDLINE:32142438,MDLatLRR: A Novel Decomposition Method for Infrared and Visible Image Fusion,"Li, Hui; Wu, Xiao-jun; Kittler, Josef",IEEE TRANSACTIONS ON IMAGE PROCESSING,0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,29,n/a,4733-4746,2020,414,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526697100006,51.560501,20.98295021057129,25.778133,8.03,19.7303,16.0601,International - Bilateral,99.8181,10.856
WOS:000520661400003,10.1007/s00521-020-04832-8,n/a,Evolutionary algorithms and their applications to engineering problems,"Slowik, Adam; Kwasnicka, Halina",NEURAL COMPUTING & APPLICATIONS,0812 Computer Science and Technology,Review,32,16,12363-12379,2020,414,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520661400003,79.075,65.57683563232422,52.19464,5.24,6.3132,7.9318,Domestic - Multiple,98.3229,5.606
WOS:000528194400006,10.1016/j.engappai.2020.103479,n/a,Differential Evolution: A review of more than two decades of research,"Bilal; Pant, Millie; Zaheer, Hira; Garcia-Hernandez, Laura; Abraham, Ajith",ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE,0809 Electronic Science and Technology; 0808 Electrical Engineering; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Review,90,n/a,n/a,2020,414,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528194400006,104.454545,65.57683563232422,71.656624,3.96,6.3132,5.7776,International - Trilateral,98.3229,6.212
WOS:001309199904067,10.1109/CVPR42600.2020.01184,n/a,RPM-Net: Robust Point Matching using Learned Features,"Yew, Zi Jian; Lee, Gim Hee",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,11821-11830,2020,412,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199904067,134.471311,6.1015496253967285,4.6931806,3.06,67.5238,87.7869,Domestic - Single,99.9108,n/a
WOS:000519652000046,10.1016/j.compag.2020.105256,n/a,Decision support systems for agriculture 4.0: Survey and challenges,"Zhai, Zhaoyu; Fernan Martinez, Jose; Beltran, Victoria; Lucas Martinez, Nestor",COMPUTERS AND ELECTRONICS IN AGRICULTURE,0812 Computer Science and Technology,Review,170,n/a,n/a,2020,412,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519652000046,148.555556,65.57683563232422,59.979275,2.77,6.2827,6.869,Domestic - Single,98.2839,5.565
WOS:000510750900032,10.1109/TIP.2019.2959244,MEDLINE:31869789,RIFT: Multi-Modal Image Matching Based on Radiation-Variation Insensitive Feature Transform,"Li, Jiayuan; Hu, Qingwu; Ai, Mingyao",IEEE TRANSACTIONS ON IMAGE PROCESSING,0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,29,n/a,3296-3310,2020,411,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510750900032,51.560501,20.98295021057129,17.145641,7.97,19.5873,23.9711,Domestic - Single,99.8172,10.856
WOS:000739917306070,10.1109/CVPR46437.2021.00643,n/a,Neural Scene Flow Fields for Space-Time View Synthesis of Dynamic Scenes,"Li, Zhengqi; Niklaus, Simon; Snavely, Noah; Wang, Oliver","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,6494-6504,2021,411,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917306070,89.320675,6.201290130615234,6.8344917,4.6,66.2765,60.1361,Domestic - Multiple,99.9105,n/a
WOS:000822376600001,10.1109/TKDE.2020.3025580,n/a,Deep Learning for Spatio-Temporal Data Mining: A Survey,"Wang, Senzhang; Cao, Jiannong; Yu, Philip S.",IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,0812 Computer Science and Technology,Article,34,8,3681-3700,2022,410,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000822376600001,32.578089,11.826337814331055,14.36455,12.59,34.6684,28.5425,International - Bilateral,99.941,8.9
WOS:000661074700034,10.1093/bioinformatics/btaa1022,MEDLINE:33325502,CAFE 5 models variation in evolutionary rates among gene families,"Mendes, Fabio K.; Vanderpool, Dan; Fulton, Ben; Hahn, Matthew W.",BIOINFORMATICS,0836 Biotechnology and Bioengineering; 0714 Statistics; 0710 Biology; 0812 Computer Science and Technology,Article,36,22-23,5516-5518,2020,409,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000661074700034,32.180887,20.98295021057129,25.778133,12.71,19.492,15.8662,International - Bilateral,99.8162,6.937
WOS:000870759101029,10.1109/CVPR52688.2022.00807,n/a,Block-NeRF: Scalable Large Scene Neural View Synthesis,"Tancik, Matthew; Casser, Vincent; Yan, Xinchen; Pradhan, Sabeek; Mildenhall, Ben P.; Srinivasan, Pratul; Barron, Jonathan T.; Kretzschmar, Henrik",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,8238-8248,2022,409,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870759101029,62.704008,4.670600891113281,5.1818347,6.52,87.569,78.9296,Domestic - Multiple,99.9434,n/a
WOS:001003360300001,n/a,n/a,Switch Transformers: Scaling to Trillion Parameter Models with Simple and Efficient Sparsity,"Fedus, William; Zoph, Barret; Shazeer, Noam",JOURNAL OF MACHINE LEARNING RESEARCH,0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,23,n/a,n/a,2022,408,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001003360300001,10.054441,11.826337814331055,9.204168,40.58,34.4993,44.3277,Domestic - Single,99.9401,6.0
WOS:000559482800085,10.1109/JIOT.2020.2991401,n/a,Privacy-Preserving Traffic Flow Prediction: A Federated Learning Approach,"Liu, Yi; Yu, James J. Q.; Kang, Jiawen; Niyato, Dusit; Zhang, Shuyu",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,7,8,7751-7763,2020,408,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559482800085,51.05876,20.98295021057129,25.778133,7.99,19.4444,15.8274,International - Bilateral,99.8134,9.471
WOS:000545243500030,10.1109/TII.2019.2945367,n/a,Efficient and Privacy-Enhanced Federated Learning for Industrial Artificial Intelligence,"Hao, Meng; Li, Hongwei; Luo, Xizhao; Xu, Guowen; Yang, Haomiao; Liu, Sen",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,1201 Management Science and Engineering; 0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,16,10,6532-6542,2020,408,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545243500030,58.642659,20.98295021057129,18.976257,6.96,19.4444,21.5006,Domestic - Multiple,99.8134,10.215
WOS:000548817900060,10.1109/JIOT.2020.2967772,n/a,A Learning-Based Incentive Mechanism for Federated Learning,"Zhan, Yufeng; Li, Peng; Qu, Zhihao; Zeng, Deze; Guo, Song",IEEE INTERNET OF THINGS JOURNAL,0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,7,7,6360-6368,2020,408,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000548817900060,51.05876,20.98295021057129,25.778133,7.99,19.4444,15.8274,International - Bilateral,99.8134,9.471
WOS:000606751200009,10.1016/j.patrec.2020.07.042,n/a,Comparative analysis of image classification algorithms based on traditional machine learning and deep learning,"Wang, Pin; Fan, En; Wang, Peng",PATTERN RECOGNITION LETTERS,0812 Computer Science and Technology,Article,141,n/a,61-67,2021,407,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606751200009,17.008264,17.18885612487793,15.608827,23.93,23.6781,26.075,Domestic - Multiple,99.8979,4.757
WOS:000724320000011,10.1016/j.inffus.2021.11.006,n/a,Multi-sensor information fusion based on machine learning for real applications in human activity recognition: State-of-the-art and research challenges,"Qiu, Sen; Zhao, Hongkai; Jiang, Nan; Wang, Zhelong; Liu, Long; An, Yi; Zhao, Hongyu; Miao, Xin; Liu, Ruichen; Fortino, Giancarlo",INFORMATION FUSION,0812 Computer Science and Technology,Article,80,n/a,241-265,2021,406,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000724320000011,64.198238,17.18885612487793,21.485897,6.32,23.62,18.8961,International - Bilateral,99.8952,17.564
WOS:000585303400005,10.1016/j.patcog.2020.107637,n/a,Hypergraph convolution and hypergraph attention,"Bai, Song; Zhang, Feihu; Torr, Philip H. S.",PATTERN RECOGNITION,0812 Computer Science and Technology,Article,110,n/a,n/a,2021,406,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000585303400005,31.740891,17.18885612487793,13.125996,12.79,23.62,30.931,Domestic - Single,99.8952,8.518
WOS:000567866400007,10.1016/j.media.2020.101759,MEDLINE:32623277,Deep learning with noisy labels: Exploring techniques and remedies in medical image analysis,"Karimi, Davood; Dou, Haoran; Warfield, Simon K.; Gholipour, Ali",MEDICAL IMAGE ANALYSIS,0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0812 Computer Science and Technology,Article,65,n/a,n/a,2020,406,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567866400007,62.261146,20.98295021057129,18.976257,6.52,19.349,21.3952,Domestic - Multiple,99.8125,8.545
WOS:000670593100006,="10.1145/3447582",n/a,A Comprehensive Survey of Neural Architecture Search: Challenges and Solutions,"Ren, Pengzhen; Xiao, Yun; Chang, Xiaojun; Huang, Po-Yao; Li, Zhihui; Chen, Xiaojiang; Wang, Xin",ACM COMPUTING SURVEYS,0812 Computer Science and Technology,Article,54,4,n/a,2021,406,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000670593100006,90.605096,17.18885612487793,27.327532,4.48,23.62,14.8568,International - Trilateral,99.8952,14.324
WOS:000701781800003,10.1016/j.inffus.2021.07.016,MEDLINE:34980946,"Unbox the black-box for the medical explainable AI via multi-modal and multi-centre data fusion: A mini-review, two showcases and beyond","Yang, Guang; Ye, Qinghao; Xia, Jun",INFORMATION FUSION,0812 Computer Science and Technology,Article,77,n/a,29-52,2021,405,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000701781800003,64.198238,17.18885612487793,27.327532,6.31,23.5618,14.8202,International - Trilateral,99.8934,17.564
WOS:000893917100004,10.1007/978-1-0716-0826-5_3,MEDLINE:32804361,Siamese Neural Networks: An Overview,"Chicco, Davide","ARTIFICIAL NEURAL NETWORKS, 3 EDITION",0906 Veterinary Medicine; 0901 Crop Science; 1003 Stomatology; 0905 Animal Science; 0902 Horticulture; 0804 Instrumentation Science and Technology; 0832 Food Science and Engineering; 1007 Pharmaceutical Science; 1009 Special Medicine; 1010 Medical Technology; 0713 Ecology; 0831 Biomedical Engineering; 0817 Chemical Engineering and Technology; 0702 Physics; 1004 Public Health and Preventive Medicine; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0703 Chemistry; 0836 Biotechnology and Bioengineering; 1001 Basic Medicine; 0710 Biology; 1002 Clinical Medicine; 0812 Computer Science and Technology,Article,2190,n/a,73-94,2021,405,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000893917100004,4.542464,17.18885612487793,13.125996,89.16,23.5618,30.8548,Domestic - Single,99.8934,n/a
WOS:000768182701084,n/a,n/a,Rethinking Rotated Object Detection with Gaussian Wasserstein Distance Loss,"Yang, Xue; Yan, Junchi; Ming, Qi; Wang, Wentao; Zhang, Xiaopeng; Tian, Qi","INTERNATIONAL CONFERENCE ON MACHINE LEARNING, VOL 139",0714 Statistics; 0812 Computer Science and Technology,Proceedings Paper,139,n/a,n/a,2021,404,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000768182701084,20.515497,6.201290130615234,6.8344917,19.69,65.1477,59.1119,Domestic - Multiple,99.9084,n/a
WOS:000922928201028,n/a,n/a,Fast Pure Exploration via Frank-Wolfe,"Wang, Po-An; Tzeng, Ruo-Chun; Proutiere, Alexandre",ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 34 (NEURIPS 2021),1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology,Proceedings Paper,34,n/a,n/a,2021,404,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000922928201028,20.667952,6.201290130615234,4.421604,19.55,65.1477,91.3696,Domestic - Single,99.9084,n/a
WOS:000626525300024,10.1109/TPAMI.2020.2975798,MEDLINE:32091992,Deep Multi-View Enhancement Hashing for Image Retrieval,"Yan, Chenggang; Gong, Biao; Wei, Yuxuan; Gao, Yue",IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,0812 Computer Science and Technology,Article,43,4,1445-1451,2021,404,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000626525300024,102.834951,17.18885612487793,15.608827,3.93,23.5036,25.8828,Domestic - Multiple,99.8916,24.314
WOS:000555544800012,10.1016/j.compchemeng.2020.106886,n/a,A review On reinforcement learning: Introduction and applications in industrial process control,"Nian, Rui; Liu, Jinfeng; Huang, Biao",COMPUTERS & CHEMICAL ENGINEERING,0817 Chemical Engineering and Technology; 0812 Computer Science and Technology,Review,139,n/a,n/a,2020,404,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555544800012,107.333333,65.57683563232422,59.979275,3.76,6.1607,6.7357,Domestic - Single,98.2449,3.845
WOS:000663624500008,10.1016/j.knosys.2021.107134,n/a,"A comprehensive survey on sentiment analysis: Approaches, challenges and trends","Birjali, Marouane; Kasri, Mohammed; Beni-Hssane, Abderrahim",KNOWLEDGE-BASED SYSTEMS,0812 Computer Science and Technology,Article,226,n/a,n/a,2021,404,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663624500008,31.98081,17.18885612487793,13.125996,12.63,23.5036,30.7786,Domestic - Single,99.8916,8.139
WOS:000672702000016,10.1016/j.cor.2021.105400,n/a,Reinforcement learning for combinatorial optimization: A survey,"Mazyavkina, Nina; Sviridov, Sergey; Ivanov, Sergei; Burnaev, Evgeny",COMPUTERS & OPERATIONS RESEARCH,1201 Management Science and Engineering; 0812 Computer Science and Technology; 0711 Systems Science,Review,134,n/a,n/a,2021,403,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000672702000016,111.6,44.922386169433594,50.368183,3.61,8.971,8.0011,International - Trilateral,99.3891,5.159
WOS:000528484400017,10.1016/j.swevo.2020.100665,n/a,Recent trends in the use of statistical tests for comparing swarm and evolutionary computing algorithms: Practical guidelines and a critical review,"Carrasco, J.; Garcia, S.; Rueda, M. M.; Das, S.; Herrera, F.",SWARM AND EVOLUTIONARY COMPUTATION,0812 Computer Science and Technology,Review,54,n/a,n/a,2020,403,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528484400017,225.0,65.57683563232422,63.07849,1.79,6.1455,6.3889,International - Bilateral,98.2059,7.177
WOS:001309199902051,10.1109/CVPR42600.2020.00966,n/a,Model Adaptation: Unsupervised Domain Adaptation without Source Data,"Li, Rui; Jiao, Qianfen; Cao, Wenming; Wong, Hau-San; Wu, Si",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,9638-9647,2020,403,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199902051,134.471311,6.1015496253967285,6.431702,3.0,66.0488,62.6584,Domestic - Multiple,99.9101,n/a
WOS:000742075007059,10.1109/CVPR46437.2021.00942,n/a,Graph Attention Tracking,"Guo, Dongyan; Shao, Yanyan; Cui, Ying; Wang, Zhenhua; Zhang, Liyan; Shen, Chunhua","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,9538-9547,2021,403,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075007059,89.320675,6.201290130615234,9.348769,4.51,64.9865,43.1073,International - Bilateral,99.9074,n/a
