入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000607931400020,10.1038/s41591-020-01195-4,MEDLINE:33442008,Targeting metastatic cancer,"Ganesh, Karuna; Massague, Joan",NATURE MEDICINE,0710 Biology; 1001 Basic Medicine,Review,27,1,34-44,2021,685,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607931400020,639.181818,34.30060958862305,31.676893,1.07,19.9705,21.6246,Domestic - Single,99.8668,87.244
WOS:000871700600001,10.1093/bioinformatics/btac672,MEDLINE:36218463,GTDB-Tk v2: memory friendly classification with the genome taxonomy database,"Chaumeil, Pierre-Alain; Mussig, Aaron J.; Hugenholtz, Philip; Parks, Donovan H.",BIOINFORMATICS,0714 Statistics; 0836 Biotechnology and Bioengineering; 0710 Biology; 0812 Computer Science and Technology,Article,38,23,5315-5316,2022,685,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000871700600001,13.192553,9.833792686462402,8.372034,51.92,69.6578,81.82,Domestic - Single,99.9901,5.8
WOS:000525735600020,10.1016/j.chom.2020.03.002,MEDLINE:32183941,A Sequence Homology and Bioinformatic Approach Can Predict Candidate Targets for Immune Responses to SARS-CoV-2,"Grifoni, Alba; Sidney, John; Zhang, Yun; Scheuermann, Richard H.; Peters, Bjoern; Sette, Alessandro",CELL HOST & MICROBE,1001 Basic Medicine; 0710 Biology,Article,27,4,671-+,2020,685,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525735600020,128.211382,20.143613815307617,18.871754,5.34,34.0058,36.2976,Domestic - Multiple,99.919,21.023
WOS:000542722400001,10.1038/s41392-020-0184-0,MEDLINE:32532959,The role of furin cleavage site in SARS-CoV-2 spike protein-mediated membrane fusion in the presence or absence of trypsin,"Xia, Shuai; Lan, Qiaoshuai; Su, Shan; Wang, Xinling; Xu, Wei; Liu, Zezhong; Zhu, Yun; Wang, Qian; Lu, Lu; Jiang, Shibo",SIGNAL TRANSDUCTION AND TARGETED THERAPY,1001 Basic Medicine; 0710 Biology,Letter,5,1,n/a,2020,684,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542722400001,52.558442,17.07265853881836,19.705006,13.01,40.0641,34.712,Domestic - Multiple,99.704,18.187
WOS:000742075000021,10.1109/CVPR46437.2021.01008,n/a,DetectoRS: Detecting Objects with Recursive Feature Pyramid and Switchable Atrous Convolution,"Qiao, Siyuan; Chen, Liang-Chieh; Yuille, Alan","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,10208-10219,2021,682,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075000021,89.320675,6.303234100341797,6.449348,7.64,108.1984,105.7471,Domestic - Multiple,99.9488,n/a
WOS:000995363700001,10.1038/s41392-023-01481-w,MEDLINE:37231000,"The blood-brain barrier: structure, regulation, and drug delivery","Wu, Di; Chen, Qi; Chen, Xiaojie; Han, Feng; Chen, Zhong; Wang, Yi",SIGNAL TRANSDUCTION AND TARGETED THERAPY,1001 Basic Medicine; 0710 Biology,Review,8,1,n/a,2023,681,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000995363700001,197.185185,16.282867431640625,15.424624,3.45,41.8231,44.1502,Domestic - Multiple,99.9627,40.8
WOS:000651469300001,10.1038/s41591-021-01381-y,MEDLINE:34002090,Health systems resilience in managing the COVID-19 pandemic: lessons from 28 countries,"Haldane, Victoria; De Foo, Chuan; Abdalla, Salma M.; Jung, Anne-Sophie; Tan, Melisa; Wu, Shishi; Chua, Alvin; Verma, Monica; Shrestha, Pami; Singh, Sudhvir; Perez, Tristana; Tan, See Mieng; Bartos, Michael; Mabuchi, Shunsuke; Bonk, Mathias; McNab, Christine; Werner, George K.; Panjabi, Raj; Nordstrom, Anders; Legido-Quigley, Helena",NATURE MEDICINE,0710 Biology; 1001 Basic Medicine,Review,27,6,964-980,2021,681,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000651469300001,639.181818,34.30060958862305,52.36,1.07,19.8539,13.0061,International - Quadrilateral +,99.8643,87.244
WOS:000747878400009,10.1016/j.cmi.2021.10.005,MEDLINE:34715347,"Comparing COVID-19 vaccines for their characteristics, efficacy and effectiveness against SARS-CoV-2 and variants of concern: a narrative review","Fiolet, Thibault; Kherabi, Yousra; MacDonald, Conor-James; Ghosn, Jade; Peiffer-Smadja, Nathan",CLINICAL MICROBIOLOGY AND INFECTION,1004 Public Health and Preventive Medicine; 0710 Biology,Review,28,2,202-221,2022,681,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000747878400009,41.934426,24.3503360748291,26.741692,16.24,27.9668,25.4659,International - Bilateral,99.9308,14.2
WOS:000554831500021,10.1038/s41586-020-2077-3,MEDLINE:32728246,A large-scale binding and functional map of human RNA-binding proteins,"Van Nostrand, Eric L.; Freese, Peter; Pratt, Gabriel A.; Wang, Xiaofeng; Wei, Xintao; Xiao, Rui; Blue, Steven M.; Chen, Jia-Yu; Cody, Neal A. L.; Dominguez, Daniel; Olson, Sara; Sundararaman, Balaji; Zhan, Lijun; Bazile, Cassandra; Bouvrette, Louis Philip Benoit; Bergalet, Julie; Duff, Michael O.; Garcia, Keri E.; Gelboin-Burkhart, Chelsea; Hochman, Myles; Lambert, Nicole J.; Li, Hairi; McGurk, Michael P.; Nguyen, Thai B.; Palden, Tsultrim; Rabano, Ines; Sathe, Shashank; Stanton, Rebecca; Su, Amanda; Wang, Ruth; Yee, Brian A.; Zhou, Bing; Louie, Ashley L.; Aigner, Stefan; Fu, Xiang-Dong; Lecuyer, Eric; Burge, Christopher B.; Graveley, Brenton R.; Yeo, Gene W.",NATURE,0710 Biology,Article,583,7818,711-+,2020,681,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554831500021,277.07567,20.143613815307617,26.451765,2.46,33.8072,25.745,International - Trilateral,99.9182,49.962
WOS:000506574100022,10.1016/j.cell.2019.11.036,MEDLINE:31883794,A Patient-Derived Glioblastoma Organoid Model and Biobank Recapitulates Inter- and Intra-tumoral Heterogeneity,"Jacob, Fadi; Salinas, Ryan D.; Zhang, Daniel Y.; Nguyen, Phuong T. T.; Schnoll, Jordan G.; Wong, Samuel Zheng Hao; Thokala, Radhika; Sheikh, Saad; Saxena, Deeksha; Prokop, Stefan; Liu, Di-ao; Qian, Xuyu; Petrov, Dmitriy; Lucas, Timothy; Chen, H. Isaac; Dorsey, Jay F.; Christian, Kimberly M.; Binder, Zev A.; Nasrallah, MacLean; Brem, Steven; O'Rourke, Donald M.; Ming, Guo-li; Song, Hongjun",CELL,1001 Basic Medicine; 0710 Biology,Article,180,1,188-+,2020,681,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506574100022,324.408719,20.143613815307617,18.871754,2.1,33.8072,36.0857,Domestic - Multiple,99.9182,41.584
WOS:000540853100002,10.1038/s41421-020-0167-x,n/a,Inflammasome activation and regulation: toward a better understanding of complex mechanisms,"Zheng, Danping; Liwinski, Timur; Elinav, Eran",CELL DISCOVERY,1001 Basic Medicine; 0710 Biology,Review,6,1,n/a,2020,680,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540853100002,276.666667,51.22910690307617,62.236877,2.46,13.2737,10.926,International - Trilateral,99.5391,10.849
WOS:000514299200001,10.3389/fphys.2019.01607,MEDLINE:32063863,Chronic Adipose Tissue Inflammation Linking Obesity to Insulin Resistance and Type 2 Diabetes,"Zatterale, Federica; Longo, Michele; Naderi, Jamal; Raciti, Gregory Alexander; Desiderio, Antonella; Miele, Claudia; Beguinot, Francesco",FRONTIERS IN PHYSIOLOGY,1001 Basic Medicine; 0710 Biology,Review,10,n/a,n/a,2020,680,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514299200001,42.787879,51.22910690307617,50.938503,15.89,13.2737,13.3494,Domestic - Multiple,99.5391,4.566
WOS:000569296500001,10.1038/s41556-020-0575-z,MEDLINE:32929201,PD-L1-mediated gasdermin C expression switches apoptosis to pyroptosis in cancer cells and facilitates tumour necrosis,"Hou, Junwei; Zhao, Rongce; Xia, Weiya; Chang, Chiung-Wen; You, Yun; Hsu, Jung-Mao; Nie, Lei; Chen, Yeh; Wang, Yu-Chuan; Liu, Chunxiao; Wang, Wei-Jan; Wu, Yun; Ke, Baozhen; Hsu, Jennifer L.; Huang, Kebin; Ye, Zu; Yang, Yi; Xia, Xianghou; Li, Yintao; Li, Chia-Wei; Shao, Bin; Tainer, John A.; Hung, Mien-Chie",NATURE CELL BIOLOGY,1001 Basic Medicine; 0710 Biology,Article,22,10,1264-+,2020,679,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569296500001,106.715517,20.143613815307617,26.451765,6.36,33.708,25.6694,International - Trilateral,99.9178,28.824
WOS:000870759102070,10.1109/CVPR52688.2022.00943,n/a,SimMIM: a Simple Framework for Masked Image Modeling,"Xie, Zhenda; Zhang, Zheng; Cao, Yue; Lin, Yutong; Bao, Jianmin; Yao, Zhuliang; Dai, Qi; Hu, Han",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,9643-9653,2022,678,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870759102070,62.704008,6.203537464141846,7.0279465,10.81,109.2925,96.472,Domestic - Multiple,99.9516,n/a
WOS:000543822100019,10.1016/j.cell.2020.05.007,MEDLINE:32470396,Interrogation of the Microenvironmental Landscape in Brain Tumors Reveals Disease-Specific Alterations of Immune Cells,"Klemm, Florian; Maas, Roeltje R.; Bowman, Robert L.; Kornete, Mara; Soukup, Klara; Nassiri, Sina; Brouland, Jean-Philippe; Iacobuzio-Donahue, Christine A.; Brennan, Cameron; Tabar, Viviane; Gutin, Philip H.; Daniel, Roy T.; Hegi, Monika E.; Joyce, Johanna A.",CELL,1001 Basic Medicine; 0710 Biology,Article,181,7,1643-+,2020,677,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000543822100019,324.408719,20.143613815307617,22.359957,2.09,33.6087,30.2773,International - Bilateral,99.9174,41.584
WOS:000684533600005,10.1038/s41591-021-01450-2,MEDLINE:34385702,Toward personalized treatment approaches for non-small-cell lung cancer,"Wang, Meina; Herbst, Roy S.; Boshoff, Chris",NATURE MEDICINE,1001 Basic Medicine; 0710 Biology,Article,27,8,1345-1356,2021,675,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000684533600005,207.497537,14.524970054626465,13.854222,3.25,46.4717,48.7216,Domestic - Multiple,99.9703,87.244
WOS:000672775800055,10.1093/nar/gkab314,MEDLINE:33956157,Mol* Viewer: modern web app for 3D visualization and analysis of large biomolecular structures,"Sehnal, David; Bittrich, Sebastian; Deshpande, Mandar; Svobodova, Radka; Berka, Karel; Bazgier, Vaclav; Velankar, Sameer; Burley, Stephen K.; Koca, Jaroslav; Rose, Alexander S.",NUCLEIC ACIDS RESEARCH,0710 Biology,Article,49,W1,W431-W437,2021,675,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000672775800055,78.295157,14.524970054626465,19.527771,8.62,46.4717,34.5662,International - Trilateral,99.9703,19.16
WOS:000569297900003,10.1038/s41588-020-0684-4,MEDLINE:32929287,Complex genetic signatures in immune cells underlie autoimmunity and inform therapy,"Orru, Valeria; Steri, Maristella; Sidore, Carlo; Marongiu, Michele; Serra, Valentina; Olla, Stefania; Sole, Gabriella; Lai, Sandra; Dei, Mariano; Mulas, Antonella; Virdis, Francesca; Piras, Maria Grazia; Lobina, Monia; Marongiu, Mara; Pitzalis, Maristella; Deidda, Francesca; Loizedda, Annalisa; Onano, Stefano; Zoledziewska, Magdalena; Sawcer, Stephen; Devoto, Marcella; Gorospe, Myriam; Abecasis, Goncalo R.; Floris, Matteo; Pala, Mauro; Schlessinger, David; Fiorillo, Edoardo; Cucca, Francesco",NATURE GENETICS,1001 Basic Medicine; 0710 Biology,Article,52,10,1036-+,2020,675,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569297900003,146.514706,20.143613815307617,26.451765,4.61,33.5094,25.5181,International - Trilateral,99.917,38.33
WOS:000803014300005,10.1016/j.cell.2022.04.004,MEDLINE:35504280,Atherosclerosis: Recent developments,"Bjoerkegren, Johan L. M.; Lusis, Aldons J.",CELL,0710 Biology; 1001 Basic Medicine,Review,185,10,1630-1645,2022,675,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000803014300005,283.461538,24.3503360748291,26.741692,2.38,27.7204,25.2415,International - Bilateral,99.9278,64.5
WOS:000525956700132,10.1093/nar/gkz981,MEDLINE:31691823,Therapeutic target database 2020: enriched resource for facilitating research and early development of targeted therapeutics,"Wang, Yunxia; Zhang, Song; Li, Fengcheng; Zhou, Ying; Zhang, Ying; Wang, Zhengwen; Zhang, Runyuan; Zhu, Jiang; Ren, Yuxiang; Tan, Ying; Qin, Chu; Li, Yinghong; Li, Xiaoxu; Chen, Yuzong; Zhu, Feng",NUCLEIC ACIDS RESEARCH,0710 Biology,Article,48,D1,D1031-D1041,2020,674,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525956700132,57.199517,20.143613815307617,22.359957,11.78,33.4597,30.1432,International - Bilateral,99.9165,16.971
WOS:000653979300001,10.3390/insects12050440,MEDLINE:34066138,The Impact of Climate Change on Agricultural Insect Pests,"Skendzic, Sandra; Zovko, Monika; Zivkovic, Ivana Pajac; Lesic, Vinko; Lemic, Darija",INSECTS,0710 Biology; 0904 Plant Protection,Review,12,5,n/a,2021,673,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000653979300001,39.617021,34.30060958862305,33.59482,16.99,19.6206,20.0329,Domestic - Multiple,99.8617,3.141
WOS:000565124500002,10.1038/s41580-020-0270-8,MEDLINE:32873928,Emerging connectivity of programmed cell death pathways and its physiological implications,"Bedoui, Sammy; Herold, Marco J.; Strasser, Andreas",NATURE REVIEWS MOLECULAR CELL BIOLOGY,1001 Basic Medicine; 0710 Biology,Review,21,11,678-695,2020,673,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000565124500002,753.22,51.22910690307617,50.938503,0.89,13.1371,13.212,Domestic - Multiple,99.5361,94.444
WOS:000557477800012,10.15252/msb.20209610,MEDLINE:32715618,The protein expression profile of ACE2 in human tissues,"Hikmet, Feria; Mear, Loren; Edvinsson, Asa; Micke, Patrick; Uhlen, Mathias; Lindskog, Cecilia",MOLECULAR SYSTEMS BIOLOGY,0710 Biology,Article,16,7,n/a,2020,672,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000557477800012,49.594595,20.143613815307617,18.871754,13.55,33.3604,35.6088,Domestic - Multiple,99.9161,11.429
WOS:000522973800008,10.7150/ijbs.45120,MEDLINE:32226291,Progression of Mental Health Services during the COVID-19 Outbreak in China,"Li, Wen; Yang, Yuan; Liu, Zi-Han; Zhao, Yan-Jie; Zhang, Qinge; Zhang, Ling; Cheung, Teris; Xiang, Yu-Tao",INTERNATIONAL JOURNAL OF BIOLOGICAL SCIENCES,0710 Biology,Review,16,10,1732-1738,2020,672,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522973800008,115.569231,51.22910690307617,50.938503,5.81,13.1175,13.1924,Domestic - Multiple,99.5299,6.582
WOS:000519597000005,10.1105/tpc.19.00335,MEDLINE:31776234,"Brassinosteroids: Multidimensional Regulators of Plant Growth, Development, and Stress Responses","Nolan, Trevor M.; Vukasinovic, Nemanja; Liu, Derui; Russinova, Eugenia; Yin, Yanhai",PLANT CELL,1001 Basic Medicine; 0710 Biology,Review,32,2,295-318,2020,672,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519597000005,217.111111,51.22910690307617,53.98868,3.1,13.1175,12.4471,International - Bilateral,99.5299,11.277
WOS:000612290800009,10.1016/j.cell.2020.12.001,MEDLINE:33306959,Amplification-free detection of SARS-CoV-2 with CRISPR-Cas13a and mobile phone microscopy,"Fozouni, Parinaz; Son, Sungmin; Derby, Maria Diaz de Leon; Knott, Gavin J.; Gray, Carley N.; D'Ambrosio, Michael, V; Zhao, Chunyu; Switz, Neil A.; Kumar, G. Renuka; Stephens, Stephanie, I; Boehm, Daniela; Tsou, Chia-Lin; Shu, Jeffrey; Bhuiya, Abdul; Armstrong, Maxim; Harris, Andrew R.; Chen, Pei-Yi; Osterloh, Jeannette M.; Meyer-Franke, Anke; Joehnk, Bastian; Walcott, Keith; Sil, Anita; Langelier, Charles; Pollard, Katherine S.; Crawford, Emily D.; Puschnik, Andreas S.; Phelps, Maira; Kistler, Amy; DeRisi, Joseph L.; Doudna, Jennifer A.; Fletcher, Daniel A.; Ott, Melanie",CELL,1001 Basic Medicine; 0710 Biology,Article,184,2,323-+,2021,672,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612290800009,184.191617,14.524970054626465,19.527771,3.65,46.2652,34.4125,International - Trilateral,99.9699,66.85
WOS:000886194400001,10.1038/s41579-022-00820-y,MEDLINE:36411397,Molecular mechanisms of antibiotic resistance revisited,"Darby, Elizabeth M.; Trampari, Eleftheria; Siasat, Pauline; Gaya, Maria Solsona; Alav, Ilyas; Webber, Mark A.; Blair, Jessica M. A.",NATURE REVIEWS MICROBIOLOGY,0710 Biology,Review,21,5,280-295,2022,670,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000886194400001,242.306122,24.3503360748291,23.00065,2.77,27.515,29.1296,Domestic - Multiple,99.9248,88.1
WOS:000608948200001,10.1007/s13225-020-00466-2,n/a,FungalTraits: a user-friendly traits database of fungi and fungus-like stramenopiles,"Polme, Sergei; Abarenkov, Kessy; Henrik Nilsson, R.; Lindahl, Bjorn D.; Clemmensen, Karina Engelbrecht; Kauserud, Havard; Nguyen, Nhu; Kjoller, Rasmus; Bates, Scott T.; Baldrian, Petr; Froslev, Tobias Guldberg; Adojaan, Kristjan; Vizzini, Alfredo; Suija, Ave; Pfister, Donald; Baral, Hans-Otto; Jarv, Helle; Madrid, Hugo; Norden, Jenni; Liu, Jian-Kui; Pawlowska, Julia; Poldmaa, Kadri; Partel, Kadri; Runnel, Kadri; Hansen, Karen; Larsson, Karl-Henrik; Hyde, Kevin David; Sandoval-Denis, Marcelo; Smith, Matthew E.; Toome-Heller, Merje; Wijayawardene, Nalin N.; Menolli, Nelson, Jr.; Reynolds, Nicole K.; Drenkhan, Rein; Maharachchikumbura, Sajeewa S. N.; Gibertoni, Tatiana B.; Laessoe, Thomas; Davis, William; Tokarev, Yuri; Corrales, Adriana; Soares, Adriene Mayra; Agan, Ahto; Machado, Alexandre Reis; Arguelles-Moyao, Andres; Detheridge, Andrew; de Meiras-Ottoni, Angelina; Verbeken, Annemieke; Dutta, Arun Kumar; Cui, Bao-Kai; Pradeep, C. K.; Marin, Cesar; Stanton, Daniel; Gohar, Daniyal; Wanasinghe, Dhanushka N.; Otsing, Eveli; Aslani, Farzad; Griffith, Gareth W.; Lumbsch, Thorsten H.; Grossart, Hans-Peter; Masigol, Hossein; Timling, Ina; Hiiesalu, Inga; Oja, Jane; Kupagme, John Y.; Geml, Jozsef; Alvarez-Manjarrez, Julieta; Ilves, Kai; Loit, Kaire; Adamson, Kalev; Nara, Kazuhide; Kungas, Kati; Rojas-Jimenez, Keilor; Bitenieks, Kriss; Irinyi, Laszlo; Nagy, Laszlo Laszlo; Soonvald, Liina; Zhou, Li-Wei; Wagner, Lysett; Aime, M. Catherine; Opik, Maarja; Mujica, Maria Isabel; Metsoja, Martin; Ryberg, Martin; Vasar, Martti; Murata, Masao; Nelsen, Matthew P.; Cleary, Michelle; Samarakoon, Milan C.; Doilom, Mingkwan; Bahram, Mohammad; Hagh-Doust, Niloufar; Dulya, Olesya; Johnston, Peter; Kohout, Petr; Chen, Qian; Tian, Qing; Nandi, Rajasree; Amiri, Rasekh; Perera, Rekhani Hansika; dos Santos Chikowski, Renata; Mendes-Alvarenga, Renato L.; Garibay-Orijel, Roberto; Gielen, Robin; Phookamsak, Rungtiwa; Jayawardena, Ruvishika S.; Rahimlou, Saleh; Karunarathna, Samantha C.; Tibpromma, Saowaluck; Brown, Shawn P.; Sepp, Siim-Kaarel; Mundra, Sunil; Luo, Zhu-Hua; Bose, Tanay; Vahter, Tanel; Netherway, Tarquin; Yang, Teng; May, Tom; Varga, Torda; Li, Wei; Coimbra, Victor Rafael Matos; de Oliveira, Virton Rodrigo Targino; de Lima, Vitor Xavier; Mikryukov, Vladimir S.; Lu, Yongzhong; Matsuda, Yosuke; Miyamoto, Yumiko; Koljalg, Urmas; Tedersoo, Leho",FUNGAL DIVERSITY,0710 Biology,Article,105,1,1-16,2021,670,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608948200001,113.705882,14.524970054626465,26.72549,5.89,46.1275,25.0697,International - Quadrilateral +,99.9695,24.902
WOS:000565833700001,10.3920/BM2020.0057,MEDLINE:32865024,Short chain fatty acids in human gut and metabolic health,"Blaak, E. E.; Canfora, E. E.; Theis, S.; Frost, G.; Groen, A. K.; Mithieux, G.; Nauta, A.; Scott, K.; Stahl, B.; van Harsselaar, J.; van Tol, R.; Vaughan, E. E.; Verbeke, K.",BENEFICIAL MICROBES,1004 Public Health and Preventive Medicine; 0710 Biology,Review,11,5,411-455,2020,669,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000565833700001,96.444444,51.22910690307617,81.48758,6.94,13.059,8.2098,International - Quadrilateral +,99.5269,4.205
WOS:000701769800005,10.1016/j.molcel.2021.08.018,MEDLINE:34547234,Redox metabolism: ROS as specific molecular regulators of cell signaling and function,"Lennicke, Claudia; Cocheme, Helena M.",MOLECULAR CELL,0710 Biology; 1001 Basic Medicine,Review,81,18,3691-3707,2021,669,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000701769800005,122.714286,34.30060958862305,33.59482,5.45,19.504,19.9138,Domestic - Multiple,99.854,19.328
WOS:000730982000001,10.1038/s41392-021-00830-x,MEDLINE:34916490,Current hydrogel advances in physicochemical and biological response-driven biomedical application diversity,"Cao, Huan; Duan, Lixia; Zhang, Yan; Cao, Jun; Zhang, Kun",SIGNAL TRANSDUCTION AND TARGETED THERAPY,0710 Biology; 1001 Basic Medicine,Review,6,1,n/a,2021,669,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000730982000001,341.269231,34.30060958862305,35.94324,1.96,19.504,18.6127,International - Bilateral,99.854,38.12
WOS:000657623700001,10.1038/s41591-021-01382-x,MEDLINE:34083813,Biomarkers for neurodegenerative diseases,"Hansson, Oskar",NATURE MEDICINE,0710 Biology; 1001 Basic Medicine,Review,27,6,954-963,2021,669,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000657623700001,639.181818,34.30060958862305,33.59482,1.05,19.504,19.9138,Domestic - Multiple,99.854,87.244
WOS:000568684200005,10.1002/14651858.CD013705,n/a,"Rapid, point-of-care antigen and molecular-based tests for diagnosis of SARS-CoV-2 infection (Review)","Dinnes, Jacqueline; Deeks, Jonathan J.; Adriano, Ada; Berhane, Sarah; Davenport, Clare; Dittrich, Sabine; Emperador, Devy; Takwoingi, Yemisi; Cunningham, Jane; Beese, Sophie; Dretzke, Janine; di Ruffano, Lavinia Ferrante; Harris, Isobel M.; Price, Malcolm J.; Taylor-Phillips, Sian; Hooft, Lotty; Leeflang, Mariska M. G.; Spijker, Rene; Van den Bruel, Ann",COCHRANE DATABASE OF SYSTEMATIC REVIEWS,0710 Biology,Review,n/a,8,n/a,2020,668,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568684200005,44.961083,51.22910690307617,81.48758,14.86,13.0395,8.1976,International - Quadrilateral +,99.5208,9.289
