入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000936572100001,10.1016/j.cose.2023.103127,n/a,A systematic threat analysis and defense strategies for the metaverse and extended reality systems,"Qamar, Sara; Anwar, Zahid; Afzal, Mehreen",COMPUTERS & SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology,Article,128,n/a,n/a,2023,53,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000936572100001,9.131868,7.702517032623291,8.8784895,5.8,6.8809,5.9695,International - Bilateral,98.6651,4.8
WOS:001022087600005,10.1109/TIFS.2023.3288689,n/a,A Secure Authentication Framework to Guarantee the Traceability of Avatars in Metaverse,"Yang, Kedi; Zhang, Zhenyong; Tian, Youliang; Ma, Jianfeng",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0837 Safety Science and Engineering; 0839 Cyberspace Security; 0812 Computer Science and Technology,Article,18,n/a,3817-3832,2023,53,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001022087600005,13.532067,7.702517032623291,7.700722,3.92,6.8809,6.8825,Domestic - Multiple,98.6651,6.3
WOS:000501392500015,10.1016/j.cose.2019.101619,n/a,Understanding security failures of multi-factor authentication schemes for multi-server environments,"Wang, Ding; Zhang, Xizhe; Zhang, Zijian; Wang, Ping",COMPUTERS & SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology,Article,88,n/a,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501392500015,30.197411,17.60890769958496,15.207775,1.72,2.9531,3.4193,Domestic - Multiple,92.2672,4.438
WOS:000982447600001,10.1016/j.cose.2023.103251,n/a,Towards DDoS attack detection using deep learning approach,"Aktar, Sharmin; Nur, Abdullah Yasin",COMPUTERS & SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology,Article,129,n/a,n/a,2023,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000982447600001,9.131868,7.702517032623291,5.786826,5.69,6.751,8.9859,Domestic - Single,98.5889,4.8
WOS:000526984900008,10.1016/j.cose.2020.101739,n/a,System log clustering approaches for cyber security applications: A survey,"Landauer, Max; Skopik, Florian; Wurzenberger, Markus; Rauber, Andreas",COMPUTERS & SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology,Article,92,n/a,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526984900008,30.197411,17.60890769958496,15.207775,1.72,2.9531,3.4193,Domestic - Multiple,92.2672,4.438
WOS:000520609000010,10.1016/j.cose.2019.101700,n/a,Reversing the irreversible: A survey on inverse biometrics,"Gomez-Barrero, Marta; Galbally, Javier",COMPUTERS & SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology,Article,90,n/a,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520609000010,30.197411,17.60890769958496,22.872341,1.72,2.9531,2.2735,International - Bilateral,92.2672,4.438
WOS:000535700500009,10.1109/TDSC.2017.2751478,n/a,Real-Time Multistep Attack Prediction Based on Hidden Markov Models,"Holgado, Pilar; Villagra, Victor; Vazquez, Luis",IEEE TRANSACTIONS ON DEPENDABLE AND SECURE COMPUTING,0835 Software Engineering; 0839 Cyberspace Security; 0812 Computer Science and Technology,Article,17,1,134-147,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535700500009,31.896907,17.60890769958496,12.810126,1.63,2.9531,4.0593,Domestic - Single,92.2672,7.329
WOS:000562075400001,10.1109/TDSC.2018.2816656,n/a,Privacy-Preserving Outsourced Calculation Toolkit in the Cloud,"Liu, Ximeng; Deng, Robert H.; Choo, Kim-Kwang Raymond; Yang, Yang; Pang, HweeHwa",IEEE TRANSACTIONS ON DEPENDABLE AND SECURE COMPUTING,0835 Software Engineering; 0839 Cyberspace Security; 0812 Computer Science and Technology,Article,17,5,898-911,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562075400001,31.896907,17.60890769958496,31.574627,1.63,2.9531,1.6469,International - Trilateral,92.2672,7.329
WOS:000804656300001,10.1109/TIFS.2022.3174394,n/a,PFLF: Privacy-Preserving Federated Learning Framework for Edge Computing,"Zhou, Hao; Yang, Geng; Dai, Hua; Liu, Guoxiu",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0837 Safety Science and Engineering; 0812 Computer Science and Technology,Article,17,n/a,1905-1918,2022,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000804656300001,20.767857,7.801557540893555,6.882729,2.5,6.6653,7.5551,Domestic - Multiple,97.986,6.8
WOS:000742720500004,10.1109/TIFS.2021.3138612,n/a,On Maximizing the Sum Secret Key Rate for Reconfigurable Intelligent Surface-Assisted Multiuser Systems,"Li, Guyue; Sun, Chen; Xu, Wei; Di Renzo, Marco; Hu, Aiqun",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0837 Safety Science and Engineering; 0812 Computer Science and Technology,Article,17,n/a,211-225,2022,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742720500004,20.767857,7.801557540893555,12.555228,2.5,6.6653,4.1417,International - Bilateral,97.986,6.8
WOS:000657373000008,10.1016/j.jisa.2021.102828,n/a,Malware classification and composition analysis: A survey of recent developments,"Abusitta, Adel; Li, Miles Q.; Fung, Benjamin C. M.",JOURNAL OF INFORMATION SECURITY AND APPLICATIONS,0839 Cyberspace Security; 0812 Computer Science and Technology; 0837 Safety Science and Engineering,Article,59,n/a,n/a,2021,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000657373000008,16.763636,12.123796463012695,9.012391,3.1,4.2891,5.7698,Domestic - Single,96.034,4.96
WOS:000519834300002,10.1109/TIFS.2020.2972159,n/a,Joint Watermarking-Encryption-JPEG-LS for Medical Image Reliability Control in Encrypted and Compressed Domains,"Haddad, Sahar; Coatrieux, Gouenou; Moreau-Gaudry, Alexandre; Cozic, Michel",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology; 0837 Safety Science and Engineering,Article,15,n/a,2556-2569,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519834300002,43.89547,17.60890769958496,15.207775,1.18,2.9531,3.4193,Domestic - Multiple,92.2672,7.178
WOS:000501392500025,10.1016/j.cose.2019.101646,n/a,Hypervisor-based cloud intrusion detection through online multivariate statistical change tracking,"Aldribi, Abdulaziz; Traore, Issa; Moa, Belaid; Nwamuo, Onyekachi",COMPUTERS & SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology,Article,88,n/a,n/a,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501392500025,30.197411,17.60890769958496,22.872341,1.72,2.9531,2.2735,International - Bilateral,92.2672,4.438
WOS:000663417100005,10.1016/j.jisa.2021.102853,n/a,FUPE: A security driven task scheduling approach for SDN-based IoT-Fog networks,"Javanmardi, Saeed; Shojafar, Mohammad; Mohammadi, Reza; Nazari, Amin; Persico, Valerio; Pescape, Antonio",JOURNAL OF INFORMATION SECURITY AND APPLICATIONS,0839 Cyberspace Security; 0812 Computer Science and Technology; 0837 Safety Science and Engineering,Article,60,n/a,n/a,2021,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663417100005,16.763636,12.123796463012695,25.075144,3.1,4.2891,2.0738,International - Trilateral,96.034,4.96
WOS:001107821600001,10.1016/j.dcan.2021.12.001,n/a,Entropy-based redundancy analysis and information screening,"Li, Yang; Yang, Jiachen; Wen, Jiabao",DIGITAL COMMUNICATIONS AND NETWORKS,0810 Information and Communication Engineering; 0839 Cyberspace Security,Article,9,5,1061-1069,2023,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001107821600001,12.833333,7.702517032623291,7.700722,4.05,6.751,6.7526,Domestic - Multiple,98.5889,7.5
WOS:000783935500009,10.1016/j.jisa.2021.103063,n/a,DTMIC: Deep transfer learning for malware image classification,"Kumar, Sanjeev; Janet, B.",JOURNAL OF INFORMATION SECURITY AND APPLICATIONS,0839 Cyberspace Security; 0837 Safety Science and Engineering; 0812 Computer Science and Technology,Article,64,n/a,n/a,2022,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000783935500009,10.173333,7.801557540893555,6.882729,5.11,6.6653,7.5551,Domestic - Multiple,97.986,5.6
WOS:000773245100006,10.1109/TIFS.2022.3160355,n/a,Co-Design of Observer-Based Fault Detection Filter and Dynamic Event-Triggered Controller for Wind Power System Under Dual Alterable DoS Attacks,"Yang, Jin; Zhong, Qishui; Shi, Kaibo; Zhong, Shouming",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0837 Safety Science and Engineering; 0812 Computer Science and Technology,Article,17,n/a,1270-1284,2022,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000773245100006,20.767857,7.801557540893555,6.882729,2.5,6.6653,7.5551,Domestic - Multiple,97.986,6.8
WOS:000560186100009,10.1109/TIFS.2019.2934867,n/a,Biometric Presentation Attack Detection: Beyond the Visible Spectrum,"Tolosana, Ruben; Gomez-Barrero, Marta; Busch, Christoph; Ortega-Garcia, Javier",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology; 0837 Safety Science and Engineering,Article,15,n/a,1261-1275,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560186100009,43.89547,17.60890769958496,22.872341,1.18,2.9531,2.2735,International - Bilateral,92.2672,7.178
WOS:000532473000001,10.1109/TIFS.2020.2986879,n/a,An Adaptive Authenticated Data Structure With Privacy-Preserving for Big Data Stream in Cloud,"Sun, Yi; Liu, Qian; Chen, Xingyuan; Du, Xuehui",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology; 0837 Safety Science and Engineering,Article,15,n/a,3295-3310,2020,52,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532473000001,43.89547,17.60890769958496,15.207775,1.18,2.9531,3.4193,Domestic - Multiple,92.2672,7.178
WOS:000663496000015,10.1016/j.cose.2021.102282,n/a,Threat detection and investigation with system-level provenance graphs: A survey,"Li, Zhenyuan; Chen, Qi Alfred; Yang, Runqing; Chen, Yan; Ruan, Wei",COMPUTERS & SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology,Article,106,n/a,n/a,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663496000015,22.360656,12.123796463012695,16.553162,2.28,4.2066,3.081,International - Bilateral,95.9207,5.105
WOS:000554881700003,10.1109/TIFS.2020.3009590,n/a,SecureFace: Face Template Protection,"Mai, Guangcan; Cao, Kai; Lan, Xiangyuan; Yuen, Pong C.",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology; 0837 Safety Science and Engineering,Article,16,n/a,262-277,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554881700003,28.271318,12.123796463012695,16.553162,1.8,4.2066,3.081,International - Bilateral,95.9207,7.231
WOS:000905076700017,10.1109/TIFS.2022.3219287,n/a,PAST-AI: Physical-Layer Authentication of Satellite Transmitters via Deep Learning,"Oligeri, Gabriele; Sciancalepore, Savio; Raponi, Simone; Di Pietro, Roberto",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0837 Safety Science and Engineering; 0839 Cyberspace Security; 0812 Computer Science and Technology,Article,18,n/a,274-289,2023,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000905076700017,13.532067,7.702517032623291,8.8784895,3.77,6.6212,5.7442,International - Bilateral,98.4363,6.3
WOS:001095122200001,10.1016/j.cose.2023.103526,n/a,Multi head self-attention gated graph convolutional network based multi-attack intrusion detection in MANET,"Reka, R.; Karthick, R.; Ram, R. Saravana; Singh, Gurkirpal",COMPUTERS & SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology,Article,136,n/a,n/a,2023,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001095122200001,9.131868,7.702517032623291,7.700722,5.58,6.6212,6.6228,Domestic - Multiple,98.4363,4.8
WOS:000773245100001,10.1109/TIFS.2022.3158551,n/a,Learning Meta Pattern for Face Anti-Spoofing,"Cai, Rizhao; Li, Zhi; Wan, Renjie; Li, Haoliang; Hu, Yongjian; Kot, Alex C.",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0837 Safety Science and Engineering; 0812 Computer Science and Technology,Article,17,n/a,1201-1213,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000773245100001,20.767857,7.801557540893555,12.555228,2.46,6.5372,4.0621,International - Bilateral,97.9055,6.8
WOS:000981885300009,10.1109/TIFS.2023.3268843,n/a,Generative Steganography via Auto-Generation of Semantic Object Contours,"Zhou, Zhili; Dong, Xiaohua; Meng, Ruohan; Wang, Meimin; Yan, Hongyang; Yu, Keping; Choo, Kim-Kwang Raymond",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0837 Safety Science and Engineering; 0839 Cyberspace Security; 0812 Computer Science and Technology,Article,18,n/a,2751-2765,2023,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000981885300009,13.532067,7.702517032623291,10.393104,3.77,6.6212,4.9071,International - Trilateral,98.4363,6.3
WOS:000526518700001,10.1109/TIFS.2020.2971142,n/a,Fractal Coding-Based Robust and Alignment-Free Fingerprint Image Hashing,"Abdullahi, Sani M.; Wang, Hongxia; Li, Tao",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology; 0837 Safety Science and Engineering,Article,15,n/a,2587-2601,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526518700001,43.89547,17.60890769958496,15.207775,1.16,2.8963,3.3535,Domestic - Multiple,92.1053,7.178
WOS:000528027300009,10.1016/j.clsr.2019.105374,n/a,Democratising online content moderation: A constitutional framework,"De Gregorio, Giovanni",COMPUTER LAW & SECURITY REVIEW,0301 Law; 0839 Cyberspace Security,Article,36,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528027300009,15.542373,17.60890769958496,12.810126,3.28,2.8963,3.9812,Domestic - Single,92.1053,2.98
WOS:000812977000001,10.1016/j.cose.2022.102779,n/a,Deep learning based cross architecture internet of things malware detection and classification,"Chaganti, Rajasekhar; Ravi, Vinayakumar; Pham, Tuan D.",COMPUTERS & SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology,Article,120,n/a,n/a,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000812977000001,13.10119,7.801557540893555,12.555228,3.89,6.5372,4.0621,International - Bilateral,97.9055,5.6
WOS:000754417100011,10.1016/j.cose.2021.102585,n/a,CNN based method for the development of cyber-attacks detection algorithms in industrial control systems,"Nedeljkovic, Dusan; Jakovljevic, Zivana",COMPUTERS & SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology,Article,114,n/a,n/a,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000754417100011,22.360656,12.123796463012695,9.012391,2.28,4.2066,5.6589,Domestic - Single,95.9207,5.105
WOS:000528264900025,10.1080/09720529.2020.1721890,n/a,Application of convolutional neural networks for evaluation of disease severity in tomato plant,"Verma, Shradha; Chug, Anuradha; Singh, Amit Prakash",JOURNAL OF DISCRETE MATHEMATICAL SCIENCES & CRYPTOGRAPHY,0701 Mathematics; 0839 Cyberspace Security,Article,23,1,273-282,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528264900025,8.180328,17.60890769958496,12.810126,6.23,2.8963,3.9812,Domestic - Single,92.1053,n/a
WOS:000955027400001,10.1016/j.dcan.2022.06.017,n/a,An analysis of energy consumption and carbon footprints of cryptocurrencies and possible solutions,"Kohli, Varun; Chakravarty, Sombuddha; Chamola, Vinay; Sangwan, Kuldip Singh; Zeadally, Sherali",DIGITAL COMMUNICATIONS AND NETWORKS,0810 Information and Communication Engineering; 0839 Cyberspace Security,Article,9,1,79-89,2023,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000955027400001,12.833333,7.702517032623291,10.393104,3.97,6.6212,4.9071,International - Trilateral,98.4363,7.5
WOS:000711639400007,10.1109/TIFS.2021.3117075,n/a,Adversarial XAI Methods in Cybersecurity,"Kuppa, Aditya; Nhien-An Le-Khac",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology; 0837 Safety Science and Engineering,Article,16,n/a,4924-4938,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000711639400007,28.271318,12.123796463012695,9.012391,1.8,4.2066,5.6589,Domestic - Single,95.9207,7.231
WOS:000769991900001,10.1109/TIFS.2022.3152353,n/a,Achieving Covert Wireless Communication With a Multi-Antenna Relay,"Lv, Lu; Li, Zan; Ding, Haiyang; Al-Dhahir, Naofal; Chen, Jian",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0837 Safety Science and Engineering; 0812 Computer Science and Technology,Article,17,n/a,760-773,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000769991900001,20.767857,7.801557540893555,12.555228,2.46,6.5372,4.0621,International - Bilateral,97.9055,6.8
WOS:000567774600011,10.1016/j.cose.2020.101968,n/a,A novel approach for detecting vulnerable IoT devices connected behind a home NAT,"Meidan, Yair; Sachidananda, Vinay; Peng, Hongyi; Sagron, Racheli; Elovici, Yuval; Shabtai, Asaf",COMPUTERS & SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology,Article,97,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567774600011,30.197411,17.60890769958496,22.872341,1.69,2.8963,2.2298,International - Bilateral,92.1053,4.438
WOS:000548753800001,10.1109/TIFS.2020.2997179,n/a,Trust Management in Industrial Internet of Things,"Boudagdigue, Chaimaa; Benslimane, Abderrahim; Kobbane, Abdellatif; Liu, Jiajia",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology; 0837 Safety Science and Engineering,Article,15,n/a,3667-3682,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000548753800001,43.89547,17.60890769958496,31.574627,1.14,2.8395,1.5835,International - Trilateral,91.9028,7.178
WOS:000493566800010,10.1109/TIFS.2019.2911162,n/a,Secure Relaying in Non-Orthogonal Multiple Access: Trusted and Untrusted Scenarios,"Arafa, Ahmed; Shin, Wonjae; Vaezi, Mojtaba; Poor, H. Vincent",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology; 0837 Safety Science and Engineering,Article,15,n/a,210-222,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000493566800010,43.89547,17.60890769958496,22.872341,1.14,2.8395,2.186,International - Bilateral,91.9028,7.178
WOS:000922862600004,10.1109/TIFS.2023.3237370,n/a,Rethinking Smart Contract Fuzzing: Fuzzing With Invocation Ordering and Important Branch Revisiting,"Liu, Zhenguang; Qian, Peng; Yang, Jiaxu; Liu, Lingfeng; Xu, Xiaojun; He, Qinming; Zhang, Xiaosong",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0837 Safety Science and Engineering; 0839 Cyberspace Security; 0812 Computer Science and Technology,Article,18,n/a,1237-1251,2023,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000922862600004,13.532067,7.702517032623291,7.700722,3.69,6.4914,6.4929,Domestic - Multiple,98.3219,6.3
WOS:000628912100008,10.1109/TDSC.2019.2907946,n/a,Resource-Aware Detection and Defense System against Multi-Type Attacks in the Cloud: Repeated Bayesian Stackelberg Game,"Wahab, Omar Abdel; Bentahar, Jamal; Otrok, Hadi; Mourad, Azzam",IEEE TRANSACTIONS ON DEPENDABLE AND SECURE COMPUTING,0835 Software Engineering; 0839 Cyberspace Security; 0812 Computer Science and Technology,Article,18,2,605-622,2021,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000628912100008,30.083333,12.123796463012695,25.075144,1.66,4.1241,1.994,International - Trilateral,95.7224,6.791
WOS:000745488000005,10.1109/TIFS.2022.3140687,n/a,Model Inversion Attack by Integration of Deep Generative Models: Privacy-Sensitive Face Generation From a Face Recognition System,"Khosravy, Mahdi; Nakamura, Kazuaki; Hirose, Yuki; Nitta, Naoko; Babaguchi, Noboru",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0837 Safety Science and Engineering; 0812 Computer Science and Technology,Article,17,n/a,357-372,2022,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000745488000005,20.767857,7.801557540893555,6.882729,2.41,6.409,7.2646,Domestic - Multiple,97.7712,6.8
WOS:000628912100032,10.1109/TDSC.2019.2912886,n/a,Mobile Crowdsourcing Task Allocation with Differential-and-Distortion Geo-Obfuscation,"Wang, Leye; Yang, Dingqi; Han, Xiao; Zhang, Daqing; Ma, Xiaojuan",IEEE TRANSACTIONS ON DEPENDABLE AND SECURE COMPUTING,0835 Software Engineering; 0839 Cyberspace Security; 0812 Computer Science and Technology,Article,18,2,967-981,2021,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000628912100032,30.083333,12.123796463012695,25.075144,1.66,4.1241,1.994,International - Trilateral,95.7224,6.791
WOS:000509497700002,10.1109/TIFS.2019.2944058,n/a,LVID: A Multimodal Biometrics Authentication System on Smartphones,"Wu, Libing; Yang, Jingxiao; Zhou, Man; Chen, Yanjiao; Wang, Qian",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology; 0837 Safety Science and Engineering,Article,15,n/a,1572-1585,2020,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509497700002,43.89547,17.60890769958496,15.207775,1.14,2.8395,3.2878,Domestic - Multiple,91.9028,7.178
WOS:000616307600013,10.1109/TIFS.2021.3050051,n/a,Hunting Vulnerable Smart Contracts via Graph Embedding Based Bytecode Matching,"Huang, Jianjun; Han, Songming; You, Wei; Shi, Wenchang; Liang, Bin; Wu, Jingzheng; Wu, Yanjun",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0812 Computer Science and Technology; 0837 Safety Science and Engineering,Article,16,n/a,2144-2156,2021,50,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000616307600013,28.271318,12.123796463012695,10.652979,1.77,4.1241,4.6935,Domestic - Multiple,95.7224,7.231
