入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000620328900001,10.1016/j.nanoen.2020.105671,n/a,Enhanced photocatalytic degradation and H2/H2O2 production performance of S-pCN/WO2.72 S-scheme heterojunction with appropriate surface oxygen vacancies,"Li, Xibao; Kang, Bangbang; Dong, Fan; Zhang, Zhiqiang; Luo, Xudong; Han, Lu; Huang, Juntong; Feng, Zhijun; Chen, Zhi; Xu, Jilin; Peng, Biaolin; Wang, Zhong Lin",NANO ENERGY,0805 Materials Science and Engineering; 0703 Chemistry; 0702 Physics,Article,81,n/a,n/a,2021,886,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620328900001,63.555461,19.85870933532715,19.704542,13.94,44.6152,44.9643,Domestic - Multiple,99.9971,19.069
WOS:000514052800005,10.1038/s41560-020-0550-8,n/a,Electrolysis of low-grade and saline surface water,"Tong, Wenming; Forster, Mark; Dionigi, Fabio; Dresp, Soeren; Sadeghi Erami, Roghayeh; Strasser, Peter; Cowan, Alexander J.; Farras, Pau",NATURE ENERGY,0820 Oil and Natural Gas Engineering; 0805 Materials Science and Engineering,Review,5,5,367-377,2020,884,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514052800005,468.5,85.55777740478516,113.910255,1.89,10.3322,7.7605,International - Trilateral,99.6023,60.858
WOS:000527525800001,10.1038/s41560-020-0601-1,n/a,Electrolyte design for LiF-rich solid-electrolyte interfaces to enable high-performance microsized alloy anodes for batteries,"Chen, Ji; Fan, Xiulin; Li, Qin; Yang, Hongbin; Khoshi, M. Reza; Xu, Yaobin; Hwang, Sooyeon; Chen, Long; Ji, Xiao; Yang, Chongyin; He, Huixin; Wang, Chongmin; Garfunkel, Eric; Su, Dong; Borodin, Oleg; Wang, Chunsheng",NATURE ENERGY,0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,5,5,386-397,2020,880,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527525800001,290.714286,25.41654396057129,24.735407,3.03,34.6231,35.5765,Domestic - Multiple,99.9853,60.858
WOS:000823446500006,10.1016/j.joule.2022.05.005,n/a,The timescale identification decoupling complicated kinetic processes in lithium batteries,"Lu, Yang; Zhao, Chen-Zi; Huang, Jia-Qi; Zhang, Qiang",JOULE,0820 Oil and Natural Gas Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Review,6,6,1172-1198,2022,878,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000823446500006,125.974359,40.55222702026367,37.794342,6.97,21.6511,23.231,Domestic - Multiple,99.9596,39.8
WOS:000629204800002,10.1016/j.joule.2020.12.025,n/a,Electrocatalytic Nitrate Reduction for Sustainable Ammonia Production,"van Langevelde, Phebe H.; Katsounaros, Ioannis; Koper, Marc T. M.",JOULE,0703 Chemistry; 0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering,Editorial Material,5,2,290-294,2021,877,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000629204800002,38.878049,5.193084716796875,11.368628,22.56,168.8784,77.1421,International - Bilateral,99.9658,46.048
WOS:000503099500063,10.1016/j.matchemphys.2019.122021,n/a,"X-ray diffraction analysis by Williamson-Hall, Halder-Wagner and size-strain plot methods of CdSe nanoparticles- a comparative study","Nath, Debojyoti; Singh, Fouran; Das, Ratan",MATERIALS CHEMISTRY AND PHYSICS,0805 Materials Science and Engineering,Article,239,n/a,n/a,2020,872,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000503099500063,23.584152,25.41654396057129,24.735407,36.97,34.3084,35.2531,Domestic - Multiple,99.9848,4.094
WOS:000541034100002,10.3390/membranes10050089,MEDLINE:32365810,Membrane Technologies in Wastewater Treatment: A Review,"Obotey Ezugbe, Elorm; Rathilal, Sudesh",MEMBRANES,0817 Chemical Engineering and Technology; 0710 Biology; 0703 Chemistry; 0805 Materials Science and Engineering,Review,10,5,n/a,2020,856,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541034100002,74.810345,85.55777740478516,74.8044,11.44,10.0049,11.4432,Domestic - Single,99.5913,4.106
WOS:000748949800001,10.1002/adma.202107538,MEDLINE:34755916,Dimensional Design and Core-Shell Engineering of Nanomaterials for Electromagnetic Wave Absorption,"Wu, Zhengchen; Cheng, Han-Wen; Jin, Chen; Yang, Bintong; Xu, Chunyang; Pei, Ke; Zhang, Huibin; Yang, Ziqi; Che, Renchao",ADVANCED MATERIALS,0703 Chemistry; 0805 Materials Science and Engineering; 0702 Physics,Review,34,11,n/a,2022,856,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000748949800001,130.220264,40.55222702026367,34.952198,6.57,21.1086,24.4906,Domestic - Single,99.9495,29.4
WOS:000937678000001,10.1038/s41560-023-01208-9,n/a,Challenges in speeding up solid-state battery development,"Janek, Juergen; Zeier, Wolfgang G.",NATURE ENERGY,0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering,Review,8,3,230-240,2023,855,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000937678000001,238.333333,25.44415283203125,24.660814,3.59,33.603,34.6704,Domestic - Multiple,99.9913,49.8
WOS:000687089200001,10.1002/adma.202103148,MEDLINE:34423479,Advances in the Synthesis of 2D MXenes,"Wei, Yi; Zhang, Peng; Soomro, Razium A.; Zhu, Qizhen; Xu, Bin",ADVANCED MATERIALS,0703 Chemistry; 0805 Materials Science and Engineering; 0702 Physics,Review,33,39,n/a,2021,851,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000687089200001,183.78125,60.96672058105469,53.755703,4.63,13.9584,15.8309,Domestic - Single,99.8692,32.086
WOS:000862010800001,10.1016/j.pmatsci.2022.101019,n/a,Heterostructured materials,"Zhu, Yuntian; Wu, Xiaolei",PROGRESS IN MATERIALS SCIENCE,0805 Materials Science and Engineering,Review,131,n/a,n/a,2022,850,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000862010800001,110.195652,40.55222702026367,37.794342,7.71,20.9606,22.4901,Domestic - Multiple,99.9394,37.4
WOS:000559184400041,10.1126/science.abb7023,MEDLINE:32764066,Chemical vapor deposition of layered two-dimensional MoSi2N4 materials,"Hong, Yi-Lun; Liu, Zhibo; Wang, Lei; Zhou, Tianya; Ma, Wei; Xu, Chuan; Feng, Shun; Chen, Long; Chen, Mao-Lin; Sun, Dong-Ming; Chen, Xing-Qiu; Cheng, Hui-Ming; Ren, Wencai",SCIENCE,0805 Materials Science and Engineering,Article,369,6504,670-+,2020,850,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559184400041,269.091153,25.41654396057129,29.61882,3.16,33.4428,28.698,International - Bilateral,99.9842,47.728
WOS:000537282700003,10.1038/s41467-020-16259-9,MEDLINE:32427837,A retrospective on lithium-ion batteries,"Xie, Jing; Lu, Yi-Chun",NATURE COMMUNICATIONS,0805 Materials Science and Engineering,Editorial Material,11,1,n/a,2020,850,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537282700003,60.977011,7.010288238525391,9.805429,13.94,121.2504,86.6867,Domestic - Single,99.9657,14.919
WOS:000645436800097,10.1021/acsnano.1c00204,MEDLINE:33764740,Dual-Dynamic-Bond Cross-Linked Antibacterial Adhesive Hydrogel Sealants with On-Demand Removability for Post-Wound-Closure and Infected Wound Healing,"Liang, Yuqing; Li, Zhenlong; Huang, Ying; Yu, Rui; Guo, Baolin",ACS NANO,0805 Materials Science and Engineering; 0703 Chemistry,Article,15,4,7078-7093,2021,849,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000645436800097,57.647922,19.85870933532715,17.326538,14.73,42.752,49.0,Domestic - Single,99.9966,18.027
WOS:000571751900005,10.1007/s11431-020-1647-3,n/a,Pre-trained models for natural language processing: A survey,Qiu XiPeng; Sun TianXiang; Xu YiGe; Shao YunFan; Dai Ning; Huang XuanJing,SCIENCE CHINA-TECHNOLOGICAL SCIENCES,0805 Materials Science and Engineering; 0803 Optical Engineering,Review,63,10,1872-1897,2020,846,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571751900005,63.025,85.55777740478516,80.16884,13.42,9.8881,10.5527,Domestic - Multiple,99.5802,3.572
WOS:000648832800001,10.1038/s41565-021-00905-4,MEDLINE:33972758,Fluorinated interphase enables reversible aqueous zinc battery chemistries,"Cao, Longsheng; Li, Dan; Pollard, Travis; Deng, Tao; Zhang, Bao; Yang, Chongyin; Chen, Long; Vatamanu, Jenel; Hu, Enyuan; Hourwitz, Matt J.; Ma, Lin; Ding, Michael; Li, Qin; Hou, Singyuk; Gaskell, Karen; Fourkas, John T.; Yang, Xiao-Qing; Xu, Kang; Borodin, Oleg; Wang, Chunsheng",NATURE NANOTECHNOLOGY,0805 Materials Science and Engineering,Article,16,8,902-+,2021,846,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000648832800001,138.261438,19.85870933532715,19.704542,6.12,42.601,42.9343,Domestic - Multiple,99.9962,40.523
WOS:000506607300006,10.1002/adfm.201901693,n/a,"Hydrogel Adhesion: A Supramolecular Synergy of Chemistry, Topology, and Mechanics","Yang, Jiawei; Bai, Ruobing; Chen, Baohong; Suo, Zhigang",ADVANCED FUNCTIONAL MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering,Review,30,2,n/a,2020,845,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506607300006,168.164234,85.55777740478516,74.8044,5.02,9.8764,11.2961,Domestic - Single,99.5692,18.808
WOS:000511611900005,10.1038/s41578-019-0157-5,n/a,Understanding interface stability in solid-state batteries,"Xiao, Yihan; Wang, Yan; Bo, Shou-Hang; Kim, Jae Chul; Miara, Lincoln J.; Ceder, Gerbrand",NATURE REVIEWS MATERIALS,0805 Materials Science and Engineering,Review,5,2,105-126,2020,844,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511611900005,487.359375,85.55777740478516,99.68654,1.73,9.8647,8.4665,International - Bilateral,99.5581,66.308
WOS:000745656500001,10.1016/j.joule.2021.12.017,n/a,Tandem Organic Solar Cell with 20.2% Efficiency,"Zheng, Zhong; Wang, Jianqiu; Bi, Pengqing; Ren, Junzhen; Wang, Yafei; Yang, Yi; Liu, Xiaoyu; Zhang, Shaoqing; Hou, Jianhui",JOULE,0805 Materials Science and Engineering; 0703 Chemistry; 0820 Oil and Natural Gas Engineering,Article,6,1,171-184,2022,840,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000745656500001,87.63,14.386457443237305,14.336289,9.59,58.3882,58.5926,Domestic - Multiple,99.999,39.8
WOS:000712019600002,10.1007/978-3-030-87193-2_2,n/a,TransFuse: Fusing Transformers and CNNs for Medical Image Segmentation,"Zhang, Yundong; Liu, Huiye; Hu, Qiang","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT I",0811 Control Science and Engineering; 0810 Information and Communication Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 0833 Urban and Rural Planning; 0825 Aerospace Science and Technology; 0705 Geography; 0703 Chemistry; 1204 Public Administration; 1010 Medical Technology; 1004 Public Health and Preventive Medicine; 1205 Library and Information Science & Archive Management; 0708 Geophysics; 0813 Architecture; 1009 Special Medicine; 0303 Sociology; 0301 Law; 0712 History of Science and Technology; 0503 Journalism and Communication; 0302 Political Science; 1302 Music and Dance; 0101 Philosophy; 0603 World History; 1001 Basic Medicine; 0402 Psychology; 0702 Physics; 0835 Software Engineering; 0714 Statistics; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12901,n/a,14-24,2021,839,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712019600002,4.748663,2.391460418701172,4.0952168,176.68,350.8316,204.8732,International - Bilateral,99.9971,n/a
WOS:000643146600001,10.1002/adfm.202102812,n/a,Hollow Engineering to Co@N-Doped Carbon Nanocages via Synergistic Protecting-Etching Strategy for Ultrahigh Microwave Absorption,"Liu, Panbo; Gao, Sai; Zhang, Guozheng; Huang, Ying; You, Wenbin; Che, Renchao",ADVANCED FUNCTIONAL MATERIALS,0805 Materials Science and Engineering; 0703 Chemistry; 0702 Physics,Article,31,27,n/a,2021,837,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000643146600001,65.272942,19.85870933532715,19.704542,12.82,42.1478,42.4775,Domestic - Multiple,99.9957,19.924
WOS:000506667900001,10.1002/adma.201905923,MEDLINE:31930593,Defect Engineering on Electrode Materials for Rechargeable Batteries,"Zhang, Yiqiong; Tao, Li; Xie, Chao; Wang, Dongdong; Zou, Yuqin; Chen, Ru; Wang, Yanyong; Jia, Chuankun; Wang, Shuangyin",ADVANCED MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering,Review,32,7,n/a,2020,835,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506667900001,222.623711,85.55777740478516,80.16884,3.75,9.7595,10.4155,Domestic - Multiple,99.5471,30.849
WOS:000528559300001,10.1002/adfm.202000883,n/a,2D MXenes for Electromagnetic Shielding: A Review,"Iqbal, Aamir; Sambyal, Pradeep; Koo, Chong Min",ADVANCED FUNCTIONAL MATERIALS,0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering,Review,30,47,n/a,2020,834,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528559300001,168.164234,85.55777740478516,80.16884,4.96,9.7478,10.403,Domestic - Multiple,99.536,18.808
WOS:000515121700010,10.1016/j.joule.2019.11.018,n/a,Battery Lifetime Prognostics,"Hu, Xiaosong; Xu, Le; Lin, Xianke; Pecht, Michael",JOULE,0820 Oil and Natural Gas Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Review,4,2,310-346,2020,828,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515121700010,350.103448,85.55777740478516,113.910255,2.37,9.6777,7.2689,International - Trilateral,99.525,41.248
WOS:000520018400036,10.1126/science.aaz5074,MEDLINE:32139537,Triple-halide wide-band gap perovskites with suppressed phase segregation for efficient tandems,"Xu, Jixian; Boyd, Caleb C.; Yu, Zhengshan J.; Palmstrom, Axel F.; Witter, Daniel J.; Larson, Bryon W.; France, Ryan M.; Werner, Jeremie; Harvey, Steven P.; Wolf, Eli J.; Weigand, William; Manzoor, Salman; van Hest, Maikel F. A. M.; Berry, Joseph J.; Luther, Joseph M.; Holman, Zachary C.; McGehee, Michael D.",SCIENCE,0805 Materials Science and Engineering,Article,367,6482,1097-+,2020,827,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520018400036,269.091153,25.41654396057129,29.61882,3.07,32.5379,27.9214,International - Bilateral,99.9837,47.728
WOS:000675889700009,10.1016/j.joule.2021.05.005,n/a,Stability challenges of electrocatalytic oxygen evolution reaction: From mechanistic understanding to reactor design,"Chen, Feng-Yang; Wu, Zhen-Yu; Adler, Zachary; Wang, Haotian",JOULE,0820 Oil and Natural Gas Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Review,5,7,1704-1731,2021,826,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000675889700009,157.588235,60.96672058105469,53.755703,5.24,13.5484,15.3658,Domestic - Single,99.861,46.048
WOS:000640802300001,10.1002/adma.202100187,MEDLINE:33864653,Surface-Preferred Crystal Plane for a Stable and Reversible Zinc Anode,"Zhou, Miao; Guo, Shan; Li, Jialin; Luo, Xiongbin; Liu, Zhexuan; Zhang, Tengsheng; Cao, Xinxin; Long, Mengqiu; Lu, Bingan; Pan, Anqiang; Fang, Guozhao; Zhou, Jiang; Liang, Shuquan",ADVANCED MATERIALS,0805 Materials Science and Engineering; 0703 Chemistry; 0702 Physics,Article,33,21,n/a,2021,825,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640802300001,97.168135,19.85870933532715,19.704542,8.49,41.5435,41.8685,Domestic - Multiple,99.9947,32.086
WOS:000644193000001,10.1002/adma.202100317,MEDLINE:33904199,An Inorganic/Organic S-Scheme Heterojunction H2-Production Photocatalyst and its Charge Transfer Mechanism,"Cheng, Chang; He, Bowen; Fan, Jiajie; Cheng, Bei; Cao, Shaowen; Yu, Jiaguo",ADVANCED MATERIALS,0805 Materials Science and Engineering; 0703 Chemistry; 0702 Physics,Article,33,22,n/a,2021,825,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000644193000001,97.168135,19.85870933532715,22.690548,8.49,41.5435,36.3588,International - Bilateral,99.9947,32.086
WOS:000589535800001,10.1002/aenm.202003065,n/a,Strategies for the Stabilization of Zn Metal Anodes for Zn-Ion Batteries,"Yi, Zhehan; Chen, Guoyuan; Hou, Feng; Wang, Liqun; Liang, Ji",ADVANCED ENERGY MATERIALS,0820 Oil and Natural Gas Engineering; 0702 Physics; 0703 Chemistry; 0805 Materials Science and Engineering,Review,11,1,n/a,2020,823,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589535800001,224.56962,85.55777740478516,99.68654,3.66,9.6192,8.2559,International - Bilateral,99.5139,29.368
WOS:000540750100025,10.1016/j.mattod.2019.12.026,n/a,Hydrogel machines,"Liu, Xinyue; Liu, Ji; Lin, Shaoting; Zhao, Xuanhe",MATERIALS TODAY,0805 Materials Science and Engineering,Review,36,n/a,102-124,2020,821,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540750100025,320.076923,85.55777740478516,74.8044,2.57,9.5959,10.9753,Domestic - Single,99.5029,31.041
WOS:000584361800001,10.1038/s41560-020-00709-1,n/a,Structural transformation of highly active metal-organic framework electrocatalysts during the oxygen evolution reaction,"Zhao, Shenlong; Tan, Chunhui; He, Chun-Ting; An, Pengfei; Xie, Feng; Jiang, Shuai; Zhu, Yanfei; Wu, Kuang-Hsu; Zhang, Binwei; Li, Haijing; Zhang, Jing; Chen, Yuan; Liu, Shaoqin; Dong, Juncai; Tang, Zhiyong",NATURE ENERGY,0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,5,11,881-890,2020,814,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000584361800001,290.714286,25.41654396057129,33.460285,2.8,32.0264,24.3273,International - Trilateral,99.9832,60.858
WOS:000505108700017,10.1016/j.compositesb.2019.107496,n/a,A review of recent research on bio-inspired structures and materials for energy absorption applications,"Ngoc San Ha; Lu, Guoxing",COMPOSITES PART B-ENGINEERING,0805 Materials Science and Engineering,Review,181,n/a,n/a,2020,812,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000505108700017,220.75,85.55777740478516,74.8044,3.68,9.4907,10.855,Domestic - Single,99.4918,9.078
WOS:000511611900004,10.1038/s41578-019-0146-8,n/a,"Molecular magnetism: from chemical design to spin control in molecules, materials and devices","Coronado, Eugenio",NATURE REVIEWS MATERIALS,0805 Materials Science and Engineering,Review,5,2,87-104,2020,806,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511611900004,487.359375,85.55777740478516,74.8044,1.65,9.4205,10.7748,Domestic - Single,99.4808,66.308
WOS:000542095900003,10.1038/s41565-020-0707-4,MEDLINE:32572228,Differentially charged nanoplastics demonstrate distinct accumulation inArabidopsis thaliana,"Sun, Xiao-Dong; Yuan, Xian-Zheng; Jia, Yuebin; Feng, Li-Juan; Zhu, Fan-Ping; Dong, Shang-Shang; Liu, Jiajia; Kong, Xiangpei; Tian, Huiyu; Duan, Jian-Lu; Ding, Zhaojun; Wang, Shu-Guang; Xing, Baoshan",NATURE NANOTECHNOLOGY,0805 Materials Science and Engineering,Article,15,9,755-+,2020,805,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542095900003,170.524823,25.41654396057129,29.61882,4.72,31.6723,27.1787,International - Bilateral,99.9827,39.213
WOS:000517802700013,10.1016/j.bioactmat.2019.12.003,MEDLINE:32021945,Photo-curing 3D printing technique and its challenges,"Quan, Haoyuan; Zhang, Ting; Xu, Hang; Luo, Shen; Nie, Jun; Zhu, Xiaoqun",BIOACTIVE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,5,1,110-115,2020,803,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517802700013,216.9375,85.55777740478516,74.8044,3.7,9.3855,10.7347,Domestic - Single,99.4697,14.593
WOS:000537682300015,10.1021/acsnano.0c02439,MEDLINE:32281785,Dual-Functional Plasmonic Photothermal Biosensors for Highly Accurate Severe Acute Respiratory Syndrome Coronavirus 2 Detection,"Qiu, Guangyu; Gai, Zhibo; Tao, Yile; Schmitt, Jean; Kullak-Ublick, Gerd A.; Wang, Jing",ACS NANO,0805 Materials Science and Engineering; 0703 Chemistry,Article,14,5,5268-5277,2020,803,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537682300015,77.862255,25.41654396057129,29.61882,10.31,31.5936,27.1111,International - Bilateral,99.9816,15.881
WOS:000537764400001,10.1002/adfm.202001263,n/a,Designing Dendrite-Free Zinc Anodes for Advanced Aqueous Zinc Batteries,"Hao, Junnan; Li, Xiaolong; Zhang, Shilin; Yang, Fuhua; Zeng, Xiaohui; Zhang, Shuai; Bo, Guyue; Wang, Chunsheng; Guo, Zaiping",ADVANCED FUNCTIONAL MATERIALS,0702 Physics; 0805 Materials Science and Engineering; 0703 Chemistry,Article,30,30,n/a,2020,803,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537764400001,81.215721,25.41654396057129,29.61882,9.89,31.5936,27.1111,International - Bilateral,99.9816,18.808
WOS:000878434800022,10.1007/978-3-031-08999-2_22,n/a,Swin UNETR: Swin Transformers for Semantic Segmentation of Brain Tumors in MRI Images,"Hatamizadeh, Ali; Nath, Vishwesh; Tang, Yucheng; Yang, Dong; Roth, Holger R.; Xu, Daguang","BRAINLESION: GLIOMA, MULTIPLE SCLEROSIS, STROKE AND TRAUMATIC BRAIN INJURIES, BRAINLES 2021, PT I",0810 Information and Communication Engineering; 0814 Civil Engineering; 0811 Control Science and Engineering; 0805 Materials Science and Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0836 Biotechnology and Bioengineering; 0705 Geography; 0301 Law; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0813 Architecture; 1201 Management Science and Engineering; 0703 Chemistry; 0708 Geophysics; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0303 Sociology; 1202 Business Administration; 1205 Library and Information Science & Archive Management; 1010 Medical Technology; 1204 Public Administration; 1302 Music and Dance; 0302 Political Science; 1009 Special Medicine; 0712 History of Science and Technology; 1004 Public Health and Preventive Medicine; 0101 Philosophy; 0603 World History; 0714 Statistics; 0503 Journalism and Communication; 1001 Basic Medicine; 0812 Computer Science and Technology; 0402 Psychology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,12962,n/a,272-284,2022,801,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000878434800022,5.407521,2.840764045715332,3.0828958,148.13,281.9664,259.8207,Domestic - Multiple,99.9945,n/a
