入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000549871100001,10.1111/tbed.13714,MEDLINE:32634296,Molecular detection and phylogenetic analysis ofPorcine circovirus4 in Henan and Shanxi Provinces of China,"Tian, Run-Bo; Zhao, Yu; Cui, Jian-Tao; Zheng, Hui-Hua; Xu, Tong; Hou, Cheng-Yao; Wang, Zhen-Ya; Li, Xin-Sheng; Zheng, Lan-Lan; Chen, Hong-Ying",TRANSBOUNDARY AND EMERGING DISEASES,0906 Veterinary Medicine; 1004 Public Health and Preventive Medicine,Article,68,2,276-282,2020,68,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549871100001,17.688596,9.717456817626953,9.3412695,3.84,6.9977,7.2795,Domestic - Multiple,99.2038,5.005
WOS:000525029900001,10.3389/fvets.2020.00114,MEDLINE:32195275,"Laboratory Animal Welfare Meets Human Welfare: A Cross-Sectional Study of Professional Quality of Life, Including Compassion Fatigue in Laboratory Animal Personnel","LaFollette, Megan R.; Riley, Megan C.; Cloutier, Sylvie; Brady, Colleen M.; O'Haire, Marguerite E.; Gaskill, Brianna N.",FRONTIERS IN VETERINARY SCIENCE,0906 Veterinary Medicine,Article,7,n/a,n/a,2020,68,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525029900001,14.480122,9.717456817626953,8.749462,4.7,6.9977,7.7719,Domestic - Single,99.2038,3.412
WOS:000609650500001,10.3390/ani11010092,MEDLINE:33418992,Innovative Seafood Preservation Technologies: Recent Developments,"Kontominas, Michael G.; Badeka, Anastasia V.; Kosma, Ioanna S.; Nathanailides, Cosmas I.",ANIMALS,0906 Veterinary Medicine; 0905 Animal Science,Review,11,1,n/a,2021,68,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000609650500001,27.466667,20.529016494750977,17.892027,2.48,3.3124,3.8006,Domestic - Single,94.5632,3.231
WOS:000622016200001,10.3390/ani11020253,MEDLINE:33498511,Indoors or Outdoors? An International Exploration of Owner Demographics and Decision Making Associated with Lifestyle of Pet Cats,"Foreman-Worsley, Rachel; Finka, Lauren R.; Ward, Samantha J.; Farnworth, Mark J.",ANIMALS,0906 Veterinary Medicine; 0905 Animal Science,Article,11,2,n/a,2021,68,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000622016200001,10.273605,6.972262859344482,6.7005916,6.62,9.7529,10.1484,Domestic - Multiple,99.6518,3.231
WOS:000705722000001,10.1038/s41684-021-00871-3,MEDLINE:34621075,Guideline for the Care and Use of Laboratory Animals in Iran,"Ahmadi-Noorbakhsh, Siavash; Ardakani, Esmat Mirabzadeh; Sadighi, Jila; Aldavood, Seyed Javid; Abbasi, Mohammad Farajli; Farzad-Mohajeri, Saeed; Ghasemi, Asghar; Sharif-Paghaleh, Ehsan; Hatami, Zahra; Nikravanfard, Nazila; Gooshki, Ehsan Shamsi",LAB ANIMAL,0906 Veterinary Medicine,Editorial Material,50,11,303-305,2021,68,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705722000001,2.317073,1.0024057626724243,3.1851852,29.35,67.8368,21.3488,International - Bilateral,99.9198,9.667
WOS:000601878800001,10.3390/ani10122457,MEDLINE:33371528,Enhancement of Live Food Nutritional Status with Essential Nutrients for Improving Aquatic Animal Health: A Review,"Samat, Nur Amalina; Yusoff, Fatimah Md; Rasdi, Nadiah W.; Karim, Murni",ANIMALS,0906 Veterinary Medicine; 0905 Animal Science,Review,10,12,n/a,2020,68,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000601878800001,43.292683,27.13787841796875,27.649874,1.57,2.5057,2.4593,Domestic - Multiple,91.402,2.752
WOS:000517652100007,10.1016/j.cvfa.2019.12.005,MEDLINE:32029190,"Biology, Epidemiology, and Control of Gastrointestinal Nematodes of Small Ruminants","Zajac, Anne M.; Garza, Javier",VETERINARY CLINICS OF NORTH AMERICA-FOOD ANIMAL PRACTICE,0906 Veterinary Medicine,Article,36,1,73-+,2020,68,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517652100007,30.16129,9.717456817626953,9.3412695,2.25,6.9977,7.2795,Domestic - Multiple,99.2038,3.357
WOS:000587884900001,10.1080/01652176.2020.1831708,MEDLINE:33003985,"An updated review on bluetongue virus: epidemiology, pathobiology, and advances in diagnosis and control with special reference to India","Saminathan, Mani; Singh, Karam Pal; Khorajiya, Jaynudin Hajibhai; Dinesh, Murali; Vineetha, Sobharani; Maity, Madhulina; Rahman, A. T. Faslu; Misri, Jyoti; Malik, Yashpal Singh; Gupta, Vivek Kumar; Singh, Raj Kumar; Dhama, Kuldeep",VETERINARY QUARTERLY,0906 Veterinary Medicine,Review,40,1,258-321,2020,68,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000587884900001,52.555556,27.13787841796875,27.649874,1.29,2.5057,2.4593,Domestic - Multiple,91.402,3.32
WOS:000622014400001,10.3390/ani11020330,MEDLINE:33525673,"""I Couldn't Have Asked for a Better Quarantine Partner!"": Experiences with Companion Dogs during Covid-19","Bussolari, Cori; Currin-McCulloch, Jennifer; Packman, Wendy; Kogan, Lori; Erdman, Phyllis",ANIMALS,0906 Veterinary Medicine; 0905 Animal Science,Article,11,2,n/a,2021,68,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000622014400001,10.273605,6.972262859344482,6.7005916,6.62,9.7529,10.1484,Domestic - Multiple,99.6518,3.231
WOS:000515519800003,10.1016/j.cimid.2020.101413,MEDLINE:31954995,Vaccination with a novel multi-epitope ROP8 DNA vaccine against acute Toxoplasma gondii infection induces strong B and T cell responses in mice,"Foroutan, Masoud; Ghaffarifar, Fatemeh; Sharifi, Zohreh; Dalimi, Abdolhosein",COMPARATIVE IMMUNOLOGY MICROBIOLOGY AND INFECTIOUS DISEASES,0906 Veterinary Medicine; 0710 Biology; 1001 Basic Medicine,Article,69,n/a,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515519800003,11.795276,9.717456817626953,9.3412695,5.68,6.8948,7.1725,Domestic - Multiple,99.1701,2.268
WOS:000564305600002,10.1016/j.fsi.2020.06.028,MEDLINE:32544557,Transcriptome analysis reveals molecular strategies in gills and heart of large yellow croaker (Larimichthys crocea) under hypoxia stress,"Mu, Yinnan; Li, Wanru; Wei, Zuyun; He, Lianghua; Zhang, Weini; Chen, Xinhua",FISH & SHELLFISH IMMUNOLOGY,0906 Veterinary Medicine; 0908 Fisheries; 0710 Biology; 1001 Basic Medicine,Article,104,n/a,304-313,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564305600002,20.951252,9.717456817626953,9.3412695,3.2,6.8948,7.1725,Domestic - Multiple,99.1701,4.581
WOS:000688735300001,10.3390/ani11082418,MEDLINE:34438875,The Impact of Weaning Stress on Gut Health and the Mechanistic Aspects of Several Feed Additives Contributing to Improved Gut Health Function in Weanling Piglets-A Review,"Upadhaya, Santi-Devi; Kim, In-Ho",ANIMALS,0906 Veterinary Medicine; 0905 Animal Science,Review,11,8,n/a,2021,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000688735300001,27.466667,20.529016494750977,17.892027,2.44,3.2637,3.7447,Domestic - Single,94.5021,3.231
WOS:000536123800008,10.1016/j.cvfa.2020.03.002,MEDLINE:32327252,The Immunology of Bovine Respiratory Disease Recent Advancements,"McGill, Jodi L.; Sacco, Randy E.",VETERINARY CLINICS OF NORTH AMERICA-FOOD ANIMAL PRACTICE,0906 Veterinary Medicine,Review,36,2,333-+,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536123800008,30.222222,27.13787841796875,27.649874,2.22,2.4689,2.4232,Domestic - Multiple,91.0922,3.357
WOS:000740357000005,10.1016/j.fsi.2021.12.035,MEDLINE:34958920,"SCFAs improve disease resistance via modulate gut microbiota, enhance immune response and increase antioxidative capacity in the host","Li, Shipo; Heng, Xing; Guo, Liyun; Lessing, Duncan James; Chu, Weihua",FISH & SHELLFISH IMMUNOLOGY,0906 Veterinary Medicine; 0908 Fisheries; 0710 Biology; 1001 Basic Medicine,Article,120,n/a,560-568,2021,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000740357000005,18.487374,6.972262859344482,6.7005916,3.62,9.6095,9.9991,Domestic - Multiple,99.6439,4.622
WOS:000517652100014,10.1016/j.cvfa.2019.12.006,MEDLINE:32029184,Ruminant Coccidiosis,"Bangoura, Berit; Bardsley, Katherine D.",VETERINARY CLINICS OF NORTH AMERICA-FOOD ANIMAL PRACTICE,0906 Veterinary Medicine,Article,36,1,187-203,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517652100014,30.16129,9.717456817626953,8.749462,2.22,6.8948,7.6576,Domestic - Single,99.1701,3.357
WOS:000591906700001,10.1111/jfd.13310,MEDLINE:33236349,Review of inflammation in fish and value of the zebrafish model,"Campos-Sanchez Carlos, Jose; Esteban Angeles, Maria",JOURNAL OF FISH DISEASES,0906 Veterinary Medicine; 0908 Fisheries; 0710 Biology,Review,44,2,123-139,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000591906700001,47.666667,27.13787841796875,21.577068,1.41,2.4689,3.1051,Domestic - Single,91.0922,2.767
WOS:000890077500001,10.1016/j.aninu.2022.07.013,MEDLINE:36329686,Recent advances in the utilization of insects as an ingredient in aquafeeds: A review,"Maulu, Sahya; Langi, Sandra; Hasimuna, Oliver J.; Missinhoun, Dagoudo; Munganga, Brian P.; Hampuwo, Buumba M.; Gabriel, Ndakalimwe Naftal; Elsabagh, Mabrouk; Van Doan, Hien; Kari, Zulhisyam Abdul; Dawood, Mahmoud A. O.",ANIMAL NUTRITION,0906 Veterinary Medicine; 0905 Animal Science,Review,11,n/a,334-349,2022,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000890077500001,40.965517,14.172163963317871,24.514706,1.64,4.7276,2.7331,International - Quadrilateral +,97.506,6.3
WOS:000519918900001,10.1186/s13567-020-0739-7,MEDLINE:32041637,"PEDV enters cells through clathrin-, caveolae-, and lipid raft-mediated endocytosis and traffics via the endo-/lysosome pathway","Wei, Xiaona; She, Gaoli; Wu, Tingting; Xue, Chunyi; Cao, Yongchang",VETERINARY RESEARCH,0906 Veterinary Medicine,Article,51,1,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519918900001,20.470149,9.717456817626953,8.749462,3.27,6.8948,7.6576,Domestic - Single,99.1701,3.699
WOS:000515519800018,10.1016/j.cimid.2020.101429,MEDLINE:32062190,New aspects about Crimean-Congo hemorrhagic fever (CCHF) cases and associated fatality trends: A global systematic review and meta-analysis,"Nasirian, Hassan",COMPARATIVE IMMUNOLOGY MICROBIOLOGY AND INFECTIOUS DISEASES,0906 Veterinary Medicine; 1001 Basic Medicine; 0710 Biology,Review,69,n/a,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515519800018,25.2,27.13787841796875,21.577068,2.66,2.4689,3.1051,Domestic - Single,91.0922,2.268
WOS:000558288200001,10.3390/ani10071243,MEDLINE:32708338,"Mass Production of the Black Soldier Fly,Hermetia illucens(L.), (Diptera: Stratiomyidae) Reared on Three Manure Types","Miranda, Chelsea D.; Cammack, Jonathan A.; Tomberlin, Jeffery K.",ANIMALS,0906 Veterinary Medicine; 0905 Animal Science,Article,10,7,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558288200001,13.9,9.717456817626953,9.3412695,4.82,6.8948,7.1725,Domestic - Multiple,99.1701,2.752
WOS:000514661000008,10.1146/annurev-animal-020518-115014,MEDLINE:31846353,Importance of the Major Histocompatibility Complex (Swine Leukocyte Antigen) in Swine Health and Biomedical Research,"Hammer, Sabine E.; Ho, Chak-Sum; Ando, Asako; Rogel-Gaillard, Claire; Charles, Mathieu; Tector, Matthew; Tector, A. Joseph; Lunney, Joan K.","ANNUAL REVIEW OF ANIMAL BIOSCIENCES, VOL 8, 2020",0906 Veterinary Medicine; 0905 Animal Science; 0836 Biotechnology and Bioengineering; 0710 Biology,Article,8,n/a,171-198,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514661000008,65.117647,9.717456817626953,20.744047,1.03,6.8948,3.2298,International - Quadrilateral +,99.1701,n/a
WOS:000529378800085,10.3390/ani10030452,MEDLINE:32182754,Ginger and Its Derivatives as Promising Alternatives to Antibiotics in Poultry Feed,"Abd El-Hack, Mohamed E.; Alagawany, Mahmoud; Shaheen, Hazem; Samak, Dalia; Othman, Sarah I.; Allam, Ahmed A.; Taha, Ayman E.; Khafaga, Asmaa F.; Arif, Muhammad; Osman, Ali; El Sheikh, Ahmed I.; Elnesr, Shaaban S.; Sitohy, Mahmoud",ANIMALS,0906 Veterinary Medicine; 0905 Animal Science,Review,10,3,n/a,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529378800085,43.292683,27.13787841796875,38.97619,1.55,2.4689,1.719,International - Trilateral,91.0922,2.752
WOS:000781001700001,10.3390/ani12070823,MEDLINE:35405814,Exploring the Roles of Dietary Herbal Essential Oils in Aquaculture: A Review,"Dawood, Mahmoud A. O.; El Basuini, Mohammed F.; Yilmaz, Sevdan; Abdel-Latif, Hany M. R.; Alagawany, Mahmoud; Kari, Zulhisyam Abdul; Razab, Mohammad Khairul Azhar Abdul; Hamid, Noor Khalidah Abdul; Moonmanee, Tossapol; Hien Van Doan",ANIMALS,0906 Veterinary Medicine; 0905 Animal Science,Review,12,7,n/a,2022,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000781001700001,15.514925,14.172163963317871,24.514706,4.32,4.7276,2.7331,International - Quadrilateral +,97.506,3.0
WOS:000577569400007,10.1017/S1751731120000191,MEDLINE:32106900,"Effects ofBacillus subtilisand antibiotic growth promoters on the growth performance, intestinal function and gut microbiota of pullets from 0 to 6 weeks","Liu, Y. L.; Yan, T.; Li, X. Y.; Duan, Y. L.; Yang, X.; Yang, X. J.",ANIMAL,0906 Veterinary Medicine; 0905 Animal Science,Article,14,8,1619-1628,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577569400007,18.545741,9.717456817626953,8.749462,3.61,6.8948,7.6576,Domestic - Single,99.1701,3.24
WOS:000631996000003,10.1016/j.fsi.2021.01.013,MEDLINE:33508473,"Black soldier fly (Hermetia illucens) larvae meal in diets of European seabass: Effects on antioxidative capacity, non-specific immunity, transcriptomic responses, and resistance to the challenge with Vibrio alginolyticus","Abdel-Latif, Hany M. R.; Abdel-Tawwab, Mohsen; Khalil, Riad H.; Metwally, Ahmed A.; Shakweer, Medhat S.; Ghetas, Hanan A.; Khallaf, Mohamed A.",FISH & SHELLFISH IMMUNOLOGY,0906 Veterinary Medicine; 0908 Fisheries; 0710 Biology; 1001 Basic Medicine,Article,111,n/a,111-118,2021,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000631996000003,18.487374,6.972262859344482,6.7005916,3.62,9.6095,9.9991,Domestic - Multiple,99.6439,4.622
WOS:000534600800001,10.1111/jvim.15780,MEDLINE:32441826,Antiviral treatment using the adenosine nucleoside analogue GS-441524 in cats with clinically diagnosed neurological feline infectious peritonitis,"Dickinson, Peter J.; Bannasch, Michael; Thonnasy, Sara M.; Murthy, Vishal D.; Vernau, Karen M.; Liepnieks, Molly; Montgomery, Elizabeth; Knickelbein, Kelly E.; Murphy, Brian; Pedersen, Niels C.",JOURNAL OF VETERINARY INTERNAL MEDICINE,0906 Veterinary Medicine,Article,34,4,1587-1593,2020,67,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534600800001,13.07541,9.717456817626953,9.3412695,5.12,6.8948,7.1725,Domestic - Multiple,99.1701,3.333
WOS:000568181300002,10.1007/s11250-019-02033-7,MEDLINE:31392553,The use of yellow mealworm (T. molitor) as alternative source of protein in poultry diets: a review,"Selaledi, L.; Mbajiorgu, C. A.; Mabelebele, M.",TROPICAL ANIMAL HEALTH AND PRODUCTION,0906 Veterinary Medicine; 0905 Animal Science,Review,52,1,7-16,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568181300002,20.933333,27.13787841796875,27.649874,3.15,2.432,2.387,Domestic - Multiple,90.8598,1.559
WOS:000537822700036,10.1016/j.fsi.2020.04.059,MEDLINE:32371257,"The impact of menthol essential oil against inflammation, immunosuppression, and histopathological alterations induced by chlorpyrifos in Nile tilapia","Dawood, Mahmoud A. O.; Metwally, Abd El-Salam; Elkomy, Azza H.; Gewaily, Mahmoud S.; Abdo, Safaa E.; Abdel-Razek, Mohamed A. S.; Soliman, Ali A.; Amer, Asem A.; Abdel-Razik, Nagwa, I; Abdel-Latif, Hany M. R.; Paray, Bilal Ahamad",FISH & SHELLFISH IMMUNOLOGY,0906 Veterinary Medicine; 0908 Fisheries; 0710 Biology; 1001 Basic Medicine,Article,102,n/a,316-325,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537822700036,20.951252,9.717456817626953,10.979969,3.15,6.7919,6.0109,International - Bilateral,99.128,4.581
WOS:000564306100015,10.1016/j.fsi.2020.06.014,MEDLINE:32562869,"The ameliorative effects of various fish protein hydrolysates in poultry by-product meal based diets on muscle quality, serum biochemistry and immunity in juvenile barramundi, Lates calcarifer","Chaklader, Md Reaz; Fotedar, Ravi; Howieson, Janet; Siddik, Muhammad A. B.; Foysal, Md Javed",FISH & SHELLFISH IMMUNOLOGY,0906 Veterinary Medicine; 0908 Fisheries; 0710 Biology; 1001 Basic Medicine,Article,104,n/a,567-578,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564306100015,20.951252,9.717456817626953,10.979969,3.15,6.7919,6.0109,International - Bilateral,99.128,4.581
WOS:000523488600001,10.3389/fvets.2020.00084,MEDLINE:32154279,Progress Toward Development of Effective and Safe African Swine Fever Virus Vaccines,"Sang, Huldah; Miller, Gabrielle; Lokhandwala, Shehnaz; Sangewar, Neha; Waghela, Suryakant D.; Bishop, Richard P.; Mwangi, Waithaka",FRONTIERS IN VETERINARY SCIENCE,0906 Veterinary Medicine,Review,7,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523488600001,42.065693,27.13787841796875,27.649874,1.57,2.432,2.387,Domestic - Multiple,90.8598,3.412
WOS:000573781700001,10.3389/fvets.2020.00505,MEDLINE:33102539,"Pharmacokinetics of Cannabidiol, Cannabidiolic Acid, Δ9-Tetrahydrocannabinol, Tetrahydrocannabinolic Acid and Related Metabolites in Canine Serum After Dosing With Three Oral Forms of Hemp Extract","Wakshlag, Joseph J.; Schwark, Wayne S.; Deabold, Kelly A.; Talsma, Bryce N.; Cital, Stephen; Lyubimov, Alex; Iqbal, Asif; Zakharov, Alexander",FRONTIERS IN VETERINARY SCIENCE,0906 Veterinary Medicine,Article,7,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573781700001,14.480122,9.717456817626953,9.3412695,4.56,6.7919,7.0654,Domestic - Multiple,99.128,3.412
WOS:000509616600004,10.1016/j.vetmic.2019.108507,MEDLINE:31902511,Novel variants of infectious bursal disease virus can severely damage the bursa of fabricius of immunized chickens,"Fan, Linjin; Wu, Tiantian; Wang, Yulong; Hussain, Altaf; Jiang, Nan; Gao, Li; Li, Kai; Gao, Yulong; Liu, Changjun; Cui, Hongyu; Pan, Qing; Zhang, Yanping; Wang, Xiaomei; Qi, Xiaole",VETERINARY MICROBIOLOGY,0906 Veterinary Medicine; 0710 Biology,Article,240,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509616600004,14.571429,9.717456817626953,9.3412695,4.53,6.7919,7.0654,Domestic - Multiple,99.128,3.293
WOS:000567218500001,10.3390/ani10081419,MEDLINE:32823892,Metabolic Stress in the Transition Period of Dairy Cows: Focusing on the Prepartum Period,"Pascottini, Osvaldo Bogado; Leroy, Jo L. M. R.; Opsomer, Geert",ANIMALS,0906 Veterinary Medicine; 0905 Animal Science,Review,10,8,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567218500001,43.292683,27.13787841796875,27.649874,1.52,2.432,2.387,Domestic - Multiple,90.8598,2.752
WOS:001022144500005,10.1007/82_2020_202,MEDLINE:32300916,Messenger RNA-Based Vaccines Against Infectious Diseases,"Alameh, Mohamad-Gabriel; Weissman, Drew; Pardi, Norbert",MRNA VACCINES,0906 Veterinary Medicine; 0901 Crop Science; 1007 Pharmaceutical Science; 1004 Public Health and Preventive Medicine; 0713 Ecology; 1002 Clinical Medicine; 0710 Biology; 1001 Basic Medicine; 0836 Biotechnology and Bioengineering; 1202 Business Administration; 0831 Biomedical Engineering,Article,437,n/a,111-145,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001022144500005,14.366667,5.193761348724365,0.0,4.59,12.7076,0.0,n/a,99.9277,n/a
WOS:000624686100001,10.3389/fvets.2021.607311,MEDLINE:33681324,Maintaining Optimal Mammary Gland Health and Prevention of Mastitis,"Zigo, Frantisek; Vasil', Milan; Ondrasovicova, Silvia; Vyrostkova, Jana; Bujok, Jolanta; Pecka-Kielb, Ewa",FRONTIERS IN VETERINARY SCIENCE,0906 Veterinary Medicine,Review,8,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000624686100001,25.794118,20.529016494750977,22.475758,2.56,3.215,2.9365,International - Bilateral,94.3189,3.471
WOS:000572997100001,10.1111/tbed.13825,MEDLINE:32920975,First detection of infectious spleen and kidney necrosis virus (ISKNV) associated with massive mortalities in farmed tilapia in Africa,"Ramirez-Paredes, Jose Gustavo; Paley, Richard K.; Hunt, William; Feist, Stephen W.; Stone, David M.; Field, Terence R.; Haydon, David J.; Ziddah, Peter A.; Nkansa, Mary; Guilder, James; Gray, Joshua; Duodu, Samuel; Pecku, Emanuel K.; Awuni, Joseph A.; Wallis, Timothy S.; Verner-Jeffreys, David W.",TRANSBOUNDARY AND EMERGING DISEASES,0906 Veterinary Medicine; 1004 Public Health and Preventive Medicine,Article,68,3,1550-1563,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572997100001,17.688596,9.717456817626953,10.979969,3.73,6.7919,6.0109,International - Bilateral,99.128,5.005
WOS:000599882200031,10.1016/j.fsi.2020.10.015,MEDLINE:33059008,"Effects of dietary Nannochloropsis oculata on growth performance, serum biochemical parameters, immune responses, and resistance against Aeromonas veronii challenge in Nile tilapia (Oreochromis niloticus)","Abdelghany, Mohamed F.; El-Sawy, Hanan B.; Abd El-hameed, Samah A. A.; Khames, Mohamed K.; Abdel-Latif, Hany M. R.; Naiel, Mohammed A. E.",FISH & SHELLFISH IMMUNOLOGY,0906 Veterinary Medicine; 0908 Fisheries; 0710 Biology; 1001 Basic Medicine,Article,107,n/a,277-288,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599882200031,20.951252,9.717456817626953,9.3412695,3.15,6.7919,7.0654,Domestic - Multiple,99.128,4.581
WOS:000506989800001,="10.1177/1040638719899081",MEDLINE:31904312,Clostridium (Clostridioides) difficile in animals,"Weese, J. Scott",JOURNAL OF VETERINARY DIAGNOSTIC INVESTIGATION,0906 Veterinary Medicine,Article,32,2,213-221,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506989800001,9.265625,9.717456817626953,8.749462,7.12,6.7919,7.5433,Domestic - Single,99.128,1.279
