入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000547756400001,n/a,n/a,"SLAVE PLANTATIONS: MEDICINE, BODIES AND SEXUALITY IN CUBA'S SUGAR MILLS","Camacho, Jorge",HISPANOFILA,0502 Foreign Language and Literature,Article,188,n/a,3-18,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000547756400001,0.384615,0.5517690181732178,0.6103503,10.4,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000596028400003,10.1016/j.ruslit.2020.11.003,n/a,"SINCERITY, AFFECT, EMPATHY: POETIC COMMUNITIES AND NEW CONTEXTS OF PUBLICITY","Vorob'eva, Evgeniia",RUSSIAN LITERATURE,0502 Foreign Language and Literature,Article,118,n/a,45-77,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596028400003,1.375,0.5517690181732178,0.6103503,2.91,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000749686700005,10.1016/j.ruslit.2021.10.006,n/a,SELF-TRANSLATION - THE LOOMING END OF RUSSOPHONE LITERATURE IN THE CIS? BORIS KHERSONSKII'S ANTI-HEGEMONIC CODE-SWITCHING,"Uffelmann, Dirk",RUSSIAN LITERATURE,0502 Foreign Language and Literature,Article,127,n/a,99-126,2022,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000749686700005,0.705882,0.25052309036254883,0.27322516,5.67,15.9666,14.6399,Domestic - Single,98.9259,0.2
WOS:000748723100001,10.1177/2336825X211061488,n/a,Russia in the Putin era - a case of bureaucratic authoritarianism?,"Everett, Judas",NEW PERSPECTIVES,0502 Foreign Language and Literature; 1303 Drama Film and Television; 0603 World History; 0101 Philosophy; 0302 Political Science; 0303 Sociology; 0705 Geography; 1204 Public Administration,Article,30,1,47-67,2022,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000748723100001,1.681818,0.25052309036254883,0.27322516,2.38,15.9666,14.6399,Domestic - Single,98.9259,0.7
WOS:000744021700005,10.15581/008.38.1.81-132,n/a,"Round-Trip Prologues: Juan de Pina, Alonso de Castillo Solorzano, Francisco de Quintana, Juan Perez de Montalban, and Maria de Zayas in Lope de Vega's Literary Field","Bonilla Cerezo, Rafael",RILCE-REVISTA DE FILOLOGIA HISPANICA,0502 Foreign Language and Literature,Article,38,1,81-132,2022,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000744021700005,0.3,0.25052309036254883,0.27322516,13.33,15.9666,14.6399,Domestic - Single,98.9259,0.1
WOS:000753430000014,n/a,n/a,"Risk's Instruments Speculation, Futurity, and Modernist Finance","Rogers, Gayle",NEW MODERNIST STUDIES,0502 Foreign Language and Literature,Article,n/a,n/a,278-296,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000753430000014,1.258065,0.40401220321655273,0.4154527,3.18,9.9007,9.6281,Domestic - Single,97.6638,n/a
WOS:000886236400009,10.4324/9781003146155-11,n/a,Retornadiana The Writing of the Retornados and the Memorialisation of the Return in Postcolonial Portugal,"George, Joao Pedro",RETORNADOS FROM THE PORTUGUESE COLONIES IN AFRICA,0502 Foreign Language and Literature; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0304 Ethnology; 0712 History of Science and Technology; 0302 Political Science; 0303 Sociology; 0401 Education; 0705 Geography; 0833 Urban and Rural Planning; 1202 Business Administration; 0402 Psychology; 1004 Public Health and Preventive Medicine,Article,n/a,n/a,193-222,2022,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000886236400009,0.325758,0.25052309036254883,0.27322516,12.28,15.9666,14.6399,Domestic - Single,98.9259,n/a
WOS:000982566700014,10.5209/cfit.79860,n/a,Rethinking intersubjectification through the evolution of discourse markers in Sicilian,"Scivoletto, Giulio",CUADERNOS DE FILOLOGIA ITALIANA,0502 Foreign Language and Literature,Article,29,n/a,233-258,2022,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000982566700014,0.578947,0.25052309036254883,0.27322516,6.91,15.9666,14.6399,Domestic - Single,98.9259,0.1
WOS:001044664800001,10.3828/bhs.2023.8,n/a,Resistance through Teachers' Professional Development: Revisiting the Spanish Freinet Movement,"Groves, Tamar; Caceres-munoz, Jorge; Huerta, Jose Luis Hernandez",BULLETIN OF HISPANIC STUDIES,0502 Foreign Language and Literature,Article,100,1,79-95,2023,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001044664800001,0.416667,0.17107820510864258,0.24482758,9.6,23.3811,16.338,Domestic - Multiple,99.5065,0.1
WOS:000759754900007,10.1093/alh/ajab079,n/a,Remediations in an Emergency,"Coviello, Peter",AMERICAN LITERARY HISTORY,0502 Foreign Language and Literature,Article,34,1,77-90,2022,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000759754900007,0.833333,0.25052309036254883,0.27322516,4.8,15.9666,14.6399,Domestic - Single,98.9259,0.4
WOS:000718842200009,n/a,n/a,Reimagining the future of indigenous language press in the Digital Era,"Oyesomi, Kehinde; Onyenankeya, Kevin; Onyenankeya, Oluwayemisi Mary",AFRICAN LANGUAGE MEDIA,0502 Foreign Language and Literature; 0603 World History; 0101 Philosophy; 0304 Ethnology; 0301 Law; 0302 Political Science; 0503 Journalism and Communication; 0303 Sociology; 0833 Urban and Rural Planning; 0705 Geography; 0830 Environmental Science and Engineering,Article,n/a,n/a,137-155,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000718842200009,0.632911,0.40401220321655273,0.814433,6.32,9.9007,4.9114,International - Bilateral,97.6638,n/a
WOS:000635161500005,n/a,n/a,Refugees Past and Present: Olga Grjasnowa's God is not shy and Sasha Marianna Salzmann's Beside yourself,"Stone, Brangwen",COLLOQUIA GERMANICA,0502 Foreign Language and Literature,Article,51,1,57-73,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635161500005,0.473684,0.5517690181732178,0.6103503,8.44,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000542335100006,="10.1177/0021989418759741",n/a,"Reading the whiteness of British Asian literature: A reading of Sathnam Sanghera'sThe Boy with the Topknot: A Memoir of Love, Secrets and Lies in Wolverhampton","Bhanot, Kavita",JOURNAL OF COMMONWEALTH LITERATURE,0502 Foreign Language and Literature,Article,55,2,204-227,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542335100006,1.039474,0.5517690181732178,0.6103503,3.85,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000601605400002,10.5325/chaucerrev.55.2.0147,n/a,Reading in Bed with Troilus and Criseyde,"Davidson, Clare",CHAUCER REVIEW,0502 Foreign Language and Literature; 0603 World History,Article,55,2,147-170,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000601605400002,1.48,0.5517690181732178,0.6103503,2.7,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000981441200002,n/a,n/a,Racial Inclusivity in the Spanish Curriculum: A Case for Afro-Hispanic Literature,"Parker, Jerry L.",HISPANIA-A JOURNAL DEVOTED TO THE TEACHING OF SPANISH AND PORTUGUESE,0502 Foreign Language and Literature,Editorial Material,106,1,3-8,2023,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000981441200002,0.666667,0.054644808173179626,0.06923077,6.0,73.2,57.7778,Domestic - Single,99.8907,0.2
WOS:000694005500007,10.1215/00029831-9361293,n/a,Racial Disintegration: Biomedical Futurity at the Environmental Limit,"Huang, Michelle N.",AMERICAN LITERATURE,0502 Foreign Language and Literature,Article,93,3,497-523,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000694005500007,2.52381,0.40401220321655273,0.4154527,1.58,9.9007,9.6281,Domestic - Single,97.6638,n/a
WOS:000812193600005,10.1080/09593683.2022.2074284,n/a,"Race and Colonialism around 1800: Herder, Fischer, Kleist","Raisbeck, Joanna",PUBLICATIONS OF THE ENGLISH GOETHE SOCIETY,0502 Foreign Language and Literature,Article,91,2,140-156,2022,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000812193600005,0.461538,0.25052309036254883,0.27322516,8.67,15.9666,14.6399,Domestic - Single,98.9259,0.2
WOS:000686218300002,10.1353/crc.2020.0037,n/a,RESONANT LISTENING: READING VOICES AND PLACES IN BORN-AUDIO LITERARY NARRATIVES,"Linkis, Sara Tanderup",CANADIAN REVIEW OF COMPARATIVE LITERATURE-REVUE CANADIENNE DE LITTERATURE COMPAREE,0502 Foreign Language and Literature,Article,47,4,407-423,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000686218300002,0.518519,0.5517690181732178,0.6103503,7.71,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000636541700014,n/a,n/a,RESISTING ERASURE Reading (Dis)Ability and Race in Speculative Media,"Schalk, Sami",ROUTLEDGE COMPANION TO DISABILITY AND MEDIA,0502 Foreign Language and Literature; 1303 Drama Film and Television; 0603 World History; 1302 Music and Dance; 0304 Ethnology; 0301 Law; 0503 Journalism and Communication; 0303 Sociology; 0401 Education; 1202 Business Administration,Article,n/a,n/a,137-146,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636541700014,1.169399,0.5517690181732178,0.6103503,3.42,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000595527700008,n/a,n/a,RANK-AND-FILE ORGANIZING AND DIGITAL MOBILIZING IN THE RED STATE REVOLT,"Blanc, Eric",STRIKE FOR THE COMMON GOOD: FIGHTING FOR THE FUTURE OF PUBLIC EDUCATION,0502 Foreign Language and Literature; 0603 World History; 0304 Ethnology; 0301 Law; 0302 Political Science; 0303 Sociology; 1202 Business Administration,Article,n/a,n/a,91-101,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595527700008,1.178571,0.5517690181732178,0.6103503,3.39,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000776256800013,n/a,n/a,RACE AND ETHNICITY,"Naidu, Sam",ROUTLEDGE COMPANION TO CRIME FICTION,0502 Foreign Language and Literature; 0603 World History; 0303 Sociology,Article,n/a,n/a,111-119,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000776256800013,1.122581,0.5517690181732178,0.0,3.56,7.2494,0.0,n/a,96.5704,n/a
WOS:000546633800002,10.1353/sel.2020.0009,n/a,Quintilian's Forensic Grief and The Spanish Tragedy,"Wesley, John",STUDIES IN ENGLISH LITERATURE 1500-1900,0502 Foreign Language and Literature,Article,60,2,209-228,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546633800002,0.969697,0.5517690181732178,0.6103503,4.13,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000792493500005,10.1111/gequ.12260,n/a,Queer Orientalism and Modernism in Dance Photographs of Harald Kreutzberg and Yvonne Georgi,"Lim, Wesley",GERMAN QUARTERLY,0502 Foreign Language and Literature,Article,95,2,167-182,2022,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000792493500005,0.483871,0.25052309036254883,0.27322516,8.27,15.9666,14.6399,Domestic - Single,98.9259,0.3
WOS:000603451400005,n/a,n/a,Pues eso that as an interactive construction from the Val.Es.Co model,"Salameh Jimenez, Shima",ZEITSCHRIFT FUR KATALANISTIK,0502 Foreign Language and Literature,Article,33,n/a,99-130,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000603451400005,2.076923,0.5517690181732178,0.6103503,1.93,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000708312600005,n/a,n/a,Proletarian Literature as a Project,"Moskovskaya, Darya",NOVOE LITERATURNOE OBOZRENIE,0502 Foreign Language and Literature,Article,n/a,171,80-+,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000708312600005,0.339623,0.40401220321655273,0.6224961,11.78,9.9007,6.4257,Domestic - Multiple,97.6638,n/a
WOS:000888592900001,10.15393/j10.art.2022.6061,n/a,Principles of Creating an Electronic Catalog of Graphics Based on the Manuscripts of F. M. Dostoevsky,"Tarasova, Natalia A.",NEIZVESTNYI DOSTOEVSKII-THE UNKNOWN DOSTOEVSKY,0502 Foreign Language and Literature,Article,9,2,5-36,2022,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000888592900001,1.258065,0.25052309036254883,0.25943395,3.18,15.9666,15.4182,Domestic - Multiple,98.9259,0.4
WOS:000750979400003,10.1163/9789004443433_004,n/a,Preparations for a Christian Death: The Later Middle Ages,"Bates, Stephen","COMPANION TO DEATH, BURIAL, AND REMEMBRANCE IN LATE MEDIEVAL AND EARLY MODERN EUROPE, C.1300-1700",0502 Foreign Language and Literature; 0603 World History; 0101 Philosophy,Article,94,n/a,72-105,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000750979400003,0.764706,0.40401220321655273,0.6224961,5.23,9.9007,6.4257,Domestic - Multiple,97.6638,n/a
WOS:000544981200012,n/a,n/a,Postcolonial Tastes,"Roy, Parama",CAMBRIDGE COMPANION TO LITERATURE AND FOOD,0502 Foreign Language and Literature; 1303 Drama Film and Television; 0603 World History; 0303 Sociology,Article,n/a,n/a,161-181,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000544981200012,0.702703,0.5517690181732178,0.6103503,5.69,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000545856000034,10.1163/9789004415447_035,n/a,Portraits of Early Modern Cardinals,"Robertson, Clare",COMPANION TO THE EARLY MODERN CARDINAL,0502 Foreign Language and Literature; 0603 World History; 0101 Philosophy,Article,91,n/a,557-580,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545856000034,1.734043,0.5517690181732178,0.6103503,2.31,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000790389100015,n/a,n/a,Poetry in the Program Era,"Andrews, Kimberly Quiogue",CAMBRIDGE COMPANION TO TWENTY-FIRST-CENTURY AMERICAN POETRY,0502 Foreign Language and Literature; 1303 Drama Film and Television; 0603 World History; 0303 Sociology,Article,n/a,n/a,206-219,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000790389100015,2.107143,0.40401220321655273,0.4154527,1.9,9.9007,9.6281,Domestic - Single,97.6638,n/a
WOS:000856246000002,10.1007/978-3-030-74443-4_2,n/a,Pneumatic Episodes from Homer to Galen,"Long, A. A.","LIFE OF BREATH IN LITERATURE, CULTURE AND MEDICINE",0502 Foreign Language and Literature; 1303 Drama Film and Television; 0603 World History; 0712 History of Science and Technology; 0303 Sociology; 1002 Clinical Medicine; 1004 Public Health and Preventive Medicine,Article,n/a,n/a,37-54,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000856246000002,0.583333,0.40401220321655273,0.4154527,6.86,9.9007,9.6281,Domestic - Single,97.6638,n/a
WOS:000764804200001,10.1093/sq/quab018,n/a,Playhouse Markings and the Revision of Hamlet,"Kidnie, Margaret Jane",SHAKESPEARE QUARTERLY,0502 Foreign Language and Literature; 1303 Drama Film and Television,Article,71,2,69-103,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000764804200001,1.4,0.40401220321655273,0.0,2.86,9.9007,0.0,n/a,97.6638,n/a
WOS:000563862600010,10.5507/ro.2020.009,n/a,Phrasemes and schematic idioms - theoretical bases and linguistic comparison,"Schafroth, Elmar",ROMANICA OLOMUCENSIA,0502 Foreign Language and Literature,Article,32,1,173-199,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000563862600010,1.142857,0.5517690181732178,0.6103503,3.5,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000627144100005,10.1080/17409292.2021.1870332,n/a,Petit pays : La Caraibe a la proue de l'ecocritique,"Loichot, Valerie",CONTEMPORARY FRENCH AND FRANCOPHONE STUDIES,0502 Foreign Language and Literature,Article,25,1,60-74,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000627144100005,0.762712,0.40401220321655273,0.4154527,5.24,9.9007,9.6281,Domestic - Single,97.6638,n/a
WOS:000790384600009,n/a,n/a,Performing Sappho,"Ferrari, Franco",CAMBRIDGE COMPANION TO SAPPHO,0502 Foreign Language and Literature; 1303 Drama Film and Television; 0603 World History; 0303 Sociology,Article,n/a,n/a,107-120,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000790384600009,2.107143,0.40401220321655273,0.6224961,1.9,9.9007,6.4257,Domestic - Multiple,97.6638,n/a
WOS:000605283000002,n/a,n/a,People: Race and Class on the Contemporary Irish Stage,"Pierse, Michael",NEW IRISH STUDIES: TWENTY-FIRST-CENTURY CRITICAL REVISIONS,0502 Foreign Language and Literature,Article,n/a,n/a,25-46,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000605283000002,0.890411,0.5517690181732178,0.6103503,4.49,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000668349000005,n/a,n/a,PROVOCATION Phillis Wheatley on the Streets of Revolutionary Boston and in the Atlantic World,"Erkkila, Betsy",EARLY AMERICAN LITERATURE,0502 Foreign Language and Literature,Article,56,2,351-372,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000668349000005,1.481481,0.40401220321655273,0.4154527,2.7,9.9007,9.6281,Domestic - Single,97.6638,n/a
WOS:000825114900007,n/a,n/a,PRESCRIBING IN TROUBLE TIMES: AUTHORITY AND LINGUISTIC NORMS IN THE COLUMNS ON LANGUAGE (CSL) OF THE SPANISH TRANSITION,"Marimon Llorca, Carmen",BOLETIN DE LA REAL ACADEMIA ESPANOLA,0502 Foreign Language and Literature,Article,102,325,199-242,2022,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000825114900007,0.25,0.25052309036254883,0.27322516,16.0,15.9666,14.6399,Domestic - Single,98.9259,0.3
WOS:000945306200012,10.4324/9780367809843-14,n/a,PARADOXES OF LITERARY EMOTION Simulation and The Zhao Orphan,"Hogan, Patrick Colm",ROUTLEDGE COMPANION TO LITERATURE AND EMOTION,0502 Foreign Language and Literature; 1303 Drama Film and Television; 0302 Political Science; 0830 Environmental Science and Engineering,Article,n/a,n/a,134-143,2022,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000945306200012,0.461538,0.25052309036254883,0.27322516,8.67,15.9666,14.6399,Domestic - Single,98.9259,n/a
WOS:000577099000005,10.2979/reseafrilite.51.1.05,n/a,Our Readers Write: Mediating African Poetry's Audiences,"Jaji, Tsitsi",RESEARCH IN AFRICAN LITERATURES,0502 Foreign Language and Literature,Article,51,1,70-93,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577099000005,1.186047,0.5517690181732178,0.6103503,3.37,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000577099000003,10.2979/reseafrilite.51.1.03,n/a,On the Hospitality of Print: Ousmane Soce's Bingo and Its Publics,"Warner, Tobias",RESEARCH IN AFRICAN LITERATURES,0502 Foreign Language and Literature,Article,51,1,21-44,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577099000003,1.186047,0.5517690181732178,0.6103503,3.37,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000595527700002,n/a,n/a,On Strike for Our Students and the Common Good INTRODUCTION,"Givan, Rebecca Kolins",STRIKE FOR THE COMMON GOOD: FIGHTING FOR THE FUTURE OF PUBLIC EDUCATION,0502 Foreign Language and Literature; 0603 World History; 0302 Political Science; 0303 Sociology; 0301 Law; 0304 Ethnology; 1202 Business Administration,Book Chapter,n/a,n/a,1-11,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595527700002,1.2,0.3556059002876282,0.36875,3.33,11.2484,10.8475,Domestic - Single,97.6217,n/a
WOS:000664249600010,n/a,n/a,Old Songs about the Main Thing: An Alternative Anthology of the Soviet Popular Music,"Zhurkova, Daria",NOVOE LITERATURNOE OBOZRENIE,0502 Foreign Language and Literature,Article,n/a,169,148-164,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000664249600010,0.339623,0.40401220321655273,0.4154527,11.78,9.9007,9.6281,Domestic - Single,97.6638,n/a
WOS:000598357300003,10.1353/afa.2020.0031,n/a,"Of Trips Taken and Time Served: How Ward's Sing, Unburied, Sing Grapples with Faulkner's Ghosts","Chase, Greg",AFRICAN AMERICAN REVIEW,0502 Foreign Language and Literature,Article,53,3,201-216,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000598357300003,2.0,0.5517690181732178,0.6103503,2.0,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:000522660400002,10.1590/1517-106X/20202211524,n/a,ON COLONIAL STUDIES,"Cordiviola, Alfredo; Teglia, Vanina",ALEA-ESTUDOS NEOLATINOS,0502 Foreign Language and Literature,Editorial Material,22,1,15-24,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522660400002,1.0,0.28625473380088806,0.7291667,4.0,13.9736,5.4857,International - Bilateral,97.9823,n/a
WOS:000797900900003,n/a,n/a,ON APPLYING THE ARTS AND HUMANITIES IN AUSTERE TIMES,"Charise, Andrea",ROUTLEDGE COMPANION TO HEALTH HUMANITIES,0502 Foreign Language and Literature; 0603 World History; 0303 Sociology,Article,n/a,n/a,18-26,2020,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000797900900003,1.122581,0.5517690181732178,0.6103503,3.56,7.2494,6.5536,Domestic - Single,96.5704,n/a
WOS:001060522200001,10.1080/17450918.2023.2244463,n/a,"Not on his Picture, but his Booke': Shakespeare's First Folio and Practices of Collection","Lidster, Amy",SHAKESPEARE,0502 Foreign Language and Literature; 1303 Drama Film and Television,Article,20,1,28-55,2023,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001060522200001,0.585366,0.17107820510864258,0.18013504,6.83,23.3811,22.2056,Domestic - Single,99.5065,0.4
WOS:001144079200005,10.1163/9789004439283_006,n/a,New Manuscript Witnesses to the Homiliary of Angers,"Conti, Aidan; Pelle, Stephen; Rudolf, Winfried",ANONYMOUS OLD ENGLISH HOMILY,0502 Foreign Language and Literature; 0603 World History; 0101 Philosophy,Article,25,n/a,137-163,2021,4,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001144079200005,0.909091,0.40401220321655273,1.05,4.4,9.9007,3.8095,International - Trilateral,97.6638,n/a
