入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000904379300040,10.1007/978-3-031-19797-0_31,n/a,ReCoNet: Recurrent Correction Network for Fast and Efficient Multi-modality Image Fusion,"Huang, Zhanbo; Liu, Jinyuan; Fan, Xin; Liu, Risheng; Zhong, Wei; Luo, Zhongxuan","COMPUTER VISION - ECCV 2022, PT XVIII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 1205 Library and Information Science & Archive Management; 0301 Law; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 1204 Public Administration; 0825 Aerospace Science and Technology; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 1010 Medical Technology; 0714 Statistics; 1009 Special Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0812 Computer Science and Technology; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13678,n/a,539-555,2022,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904379300040,5.407521,3.627260446548462,4.101841,18.31,27.2933,24.1355,Domestic - Multiple,99.6656,n/a
WOS:000549533400001,10.1080/01490400.2020.1774015,n/a,Promoting Older Adults' Physical Activity and Social Well-Being during COVID-19,"Son, Julie S.; Nimrod, Galit; West, Stephanie T.; Janke, Megan C.; Liechty, Toni; Naar, Jill J.",LEISURE SCIENCES,0303 Sociology; 1202 Business Administration,Article,43,1-2,287-294,2020,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549533400001,17.784314,7.838562488555908,11.796731,5.57,12.6299,8.3922,International - Bilateral,99.3508,2.75
WOS:000678002300001,="10.1177/15248380211032213",MEDLINE:34275368,PTSD in the Year Following Sexual Assault: A Meta-Analysis of Prospective Studies,"Dworkin, Emily R.; Jaffe, Anna E.; Bedard-Gilligan, Michele; Fitzpatrick, Skye",TRAUMA VIOLENCE & ABUSE,0301 Law; 0303 Sociology,Review,24,2,497-514,2021,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000678002300001,31.562092,16.36066436767578,19.776516,3.14,6.0511,5.0059,International - Bilateral,97.91,6.595
WOS:000567926800001,="10.1177/1609406920955118",n/a,Iterative Thematic Inquiry: A New Method for Analyzing Qualitative Data,"Morgan, David L.; Nica, Andreea",INTERNATIONAL JOURNAL OF QUALITATIVE METHODS,0303 Sociology,Article,19,n/a,n/a,2020,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567926800001,44.677419,7.838562488555908,9.923064,2.22,12.6299,9.9768,Domestic - Multiple,99.3508,2.767
WOS:000727814700001,="10.1177/08862605211052586",MEDLINE:34866451,Increases in Intimate Partner Violence During COVID-19: Prevalence and Correlates,"Peitzmeier, Sarah M.; Fedina, Lisa; Ashwell, Louise; Herrenkohl, Todd I.; Tolman, Rich",JOURNAL OF INTERPERSONAL VIOLENCE,0301 Law; 0303 Sociology; 0402 Psychology,Article,37,21-22,NP20482-NP20512,2021,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000727814700001,12.676651,6.025454521179199,4.8165603,7.81,16.4303,20.5541,Domestic - Single,99.6988,2.621
WOS:000818361800011,10.1016/j.techsoc.2022.102035,n/a,"Government intervention, spillover effect and urban innovation performance: Empirical evidence from national innovative city pilot policy in China","Gao, Kang; Yuan, Yijun",TECHNOLOGY IN SOCIETY,0303 Sociology,Article,70,n/a,n/a,2022,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000818361800011,35.940984,3.979015588760376,3.096071,2.75,24.8805,31.976,Domestic - Single,99.8899,9.2
WOS:000620144800030,10.1007/978-3-030-27477-1_30,n/a,From BIM Towards Digital Twin: Strategy and Future Development for Smart Asset Management,"Lu, Qiuchen; Xie, Xiang; Heaton, James; Parlikad, Ajith Kumar; Schooling, Jennifer","SERVICE ORIENTED, HOLONIC AND MULTI-AGENT MANUFACTURING SYSTEMS FOR INDUSTRY OF THE FUTURE",0815 Hydraulic Engineering; 0704 Astronomy; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0805 Materials Science and Engineering; 0708 Geophysics; 0814 Civil Engineering; 1002 Clinical Medicine; 0821 Textile Science and Engineering; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0401 Education; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0802 Mechanical Engineering; 1204 Public Administration; 0301 Law; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0503 Journalism and Communication; 1010 Medical Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0101 Philosophy; 1001 Basic Medicine; 1009 Special Medicine; 0714 Statistics; 0711 Systems Science; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,853,n/a,392-404,2020,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620144800030,2.698795,2.5807130336761475,2.156246,36.68,38.3615,45.9131,Domestic - Single,99.9382,n/a
WOS:000645490900001,10.1007/s11205-021-02685-9,MEDLINE:33941997,Energy Poverty and Low Carbon Just Energy Transition: Comparative Study in Lithuania and Greece,"Streimikiene, Dalia; Kyriakopoulos, Grigorios L.; Lekavicius, Vidas; Siksnelyte-Butkiene, Indre",SOCIAL INDICATORS RESEARCH,0303 Sociology,Article,158,1,319-371,2021,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000645490900001,11.962406,6.025454521179199,8.558418,8.28,16.4303,11.5676,International - Bilateral,99.6988,2.935
WOS:000782790800015,10.1016/j.techsoc.2022.101905,n/a,Does technological innovation bring destruction or creation to the labor market?,"Su, Chi-Wei; Yuan, Xi; Umar, Muhammad; Lobont, Oana-Ramona",TECHNOLOGY IN SOCIETY,0303 Sociology,Article,68,n/a,n/a,2022,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000782790800015,35.940984,3.979015588760376,5.535063,2.75,24.8805,17.886,International - Bilateral,99.8899,9.2
WOS:000544150200001,10.1007/s11482-020-09851-0,MEDLINE:32837605,Do Quarantine Experiences and Attitudes Towards COVID-19 Affect the Distribution of Mental Health in China? A Quantile Regression Analysis,"Lu, Haiyang; Nie, Peng; Qian, Long",APPLIED RESEARCH IN QUALITY OF LIFE,0303 Sociology,Article,16,5,1925-1942,2020,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000544150200001,17.748201,7.838562488555908,9.923064,5.58,12.6299,9.9768,Domestic - Multiple,99.3508,3.078
WOS:000528011300001,10.1038/s41598-020-61839-w,MEDLINE:32273518,Direct evidence of Neanderthal fibre technology and its cognitive and behavioral implications,"Hardy, B. L.; Moncel, M-H; Kerfant, C.; Lebon, M.; Bellot-Gurlet, L.; Melerd, N.",SCIENTIFIC REPORTS,0303 Sociology,Article,10,1,n/a,2020,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528011300001,22.4612,7.838562488555908,13.721537,4.41,12.6299,7.2149,International - Trilateral,99.3508,4.38
WOS:000622294600001,10.1002/sd.2182,n/a,Conceptualizing community resilience and the social dimensions of risk to overcome barriers to disaster risk reduction and sustainable development,"Imperiale, Angelo Jonas; Vanclay, Frank",SUSTAINABLE DEVELOPMENT,0303 Sociology; 0833 Urban and Rural Planning; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,29,5,891-905,2021,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000622294600001,41.010417,6.025454521179199,4.8165603,2.41,16.4303,20.5541,Domestic - Single,99.6988,8.562
WOS:000704511300036,10.1016/j.techsoc.2021.101754,n/a,"An empirical examination of benefits, challenges, and critical success factors of industry 4.0 in manufacturing and service sector","Sony, Michael; Antony, Jiju; Mc Dermott, Olivia; Garza-Reyes, Jose Arturo",TECHNOLOGY IN SOCIETY,0303 Sociology,Article,67,n/a,n/a,2021,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000704511300036,36.949853,6.025454521179199,14.787692,2.68,16.4303,6.6948,International - Quadrilateral +,99.6988,6.879
WOS:000519656300010,10.1016/j.aap.2020.105441,MEDLINE:32007779,"A priori acceptance of highly automated cars in Australia, France, and Sweden: A theoretically-informed investigation guided by the TPB and UTAUT","Kaye, Sherrie-Anne; Lewis, Ioni; Forward, Sonja; Delhomme, Patricia",ACCIDENT ANALYSIS AND PREVENTION,0303 Sociology; 1004 Public Health and Preventive Medicine; 0823 Transportation Engineering; 1201 Management Science and Engineering; 0837 Safety Science and Engineering,Article,137,n/a,n/a,2020,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519656300010,32.136,7.838562488555908,13.721537,3.08,12.6299,7.2149,International - Trilateral,99.3508,4.993
WOS:000558345400007,="10.1177/0038026120934693",n/a,A critical commentary on 'rapid-onset gender dysphoria',"Ashley, Florence",SOCIOLOGICAL REVIEW,0303 Sociology,Article,68,4,779-799,2020,99,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558345400007,15.759036,7.838562488555908,6.3668766,6.28,12.6299,15.5492,Domestic - Single,99.3508,4.258
WOS:000640584200030,10.1016/j.annals.2020.103097,n/a,The experience of emotion: Directions for tourism design,"Volo, Serena",ANNALS OF TOURISM RESEARCH,0303 Sociology; 1202 Business Administration,Article,86,n/a,n/a,2021,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640584200030,38.421053,6.025454521179199,4.8165603,2.55,16.2643,20.3465,Domestic - Single,99.6973,12.853
WOS:000531531900018,10.1016/j.techsoc.2020.101251,n/a,"Social inequalities, fundamental inequities, and recurring of the digital divide: Insights from India","Tewathia, Nidhi; Kamath, Anant; Ilavarasan, P. Vigneswara",TECHNOLOGY IN SOCIETY,0303 Sociology,Article,61,n/a,n/a,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531531900018,48.629442,7.838562488555908,9.923064,2.02,12.5023,9.876,Domestic - Multiple,99.3364,4.192
WOS:000567993500001,10.1002/ajhb.23499,MEDLINE:32910838,Sexual and gender minority health vulnerabilities during the COVID-19 health crisis,"Gibb, James K.; DuBois, L. Zachary; Williams, Sarah; McKerracher, Luseadra; Juster, Robert-Paul; Fields, Jessica",AMERICAN JOURNAL OF HUMAN BIOLOGY,0303 Sociology; 0710 Biology,Editorial Material,32,5,n/a,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567993500001,30.631579,5.036960124969482,10.223913,3.2,19.4562,9.5854,International - Bilateral,99.3994,1.937
WOS:000514960800001,="10.1177/1524838020906513",MEDLINE:32079497,School-Age Bullying Victimization and Perpetration: A Meta-Analysis of Prospective Studies and Research,"Walters, Glenn D.",TRAUMA VIOLENCE & ABUSE,0301 Law; 0303 Sociology,Review,22,5,1129-1139,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514960800001,42.775641,23.60819435119629,20.719902,2.29,4.1511,4.7298,Domestic - Single,95.6722,10.57
WOS:000513524900008,10.1111/spol.12577,n/a,"Punitive benefit sanctions, welfare conditionality, and the social abuse of unemployed people in Britain: Transforming claimants into offenders?","Wright, Sharon; Fletcher, Del Roy; Stewart, Alasdair B. R.",SOCIAL POLICY & ADMINISTRATION,0303 Sociology; 1204 Public Administration,Article,54,2,278-294,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513524900008,14.836735,7.838562488555908,9.923064,6.61,12.5023,9.876,Domestic - Multiple,99.3364,2.738
WOS:000593100800005,10.1093/jpo/joaa011,n/a,Protective or connective professionalism? How connected professionals can (still) act as autonomous and authoritative experts,"Noordegraaf, Mirko",JOURNAL OF PROFESSIONS AND ORGANIZATION,0303 Sociology; 1201 Management Science and Engineering,Article,7,2,205-223,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000593100800005,19.142857,7.838562488555908,6.3668766,5.12,12.5023,15.3922,Domestic - Single,99.3364,n/a
WOS:000528260600029,10.1073/pnas.1915460117,MEDLINE:32253307,"Latinos' deportation fears by citizenship and legal status, 2007 to 2018","Asad, L. Asad",PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,0303 Sociology,Article,117,16,8836-8844,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528260600029,57.018266,7.838562488555908,6.3668766,1.72,12.5023,15.3922,Domestic - Single,99.3364,11.205
WOS:000752975900001,="10.1177/15248380211050590",MEDLINE:35107333,"Intimate Partner Violence and Barriers to Help-Seeking Among Black, Asian, Minority Ethnic and Immigrant Women: A Qualitative Metasynthesis of Global Research","Hulley, Joanne; Bailey, Louis; Kirkman, Gill; Gibbs, Graham R.; Gomersall, Tim; Latif, Amrana; Jones, Adele",TRAUMA VIOLENCE & ABUSE,0301 Law; 0303 Sociology,Review,24,2,1001-1015,2022,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000752975900001,15.1,10.716425895690918,8.915137,6.49,9.1448,10.9925,Domestic - Single,99.2252,6.4
WOS:000586527700001,10.1080/14680777.2020.1837908,n/a,Intersectional digital feminism: assessing the participation politics and impact of the MeToo movement in China,"Yin, Siyuan; Sun, Yu",FEMINIST MEDIA STUDIES,0303 Sociology; 0503 Journalism and Communication,Article,21,7,1176-1192,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000586527700001,12.487952,7.838562488555908,11.796731,7.85,12.5023,8.3074,International - Bilateral,99.3364,2.922
WOS:000603966800011,10.1017/S1743923X20000409,n/a,Gender Differences in COVID-19 Conspiracy Theory Beliefs,"Cassese, Erin C.; Farhart, Christina E.; Miller, Joanne M.",POLITICS & GENDER,0302 Political Science; 0303 Sociology,Article,16,4,1009-1018,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000603966800011,18.107692,7.838562488555908,9.923064,5.41,12.5023,9.876,Domestic - Multiple,99.3364,2.088
WOS:000505567600008,10.1111/jomf.12637,n/a,Family Processes and Children's and Adolescents' Well-Being,"Buehler, Cheryl",JOURNAL OF MARRIAGE AND FAMILY,0303 Sociology,Article,82,1,145-174,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000505567600008,31.376344,7.838562488555908,6.3668766,3.12,12.5023,15.3922,Domestic - Single,99.3364,3.896
WOS:000903746100005,10.1007/978-3-031-19830-4_5,n/a,Factorizing Knowledge in Neural Networks,"Yang, Xingyi; Ye, Jingwen; Wang, Xinchao","COMPUTER VISION, ECCV 2022, PT XXXIV",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 1205 Library and Information Science & Archive Management; 0301 Law; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 1204 Public Administration; 0825 Aerospace Science and Technology; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 1010 Medical Technology; 0714 Statistics; 1009 Special Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0812 Computer Science and Technology; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13694,n/a,73-91,2022,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903746100005,5.407521,3.627260446548462,2.4435484,18.12,27.0176,40.1056,Domestic - Single,99.6617,n/a
WOS:000548872200001,="10.1177/1049732320935835",MEDLINE:32667257,Face-to-Face Compared With Online Collected Accounts of Health and Illness Experiences: A Scoping Review,"Davies, Louise; LeClair, Karissa L.; Bagley, Pamela; Blunt, Heather; Hinton, Lisa; Ryan, Sara; Ziebland, Sue",QUALITATIVE HEALTH RESEARCH,0303 Sociology; 1205 Library and Information Science & Archive Management; 1004 Public Health and Preventive Medicine,Review,30,13,2092-2102,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000548872200001,69.333333,23.60819435119629,30.304878,1.41,4.1511,3.2338,International - Bilateral,95.6722,3.277
WOS:000865392000001,10.1080/03066150.2022.2129013,n/a,Concentration and crises: exploring the deep roots of vulnerability in the global industrial food system,"Clapp, Jennifer",JOURNAL OF PEASANT STUDIES,0303 Sociology,Article,50,1,1-25,2022,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000865392000001,14.831461,3.979015588760376,3.096071,6.61,24.6292,31.653,Domestic - Single,99.8882,5.1
WOS:000582381800001,10.1080/14616696.2020.1833067,n/a,Coming together or coming apart? Changes in social cohesion during the Covid-19 pandemic in England,"Borkowska, Magda; Laurence, James",EUROPEAN SOCIETIES,0303 Sociology,Article,23,n/a,S618-S636,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582381800001,37.083333,7.838562488555908,9.923064,2.64,12.5023,9.876,Domestic - Multiple,99.3364,2.923
WOS:000568698000010,="10.1177/2167696818810073",n/a,Are the Features of Emerging Adulthood Developmentally Distinctive? A Comparison of Ages 18-60 in the United States,"Arnett, Jeffrey Jensen; Mitra, Deeya",EMERGING ADULTHOOD,0303 Sociology; 0402 Psychology,Article,8,5,412-419,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568698000010,14.17284,7.838562488555908,6.3668766,6.91,12.5023,15.3922,Domestic - Single,99.3364,1.56
WOS:000575481700001,="10.1177/0886260520959625",MEDLINE:32969306,An Exploration of the Involuntary Celibate (Incel) Subculture Online,"O'Malley, Roberta Liggett; Holt, Karen; Holt, Thomas J.",JOURNAL OF INTERPERSONAL VIOLENCE,0301 Law; 0303 Sociology; 0402 Psychology,Article,37,7-8,NP4981-NP5008,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000575481700001,14.148695,7.838562488555908,9.923064,6.93,12.5023,9.876,Domestic - Multiple,99.3364,6.144
WOS:000566969100001,="10.1177/1609406920949333",n/a,"""Value-adding"" Analysis: Doing More With Qualitative Data","Eakin, Joan M.; Gladstone, Brenda",INTERNATIONAL JOURNAL OF QUALITATIVE METHODS,0303 Sociology,Article,19,n/a,n/a,2020,98,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000566969100001,44.677419,7.838562488555908,6.3668766,2.19,12.5023,15.3922,Domestic - Single,99.3364,2.767
WOS:000539373500004,10.1136/medethics-2020-106227,MEDLINE:32277018,Whose life to save? Scarce resources allocation in the COVID-19 outbreak,"Mannelli, Chiara",JOURNAL OF MEDICAL ETHICS,0101 Philosophy; 0303 Sociology; 0503 Journalism and Communication; 1004 Public Health and Preventive Medicine,Article,46,6,364-366,2020,97,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539373500004,22.81746,7.838562488555908,9.923064,4.25,12.3747,9.7752,Domestic - Multiple,99.3247,2.916
WOS:000582277900011,10.1016/j.habitatint.2020.102240,n/a,Towards a morphogenesis of informal settlements,"Dovey, Kim; van Oostrum, Matthijs; Chatterjee, Ishita; Shafique, Tanzil",HABITAT INTERNATIONAL,0303 Sociology; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,104,n/a,n/a,2020,97,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582277900011,36.920354,7.838562488555908,6.3668766,2.63,12.3747,15.2351,Domestic - Single,99.3247,5.369
WOS:000527848200021,10.1016/j.annals.2019.102811,MEDLINE:32572289,The influence of terrorism in tourism arrivals: A longitudinal approach in a Mediterranean country,"Seabra, Claudia; Reis, Pedro; Abrantes, Jose Luis",ANNALS OF TOURISM RESEARCH,0303 Sociology; 1202 Business Administration,Article,80,n/a,n/a,2020,97,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527848200021,53.112676,7.838562488555908,9.923064,1.83,12.3747,9.7752,Domestic - Multiple,99.3247,9.011
WOS:000569532100001,="10.1177/2167696820950884",n/a,"The Theory of Emerging Adulthood 20 Years Later: A Look at Where It Has Taken Us, What We Know Now, and Where We Need to Go","Nelson, Larry J.",EMERGING ADULTHOOD,0303 Sociology; 0402 Psychology,Article,9,3,179-188,2020,97,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569532100001,14.17284,7.838562488555908,6.3668766,6.84,12.3747,15.2351,Domestic - Single,99.3247,1.56
WOS:000514720900001,10.1080/03085147.2020.1715604,n/a,Speculation: a political economy of technologies of imagination,"Bear, Laura",ECONOMY AND SOCIETY,0303 Sociology; 0201 Theoretical Economics; 0202 Applied Economics,Article,49,1,1-15,2020,97,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514720900001,26.178571,7.838562488555908,6.3668766,3.71,12.3747,15.2351,Domestic - Single,99.3247,2.849
WOS:000629261500001,10.1111/spol.12718,MEDLINE:34230721,Social policy in the face of a global pandemic: Policy responses to the COVID-19 crisis,"Beland, Daniel; Cantillon, Bea; Hick, Rod; Moreira, Amilcar",SOCIAL POLICY & ADMINISTRATION,0303 Sociology; 1204 Public Administration,Article,55,2,249-260,2021,97,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000629261500001,13.986486,6.025454521179199,14.787692,6.94,16.0984,6.5595,International - Quadrilateral +,99.6874,2.283
