入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000573063200006,10.1080/13557858.2018.1471669,MEDLINE:29732918,Cervical cancer sociodemographic and diagnostic disparities in Florida: a population-based study (1981-2013) by stage at presentation,"Gauri, Aliyah; Messiah, Sarah E.; Bouzoubaa, Layla A.; Moore, Kevin J.; Koru-Sengul, Tulay",ETHNICITY & HEALTH,0304 Ethnology; 1004 Public Health and Preventive Medicine,Article,25,7,995-1003,2020,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573063200006,15.931298,3.2320258617401123,3.215121,1.13,5.5693,5.5985,Domestic - Single,95.5733,2.772
WOS:001107507000001,10.1080/1369183X.2024.2268963,n/a,COVID-19 return migration phenomena: experiences from South and Southeast Asia,"Rajan, S. Irudaya; Arcand, Jean-Louis",JOURNAL OF ETHNIC AND MIGRATION STUDIES,0303 Sociology; 0304 Ethnology,Editorial Material,49,20,5133-5152,2023,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001107507000001,17.857143,2.4639999866485596,10.285714,1.01,7.3052,1.75,International - Bilateral,96.8,2.8
WOS:001189912100008,="10.1017/9781009264952",n/a,Blue Helmet Bureaucrats,"Tudor, M",BLUE HELMET BUREAUCRATS,0101 Philosophy; 0303 Sociology; 0301 Law; 0603 World History; 0302 Political Science; 0304 Ethnology,Book,n/a,n/a,1-324,2023,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001189912100008,15.0,0.8964577913284302,0.0,1.2,20.079,0.0,n/a,98.9101,n/a
WOS:000771935500002,n/a,n/a,"BLACK ORGANIZING, PRINT ADVOCACY, AND COLLECTIVE AUTHORSHIP The Long History of the Colored Conventions Movement","Foreman, P. Gabrielle",COLORED CONVENTIONS MOVEMENT,0603 World History; 1302 Music and Dance; 0101 Philosophy; 0304 Ethnology; 0302 Political Science; 0303 Sociology; 1004 Public Health and Preventive Medicine; 1202 Business Administration,Article,n/a,n/a,21-71,2021,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000771935500002,1.058824,2.630748987197876,4.4276505,17.0,6.8422,4.0654,Domestic - Multiple,96.7411,n/a
WOS:000851608700011,="10.1017/9781108980036",n/a,Arab Spring Abroad,"Moss, DM",ARAB SPRING ABROAD,0304 Ethnology; 0303 Sociology; 0830 Environmental Science and Engineering; 0503 Journalism and Communication; 1202 Business Administration; 0302 Political Science; 0301 Law; 0101 Philosophy,Book,n/a,n/a,1-270,2022,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000851608700011,6.0,1.063524603843689,0.0,3.0,16.9249,0.0,n/a,98.9754,n/a
WOS:000583643300001,="10.1177/1177180120967730",n/a,An Indigenous self-determination social movement response to COVID-19,"McMeeking, Sacha; Leahy, Helen; Savage, Catherine",ALTERNATIVE-AN INTERNATIONAL JOURNAL OF INDIGENOUS PEOPLES,0304 Ethnology,Article,16,4,395-398,2020,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000583643300001,9.666667,3.2320258617401123,5.147734,1.86,5.5693,3.4967,Domestic - Multiple,95.5733,n/a
WOS:000838264000001,10.1037/aap0000278,n/a,Age-Varying Associations Between Chinese American Parents' Racial-Ethnic Socialization and Children's Difficulties During the COVID-19 Pandemic,"Ren, Huiguang; Cheah, Charissa S. L.; Zong, Xiaoli; Wang, Suqing; Cho, Hyun Su; Wang, Cixin; Xue, Xiaofang",ASIAN AMERICAN JOURNAL OF PSYCHOLOGY,0304 Ethnology; 0402 Psychology,Article,13,4,351-363,2022,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000838264000001,9.333333,1.7413485050201416,2.3244529,1.93,10.3368,7.7438,Domestic - Multiple,98.8465,1.5
WOS:000586051600001,10.1080/1369183X.2020.1840969,n/a,Against all odds: Thessaloniki's local policy activism in the reception and integration of forced migrants,"Sabchev, Tihomir",JOURNAL OF ETHNIC AND MIGRATION STUDIES,0304 Ethnology; 0303 Sociology,Article,47,7,1435-1454,2020,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000586051600001,18.417391,3.2320258617401123,5.147734,0.98,5.5693,3.4967,Domestic - Multiple,95.5733,5.34
WOS:000705272700028,10.1093/jrs/feaa020,n/a,Acculturation of Syrian Refugees in the Netherlands: Religion as Social Identity and Boundary Marker,"Safak-Ayvazoglu, Ayse; Kunuroglu, Filiz; van de Vijver, Fons; Yagmur, Kutlay",JOURNAL OF REFUGEE STUDIES,0304 Ethnology; 0303 Sociology,Article,34,1,555-578,2021,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705272700028,9.406015,2.630748987197876,4.711765,1.91,6.8422,3.8202,International - Trilateral,96.7411,2.966
WOS:000706035300009,10.1037/cdp0000455,MEDLINE:34291972,A Validation of the Perceived Negative Context of Reception Scale With Recently-Arrived Venezuelan Immigrants in Colombia and the United States,"Salas-Wright, Christopher P.; Oh, Sehun; Vaughn, Michael G.; Perez-Gomez, Augusto; Mejia-Trujillo, Juliana; Montero-Zamora, Pablo; Andrade, Patricia; Cohen, Mariana; Scaramutti, Carolina; Rodriguez, Jose; Schwartz, Seth J.",CULTURAL DIVERSITY & ETHNIC MINORITY PSYCHOLOGY,0304 Ethnology; 0402 Psychology,Article,27,4,649-658,2021,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000706035300009,14.93985,2.630748987197876,4.0628853,1.2,6.8422,4.4303,International - Bilateral,96.7411,4.035
WOS:000713514100001,10.1080/13613324.2021.1997971,n/a,(Re)creating family and reinforcing pedagogies of the home: How familial capital manifests for Students of Color pursuing STEM majors,"Fernandez, Erica; Rincon, Blanca E.; Hinojosa, Juanita K.",RACE ETHNICITY AND EDUCATION,0304 Ethnology; 0401 Education,Article,26,2,147-163,2021,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000713514100001,11.367647,2.630748987197876,4.4276505,1.58,6.8422,4.0654,Domestic - Multiple,96.7411,3.514
WOS:000705272700027,10.1093/jrs/fez030,n/a,'Home Means Everything to Me...': A Study of Young Syrian Refugees' Narratives Constructing Home in Greece,"Arvanitis, Eugenia; Yelland, Nicola",JOURNAL OF REFUGEE STUDIES,0304 Ethnology; 0303 Sociology,Article,34,1,535-554,2021,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705272700027,9.406015,2.630748987197876,4.0628853,1.91,6.8422,4.4303,International - Bilateral,96.7411,2.966
WOS:001102225700001,="10.1177/03063968231201325",n/a,"'County lines': racism, safeguarding and statecraft in Britain","Koch, Insa; Williams, Patrick; Wroe, Lauren",RACE & CLASS,0304 Ethnology; 0303 Sociology,Article,65,3,3-26,2023,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001102225700001,6.15,1.0116901397705078,1.6532567,2.93,17.792,10.8876,International - Bilateral,99.683,1.9
WOS:000544479800007,10.1080/1070289X.2020.1750199,n/a,"""Their wounds are our wounds"": a case for affective solidarity between Palestine and Kashmir","Zia, Ather",IDENTITIES-GLOBAL STUDIES IN CULTURE AND POWER,0304 Ethnology; 0303 Sociology,Article,27,3,357-375,2020,18,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000544479800007,10.360656,3.2320258617401123,3.215121,1.74,5.5693,5.5985,Domestic - Single,95.5733,1.333
WOS:000579262400010,n/a,n/a,Worst Passions of Human Nature: White Supremacy in the Civil War North,"ESCOTT, PD",WORST PASSIONS OF HUMAN NATURE: WHITE SUPREMACY IN THE CIVIL WAR NORTH,0603 World History; 0303 Sociology; 0304 Ethnology; 0302 Political Science,Book,n/a,n/a,1-227,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579262400010,5.666667,4.243902206420898,0.0,3.0,4.0057,0.0,n/a,91.5276,n/a
WOS:000805361600001,="10.1177/21533687221102633",n/a,"Whose Voices are Prioritised in Criminology, and Why Does it Matter?","Stockdale, Kelly J.; Sweeney, Rowan",RACE AND JUSTICE,0304 Ethnology; 0301 Law,Article,12,3,481-504,2022,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000805361600001,7.564103,1.7413485050201416,2.3244529,2.25,9.7625,7.3135,Domestic - Multiple,98.7002,2.1
WOS:000665646300001,10.1080/13613324.2021.1942820,n/a,"Where we're going, not where we've been: Indigenous leadership in Canadian higher education","Povey, Rhonda; Trudgett, Michelle; Page, Susan; Coates, Stacey Kim",RACE ETHNICITY AND EDUCATION,0304 Ethnology; 0401 Education,Article,25,1,38-54,2021,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000665646300001,11.367647,2.630748987197876,2.497239,1.5,6.462,6.8075,Domestic - Single,96.2681,3.514
WOS:000596149900001,10.1080/1070289X.2020.1851007,n/a,Where 'West Meets East': the cross-cultural discourses regarding the Chinese arts collections at the metropolitan museum of art,"Bai, Qiong; Nam, Benjamin H.",IDENTITIES-GLOBAL STUDIES IN CULTURE AND POWER,0304 Ethnology; 0303 Sociology,Article,29,6,883-902,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596149900001,10.360656,3.2320258617401123,5.147734,1.64,5.2599,3.3024,Domestic - Multiple,95.1699,1.333
WOS:000629881800001,="10.1177/2332649221994619",n/a,"When the ""Blank Slate"" Is a White One: White Institutional Isomorphism in the Birth of National Public Radio","Garbes, Laura",SOCIOLOGY OF RACE AND ETHNICITY,0304 Ethnology; 0303 Sociology,Article,8,1,79-94,2021,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000629881800001,10.407407,2.630748987197876,2.497239,1.63,6.462,6.8075,Domestic - Single,96.2681,3.221
WOS:000592380600007,10.17356/ieejsp.v6i3.660,n/a,"What to Wear for Whiteness? 'Whore' Stigma and the East/West Politics of Race, Sexuality and Gender","Krivonos, Daria; Diatlova, Anastasia",INTERSECTIONS-EAST EUROPEAN JOURNAL OF SOCIETY AND POLITICS,0603 World History; 0813 Architecture; 0101 Philosophy; 0304 Ethnology; 0712 History of Science and Technology; 0302 Political Science; 0303 Sociology; 1011 Nursing; 0710 Biology,Article,6,3,116-132,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000592380600007,1.142857,3.2320258617401123,3.215121,14.88,5.2599,5.2875,Domestic - Single,95.1699,n/a
WOS:000830585300002,10.1108/S0733-558X20210000074026,n/a,WORLDS OF RANKINGS,"Ringel, Leopold; Espeland, Wendy; Sauder, Michael; Werron, Tobias",WORLDS OF RANKINGS,0101 Philosophy; 0304 Ethnology; 0303 Sociology; 0401 Education; 0402 Psychology; 1202 Business Administration; 1201 Management Science and Engineering,Article,74,n/a,1-23,2021,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000830585300002,5.0625,2.630748987197876,4.0628853,3.36,6.462,4.1842,International - Bilateral,96.2681,n/a
WOS:000520550800001,10.1080/1369183X.2020.1736531,n/a,"Understanding the benefits of migration: multigenerational transmission, gender and educational outcomes of Turks in Europe","Bayrakdar, Sait; Guveli, Ayse",JOURNAL OF ETHNIC AND MIGRATION STUDIES,0304 Ethnology; 0303 Sociology,Article,47,13,3037-3058,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520550800001,18.417391,3.2320258617401123,5.147734,0.92,5.2599,3.3024,Domestic - Multiple,95.1699,5.34
WOS:000610731600005,10.1002/cad.20365,MEDLINE:32960477,Understanding adolescents' acculturation processes: New insights from the intergroup perspective,"Karatas, Savas; Crocetti, Elisabetta; Schwartz, Seth J.; Rubini, Monica",TRANSITION & DEVELOPMENT,0304 Ethnology; 0303 Sociology; 0401 Education; 1205 Library and Information Science & Archive Management; 0402 Psychology,Article,172,n/a,53-71,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000610731600005,12.790698,3.2320258617401123,4.4871793,1.33,5.2599,3.7886,International - Bilateral,95.1699,n/a
WOS:000754315000024,10.1093/jrs/feaa137,n/a,Understanding Successful Refugee Resettlement in the US,"Shaw, Stacey A.; Funk, Mallory; Garlock, Elisabeth Schaerr; Arok, Adhieu",JOURNAL OF REFUGEE STUDIES,0304 Ethnology; 0303 Sociology,Article,34,4,4034-4052,2021,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000754315000024,9.406015,2.630748987197876,2.497239,1.81,6.462,6.8075,Domestic - Single,96.2681,2.966
WOS:000650476700001,10.1080/13613324.2021.1924130,n/a,Toward a framework for critical racial literacy,"Laughter, Judson; Pellegrino, Anthony; Waters, Stewart; Smith, Michelle",RACE ETHNICITY AND EDUCATION,0304 Ethnology; 0401 Education,Article,26,1,73-93,2021,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000650476700001,11.367647,2.630748987197876,4.4276505,1.5,6.462,3.8395,Domestic - Multiple,96.2681,3.514
WOS:000535141900015,10.1080/1369183X.2018.1543019,n/a,The unmaking and remaking of an ethnic boundary. Working-class Castilian speakers in Catalonia and the paradoxes of the independence movement,"Aramburu, Mikel",JOURNAL OF ETHNIC AND MIGRATION STUDIES,0304 Ethnology; 0303 Sociology,Article,46,11,2387-2406,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535141900015,18.417391,3.2320258617401123,3.215121,0.92,5.2599,5.2875,Domestic - Single,95.1699,5.34
WOS:000650472000001,10.1080/01419870.2021.1924392,n/a,The transnational routes of white and Hindu nationalisms,"Ashutosh, Ishan",ETHNIC AND RACIAL STUDIES,0304 Ethnology; 0303 Sociology,Article,45,2,319-339,2021,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000650472000001,8.640523,2.630748987197876,2.497239,1.97,6.462,6.8075,Domestic - Single,96.2681,2.456
WOS:000523000100001,="10.1177/1468796820913419",n/a,The politics of embedding and the right to remain in post-Brexit Britain,"Sotkasiira, Tiina; Gawlewicz, Anna",ETHNICITIES,0304 Ethnology,Article,21,1,23-41,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523000100001,6.540984,3.2320258617401123,4.4871793,2.6,5.2599,3.7886,International - Bilateral,95.1699,2.505
WOS:000799057400007,10.1002/cad.20432,MEDLINE:34494696,The limits of the attachment network,"Bakermans-Kranenburg, Marian J.",EARLY ATTACHMENT NETWORKS TO MULTIPLE CAREGIVERS,0304 Ethnology; 0303 Sociology; 0401 Education; 1205 Library and Information Science & Archive Management; 0402 Psychology,Review,180,n/a,117-124,2021,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799057400007,18.285714,10.828571319580078,12.255814,0.93,1.5699,1.3871,Domestic - Single,81.4286,n/a
WOS:000532467900001,10.1080/1369183X.2020.1750947,MEDLINE:36969693,The higher educational trajectories of undocumented youth in New York City,"Kreisberg, A. Nicole; Hsin, Amy",JOURNAL OF ETHNIC AND MIGRATION STUDIES,0304 Ethnology; 0303 Sociology,Article,47,17,3822-3845,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532467900001,18.417391,3.2320258617401123,5.147734,0.92,5.2599,3.3024,Domestic - Multiple,95.1699,5.34
WOS:000958756900001,10.1080/13537113.2023.2187970,n/a,The State of Consociationalism in Lebanon,"Salloukh, Bassel F. F.",NATIONALISM AND ETHNIC POLITICS,0304 Ethnology,Article,30,1,8-27,2023,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000958756900001,3.258065,1.0116901397705078,0.97981876,5.22,16.8036,17.3501,Domestic - Single,99.6235,0.7
WOS:000553464700008,10.1007/978-3-030-25666-1_8,n/a,The Public Perception of the Migration Crisis from the Hungarian Point of View: Evidence from the Field,"Simonovits, Bori",GEOGRAPHIES OF ASYLUM IN EUROPE AND THE ROLE OF EUROPEAN LOCALITIES,0101 Philosophy; 0304 Ethnology; 0301 Law; 0302 Political Science; 0303 Sociology; 0705 Geography; 0401 Education; 1204 Public Administration; 0402 Psychology; 1202 Business Administration,Article,n/a,n/a,155-176,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000553464700008,8.818182,3.2320258617401123,3.215121,1.93,5.2599,5.2875,Domestic - Single,95.1699,n/a
WOS:000651093900013,10.1037/cdp0000349,MEDLINE:32406701,"The Mediation Process Between Latino Youths' Family Ethnic Socialization, Ethnic-Racial Identity, and Academic Engagement: Moderation by Ethnic-Racial Discrimination?","Martinez-Fuentes, Stefanie; Jager, Justin; Umana-Taylor, Adriana J.",CULTURAL DIVERSITY & ETHNIC MINORITY PSYCHOLOGY,0304 Ethnology; 0402 Psychology,Article,27,2,296-306,2021,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000651093900013,14.93985,2.630748987197876,4.4276505,1.14,6.462,3.8395,Domestic - Multiple,96.2681,4.035
WOS:000705272700061,10.1093/jrs/fez001,n/a,The Location of Hosted Asylum Seekers in OECD Regions and Cities,"Proietti, Paola; Veneri, Paolo",JOURNAL OF REFUGEE STUDIES,0304 Ethnology; 0303 Sociology,Article,34,1,1243-1268,2021,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705272700061,9.406015,2.630748987197876,4.0628853,1.81,6.462,4.1842,International - Bilateral,96.2681,2.966
WOS:000675122400001,10.1080/15562948.2021.1950256,n/a,Syrian Refugees between Turkish Nationalism and Citizenship,"Guney, Ulku",JOURNAL OF IMMIGRANT & REFUGEE STUDIES,0304 Ethnology; 0303 Sociology,Article,20,4,519-532,2021,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000675122400001,5.844156,2.630748987197876,2.497239,2.91,6.462,6.8075,Domestic - Single,96.2681,2.087
WOS:000903177500011,="10.1515/9781503613065",n/a,Stepchildren of the Shtetl,"Meir, NM",STEPCHILDREN OF THE SHTETL,0304 Ethnology,Book,n/a,n/a,1-343,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903177500011,7.25,4.243902206420898,0.0,2.34,4.0057,0.0,n/a,91.5276,n/a
WOS:000505166600014,10.1037/cdp0000278,MEDLINE:31021137,Sociocultural Stressors Across the Perinatal Period and Risk for Postpartum Depressive Symptoms in Women of Mexican Descent,"Sanchez, B. Erika Luis; Urbina, Eva; D'Anna-Hernandez, Kimberly L.",CULTURAL DIVERSITY & ETHNIC MINORITY PSYCHOLOGY,0304 Ethnology; 0402 Psychology,Article,26,1,124-133,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000505166600014,21.660714,3.2320258617401123,5.147734,0.78,5.2599,3.3024,Domestic - Multiple,95.1699,3.229
WOS:000538678400008,n/a,n/a,"Sino-Pakistani Relations: Politics, Military and Regional Dynamics","Boni, F","SINO-PAKISTANI RELATIONS: POLITICS, MILITARY AND REGIONAL DYNAMICS",1004 Public Health and Preventive Medicine; 0830 Environmental Science and Engineering; 0401 Education; 0101 Philosophy; 0705 Geography; 0503 Journalism and Communication; 0603 World History; 0303 Sociology; 1202 Business Administration; 1204 Public Administration; 0301 Law; 0304 Ethnology; 0302 Political Science,Book,n/a,n/a,1-170,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538678400008,5.666667,4.243902206420898,0.0,3.0,4.0057,0.0,n/a,91.5276,n/a
WOS:000850922100001,10.1080/00085006.2022.2107837,n/a,Russia's war goals in Ukraine,"Marples, David R.",CANADIAN SLAVONIC PAPERS,0304 Ethnology,Article,64,2-3,207-219,2022,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000850922100001,5.095238,1.7413485050201416,1.7435216,3.34,9.7625,9.7504,Domestic - Single,98.7002,0.4
WOS:000547987400001,10.1080/1369183X.2020.1779678,n/a,"Remittances and morality: family obligations, development, and the ethical demands of migration","Simoni, Valerio; Voirol, Jeremie",JOURNAL OF ETHNIC AND MIGRATION STUDIES,0304 Ethnology; 0303 Sociology,Article,47,11,2516-2536,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000547987400001,18.417391,3.2320258617401123,6.236607,0.92,5.2599,2.7258,International - Trilateral,95.1699,5.34
WOS:000520560300001,10.1080/01419870.2020.1738521,n/a,"Remigration of ""new"" Spaniards since the economic crisis: the interplay between citizenship and precarity among Colombian-Spanish families moving to Northern Europe","Bermudez, Anastasia",ETHNIC AND RACIAL STUDIES,0304 Ethnology; 0303 Sociology,Article,43,14,2626-2644,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520560300001,14.584337,3.2320258617401123,4.4871793,1.17,5.2599,3.7886,International - Bilateral,95.1699,3.211
WOS:000705289700045,10.1093/jrs/feaa010,n/a,Refugee-Run Grassroots Organizations: Responsive Assistance beyond the Constraints of US Resettlement Policy,"Benson, Odessa Gonzalez",JOURNAL OF REFUGEE STUDIES,0304 Ethnology; 0303 Sociology,Article,34,2,2124-2141,2021,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705289700045,9.406015,2.630748987197876,2.497239,1.81,6.462,6.8075,Domestic - Single,96.2681,2.966
WOS:000558172500001,="10.1177/2332649220943223",n/a,Racialized Organizations and Color-Blind Racial Ideology in Brazil,"Carrillo, Ian",SOCIOLOGY OF RACE AND ETHNICITY,0304 Ethnology; 0303 Sociology,Article,7,1,56-70,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558172500001,20.938776,3.2320258617401123,3.215121,0.81,5.2599,5.2875,Domestic - Single,95.1699,2.973
WOS:000612129500003,="10.1177/0306396820963485",n/a,Racial surveillance and the mental health impacts of electronic monitoring on migrants,"Bhatia, Monish",RACE & CLASS,0304 Ethnology; 0303 Sociology,Article,62,3,18-36,2021,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612129500003,12.0,2.630748987197876,2.497239,1.42,6.462,6.8075,Domestic - Single,96.2681,2.977
WOS:000512990900004,10.1080/13557858.2017.1414157,MEDLINE:29226695,"Racial disparities in health and health behaviors among gay, lesbian, bisexual and heterosexual men and women in the BRFSS-SOP","Tuthill, Zelma; Denney, Justin T.; Gorman, Bridget",ETHNICITY & HEALTH,0304 Ethnology; 1004 Public Health and Preventive Medicine,Article,25,2,177-188,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512990900004,15.931298,3.2320258617401123,5.147734,1.07,5.2599,3.3024,Domestic - Multiple,95.1699,2.772
WOS:000531767800001,10.1007/s12552-020-09293-1,n/a,Racial Microaggressions and Self-rated Health Among Asians and Asian Americans,"Nicholson, Harvey L., Jr.; Mei, Di",RACE AND SOCIAL PROBLEMS,0304 Ethnology; 0303 Sociology,Article,12,3,209-218,2020,17,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531767800001,14.794118,3.2320258617401123,4.4871793,1.15,5.2599,3.7886,International - Bilateral,95.1699,2.226
