入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000561462900001,10.1108/CAER-12-2018-0236,n/a,Does outsourcing affect agricultural productivity of farmer households? Evidence from China,"Deng, Xin; Xu, Dingde; Zeng, Miao; Qi, Yanbin",CHINA AGRICULTURAL ECONOMIC REVIEW,1203 Economics and Management of Agriculture and Forestry; 0201 Theoretical Economics; 0202 Applied Economics,Article,12,4,673-688,2020,92,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000561462900001,27.701754,17.196077346801758,18.90096,3.32,5.3501,4.8675,Domestic - Multiple,97.5915,2.531
WOS:000572996200015,10.1016/j.strueco.2020.05.002,n/a,Determinants of renewable and non-renewable energy demand in China,"Zhao, Pan; Lu, Zhou; Fang, Jianchun; Paramati, Sudharshan Reddy; Jiang, Kai",STRUCTURAL CHANGE AND ECONOMIC DYNAMICS,0201 Theoretical Economics; 0202 Applied Economics,Article,54,n/a,202-209,2020,92,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572996200015,31.026549,17.196077346801758,20.045172,2.97,5.3501,4.5896,International - Bilateral,97.5915,3.579
WOS:000510953600062,10.1016/j.ecolecon.2019.106486,n/a,Degrowth and the State,"D'Alisa, Giacomo; Kallis, Giorgos",ECOLOGICAL ECONOMICS,0713 Ecology; 0201 Theoretical Economics; 0830 Environmental Science and Engineering,Article,169,n/a,n/a,2020,92,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510953600062,33.988235,17.196077346801758,20.045172,2.71,5.3501,4.5896,International - Bilateral,97.5915,5.389
WOS:000640632800001,10.1080/1331677X.2021.1906730,n/a,To what extent does COVID-19 drive stock market volatility? A comparison between the US and China,"Gao, Xue; Ren, Yixin; Umar, Muhammad",ECONOMIC RESEARCH-EKONOMSKA ISTRAZIVANJA,0201 Theoretical Economics; 0202 Applied Economics,Article,35,1,1686-1706,2021,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640632800001,16.909774,14.038287162780762,16.072548,5.38,6.4823,5.6618,Domestic - Multiple,98.2922,3.08
WOS:000721428800001,10.1007/s00181-021-02151-y,n/a,The spatial spillover effect of urban sprawl and fiscal decentralization on air pollution: evidence from 269 cities in China,"Yang, Xiaodong; Wang, Jianlong; Caona, Jianhong; Renna, Siyu; Ran, Qiying; Wu, Haitao",EMPIRICAL ECONOMICS,0701 Mathematics; 0201 Theoretical Economics; 0202 Applied Economics,Article,63,2,847-875,2021,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000721428800001,7.651282,14.038287162780762,15.232018,11.89,6.4823,5.9743,International - Bilateral,98.2922,2.647
WOS:000797380200005,10.1016/j.seps.2021.101178,n/a,The impact of internet development on the health of Chinese residents: Transmission mechanisms and empirical tests,"Wu, Haitao; Ba, Ning; Ren, Siyu; Xu, Lu; Chai, Jingxia; Irfan, Muhammad; Hao, Yu; Lu, Zhi-Nan",SOCIO-ECONOMIC PLANNING SCIENCES,0201 Theoretical Economics; 1201 Management Science and Engineering; 0202 Applied Economics,Article,81,n/a,n/a,2022,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000797380200005,18.1341,8.780670166015625,8.670007,5.02,10.3637,10.496,International - Bilateral,99.4274,6.1
WOS:000569440600008,10.1016/j.iref.2020.04.001,n/a,The impact of US economic policy uncertainty on WTI crude oil returns in different time and frequency domains,"Zhang, Yue-Jun; Yan, Xing-Xing",INTERNATIONAL REVIEW OF ECONOMICS & FINANCE,0201 Theoretical Economics; 0202 Applied Economics; 1202 Business Administration,Article,69,n/a,750-768,2020,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569440600008,18.044944,17.196077346801758,11.976106,5.04,5.2919,7.5985,Domestic - Single,97.5004,2.522
WOS:000915128000002,10.1007/s10640-022-00741-7,MEDLINE:36532702,"The environmental effects of the ""twin "" green and digital transition in European regions","Bianchini, Stefano; Damioli, Giacomo; Ghisetti, Claudia",ENVIRONMENTAL & RESOURCE ECONOMICS,0201 Theoretical Economics; 0830 Environmental Science and Engineering,Article,84,4,877-918,2022,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000915128000002,9.707547,8.780670166015625,11.719828,9.37,10.3637,7.7646,International - Trilateral,99.4274,5.9
WOS:000538136700003,10.1257/jel.20191573,n/a,Sins of Omission and the Practice of Economics,"Akerlof, George A.",JOURNAL OF ECONOMIC LITERATURE,0201 Theoretical Economics; 0202 Applied Economics,Article,58,2,405-418,2020,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538136700003,85.3125,17.196077346801758,11.976106,1.07,5.2919,7.5985,Domestic - Single,97.5004,8.604
WOS:000564848500002,10.1257/aer.20170666,n/a,"Rich Pickings? Risk, Return, and Skill in Household Wealth","Bach, Laurent; Calvet, Laurent E.; Sodini, Paolo",AMERICAN ECONOMIC REVIEW,0201 Theoretical Economics; 0202 Applied Economics,Article,110,9,2703-2747,2020,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564848500002,89.62931,17.196077346801758,21.541225,1.02,5.2919,4.2245,International - Trilateral,97.5004,9.17
WOS:000632647100028,10.1016/j.iref.2021.01.008,n/a,Predictive role of online investor sentiment for cryptocurrency market: Evidence from happiness and fears,"Naeem, Muhammad Abubakr; Mbarki, Imen; Shahzad, Syed Jawad Hussain",INTERNATIONAL REVIEW OF ECONOMICS & FINANCE,0201 Theoretical Economics; 0202 Applied Economics; 1202 Business Administration,Article,73,n/a,496-514,2021,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632647100028,22.817109,14.038287162780762,24.32452,3.99,6.4823,3.7411,International - Quadrilateral +,98.2922,3.399
WOS:000855569400004,10.1016/j.iref.2022.08.024,n/a,Oil price uncertainty and enterprise total factor productivity: Evidence from China,"Ren, Xiaohang; Liu, Ziqing; Jin, Chenglu; Lin, Ruya",INTERNATIONAL REVIEW OF ECONOMICS & FINANCE,0201 Theoretical Economics; 1202 Business Administration; 0202 Applied Economics,Article,83,n/a,201-218,2022,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000855569400004,12.762411,8.780670166015625,9.869757,7.13,10.3637,9.2201,Domestic - Multiple,99.4274,4.5
WOS:000525320300008,10.1016/j.ecolecon.2019.106527,n/a,Measuring and modeling energy resilience,"Gatto, Andrea; Drago, Carlo",ECOLOGICAL ECONOMICS,0713 Ecology; 0201 Theoretical Economics; 0830 Environmental Science and Engineering,Article,172,n/a,n/a,2020,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525320300008,33.988235,17.196077346801758,21.541225,2.68,5.2919,4.2245,International - Trilateral,97.5004,5.389
WOS:000522716800007,10.1257/aer.20180511,n/a,"Maternal Depression, Women's Empowerment, and Parental Investment: Evidence from a Randomized Controlled Trial","Baranov, Victoria; Bhalotra, Sonia; Biroli, Pietro; Maselko, Joanna",AMERICAN ECONOMIC REVIEW,0201 Theoretical Economics; 0202 Applied Economics,Article,110,3,824-859,2020,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522716800007,89.62931,17.196077346801758,30.733109,1.02,5.2919,2.961,International - Quadrilateral +,97.5004,9.17
WOS:000694877000007,10.1016/j.jdeveco.2021.102650,n/a,Import competition and firm innovation: Evidence from China,"Liu, Qing; Lu, Ruosi; Lu, Yi; Tuan Anh Luong",JOURNAL OF DEVELOPMENT ECONOMICS,0201 Theoretical Economics; 0202 Applied Economics,Article,151,n/a,n/a,2021,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000694877000007,24.69863,14.038287162780762,15.232018,3.68,6.4823,5.9743,International - Bilateral,98.2922,4.277
WOS:000507369500011,10.1093/restud/rdz003,n/a,Immigrants and the Making of America,"Sequeira, Sandra; Nunn, Nathan; Qian, Nancy",REVIEW OF ECONOMIC STUDIES,0201 Theoretical Economics; 0202 Applied Economics,Article,87,1,382-419,2020,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507369500011,40.9875,17.196077346801758,21.541225,2.22,5.2919,4.2245,International - Trilateral,97.5004,6.345
WOS:000704802300004,10.1016/j.jeem.2021.102462,n/a,Global vulnerability of crop yields to climate change,"Wing, Ian Sue; De Cian, Enrica; Mistry, Malcolm N.",JOURNAL OF ENVIRONMENTAL ECONOMICS AND MANAGEMENT,0201 Theoretical Economics; 1202 Business Administration; 0830 Environmental Science and Engineering,Article,109,n/a,n/a,2021,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000704802300004,25.630631,14.038287162780762,15.232018,3.55,6.4823,5.9743,International - Bilateral,98.2922,5.84
WOS:000534590600003,10.1257/pandp.20201126,n/a,Gender in the Twenty-First Century,"Bertrand, Marianne",AEA PAPERS AND PROCEEDINGS,0202 Applied Economics; 0201 Theoretical Economics,Proceedings Paper,110,n/a,1-24,2020,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534590600003,14.91453,14.914529800415039,13.137931,6.1,6.1014,6.9265,Domestic - Single,98.2906,n/a
WOS:000530069100006,10.1257/aer.20181518,n/a,Forced Migration and Human Capital: Evidence from Post-WWII Population Transfers,"Becker, Sascha O.; Grosfeld, Irena; Grosjean, Pauline; Voigtlander, Nico; Zhuravskaya, Ekaterina",AMERICAN ECONOMIC REVIEW,0201 Theoretical Economics; 0202 Applied Economics,Article,110,5,1430-1463,2020,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530069100006,89.62931,17.196077346801758,30.733109,1.02,5.2919,2.961,International - Quadrilateral +,97.5004,9.17
WOS:000527912800020,10.1016/j.chieco.2019.101374,n/a,Does urbanization increase residential energy use? Evidence from the Chinese residential energy consumption survey 2012,"Xie, Lunyu; Yan, Haosheng; Zhang, Shuhan; Wei, Chu",CHINA ECONOMIC REVIEW,0201 Theoretical Economics,Article,59,n/a,n/a,2020,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527912800020,35.519553,17.196077346801758,18.90096,2.56,5.2919,4.8146,Domestic - Multiple,97.5004,4.227
WOS:000530884800007,10.1257/pol.20160005,n/a,"Do Credit Market Shocks Affect the Real Economy? Quasi-experimental Evidence from the Great Recession and ""Normal"" Economic Times","Greenstone, Michael; Mas, Alexandre; Hoai-Luu Nguyen",AMERICAN ECONOMIC JOURNAL-ECONOMIC POLICY,0201 Theoretical Economics; 0202 Applied Economics,Article,12,1,200-225,2020,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530884800007,29.921569,17.196077346801758,18.90096,3.04,5.2919,4.8146,Domestic - Multiple,97.5004,5.347
WOS:000588847400001,10.1007/s10640-020-00521-1,n/a,Distributional Impacts of Carbon Pricing: A Meta-Analysis,"Ohlendorf, Nils; Jakob, Michael; Minx, Jan Christoph; Schroeder, Carsten; Steckel, Jan Christoph",ENVIRONMENTAL & RESOURCE ECONOMICS,0201 Theoretical Economics; 0830 Environmental Science and Engineering,Article,78,1,1-42,2020,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000588847400001,31.943548,17.196077346801758,20.045172,2.85,5.2919,4.5397,International - Bilateral,97.5004,2.181
WOS:000594682800005,10.1162/rest_a_00862,n/a,Career Incentives of City Leaders and Urban Spatial Expansion in China,"Wang, Zhi; Zhang, Qinghua; Zhou, Li-An",REVIEW OF ECONOMICS AND STATISTICS,0701 Mathematics; 0201 Theoretical Economics; 0202 Applied Economics,Article,102,5,897-911,2020,91,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594682800005,31.523077,17.196077346801758,18.90096,2.89,5.2919,4.8146,Domestic - Multiple,97.5004,6.548
WOS:000539160600009,10.1016/j.worlddev.2020.105003,n/a,Using agriculture for development: Supply- and demand-side approaches,"De Janvry, Alain; Sadoulet, Elisabeth",WORLD DEVELOPMENT,0303 Sociology; 0202 Applied Economics; 0201 Theoretical Economics,Review,133,n/a,n/a,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539160600009,41.9,28.983606338500977,26.65,2.15,3.1052,3.3771,Domestic - Single,89.3443,5.278
WOS:000556573700001,10.1093/jjfinec/nbz033,n/a,Understanding Cryptocurrencies,"Haerdle, Wolfgang Karl; Harvey, Campbell R.; Reule, Raphael C. G.",JOURNAL OF FINANCIAL ECONOMETRICS,0201 Theoretical Economics; 0202 Applied Economics; 1202 Business Administration,Editorial Material,18,2,181-208,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556573700001,11.5,2.7382075786590576,19.571428,7.83,32.8682,4.5985,International - Quadrilateral +,99.7642,3.225
WOS:000633043500005,10.1016/j.jdeveco.2020.102606,n/a,The impact of forced displacement on host communities: A review of the empirical literature in economics,"Verme, Paolo; Schuettler, Kirsten",JOURNAL OF DEVELOPMENT ECONOMICS,0202 Applied Economics; 0201 Theoretical Economics,Review,150,n/a,n/a,2021,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000633043500005,90.0,19.942445755004883,14.307693,1.0,4.513,6.2903,Domestic - Single,95.6835,4.277
WOS:000797327400002,10.1257/aer.20201229,n/a,Supply and Demand in Disaggregated Keynesian Economies with an Application to the COVID-19 Crisis,"Baqaee, David; Farhi, Emmanuel",AMERICAN ECONOMIC REVIEW,0201 Theoretical Economics; 0202 Applied Economics,Article,112,5,1397-1436,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000797327400002,39.649123,8.780670166015625,6.410985,2.27,10.2498,14.0384,Domestic - Single,99.3927,10.7
WOS:000590407900026,10.1146/annurev-economics-091619-032800,n/a,"Social Identity, Group Behavior, and Teams","Charness, Gary; Chen, Yan","ANNUAL REVIEW OF ECONOMICS, VOL 12",0201 Theoretical Economics; 0202 Applied Economics,Article,12,n/a,691-713,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000590407900026,40.354839,17.196077346801758,20.045172,2.23,5.2338,4.4899,International - Bilateral,97.4756,n/a
WOS:000819928900002,10.1016/j.chieco.2021.101719,n/a,Mobile payment and Chinese rural household consumption,"Zhao, Chunkai; Wu, Yaqian; Guo, Jianhao",CHINA ECONOMIC REVIEW,0201 Theoretical Economics,Article,71,n/a,n/a,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000819928900002,16.192857,8.780670166015625,9.869757,5.56,10.2498,9.1188,Domestic - Multiple,99.3927,6.8
WOS:000517850800016,10.1016/j.econmod.2019.06.014,n/a,"Locus of control, health and healthcare utilization","Kesavayuth, Dusanee; Poyago-Theotoky, Joanna; Dai Binh Tran; Zikos, Vasileios",ECONOMIC MODELLING,0201 Theoretical Economics; 0202 Applied Economics,Article,86,n/a,227-238,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517850800016,23.386667,17.196077346801758,20.045172,3.85,5.2338,4.4899,International - Bilateral,97.4756,3.127
WOS:000706989000001,10.1016/j.jdeveco.2021.102697,n/a,Fintech and household resilience to shocks: Evidence fromdigital loans in Kenya,"Suri, Tavneet; Bharadwaj, Prashant; Jack, William",JOURNAL OF DEVELOPMENT ECONOMICS,0201 Theoretical Economics; 0202 Applied Economics,Article,153,n/a,n/a,2021,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000706989000001,24.69863,14.038287162780762,16.072548,3.64,6.411,5.5996,Domestic - Multiple,98.2763,4.277
WOS:000536766700038,10.1016/j.chieco.2020.101419,n/a,Does the belt and road initiative expand China's export potential to countries along the belt and road?,"Yu, Linhui; Zhao, Dan; Niu, Haixia; Lu, Futao",CHINA ECONOMIC REVIEW,0201 Theoretical Economics,Article,60,n/a,n/a,2020,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536766700038,35.519553,17.196077346801758,18.90096,2.53,5.2338,4.7617,Domestic - Multiple,97.4756,4.227
WOS:000833547800002,10.1016/j.seps.2021.101033,n/a,Disruption in food supply chain and undernourishment challenges: An empirical study in the context of Asian countries,"Khan, Syed Abdul Rehman; Razzaq, Asif; Yu, Zhang; Shah, Adeel; Sharif, Arshian; Janjua, Laeeq",SOCIO-ECONOMIC PLANNING SCIENCES,0201 Theoretical Economics; 1201 Management Science and Engineering; 0202 Applied Economics,Article,82,n/a,n/a,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000833547800002,18.1341,8.780670166015625,17.322767,4.96,10.2498,5.1955,International - Quadrilateral +,99.3927,6.1
WOS:000776237800005,10.1016/j.seps.2021.101157,n/a,An integrated CRITIC and MABAC based type-2 neutrosophic model for public transportation pricing system selection,"Simic, Vladimir; Gokasar, Ilgin; Deveci, Muhammet; Karakurt, Ahmet",SOCIO-ECONOMIC PLANNING SCIENCES,0201 Theoretical Economics; 1201 Management Science and Engineering; 0202 Applied Economics,Article,80,n/a,n/a,2022,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000776237800005,18.1341,8.780670166015625,8.670007,4.96,10.2498,10.3806,International - Bilateral,99.3927,6.1
WOS:000620678100038,10.1016/j.iref.2020.12.026,n/a,A study on the motivation of financialization in emerging markets: The case of Chinese non financial corporations,"Xu, Xingmei; Xuan, Chao",INTERNATIONAL REVIEW OF ECONOMICS & FINANCE,0201 Theoretical Economics; 0202 Applied Economics; 1202 Business Administration,Article,72,n/a,606-623,2021,90,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620678100038,22.817109,14.038287162780762,16.072548,3.94,6.411,5.5996,Domestic - Multiple,98.2763,3.399
WOS:000673992700002,10.1257/aer.20181346,n/a,Unwatched Pollution: The Effect of Intermittent Monitoring on Air Quality,"Zou, Eric Yongchen",AMERICAN ECONOMIC REVIEW,0201 Theoretical Economics; 0202 Applied Economics,Article,111,7,2101-2126,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000673992700002,41.791304,14.038287162780762,16.072548,2.13,6.3398,5.5374,Domestic - Multiple,98.2286,11.49
WOS:000633443400018,10.1016/j.ecolecon.2021.106950,n/a,The effects of framing on environmental decisions: A systematic literature review,"Homar, Aja Ropret; Cvelbar, Ljubica Knezevic",ECOLOGICAL ECONOMICS,0201 Theoretical Economics; 0713 Ecology; 0830 Environmental Science and Engineering,Review,183,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000633443400018,62.333333,19.942445755004883,14.307693,1.43,4.4628,6.2204,Domestic - Single,94.964,6.536
WOS:000576791100011,10.1016/j.chieco.2020.101539,n/a,The construction of high-speed railway and urban innovation capacity: Based on the perspective of knowledge Spillover,"Wang, Jiating; Cai, Siyuan",CHINA ECONOMIC REVIEW,0201 Theoretical Economics,Article,63,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000576791100011,35.519553,17.196077346801758,18.90096,2.51,5.1756,4.7088,Domestic - Multiple,97.4342,4.227
WOS:000496605200009,10.1016/j.worlddev.2019.104683,n/a,The Hazards of Mainstreaming: Climate change adaptation politics in three dimensions,"Scoville-Simonds, Morgan; Jamali, Hameed; Hufty, Marc",WORLD DEVELOPMENT,0303 Sociology; 0201 Theoretical Economics; 0202 Applied Economics,Article,125,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000496605200009,34.453968,17.196077346801758,30.733109,2.58,5.1756,2.8959,International - Quadrilateral +,97.4342,5.278
WOS:000617208700025,10.1016/j.econmod.2020.03.016,n/a,Research on the influence of manufacturing agglomeration modes on regional carbon emission and spatial effect in China,"Lan, Fei; Sun, Li; Pu, Wenyan",ECONOMIC MODELLING,0201 Theoretical Economics; 0202 Applied Economics,Article,96,n/a,346-352,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000617208700025,18.511688,14.038287162780762,16.072548,4.81,6.3398,5.5374,Domestic - Multiple,98.2286,3.875
WOS:000743312400006,10.1093/qje/qjab028,n/a,REALLOCATION EFFECTS OF THE MINIMUM WAGE,"Dustmann, Christian; Lindner, Attila; Schonberg, Uta; Umkehrer, Matthias; vom Berge, Philipp",QUARTERLY JOURNAL OF ECONOMICS,0201 Theoretical Economics; 0202 Applied Economics,Article,137,1,267-328,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000743312400006,51.287879,14.038287162780762,16.389635,1.74,6.3398,5.4303,International - Trilateral,98.2286,19.013
WOS:000632647100019,10.1016/j.iref.2021.01.005,n/a,Multilayer information spillover networks analysis of China's financial institutions based on variance decompositions,"Wang, Gang-Jin; Chen, Yang-Yang; Si, Hui-Bin; Xie, Chi; Chevallier, Julien",INTERNATIONAL REVIEW OF ECONOMICS & FINANCE,0201 Theoretical Economics; 0202 Applied Economics; 1202 Business Administration,Article,73,n/a,325-347,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632647100019,22.817109,14.038287162780762,15.232018,3.9,6.3398,5.843,International - Bilateral,98.2286,3.399
WOS:000780125500004,10.1257/aer.20191521,n/a,Labor Market Power,"Berger, David; Herkenhoff, Kyle; Mongey, Simon",AMERICAN ECONOMIC REVIEW,0201 Theoretical Economics; 0202 Applied Economics,Article,112,4,1147-1193,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000780125500004,39.649123,8.780670166015625,9.869757,2.24,10.1359,9.0174,Domestic - Multiple,99.3666,10.7
WOS:000748301200003,10.1142/S0217590822440015,n/a,LEVERAGING ON ENERGY SECURITY TO ALLEVIATE POVERTY IN ASIAN ECONOMIES,"Taghizadeh-Hesary, Farhad; Zakari, Abdulrasheed; Yoshino, Naoyuki; Khan, Irfan",SINGAPORE ECONOMIC REVIEW,0201 Theoretical Economics; 0202 Applied Economics,Article,68,04,1063-1090,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000748301200003,3.755245,8.780670166015625,11.719828,23.7,10.1359,7.594,International - Trilateral,99.3666,1.8
WOS:000788076700031,10.1016/j.econlet.2022.110312,n/a,Hedging climate risks with green assets,"Cepni, Oguzhan; Demirer, Riza; Rognone, Lavinia",ECONOMICS LETTERS,0201 Theoretical Economics; 0202 Applied Economics,Article,212,n/a,n/a,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000788076700031,5.490148,8.780670166015625,17.322767,16.21,10.1359,5.1377,International - Quadrilateral +,99.3666,2.0
