入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000516839600038,10.1016/j.biortech.2020.122861,MEDLINE:32046939,Recent advancement on biological technologies and strategies for resource recovery from swine wastewater,"Cheng, Hai-Hsuan; Narindri, Birgitta; Chu, Hsin; Whang, Liang-Ming",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Review,303,n/a,n/a,2020,106,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516839600038,142.957143,117.1449966430664,107.77551,0.74,0.9049,0.9835,Domestic - Single,55.5,9.642
WOS:000636113000001,10.1016/j.indcrop.2021.113415,n/a,Microwave-assisted deep eutectic solvents (DES) pretreatment of control and transgenic poplars for boosting the lignin valorization and cellulose bioconversion,"Ma, Cheng-Ye; Gao, Xue; Peng, Xiao-Peng; Gao, Yu-Fei; Liu, Jing; Wen, Jia-Long; Yuan, Tong-Qi",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,164,n/a,n/a,2021,106,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636113000001,22.933552,22.759366989135742,24.655775,4.62,4.6574,4.2992,International - Bilateral,98.7094,6.449
WOS:000634862000007,10.1016/j.biortech.2021.124785,MEDLINE:33582520,Improvement of Alcaligenes sp.TB performance by Fe-Pd/multi-walled carbon nanotubes: Enriched denitrification pathways and accelerated electron transport,"Wang, Zeyu; Dai, Luyao; Yao, Jiachao; Guo, Tianjiao; Hrynsphan, Dzmitry; Tatsiana, Savitskaya; Chen, Jun",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,327,n/a,n/a,2021,106,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634862000007,35.215815,22.759366989135742,24.655775,3.01,4.6574,4.2992,International - Bilateral,98.7094,11.889
WOS:000696992500012,10.1016/j.biortech.2021.125823,MEDLINE:34454239,Distribution patterns of functional microbial community in anaerobic digesters under different operational circumstances: A review,"Xu, Run-Ze; Fang, Shiyu; Zhang, Le; Huang, Wenxuan; Shao, Qianqi; Fang, Fang; Feng, Qian; Cao, Jiashun; Luo, Jingyang",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Review,341,n/a,n/a,2021,106,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696992500012,85.617391,77.32191467285156,72.521736,1.24,1.3709,1.4616,Domestic - Single,77.3973,11.889
WOS:000588425700038,10.1016/j.biombioe.2020.105777,n/a,"Biomass supply chain environmental and socio-economic analysis: 40-Years comprehensive review of methods, decision issues, sustainability challenges, and the way forward","Zahraee, Seyed Mojib; Shiwakoti, Nirajan; Stasinopoulos, Peter",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Review,142,n/a,n/a,2020,106,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000588425700038,97.5,117.1449966430664,107.77551,1.09,0.9049,0.9835,Domestic - Single,55.5,5.061
WOS:000535703300042,10.1016/j.indcrop.2020.112483,n/a,UV-B promotes flavonoid synthesis in Ginkgo biloba leaves,"Zhao, Beibei; Wang, Li; Pang, Siyu; Jia, Zhichao; Wang, Lu; Li, Weixing; Jin, Biao",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,151,n/a,n/a,2020,105,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535703300042,29.469262,26.21958351135254,25.581667,3.56,4.0046,4.1045,Domestic - Multiple,97.8064,5.645
WOS:000689496100004,10.1016/j.indcrop.2021.113692,n/a,Insights into bamboo delignification with acidic deep eutectic solvents pretreatment for enhanced lignin fractionation and valorization,"Li, Wen-Xin; Xiao, Wen-Zhe; Yang, Yue-Qin; Wang, Qiang; Chen, Xiaohong; Xiao, Ling-Ping; Sun, Run-Cang",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,170,n/a,n/a,2021,105,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000689496100004,22.933552,22.759366989135742,21.78522,4.58,4.6135,4.8198,Domestic - Multiple,98.6886,6.449
WOS:000532713400013,10.1016/j.biortech.2020.123091,MEDLINE:32169511,Dynamic change of bacterial community during dairy manure composting process revealed by high-throughput sequencing and advanced bioinformatics tools,"Zhong, Xiao-Zhong; Li, Xiao-Xing; Zeng, Yan; Wang, Shi-Peng; Sun, Zhao-Yong; Tang, Yue-Qin",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,306,n/a,n/a,2020,105,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532713400013,44.079365,26.21958351135254,25.581667,2.38,4.0046,4.1045,Domestic - Multiple,97.8064,9.642
WOS:000902077300002,10.1016/j.biortech.2022.128413,MEDLINE:36462762,Advances in physicochemical pretreatment strategies for lignocellulose biomass and their effectiveness in bioconversion for biofuel production,"Basak, Bikram; Kumar, Ramesh; Bharadwaj, A. V. S. L. Sai; Kim, Tae Hyun; Kim, Jung Rae; Jang, Min; Oh, Sang-Eun; Roh, Hyun-Seog; Jeon, Byong-Hun",BIORESOURCE TECHNOLOGY,0828 Agricultural Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,369,n/a,n/a,2022,105,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000902077300002,24.21166,16.237754821777344,15.22168,4.34,6.4664,6.8981,Domestic - Multiple,99.6421,11.4
WOS:001127592200001,10.1016/j.indcrop.2023.116264,n/a,A review on the state of flame-retardant cotton fabric: Mechanisms and applications,"Ling, Chao; Guo, Lamei; Wang, Zhengzhou",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Review,194,n/a,n/a,2023,105,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001127592200001,23.967742,22.53939437866211,21.061224,4.38,4.6585,4.9855,Domestic - Multiple,98.7879,5.6
WOS:000528857700047,10.1016/j.biortech.2020.123237,MEDLINE:32229409,Novel recyclable deep eutectic solvent boost biomass pretreatment for enzymatic hydrolysis,"Wang, Zhi-Kun; Li, Hanyin; Lin, Xin-Chun; Tang, Lv; Chen, Jun-Jie; Mo, Jia-Wei; Yu, Ri-Sheng; Shen, Xiao-Jun",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,307,n/a,n/a,2020,104,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528857700047,44.079365,26.21958351135254,25.581667,2.36,3.9665,4.0654,Domestic - Multiple,97.7386,9.642
WOS:000532712700007,10.1016/j.biortech.2020.123159,MEDLINE:32182472,Enhanced high-quality biomethane production from anaerobic digestion of primary sludge by corn stover biochar,"Wei, Wei; Guo, Wenshan; Ngo, Huu Hao; Mannina, Giorgio; Wang, Dongbo; Chen, Xueming; Liu, Yiwen; Peng, Lai; Ni, Bing-Jie",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,306,n/a,n/a,2020,104,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532712700007,44.079365,26.21958351135254,40.2125,2.36,3.9665,2.5863,International - Quadrilateral +,97.7386,9.642
WOS:000568836400017,10.1016/j.biortech.2020.123321,MEDLINE:32305840,"Combined bead milling and enzymatic hydrolysis for efficient fractionation of lipids, proteins, and carbohydrates of Chlorella vulgaris microalgae","Alavijeh, Razieh Shafiei; Karimi, Keikhosro; Wijffels, Rene H.; van den Berg, Corjan; Eppink, Michel",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,309,n/a,n/a,2020,104,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568836400017,44.079365,26.21958351135254,26.490683,2.36,3.9665,3.9259,International - Trilateral,97.7386,9.642
WOS:000513868000078,10.1016/j.biortech.2020.122920,MEDLINE:32029301,Waste based hydrogen production for circular bioeconomy: Current status and future directions,"Chandrasekhar, K.; Kumar, Sunil; Lee, Byung-Don; Kim, Sang-Hyoun",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Review,302,n/a,n/a,2020,103,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513868000078,142.957143,117.1449966430664,135.73586,0.72,0.8793,0.7588,International - Bilateral,55.0,9.642
WOS:000531804100011,10.1016/j.biortech.2020.123274,MEDLINE:32251865,"Response of denitrifying community, denitrification genes and antibiotic resistance genes to oxytetracycline stress in polycaprolactone supported solid-phase denitrification reactor","Feng, Lijuan; Yang, Jingyi; Yu, Hui; Lan, Zeyu; Ye, Xin; Yang, Guangfeng; Yang, Qiao; Zhou, Jiaheng",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,308,n/a,n/a,2020,103,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531804100011,44.079365,26.21958351135254,25.581667,2.34,3.9284,4.0263,Domestic - Multiple,97.6481,9.642
WOS:000508743400011,10.1016/j.biosystemseng.2019.11.017,n/a,Lameness detection of dairy cows based on the YOLOv3 deep learning algorithm and a relative step size characteristic vector,"Wu, Dihua; Wu, Qian; Yin, Xuqiang; Jiang, Bo; Wang, Han; He, Dongjian; Song, Huaibo",BIOSYSTEMS ENGINEERING,0828 Agricultural Engineering,Article,189,n/a,150-163,2020,103,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508743400011,28.048889,26.21958351135254,25.581667,3.67,3.9284,4.0263,Domestic - Multiple,97.6481,4.123
WOS:000504829800081,10.1016/j.biortech.2019.122490,MEDLINE:31812595,"Influence of torrefaction pretreatment on corncobs: A study on fundamental characteristics, thermal behavior, and kinetic","Tian, Xiaojie; Dai, Leilei; Wang, Yunpu; Zeng, Zihong; Zhang, Shumei; Jiang, Lin; Yang, Xiuhua; Yue, Linqing; Liu, Yuhuan; Ruan, Roger",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,297,n/a,n/a,2020,103,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000504829800081,44.079365,26.21958351135254,29.548494,2.34,3.9284,3.4858,International - Bilateral,97.6481,9.642
WOS:000513868000031,10.1016/j.biortech.2020.122825,MEDLINE:31986335,"Fate of antibiotics, antibiotic-resistant bacteria, and cell-free antibiotic-resistant genes in full-scale membrane bioreactor wastewater treatment plants","Wang, Shuo; Ma, Xinxin; Liu, Yalan; Yi, Xuesong; Du, Guocheng; Li, Ji",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,302,n/a,n/a,2020,103,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513868000031,44.079365,26.21958351135254,29.548494,2.34,3.9284,3.4858,International - Bilateral,97.6481,9.642
WOS:000744205000020,10.1016/j.biortech.2021.126398,MEDLINE:34822979,Bioconversion of organic wastes into value-added products: A review,"Chavan, Shraddha; Yadav, Bhoomika; Atmakuri, Anusha; Tyagi, R. D.; Wong, Jonathan W. C.; Drogui, Patrick",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Review,344,n/a,n/a,2021,103,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000744205000020,85.617391,77.32191467285156,81.35632,1.2,1.3321,1.266,International - Bilateral,77.0548,11.889
WOS:000902073900005,10.1016/j.biortech.2022.128423,MEDLINE:36462767,Review of biochar production via crop residue pyrolysis: Development and perspectives,"Li, Yize; Gupta, Rohit; Zhang, Qiaozhi; You, Siming",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Review,369,n/a,n/a,2022,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000902073900005,46.483254,44.924530029296875,55.375,2.19,2.2705,1.842,International - Bilateral,93.2076,11.4
WOS:000508117300048,10.1016/j.biortech.2019.122697,MEDLINE:31902637,Recent advances in controlling denitritation for achieving denitratation/anammox in mainstream wastewater treatment plants,"Ma, Bin; Xu, Xinxin; Wei, Yan; Ge, Chengjun; Peng, Yongzhen",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Review,299,n/a,n/a,2020,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508117300048,142.957143,117.1449966430664,102.77612,0.71,0.8707,0.9924,Domestic - Multiple,54.5,9.642
WOS:000663249800009,10.1016/j.indcrop.2021.113516,n/a,Nitrogen supply affects cannabinoid and terpenoid profile in medical cannabis (Cannabis sativa L.),"Saloner, Avia; Bernstein, Nirit",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,167,n/a,n/a,2021,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663249800009,22.933552,22.759366989135742,21.78522,4.45,4.4817,4.6821,Domestic - Multiple,98.6053,6.449
WOS:000635623200003,10.1016/j.indcrop.2021.113351,n/a,Light matters: Effect of light spectra on cannabinoid profile and plant development of medical cannabis (Cannabis sativa L.),"Danziger, Nadav; Bernstein, Nirit",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,164,n/a,n/a,2021,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635623200003,22.933552,22.759366989135742,21.78522,4.45,4.4817,4.6821,Domestic - Multiple,98.6053,6.449
WOS:000587922300040,10.1016/j.indcrop.2020.112935,n/a,"Essential oil-based nano-emulsions: Effect of different surfactants, sonication and plant species on physicochemical characteristics","Campolo, Orlando; Giunti, Giulia; Laigle, Maryne; Michel, Thomas; Palmeri, Vincenzo",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,157,n/a,n/a,2020,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000587922300040,29.469262,26.21958351135254,29.548494,3.46,3.8902,3.452,International - Bilateral,97.6255,5.645
WOS:000629321000001,10.1016/j.biortech.2021.124873,MEDLINE:33639413,Efficient fractionation of moso bamboo by synergistic hydrothermal-deep eutectic solvents pretreatment,"Wang, Ruizhen; Wang, Kui; Zhou, Minghao; Xu, Junming; Jiang, Jianchun",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,328,n/a,n/a,2021,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000629321000001,35.215815,22.759366989135742,21.78522,2.9,4.4817,4.6821,Domestic - Multiple,98.6053,11.889
WOS:000902077300009,10.1016/j.biortech.2022.128396,MEDLINE:36503832,Deep eutectic solvents for improved biomass pretreatment: Current status and future prospective towards sustainable processes,"del Mar Contreras-Gamez, Maria; Galan-Martin, Angel; Seixas, Nalin; da Costa Lopes, Andre M.; Silvestre, Armando; Castro, Eulogio",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Review,369,n/a,n/a,2022,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000902077300009,46.483254,44.924530029296875,55.375,2.19,2.2705,1.842,International - Bilateral,93.2076,11.4
WOS:000733073100010,10.1016/j.biortech.2021.126395,MEDLINE:34822987,Catalytic co-hydrothermal carbonization of food waste digestate and yard waste for energy application and nutrient recovery,"He, Mingjing; Zhu, Xiefei; Dutta, Shanta; Khanal, Samir Kumar; Lee, Keat Teong; Masek, Ondrej; Tsang, Daniel C. W.",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,344,n/a,n/a,2021,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000733073100010,35.215815,22.759366989135742,44.60811,2.9,4.4817,2.2866,International - Quadrilateral +,98.6053,11.889
WOS:000858994600002,10.1016/j.biosystemseng.2022.07.013,n/a,"Application of hyperspectral imaging systems and artificial intelligence for quality assessment of fruit, vegetables and mushrooms: A review","Wieme, Jana; Mollazade, Kaveh; Malounas, Ioannis; Zude-Sasse, Manuela; Zhao, Ming; Gowen, Aoife; Argyropoulos, Dimitrios; Fountas, Spyros; Van Beek, Jonathan",BIOSYSTEMS ENGINEERING,0828 Agricultural Engineering,Review,222,n/a,156-176,2022,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000858994600002,57.0,44.924530029296875,49.645832,1.79,2.2705,2.0546,International - Quadrilateral +,93.2076,5.1
WOS:000607543600004,10.1016/j.biortech.2020.124430,MEDLINE:33383476,Total nitrogen removal in biochar amended non-aerated vertical flow constructed wetlands for secondary wastewater effluent with low C/N ratio: Microbial community structure and dissolved organic carbon release conditions,"Ajibade, Fidelis Odedishemi; Wang, Hong-cheng; Guadie, Awoke; Ajibade, Temitope Fausat; Fang, Ying-Ke; Sharif, Hafiz Muhammad Adeel; Liu, Wen-Zong; Wang, Ai-Jie",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,322,n/a,n/a,2021,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607543600004,35.215815,22.759366989135742,26.864584,2.87,4.4377,3.7596,International - Trilateral,98.5221,11.889
WOS:000503323200054,10.1016/j.indcrop.2019.111882,n/a,Synthesis of thermal insulating polyurethane foams from lignin and rapeseed based polyols: A comparative study,"Kuranska, M.; Pinto, J. A.; Salach, K.; Barreiro, M. F.; Prociak, A.",INDUSTRIAL CROPS AND PRODUCTS,0901 Crop Science; 0828 Agricultural Engineering,Article,143,n/a,n/a,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000503323200054,29.469262,26.21958351135254,29.548494,3.43,3.8521,3.4181,International - Bilateral,97.5577,5.645
WOS:000604219100001,10.1016/j.biortech.2020.124445,MEDLINE:33276210,"Simultaneous removal of nitrogen and phosphorus by a novel aerobic denitrifying phosphorus-accumulating bacterium, Pseudomonas stutzeri ADP-19","Li, Bingtang; Jing, Fangyuan; Wu, Dingshan; Xiao, Bo; Hu, Zhiquan",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,321,n/a,n/a,2021,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604219100001,35.215815,22.759366989135742,21.506271,2.87,4.4377,4.6963,Domestic - Single,98.5221,11.889
WOS:000711817800006,10.1016/j.biortech.2021.126111,MEDLINE:34648964,Machine learning modeling and analysis of biohydrogen production from wastewater by dark fermentation process,"Hosseinzadeh, Ahmad; Zhou, John L.; Altaee, Ali; Li, Donghao",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,343,n/a,n/a,2021,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000711817800006,35.215815,22.759366989135742,24.655775,2.87,4.4377,4.0964,International - Bilateral,98.5221,11.889
WOS:000572381700016,10.1016/j.biortech.2020.123901,MEDLINE:32739579,Enhanced anaerobic co-digestion of waste activated sludge and food waste by sulfidated microscale zerovalent iron: Insights in direct interspecies electron transfer mechanism,"Chen, Shengjie; Tao, Ziletao; Yao, Fubing; Wu, Bo; He, Li; Hou, Kunjie; Pi, Zhoujie; Fu, Jing; Yin, Huanyu; Huang, Qi; Liu, Yujie; Wang, Dongbo; Li, Xiaoming; Yang, Qi",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,316,n/a,n/a,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572381700016,44.079365,26.21958351135254,24.370924,2.29,3.8521,4.1443,Domestic - Single,97.5577,9.642
WOS:000848496800006,10.1016/j.biortech.2022.127774,MEDLINE:35964915,Challenges and opportunities of lignocellulosic biomass gasification in the path of circular bioeconomy,"Akbarian, Atefeh; Andooz, Amirhossein; Kowsari, Elaheh; Ramakrishna, Seeram; Asgari, Sajjad; Cheshmeh, Zahra Ansari",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Review,362,n/a,n/a,2022,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000848496800006,46.483254,44.924530029296875,55.375,2.17,2.2482,1.8239,International - Bilateral,92.8302,11.4
WOS:000560717900010,10.1016/j.biortech.2020.123772,MEDLINE:32653750,"Cellulase interacts with Lactobacillus plantarum to affect chemical composition, bacterial communities, and aerobic stability in mixed silage of high-moisture amaranth and rice straw","Mu, Lin; Xie, Zhan; Hu, Longxing; Chen, Guihua; Zhang, Zhifei",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,315,n/a,n/a,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560717900010,44.079365,26.21958351135254,24.370924,2.29,3.8521,4.1443,Domestic - Single,97.5577,9.642
WOS:000613136600001,10.1016/j.biortech.2020.124060,MEDLINE:32949829,A detailed assessment of pyrolysis kinetics of invasive lignocellulosic biomasses (Prosopis juliflora and Lantana camara) by thermogravimetric analysis,"Sahoo, Abhisek; Kumar, Sachin; Kumar, Jitendra; Bhaskar, Thallada",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,319,n/a,n/a,2021,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613136600001,35.215815,22.759366989135742,21.78522,2.87,4.4377,4.6362,Domestic - Multiple,98.5221,11.889
WOS:000870285200002,10.1016/j.biortech.2022.126924,MEDLINE:35272033,The role of biochar on alleviating ammonia toxicity in anaerobic digestion of nitrogen-rich wastes: A review,"Cai, Yafan; Zhu, Mingming; Meng, Xingyao; Zhou, John L.; Zhang, Huan; Shen, Xia",BIORESOURCE TECHNOLOGY,0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Review,351,n/a,n/a,2022,100,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870285200002,46.483254,44.924530029296875,49.645832,2.15,2.226,2.0143,International - Quadrilateral +,92.4528,11.4
