入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000567069500001,="10.1177/1528083719832851",n/a,Investigation on thermo-mechanical characteristics of treated/untreatedPortunus sanguinolentusshell powder-based jute fabrics reinforced epoxy composites,"Kumaran, P.; Mohanamurugan, S.; Madhu, S.; Vijay, R.; Lenin Singaravelu, D.; Vinod, A.; Sanjay, M. R.; Siengchin, Suchart",JOURNAL OF INDUSTRIAL TEXTILES,0821 Textile Science and Engineering; 0805 Materials Science and Engineering,Article,50,4,427-459,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567069500001,14.047244,13.597634315490723,15.556533,5.62,5.8098,5.0783,International - Bilateral,99.0377,3.732
WOS:000569315000002,10.1007/s10570-020-03440-y,n/a,Effect of regeneration solvent on the characteristics of regenerated cellulose from lithium bromide trihydrate molten salt,"Huang, Zhonglei; Liu, Chao; Feng, Xiaoyan; Wu, Meiyan; Tang, Yanjun; Li, Bin",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,16,9243-9256,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569315000002,26.294461,13.597634315490723,14.837883,3.0,5.8098,5.3242,Domestic - Multiple,99.0377,5.044
WOS:000489191200048,10.1016/j.dyepig.2019.107846,n/a,A carbon dots-based fluorescent probe for turn-on sensing of ampicillin,"Fu, Yanzhao; Zhao, Shaojing; Wu, Shuilin; Huang, Li; Xu, Ting; Xing, Xuejian; Lan, Minhuan; Song, Xiangzhi",DYES AND PIGMENTS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,172,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000489191200048,19.972586,13.597634315490723,14.837883,3.96,5.8098,5.3242,Domestic - Multiple,99.0377,4.889
WOS:000710526800001,="10.1177/15589250211052766",n/a,Yarn on yarn abrasion failure mechanism of ultrahigh molecular weight polyethylene fiber,"Sheng, Chunfu; He, Guifang; Hu, Zhongxian; Chou, Chiate; Shi, Jiangao; Li, Jun; Meng, Qingjian; Ning, Xin; Wang, Liming; Ning, Fanggang",JOURNAL OF ENGINEERED FIBERS AND FABRICS,0821 Textile Science and Engineering; 0805 Materials Science and Engineering,Article,16,n/a,n/a,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000710526800001,8.457143,10.614703178405762,11.108879,9.22,7.3483,7.0214,Domestic - Multiple,99.6973,2.0
WOS:000516629700005,10.1007/s10570-019-02933-9,n/a,Morphologies and properties of Juncus effusus fiber after alkali treatment,"Xia, Liangjun; Zhang, Chunhua; Wang, Aming; Wang, Yunli; Xu, Weilin",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,4,1909-1920,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516629700005,26.294461,13.597634315490723,11.815192,2.97,5.7363,6.6017,Domestic - Single,98.9976,5.044
WOS:000740329900001,10.1002/vnl.21890,n/a,Flame retardants for epoxy resins: Application-related challenges and solutions,"Kandola, Baljinder K.; Magnoni, Federico; Ebdon, John R.",JOURNAL OF VINYL & ADDITIVE TECHNOLOGY,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Review,28,1,17-49,2022,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000740329900001,30.5,16.044116973876953,12.885057,2.56,4.8616,6.0535,Domestic - Single,97.549,2.7
WOS:000603543100003,10.1016/j.dyepig.2020.109034,n/a,"A new cascade reaction-based colorimetric and fluorescence ""turn on"" dual-function probe for cyanide and hydrazine detection","Tang, Lijun; Zhou, Lei; Liu, Aijia; Yan, Xiaomei; Zhong, Keli; Liu, Xiuying; Gao, Xue; Li, Jianrong",DYES AND PIGMENTS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,186,n/a,n/a,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000603543100003,15.119308,10.614703178405762,11.108879,5.16,7.3483,7.0214,Domestic - Multiple,99.6973,5.122
WOS:000503312700066,10.1016/j.dyepig.2019.107952,n/a,"A facile synthesis of high-efficient N,S co-doped carbon dots for temperature sensing application","Guo, Ziying; Luo, Jiabao; Zhu, Zhenpeng; Sun, Zishan; Zhang, Xinguo; Wu, Zhan-chao; Mo, Fuwang; Guan, Anxiang",DYES AND PIGMENTS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,173,n/a,n/a,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000503312700066,19.972586,13.597634315490723,14.837883,3.91,5.7363,5.2568,Domestic - Multiple,98.9976,4.889
WOS:000609353600001,="10.1177/1558925020983563",n/a,Yarn on yarn abrasion performance of high modulus polyethylene fiber improved by graphene/polyurethane composites coating,"Ning, Fanggang; He, Guifang; Sheng, Chunfu; He, Hongwei; Wang, Jian; Zhou, Rong; Ning, Xin",JOURNAL OF ENGINEERED FIBERS AND FABRICS,0821 Textile Science and Engineering; 0805 Materials Science and Engineering,Article,16,n/a,n/a,2021,77,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000609353600001,8.457143,10.614703178405762,11.108879,9.1,7.2541,6.9314,Domestic - Multiple,99.6757,2.0
WOS:000519335300003,10.1016/j.dyepig.2019.108180,n/a,The potential of anthocyanins from blueberries as a natural dye for cotton: A combined experimental and theoretical study,"Phan, Kim; Van Den Broeck, Elias; Van Speybroeck, Veronique; De Clerck, Karen; Raes, Katleen; De Meester, Steven",DYES AND PIGMENTS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,176,n/a,n/a,2020,77,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519335300003,19.972586,13.597634315490723,11.815192,3.86,5.6627,6.517,Domestic - Single,98.9174,4.889
WOS:000564525200010,10.1016/j.dyepig.2020.108623,n/a,Recent progress in all-visible-light-triggered diarylethenes,"Li, Ziyong; He, Chaojun; Lu, Zhiqiang; Li, Pengshou; Zhu, Yan-Ping",DYES AND PIGMENTS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,182,n/a,n/a,2020,77,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564525200010,19.972586,13.597634315490723,14.837883,3.86,5.6627,5.1894,Domestic - Multiple,98.9174,4.889
WOS:000555735800003,10.1007/s10570-020-03371-8,n/a,Effect of microwave-assisted deep eutectic solvent pretreatment on lignocellulosic structure and bioconversion of wheat straw,"Isci, Asli; Erdem, Gizem Melissa; Elmaci, Simel Bagder; Sakiyan, Ozge; Lamp, Anne; Kaltschmitt, Martin",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,15,8949-8962,2020,77,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555735800003,26.294461,13.597634315490723,15.556533,2.93,5.6627,4.9497,International - Bilateral,98.9174,5.044
WOS:000520001000002,10.1016/B978-0-08-102663-2.00002-2,n/a,3D printing of metals in rapid prototyping of biomaterials: Techniques in additive manufacturing,"Sing, S. L.; Tey, C. F.; Tan, J. H. K.; Huang, S.; Yeong, Wai Yee","RAPID PROTOTYPING OF BIOMATERIALS: TECHNIQUES IN ADDITIVE MANUFACTURING, 2ND EDITION",1003 Stomatology; 0821 Textile Science and Engineering; 1007 Pharmaceutical Science; 0802 Mechanical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 1004 Public Health and Preventive Medicine; 0801 Mechanics; 0710 Biology; 1001 Basic Medicine; 0831 Biomedical Engineering; 0811 Control Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,n/a,n/a,17-40,2020,77,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520001000002,6.687117,13.597634315490723,14.837883,11.51,5.6627,5.1894,Domestic - Multiple,98.9174,n/a
WOS:000509632600015,10.1016/j.dyepig.2019.108019,n/a,Red and blue emitting fluorescent probe for cyanide and hypochlorite ions: Biological sensing and environmental analysis,"Malkondu, Sait; Erdemir, Serkan; Karakurt, Serdar",DYES AND PIGMENTS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,174,n/a,n/a,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509632600015,19.972586,13.597634315490723,14.837883,3.81,5.5892,5.122,Domestic - Multiple,98.8573,4.889
WOS:000685515800002,10.1016/j.dyepig.2021.109634,n/a,Recent advances on reaction-based amine fluorescent probes,"Wang, Lingyun; Ran, Xueguang; Tang, Hao; Cao, Derong",DYES AND PIGMENTS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,194,n/a,n/a,2021,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000685515800002,15.119308,10.614703178405762,11.108879,5.03,7.1599,6.8414,Domestic - Multiple,99.6324,5.122
WOS:000587885100006,10.1080/15440478.2018.1465877,n/a,Microwave-assisted improvement in dyeing behavior of chemical and bio-mordanted silk fabric using safflower (Carthamus tinctorius L) extract,"Adeel, Shahid; Naseer, Khadija; Javed, Sadia; Mahmmod, Saqib; Tang, Ren-Cheng; Amin, Nimra; Naz, Saba",JOURNAL OF NATURAL FIBERS,0821 Textile Science and Engineering; 0805 Materials Science and Engineering,Article,17,1,55-65,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000587885100006,19.343373,13.597634315490723,15.556533,3.93,5.5892,4.8854,International - Bilateral,98.8573,5.323
WOS:000516629700028,10.1007/s10570-019-02860-9,n/a,Highly flame retardant zeolitic imidazole framework-8@cellulose composite aerogels as absorption materials for organic pollutants,"Nabipour, Hafezeh; Nie, Shibin; Wang, Xin; Song, Lei; Hu, Yuan",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,4,2237-2251,2020,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516629700028,26.294461,13.597634315490723,14.837883,2.89,5.5892,5.122,Domestic - Multiple,98.8573,5.044
WOS:000580897700095,10.1016/j.dyepig.2020.108852,n/a,Acylation of blueberry anthocyanins with maleic acid: Improvement of the stability and its application potential in intelligent color indicator packing materials,"Fei, Peng; Zeng, Fansen; Zheng, Shiyu; Chen, Qiaoling; Hu, Yonghua; Cai, Jie",DYES AND PIGMENTS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,184,n/a,n/a,2021,76,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000580897700095,15.119308,10.614703178405762,11.108879,5.03,7.1599,6.8414,Domestic - Multiple,99.6324,5.122
WOS:000826805700003,10.1007/s10570-022-04697-1,n/a,"Recent advances in bacterial cellulose: a low-cost effective production media, optimization strategies and applications","El-Gendi, Hamada; Taha, Tarek H.; Ray, Julie Basu; Saleh, Ahmed K.",CELLULOSE,0821 Textile Science and Engineering; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Review,29,14,7495-7533,2022,75,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000826805700003,27.714286,16.044116973876953,21.333334,2.71,4.6746,3.5156,International - Bilateral,97.0588,5.7
WOS:000503312700067,10.1016/j.dyepig.2019.107953,n/a,"Natural dye from Croton urucurana Baill. bark: Extraction, physicochemical characterization, textile dyeing and color fastness properties","dos Santos Silva, Patricia Muniz; Fiaschitello, Ticiane Rossi; de Queiroz, Rayana Santiago; Freeman, Harold S.; da Costa, Silgia Aparecida; Leo, Patricia; Montemor, Antonio Fernando; da Costa, Sirlene Maria",DYES AND PIGMENTS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,173,n/a,n/a,2020,75,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000503312700067,19.972586,13.597634315490723,15.556533,3.76,5.5157,4.8211,International - Bilateral,98.8172,4.889
WOS:000766431800001,10.1007/s10570-022-04498-6,n/a,"Mechanical performance, thermal stability and morphological analysis of date palm fiber reinforced polypropylene composites toward functional bio-products","AL-Oqla, Faris M.; Hayajneh, Mohammed T.; Al-Shrida, Mu'ayyad M.",CELLULOSE,0821 Textile Science and Engineering; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,29,6,3293-3309,2022,75,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000766431800001,12.718553,6.989989757537842,7.2675567,5.9,10.7296,10.3198,Domestic - Multiple,99.9249,5.7
WOS:000559680800001,10.1007/s10570-020-03385-2,n/a,Characterization of a novel natural cellulosic fiber extracted from the stem ofChrysanthemum morifolium,"Dalmis, Ramazan; Kilic, Gonca Balci; Seki, Yasemin; Koktas, Serhan; Keskin, O. Yasin",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,15,8621-8634,2020,75,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559680800001,26.294461,13.597634315490723,11.815192,2.85,5.5157,6.3478,Domestic - Single,98.8172,5.044
WOS:000570910300001,="10.1177/1528083720957392",n/a,"Mechanical, chemical and sound absorption properties of glass/kenaf/waste tea leaf fiber-reinforced hybrid epoxy composites","Prabhu, L.; Krishnaraj, V; Gokulkumar, S.; Sathish, S.; Sanjay, M. R.; Siengchin, S.",JOURNAL OF INDUSTRIAL TEXTILES,0821 Textile Science and Engineering; 0805 Materials Science and Engineering,Article,51,10,1674-1700,2020,74,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000570910300001,14.047244,13.597634315490723,15.556533,5.27,5.4421,4.7568,International - Bilateral,98.7971,3.732
WOS:000601040200001,10.1080/00405000.2020.1858600,n/a,"Influence of nanotechnology in polymeric textiles, applications, and fight against COVID-19","Idumah, Christopher Igwe",JOURNAL OF THE TEXTILE INSTITUTE,0821 Textile Science and Engineering; 0805 Materials Science and Engineering,Review,112,12,2056-2076,2020,74,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000601040200001,26.0,36.58620834350586,28.057692,2.85,2.0226,2.6374,Domestic - Single,84.4828,1.88
WOS:000612136500039,10.1007/s12221-021-0347-9,n/a,A Porous Sodium Alginate-CaSiO3 Polymer Reinforced with Graphene Nanosheet: Fabrication and Optimality Analysis,"Foroutan, Shahin; Hashemian, Mohammad; Khosravi, Mehdi; Nejad, Mazyar Ghadiri; Asefnejad, Azadeh; Saber-Samandari, Saeed; Khandan, Amirsalar",FIBERS AND POLYMERS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,22,2,540-549,2021,74,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612136500039,9.262774,10.614703178405762,11.9233,7.99,6.9715,6.2063,International - Bilateral,99.6108,2.347
WOS:000549514700001,10.1080/00405000.2020.1785071,n/a,Smart textiles: an overview of recent progress on chromic textiles,"Ramlow, Heloisa; Andrade, Karina Luzia; Immich, Ana Paula Serafini",JOURNAL OF THE TEXTILE INSTITUTE,0821 Textile Science and Engineering; 0805 Materials Science and Engineering,Article,112,1,152-171,2020,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549514700001,8.569853,13.597634315490723,11.815192,8.52,5.3686,6.1785,Domestic - Single,98.737,1.88
WOS:000573744700003,10.1007/s10570-020-03483-1,n/a,One-step in-situ growth of zeolitic imidazole frameworks-8 on cotton fabrics for photocatalysis and antimicrobial activity,"Ran, Jianhua; Chen, Hongbo; Bi, Shuguang; Guo, Qingfeng; Deng, Zhongming; Cai, Guangming; Cheng, Deshan; Tang, Xiaoning; Wang, Xin",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,17,10447-10459,2020,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573744700003,26.294461,13.597634315490723,15.556533,2.78,5.3686,4.6926,International - Bilateral,98.737,5.044
WOS:000651690400002,10.1007/s10570-021-03913-8,n/a,"Facilely constructed two-sided microstructure interfaces between electrodes and cellulose paper active layer: eco-friendly, low-cost and high-performance piezoresistive sensor","Duan, Zaihua; Jiang, Yadong; Huang, Qi; Wang, Si; Zhao, Qiuni; Zhang, Yajie; Liu, Bohao; Yuan, Zhen; Wang, Yang; Tai, Huiling",CELLULOSE,0821 Textile Science and Engineering; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,28,10,6389-6402,2021,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000651690400002,19.374462,10.614703178405762,9.761326,3.77,6.8773,7.4785,Domestic - Single,99.5892,6.123
WOS:000503312700033,10.1016/j.dyepig.2019.107914,n/a,A high selective fluorescent sensor for Cu<SUP>2+</SUP> in solution and test paper strips,"Shi, Fu; Cui, Shiqiang; Liu, Hongling; Pu, Shouzhi",DYES AND PIGMENTS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,173,n/a,n/a,2020,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000503312700033,19.972586,13.597634315490723,11.815192,3.66,5.3686,6.1785,Domestic - Single,98.737,4.889
WOS:000503312700035,10.1016/j.dyepig.2019.107889,n/a,Production of blue-colored polyhydroxybutyrate (PHB) by one-pot production and coextraction of indigo and PHB from recombinant Escherichia coli,"Jung, Hye-Rim; Choi, Tae-Rim; Han, Yeong Hoon; Park, Ye-Lim; Park, Jun Young; Song, Hun-Suk; Yang, Soo-Yeon; Bhatia, Shashi Kant; Gurav, Ranjit; Park, HyunA; Namgung, Seyun; Kwon-Young, Choi; Yang, Yung-Hun",DYES AND PIGMENTS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,173,n/a,n/a,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000503312700035,19.972586,13.597634315490723,14.837883,3.6,5.295,4.8524,Domestic - Multiple,98.6568,4.889
WOS:000765711900004,10.1007/s10570-022-04483-z,n/a,Ionic conductivity enhancement of PVA: carboxymethyl cellulose poly-blend electrolyte films through the doping of NaI salt,"Cyriac, Vipin; Ismayil; Noor, I. M.; Mishra, Kuldeep; Chavan, Chetan; Bhajantri, Rajashekhar F.; Masti, Saraswati P.",CELLULOSE,0821 Textile Science and Engineering; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,29,6,3271-3291,2022,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000765711900004,12.718553,6.989989757537842,8.474671,5.66,10.3004,8.4959,International - Bilateral,99.8999,5.7
WOS:000516958100003,10.1007/s10570-020-03071-3,n/a,Green ecofriendly bio-deinking of mixed office waste paper using various enzymes from Rhizopus microsporus AH3: efficiency and characteristics,"Hasanin, Mohamed Sayed; Hashem, Amr Hosny; Abd El-Sayed, Essam S.; El-Saied, Houssni",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,8,4443-4453,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516958100003,26.294461,13.597634315490723,14.837883,2.74,5.295,4.8524,Domestic - Multiple,98.6568,5.044
WOS:000516629700037,10.1007/s10570-019-02951-7,n/a,Flexible wearable graphene/alginate composite non-woven fabric temperature sensor with high sensitivity and anti-interference,"Wang, Fei; Jiang, Jingjing; Sun, Fengqiang; Sun, Longfei; Wang, Ting; Liu, Yixin; Li, Minghua",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,4,2369-2380,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516629700037,26.294461,13.597634315490723,14.837883,2.74,5.295,4.8524,Domestic - Multiple,98.6568,5.044
WOS:000532448400001,10.1080/15440478.2020.1758281,n/a,Extraction and Characterization of Natural Fibers from Citrullus lanatus Climber,"Khan, Anish; Vijay, R.; Singaravelu, D. Lenin; Sanjay, M. R.; Siengchin, Suchart; Jawaid, Mohammad; Alamry, Khalid A.; Asiri, Abdullah M.",JOURNAL OF NATURAL FIBERS,0821 Textile Science and Engineering; 0805 Materials Science and Engineering,Article,19,2,621-629,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532448400001,19.343373,13.597634315490723,24.609756,3.72,5.295,2.9257,International - Quadrilateral +,98.6568,5.323
WOS:000600372200001,10.1016/j.dyepig.2020.108878,n/a,Electrochemical synthesis of carbon dots with a Stokes shift of 309 nm for sensing of Fe<SUP>3+</SUP> and ascorbic acid,"An, Qingxiao; Lin, Qinlu; Huang, Xiaohui; Zhou, Rongju; Guo, Xin; Xu, Weizhen; Wang, Suyan; Xu, Dong; Chang, Huan-Tsung",DYES AND PIGMENTS,0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,185,n/a,n/a,2021,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600372200001,15.119308,10.614703178405762,11.9233,4.76,6.783,6.0386,International - Bilateral,99.5243,5.122
WOS:000619709300002,10.1007/s10570-021-03752-7,n/a,Effect of coir fiber and TiC nanoparticles on basalt fiber reinforced epoxy hybrid composites: physico-mechanical characteristics,"Arshad, Mohammed Nadedm; Mohit, H.; Sanjay, M. R.; Siengchin, Suchart; Khan, Anish; Alotaibi, Maha Moteb; Asiri, Abdullah M.; Rub, Malik Abdul",CELLULOSE,0821 Textile Science and Engineering; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,28,6,3451-3471,2021,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000619709300002,19.374462,10.614703178405762,11.9233,3.72,6.783,6.0386,International - Bilateral,99.5243,6.123
WOS:000650565400006,10.1007/s10570-021-03919-2,n/a,Characterization of novel natural cellulosic fibers from purple bauhinia for potential reinforcement in polymer composites,"Rajeshkumar, G.; Devnani, G. L.; Maran, J. Prakash; Sanjay, M. R.; Siengchin, Suchart; Al-Dhabi, Naif Abdullah; Ponmurugan, K.",CELLULOSE,0821 Textile Science and Engineering; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,28,9,5373-5385,2021,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000650565400006,19.374462,10.614703178405762,13.95,3.72,6.783,5.1613,International - Trilateral,99.5243,6.123
