入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000526787400021,10.1016/j.biocon.2020.108500,n/a,The challenges and opportunities of coexisting with wild ungulates in the human-dominated landscapes of Europe's Anthropocene,"Linnell, John D. C.; Cretois, Benjamin; Nilsen, Erlend B.; Rolandsen, Christer M.; Solberg, Erling J.; Veiberg, Vebjorn; Kaczensky, Petra; Van Moorter, Bram; Panzacchi, Manuela; Rauset, Geir R.; Kaltenborn, Bjorn",BIOLOGICAL CONSERVATION,0713 Ecology; 0830 Environmental Science and Engineering,Review,244,n/a,n/a,2020,201,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526787400021,86.64,49.05941390991211,40.936462,2.32,4.0971,4.91,Domestic - Multiple,96.8364,5.991
WOS:000537460500004,10.1016/j.ecoser.2020.101103,n/a,Exploring the heterogeneity and nonlinearity of trade-offs and synergies among ecosystem services bundles in the Beijing-Tianjin-Hebei urban agglomeration,"Shen, Jiashu; Li, Shuangcheng; Liang, Ze; Liu, Laibao; Li, Delong; Wu, Shuyao",ECOSYSTEM SERVICES,0713 Ecology; 0830 Environmental Science and Engineering,Article,43,n/a,n/a,2020,201,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537460500004,38.223684,16.518911361694336,11.444985,5.26,12.1679,17.5623,Domestic - Single,99.635,5.454
WOS:000511459500018,10.1038/s41559-019-1060-6,MEDLINE:31819238,Towards common ground in the biodiversity-disease debate,"Rohr, Jason R.; Civitello, David J.; Halliday, Fletcher W.; Hudson, Peter J.; Lafferty, Kevin D.; Wood, Chelsea L.; Mordecai, Erin A.",NATURE ECOLOGY & EVOLUTION,0713 Ecology; 0710 Biology,Review,4,1,24-33,2020,200,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511459500018,144.0,49.05941390991211,53.127598,1.39,4.0767,3.7645,International - Bilateral,96.7593,15.46
WOS:000707930800001,10.1111/2041-210X.13722,n/a,Redundancy analysis: A Swiss Army Knife for landscape genomics,"Capblancq, Thibaut; Forester, Brenna R.",METHODS IN ECOLOGY AND EVOLUTION,0713 Ecology,Review,12,12,2298-2309,2021,200,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000707930800001,66.428571,29.046123504638672,23.484304,3.01,6.8856,8.5163,Domestic - Multiple,99.3984,8.335
WOS:000518385800047,10.1016/j.ecolind.2019.106030,n/a,"Identification and optimization strategy of county ecological security pattern: A case study in the Loess Plateau, China","Fu, Yangjun; Shi, Xueyi; He, Juan; Yuan, Ye; Qu, Lulu",ECOLOGICAL INDICATORS,0713 Ecology; 0830 Environmental Science and Engineering,Article,112,n/a,n/a,2020,199,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518385800047,32.419825,16.518911361694336,15.041342,6.14,12.0468,13.2302,Domestic - Multiple,99.6321,4.958
WOS:000528981600001,10.1038/s41396-020-0648-9,MEDLINE:32336748,Variation in rhizosphere microbial communities and its association with the symbiotic efficiency of rhizobia in soybean,"Han, Qin; Ma, Qun; Chen, Yong; Tian, Bing; Xu, Lanxi; Bai, Yang; Chen, Wenfeng; Li, Xia",ISME JOURNAL,0713 Ecology; 0710 Biology,Article,14,8,1915-1928,2020,198,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528981600001,58.75,16.518911361694336,15.041342,3.37,11.9863,13.1637,Domestic - Multiple,99.6291,10.302
WOS:000510584600001,10.1002/fee.2162,n/a,From eDNA to citizen science: emerging tools for the early detection of invasive species,"Larson, Eric R.; Graham, Brittney M.; Achury, Rafael; Coon, Jaime J.; Daniels, Melissa K.; Gambrell, Daniel K.; Jonasen, Kacie L.; King, Gregory D.; LaRacuente, Nicholas; Perrin-Stowe, Tolulope I. N.; Reed, Emily M.; Rice, Christopher J.; Ruzi, Selina A.; Thairu, Margaret W.; Wilson, Jared C.; Suarez, Andrew, V",FRONTIERS IN ECOLOGY AND THE ENVIRONMENT,0713 Ecology; 0830 Environmental Science and Engineering,Review,18,4,194-202,2020,197,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510584600001,96.3,49.05941390991211,36.492752,2.05,4.0155,5.3983,Domestic - Single,96.6049,11.123
WOS:000591100200001,10.1038/s41396-020-00832-7,MEDLINE:33219299,Ecology and evolution of antimicrobial resistance in bacterial communities,"Bottery, Michael J.; Pitchford, Jonathan W.; Friman, Ville-Petri",ISME JOURNAL,0713 Ecology; 0710 Biology,Article,15,4,939-948,2020,197,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000591100200001,58.75,16.518911361694336,11.444985,3.35,11.9257,17.2128,Domestic - Single,99.6262,10.302
WOS:000733709100011,10.1038/s41559-021-01616-8,MEDLINE:34949824,Climatic and soil factors explain the two-dimensional spectrum of global plant trait variation,"Joswig, Julia S.; Wirth, Christian; Schuman, Meredith C.; Kattge, Jens; Reu, Bjorn; Wright, Ian J.; Sippel, Sebastian D.; Rueger, Nadja; Richter, Ronny; Schaepman, Michael E.; van Bodegom, Peter M.; Cornelissen, J. H. C.; Diaz, Sandra; Hattingh, Wesley N.; Kramer, Koen; Lens, Frederic; Niinemets, Ulo; Reich, Peter B.; Reichstein, Markus; Roemermann, Christine; Schrodt, Franziska; Anand, Madhur; Bahn, Michael; Byun, Chaeho; Campetella, Giandiego; Cerabolini, Bruno E. L.; Craine, Joseph M.; Gonzalez-Melo, Andres; Gutierrez, Alvaro G.; He, Tianhua; Higuchi, Pedro; Jactel, Herve; Kraft, Nathan J. B.; Minden, Vanessa; Onipchenko, Vladimir; Penuelas, Josep; Pillar, Valerio D.; Sosinski, Enio; Soudzilovskaia, Nadejda A.; Weiher, Evan; Mahecha, Miguel D.",NATURE ECOLOGY & EVOLUTION,0713 Ecology; 0710 Biology,Article,6,1,36-+,2021,197,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000733709100011,61.564286,12.013870239257812,23.751568,3.2,16.3977,8.2942,International - Quadrilateral +,99.8514,19.1
WOS:000514655000001,10.1111/gcb.14981,MEDLINE:31912629,"Anthropogenic global shifts in biospheric N and P concentrations and ratios and their impacts on biodiversity, ecosystem productivity, food security, and human health","Penuelas, Josep; Janssens, Ivan A.; Ciais, Philippe; Obersteiner, Michael; Sardans, Jordi",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Review,26,4,1962-1985,2020,197,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514655000001,105.6,49.05941390991211,90.34306,1.87,4.0155,2.1806,International - Quadrilateral +,96.6049,10.863
WOS:000911465500002,10.1016/j.ecoinf.2022.101678,n/a,A systematic review on hyperspectral imaging technology with a machine and deep learning methodology for agricultural applications,"Khan, Atiya; Vibhute, Amol D.; Mali, Shankar; Patil, C. H.",ECOLOGICAL INFORMATICS,0713 Ecology,Review,69,n/a,n/a,2022,197,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000911465500002,62.6,21.578683853149414,19.555555,3.15,9.1294,10.0739,Domestic - Multiple,99.4172,5.1
WOS:000627847400001,10.1111/1365-2656.13441,MEDLINE:33583036,A 'How to' guide for interpreting parameters in habitat-selection analyses,"Fieberg, John; Signer, Johannes; Smith, Brian; Avgar, Tal",JOURNAL OF ANIMAL ECOLOGY,0713 Ecology; 0710 Biology,Article,90,5,1027-1043,2021,197,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000627847400001,15.884793,12.013870239257812,13.001155,12.4,16.3977,15.1525,International - Bilateral,99.8514,5.608
WOS:000553553700001,10.1111/gcb.15232,MEDLINE:32729653,The pervasive and multifaceted influence of biocrusts on water in the world's drylands,"Eldridge, David J.; Reed, Sasha; Travers, Samantha K.; Bowker, Matthew A.; Maestre, Fernando T.; Ding, Jingyi; Havrilla, Caroline; Rodriguez-Caballero, Emilio; Barger, Nichole; Weber, Bettina; Antoninka, Anita; Belnap, Jayne; Chaudhary, Bala; Faist, Akasha; Ferrenberg, Scott; Huber-Sannwald, Elisabeth; Issa, Oumarou Malam; Zhao, Yunge",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Article,26,10,6003-6014,2020,196,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000553553700001,58.360169,16.518911361694336,37.72732,3.36,11.8652,5.1952,International - Quadrilateral +,99.6173,10.863
WOS:000705958400001,10.1111/gcb.15873,MEDLINE:34636101,Land-based measures to mitigate climate change: Potential and feasibility by country,"Roe, Stephanie; Streck, Charlotte; Beach, Robert; Busch, Jonah; Chapman, Melissa; Daioglou, Vassilis; Deppermann, Andre; Doelman, Jonathan; Emmet-Booth, Jeremy; Engelmann, Jens; Fricko, Oliver; Frischmann, Chad; Funk, Jason; Grassi, Giacomo; Griscom, Bronson; Havlik, Petr; Hanssen, Steef; Humpenoder, Florian; Landholm, David; Lomax, Guy; Lehmann, Johannes; Mesnildrey, Leah; Nabuurs, Gert-Jan; Popp, Alexander; Rivard, Charlotte; Sanderman, Jonathan; Sohngen, Brent; Smith, Pete; Stehfest, Elke; Woolf, Dominic; Lawrence, Deborah",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Article,27,23,6025-6058,2021,196,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705958400001,42.194444,12.013870239257812,23.751568,4.65,16.3145,8.2521,International - Quadrilateral +,99.8456,13.212
WOS:000743100400001,10.1111/gcb.16071,MEDLINE:34978126,From energy to (soil organic) matter,"Gunina, Anna; Kuzyakov, Yakov",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Article,28,7,2169-2182,2022,196,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000743100400001,31.302885,8.727128982543945,9.312921,6.26,22.4587,21.046,International - Bilateral,99.9604,11.6
WOS:000531508700003,10.1007/s10980-020-01027-3,n/a,Construction and optimization of an ecological network based on morphological spatial pattern analysis and circuit theory,"An, Yi; Liu, Shiliang; Sun, Yongxiu; Shi, Fangning; Beazley, Robert",LANDSCAPE ECOLOGY,0705 Geography; 0708 Geophysics; 0834 Landscape Architecture; 0713 Ecology,Article,36,7,2059-2076,2020,196,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531508700003,25.60396,16.518911361694336,18.20109,7.66,11.8652,10.7686,International - Bilateral,99.6173,3.851
WOS:000681694700006,10.1016/j.ecolind.2021.107869,n/a,Application of remote sensing and machine learning algorithms for forest fire mapping in a Mediterranean area,"Mohajane, Meriame; Costache, Romulus; Karimi, Firoozeh; Quoc Bao Pham; Essahlaoui, Ali; Hoang Nguyen; Laneve, Giovanni; Oudija, Fatiha",ECOLOGICAL INDICATORS,0713 Ecology; 0830 Environmental Science and Engineering,Article,129,n/a,n/a,2021,196,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000681694700006,27.786441,12.013870239257812,23.751568,7.05,16.3145,8.2521,International - Quadrilateral +,99.8456,6.263
WOS:000523335900007,10.1016/j.ecolind.2020.106243,n/a,Analysis of ecological carrying capacity using a fuzzy comprehensive evaluation method,"Wu, Xueling; Hu, Fang",ECOLOGICAL INDICATORS,0713 Ecology; 0830 Environmental Science and Engineering,Article,113,n/a,n/a,2020,196,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523335900007,32.419825,16.518911361694336,15.041342,6.05,11.8652,13.0308,Domestic - Multiple,99.6173,4.958
WOS:000684303700001,10.1016/j.pecon.2021.06.005,n/a,"Understanding Brazil's catastrophic fires: Causes, consequences and policy needed to prevent future tragedies","Pivello, Vania R.; Vieira, Ima; Christianini, Alexander, V; Ribeiro, Danilo Bandini; Menezes, Luciana da Silva; Berlinck, Christian Niel; Melo, Felipe P. L.; Marengo, Jose Antonio; Tornquist, Carlos Gustavo; Tomas, Walfrido Moraes; Overbeck, Gerhard E.",PERSPECTIVES IN ECOLOGY AND CONSERVATION,0713 Ecology,Article,19,3,233-255,2021,195,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000684303700001,21.796296,12.013870239257812,11.34377,8.95,16.2312,17.1901,Domestic - Multiple,99.8426,5.652
WOS:000577345300002,10.1016/j.ecoser.2020.101183,n/a,The future(s) of digital agriculture and sustainable food systems: An analysis of high-level policy documents,"Lajoie-O'Malley, Alana; Bronson, Kelly; van der Burg, Simone; Klerkx, Laurens",ECOSYSTEM SERVICES,0713 Ecology; 0830 Environmental Science and Engineering,Article,45,n/a,n/a,2020,195,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577345300002,38.223684,16.518911361694336,18.20109,5.1,11.8047,10.7136,International - Bilateral,99.6085,5.454
WOS:000578967500057,10.1016/j.ecolind.2020.106771,n/a,Evaluation of ecological city and analysis of obstacle factors under the background of high-quality development: Taking cities in the Yellow River Basin as examples,"Chen, Yu; Zhu, Mengke; Lu, Junlin; Zhou, Qian; Ma, Wenbo",ECOLOGICAL INDICATORS,0713 Ecology; 0830 Environmental Science and Engineering,Article,118,n/a,n/a,2020,195,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000578967500057,32.419825,16.518911361694336,15.041342,6.01,11.8047,12.9643,Domestic - Multiple,99.6085,4.958
WOS:000564272800005,10.1038/s41467-020-15515-2,MEDLINE:32246032,Accelerated dryland expansion regulates future variability in dryland gross primary production,"Yao, Jingyu; Liu, Heping; Huang, Jianping; Gao, Zhongming; Wang, Guoyin; Li, Dan; Yu, Haipeng; Chen, Xingyuan",NATURE COMMUNICATIONS,0713 Ecology,Article,11,1,n/a,2020,195,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564272800005,86.083165,16.518911361694336,18.20109,2.27,11.8047,10.7136,International - Bilateral,99.6085,14.919
WOS:000635590700006,10.1016/j.landurbplan.2021.104055,n/a,Urban agriculture ? A necessary pathway towards urban resilience and global sustainability?,"Langemeyer, Johannes; Madrid-Lopez, Cristina; Beltran, Angelica Mendoza; Mendez, Gara Villalba",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0834 Landscape Architecture; 0713 Ecology; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,210,n/a,n/a,2021,194,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635590700006,35.931937,12.013870239257812,13.001155,5.4,16.148,14.9218,International - Bilateral,99.831,8.119
WOS:000518096500002,10.1038/s41396-020-0621-7,MEDLINE:32132664,Spatiotemporal dynamics of the archaeal community in coastal sediments: assembly process and co-occurrence relationship,"Liu, Jiwen; Zhu, Shangqing; Liu, Xiaoyue; Yao, Peng; Ge, Tiantian; Zhang, Xiao-Hua",ISME JOURNAL,0713 Ecology; 0710 Biology,Article,14,6,1463-1478,2020,194,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518096500002,58.75,16.518911361694336,15.041342,3.3,11.7441,12.8978,Domestic - Multiple,99.6056,10.302
WOS:000508149800002,10.1038/s41559-019-1079-8,MEDLINE:31907382,International scientists formulate a roadmap for insect conservation and recovery,"Harvey, Jeffrey A.; Heinen, Robin; Armbrecht, Inge; Basset, Yves; Baxter-Gilbert, James H.; Bezemer, T. Martijn; Bohm, Monika; Bommarco, Riccardo; Borges, Paulo A. V.; Cardoso, Pedro; Clausnitzer, Viola; Cornelisse, Tara; Crone, Elizabeth E.; Dicke, Marcel; Dijkstra, Klaas-Douwe B.; Dyer, Lee; Ellers, Jacintha; Fartmann, Thomas; Forister, Mathew L.; Furlong, Michael J.; Garcia-Aguayo, Andres; Gerlach, Justin; Gols, Rieta; Goulson, Dave; Habel, Jan-Christian; Haddad, Nick M.; Hallmann, Caspar A.; Henriques, Sergio; Herberstein, Marie E.; Hochkirch, Axel; Hughes, Alice C.; Jepsen, Sarina; Jones, T. Hefin; Kaydan, Bora M.; Kleijn, David; Klein, Alexandra-Maria; Latty, Tanya; Leather, Simon R.; Lewis, Sara M.; Lister, Bradford C.; Losey, John E.; Lowe, Elizabeth C.; Macadam, Craig R.; Montoya-Lerma, James; Nagano, Christopher D.; Ogan, Sophie; Orr, Michael C.; Painting, Christina J.; Pham, Thai-Hong; Potts, Simon G.; Rauf, Aunu; Roslin, Tomas L.; Samways, Michael J.; Sanchez-Bayo, Francisco; Sar, Sim A.; Schultz, Cheryl B.; Soares, Antonio O.; Thancharoen, Anchana; Tscharntke, Teja; Tylianakis, Jason M.; Umbers, Kate D. L.; Vet, Louise E. M.; Visser, Marcel E.; Vujic, Ante; Wagner, David L.; WallisDeVries, Michiel F.; Westphal, Catrin; White, Thomas E.; Wilkins, Vicky L.; Williams, Paul H.; Wyckhuys, Kris A. G.; Zhu, Zeng-Rong; de Kroon, Hans",NATURE ECOLOGY & EVOLUTION,0710 Biology; 0713 Ecology,Letter,4,2,174-176,2020,194,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508149800002,36.846154,18.344263076782227,30.045454,5.27,10.5755,6.4569,International - Quadrilateral +,97.8142,15.46
WOS:000753944300001,10.1111/gcb.16060,MEDLINE:34967074,Global maps of soil temperature,"Lembrechts, Jonas J.; van den Hoogen, Johan; Aalto, Juha; Ashcroft, Michael B.; De Frenne, Pieter; Kemppinen, Julia; Kopecky, Martin; Luoto, Miska; Maclean, Ilya M. D.; Crowther, Thomas W.; Bailey, Joseph J.; Haesen, Stef; Klinges, David H.; Niittynen, Pekka; Scheffers, Brett R.; Van Meerbeek, Koenraad; Aartsma, Peter; Abdalaze, Otar; Abedi, Mehdi; Aerts, Rien; Ahmadian, Negar; Ahrends, Antje; Alatalo, Juha M.; Alexander, Jake M.; Allonsius, Camille Nina; Altman, Jan; Ammann, Christof; Andres, Christian; Andrews, Christopher; Ardo, Jonas; Arriga, Nicola; Arzac, Alberto; Aschero, Valeria; Assis, Rafael L.; Assmann, Jakob Johann; Bader, Maaike Y.; Bahalkeh, Khadijeh; Barancok, Peter; Barrio, Isabel C.; Barros, Agustina; Barthel, Matti; Basham, Edmund W.; Bauters, Marijn; Bazzichetto, Manuele; Marchesini, Luca Belelli; Bell, Michael C.; Benavides, Juan C.; Benito Alonso, Jose Luis; Berauer, Bernd J.; Bjerke, Jarle W.; Bjork, Robert G.; Bjorkman, Mats P.; Bjornsdottir, Katrin; Blonder, Benjamin; Boeckx, Pascal; Boike, Julia; Bokhorst, Stef; Brum, Barbara N. S.; Bruna, Josef; Buchmann, Nina; Buysse, Pauline; Camargo, Jose Luis; Campoe, Otavio C.; Candan, Onur; Canessa, Rafaella; Cannone, Nicoletta; Carbognani, Michele; Carnicer, Jofre; Casanova-Katny, Angelica; Cesarz, Simone; Chojnicki, Bogdan; Choler, Philippe; Chown, Steven L.; Cifuentes, Edgar F.; Ciliak, Marek; Contador, Tamara; Convey, Peter; Cooper, Elisabeth J.; Cremonese, Edoardo; Curasi, Salvatore R.; Curtis, Robin; Cutini, Maurizio; Dahlberg, C. Johan; Daskalova, Gergana N.; Angel de Pablo, Miguel; Della Chiesa, Stefano; Dengler, Juergen; Deronde, Bart; Descombes, Patrice; Di Cecco, Valter; Di Musciano, Michele; Dick, Jan; Dimarco, Romina D.; Dolezal, Jiri; Dorrepaal, Ellen; Dusek, Jiri; Eisenhauer, Nico; Eklundh, Lars; Erickson, Todd E.; Erschbamer, Brigitta; Eugster, Werner; Ewers, Robert M.; Exton, Dan A.; Fanin, Nicolas; Fazlioglu, Fatih; Feigenwinter, Iris; Fenu, Giuseppe; Ferlian, Olga; Fernandez Calzado, M. Rosa; Fernandez-Pascual, Eduardo; Finckh, Manfred; Higgens, Rebecca Finger; Forte, T'ai G. W.; Freeman, Erika C.; Frei, Esther R.; Fuentes-Lillo, Eduardo; Garcia, Rafael A.; Garcia, Maria B.; Geron, Charly; Gharun, Mana; Ghosn, Dany; Gigauri, Khatuna; Gobin, Anne; Goded, Ignacio; Goeckede, Mathias; Gottschall, Felix; Goulding, Keith; Govaert, Sanne; Graae, Bente Jessen; Greenwood, Sarah; Greiser, Caroline; Grelle, Achim; Guenard, Benoit; Guglielmin, Mauro; Guillemot, Joannes; Haase, Peter; Haider, Sylvia; Halbritter, Aud H.; Hamid, Maroof; Hammerle, Albin; Hampe, Arndt; Haugum, Siri, V; Hederova, Lucia; Heinesch, Bernard; Helfter, Carole; Hepenstrick, Daniel; Herberich, Maximiliane; Herbst, Mathias; Hermanutz, Luise; Hik, David S.; Hoffren, Raul; Homeier, Juergen; Hortnagl, Lukas; Hoye, Toke T.; Hrbacek, Filip; Hylander, Kristoffer; Iwata, Hiroki; Jackowicz-Korczynski, Marcin Antoni; Jactel, Herve; Jarveoja, Jarvi; Jastrzebowski, Szymon; Jentsch, Anke; Jimenez, Juan J.; Jonsdottir, Ingibjorg S.; Jucker, Tommaso; Jump, Alistair S.; Juszczak, Radoslaw; Kanka, Robert; Kaspar, Vit; Kazakis, George; Kelly, Julia; Khuroo, Anzar A.; Klemedtsson, Leif; Klisz, Marcin; Kljun, Natascha; Knohl, Alexander; Kobler, Johannes; Kollar, Jozef; Kotowska, Martyna M.; Kovacs, Bence; Kreyling, Juergen; Lamprecht, Andrea; Lang, Simone, I; Larson, Christian; Larson, Keith; Laska, Kamil; Maire, Guerric Ie; Leihy, Rachel, I; Lens, Luc; Liljebladh, Bengt; Lohila, Annalea; Lorite, Juan; Loubet, Benjamin; Lynn, Joshua; Macek, Martin; Mackenzie, Roy; Magliulo, Enzo; Maier, Regine; Malfasi, Francesco; Malis, Frantisek; et al.",GLOBAL CHANGE BIOLOGY,0713 Ecology; 0830 Environmental Science and Engineering,Review,28,9,3110-3144,2022,194,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000753944300001,57.105263,21.578683853149414,36.66258,3.4,8.9904,5.2915,International - Quadrilateral +,99.3339,11.6
WOS:000613949100011,10.1146/annurev-ecolsys-020720-042553,n/a,Genomic Prediction of (Mal)Adaptation Across Current and Future Climatic Landscapes,"Capblancq, Thibaut; Fitzpatrick, Matthew C.; Bay, Rachael A.; Exposito-Alonso, Moises; Keller, Stephen R.","ANNUAL REVIEW OF ECOLOGY, EVOLUTION, AND SYSTEMATICS, VOL 51, 2020",0713 Ecology; 0710 Biology,Review,51,n/a,245-269,2020,194,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613949100011,77.4,49.05941390991211,40.936462,2.51,3.9544,4.7391,Domestic - Multiple,96.5278,n/a
WOS:000596869900009,10.1016/j.ecolecon.2020.106859,n/a,Food access in crisis: Food security and COVID-19,"O'Hara, Sabine; Toussaint, Etienne C.",ECOLOGICAL ECONOMICS,0713 Ecology; 0201 Theoretical Economics; 0830 Environmental Science and Engineering,Article,180,n/a,n/a,2021,194,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596869900009,27.119883,12.013870239257812,8.564212,7.15,16.148,22.6524,Domestic - Single,99.831,6.536
WOS:000708247500001,10.1080/13504509.2021.1990158,n/a,Examining the dynamics of ecological footprint in China with spectral Granger causality and quantile-on-quantile approaches,"Alola, Andrew Adewale; Adebayo, Tomiwa Sunday; Onifade, Stephen Taiwo",INTERNATIONAL JOURNAL OF SUSTAINABLE DEVELOPMENT AND WORLD ECOLOGY,0713 Ecology; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,29,3,263-276,2021,194,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000708247500001,20.163265,12.013870239257812,23.751568,9.62,16.148,8.1679,International - Quadrilateral +,99.831,4.87
WOS:000604882200009,10.1016/j.ecolind.2020.107014,n/a,Coupling coordination analysis and spatio-temporal heterogeneity between urbanization and eco-environment along the Silk Road Economic Belt in China,"Ariken, Muhadaisi; Zhang, Fei; Chan, Ngai Weng; Kung, Hsiang-te",ECOLOGICAL INDICATORS,0713 Ecology; 0830 Environmental Science and Engineering,Article,121,n/a,n/a,2021,194,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604882200009,27.786441,12.013870239257812,23.751568,6.98,16.148,8.1679,International - Quadrilateral +,99.831,6.263
