入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000904116000028,10.1007/978-3-031-20047-2_28,n/a,TEMOS: Generating Diverse Human Motions from Textual Descriptions,"Petrovich, Mathis; Black, Michael J.; Varol, Gul","COMPUTER VISION, ECCV 2022, PT XXII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0301 Law; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0705 Geography; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1010 Medical Technology; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 0714 Statistics; 0303 Sociology; 1001 Basic Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13682,n/a,480-497,2022,140,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904116000028,5.407521,4.197296142578125,5.912912,25.89,33.3548,23.677,International - Bilateral,99.7868,n/a
WOS:000539034900005,10.1146/annurev-polisci-050718-032814,n/a,Political Misinformation,"Jerit, Jennifer; Zhao, Yangzi","ANNUAL REVIEW OF POLITICAL SCIENCE, VOL 23",0302 Political Science,Article,23,n/a,77-94,2020,140,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539034900005,60.083333,6.339703559875488,5.6278243,2.33,22.0831,24.8764,Domestic - Single,99.7604,n/a
WOS:000816813800001,10.1111/nana.12860,n/a,Far right: The significance of an umbrella concept,"Pirro, Andrea L. P.",NATIONS AND NATIONALISM,0603 World History; 0302 Political Science; 0304 Ethnology; 0303 Sociology,Article,29,1,101-112,2022,140,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000816813800001,5.826531,3.5641603469848633,2.9493887,24.03,39.2799,47.4675,Domestic - Single,99.9525,2.2
WOS:000512209200008,n/a,n/a,Why America Must Lead Again Rescuing US Foreign Policy After Trump,"Biden, Joseph R., Jr.",FOREIGN AFFAIRS,0302 Political Science,Article,99,2,64-76,2020,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512209200008,16.081967,6.339703559875488,0.0,8.64,21.9253,0.0,n/a,99.7574,4.791
WOS:000904203400030,10.1007/978-3-031-19809-0_30,n/a,SLIP: Self-supervision Meets Language-Image Pre-training,"Mu, Norman; Kirillov, Alexander; Wagner, David; Xie, Saining","COMPUTER VISION, ECCV 2022, PT XXVI",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0301 Law; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0705 Geography; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1010 Medical Technology; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 0714 Statistics; 0303 Sociology; 1001 Basic Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13686,n/a,529-544,2022,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904203400030,5.407521,4.197296142578125,4.801451,25.7,33.1166,28.9496,Domestic - Multiple,99.782,n/a
WOS:000903756400006,10.1007/978-3-031-19836-6_6,n/a,VQGAN-CLIP: Open Domain Image Generation and Editing with Natural Language Guidance,"Crowson, Katherine; Biderman, Stella; Kornis, Daniel; Stander, Dashiell; Hallahan, Eric; Castricato, Louis; Raff, Edward","COMPUTER VISION, ECCV 2022, PT XXXVII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0301 Law; 0836 Biotechnology and Bioengineering; 1205 Library and Information Science & Archive Management; 1002 Clinical Medicine; 0705 Geography; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1010 Medical Technology; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13697,n/a,88-105,2022,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903756400006,5.407521,4.197296142578125,7.4780293,25.52,32.8783,18.4541,International - Trilateral,99.7771,n/a
WOS:000552849100003,10.1080/1540496X.2020.1784716,n/a,Flatten the Curve and Stock Market Liquidity - An Inquiry into Emerging Economies,"Haroon, Omair; Rizvi, Syed Aun R.",EMERGING MARKETS FINANCE AND TRADE,0302 Political Science; 1202 Business Administration; 0202 Applied Economics,Article,56,10,2151-2161,2020,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000552849100003,27.435644,6.339703559875488,5.6278243,5.03,21.7676,24.521,Domestic - Single,99.7544,2.315
WOS:000575170900022,10.1017/S0003055420000374,n/a,When to Worry about Sensitivity Bias: A Social Reference Theory and Evidence from 30 Years of List Experiments,"Blair, Graeme; Coppock, Alexander; Moor, Margaret",AMERICAN POLITICAL SCIENCE REVIEW,0302 Political Science,Article,114,4,1297-1315,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000575170900022,48.363636,6.339703559875488,8.412061,2.83,21.6098,16.2861,Domestic - Multiple,99.7424,7.828
WOS:000649422700005,10.1017/S0020818320000491,n/a,"Politicizing International Cooperation: The Mass Public, Political Entrepreneurs, and Political Opportunity Structures","De Vries, Catherine E.; Hobolt, Sara B.; Walter, Stefanie",INTERNATIONAL ORGANIZATION,0302 Political Science,Article,75,2,306-332,2021,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000649422700005,42.510204,5.063564777374268,8.150638,3.22,27.056,16.8085,International - Trilateral,99.895,5.754
WOS:000555663100001,10.1007/s11109-020-09637-y,n/a,Partisanship as a Social Identity: Implications for Polarization,"West, Emily A.; Iyengar, Shanto",POLITICAL BEHAVIOR,0302 Political Science,Article,44,2,807-838,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555663100001,26.895652,6.339703559875488,8.412061,5.09,21.6098,16.2861,Domestic - Multiple,99.7424,6.172
WOS:000524929700008,10.1017/S1049096519001744,n/a,"Exploring Bias in Student Evaluations: Gender, Race, and Ethnicity","Chavez, Kerry; Mitchell, Kristina M. W.",PS-POLITICAL SCIENCE & POLITICS,0302 Political Science,Article,53,2,270-274,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524929700008,11.84375,6.339703559875488,8.412061,11.57,21.6098,16.2861,Domestic - Multiple,99.7424,2.472
WOS:000545367800001,="10.1177/1065912920938143",n/a,Disinformation as a Threat to Deliberative Democracy,"McKay, Spencer; Tenove, Chris",POLITICAL RESEARCH QUARTERLY,0302 Political Science,Article,74,3,703-717,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545367800001,14.198413,6.339703559875488,5.6278243,9.65,21.6098,24.3433,Domestic - Single,99.7424,2.556
WOS:000528925400009,n/a,n/a,Steadfast Democrats: How Social Forces Shape Black Political Behavior,"White, IK; Laird, CN",STEADFAST DEMOCRATS: HOW SOCIAL FORCES SHAPE BLACK POLITICAL BEHAVIOR,0304 Ethnology; 0303 Sociology; 0302 Political Science,Book,n/a,n/a,1-233,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528925400009,85.0,5.699192047119141,0.0,1.6,23.863,0.0,n/a,99.6893,n/a
WOS:000712019600031,10.1007/978-3-030-87193-2_31,n/a,Multi-compound Transformer for Accurate Biomedical Image Segmentation,"Ji, Yuanfeng; Zhang, Ruimao; Wang, Huijie; Li, Zhen; Wu, Lingyun; Zhang, Shaoting; Luo, Ping","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT I",1201 Management Science and Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0401 Education; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1002 Clinical Medicine; 0703 Chemistry; 0705 Geography; 0810 Information and Communication Engineering; 1202 Business Administration; 0813 Architecture; 0823 Transportation Engineering; 0708 Geophysics; 0303 Sociology; 1204 Public Administration; 0301 Law; 1004 Public Health and Preventive Medicine; 0811 Control Science and Engineering; 1205 Library and Information Science & Archive Management; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0712 History of Science and Technology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0101 Philosophy; 0603 World History; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,12901,n/a,326-336,2021,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712019600031,4.748663,3.6596577167510986,3.8324518,28.64,37.1619,35.4864,Domestic - Multiple,99.9124,n/a
WOS:001000820600033,10.1007/978-3-031-26313-2_33,n/a,EPSANet: An Efficient Pyramid Squeeze Attention Block on Convolutional Neural Network,"Zhang, Hu; Zu, Keke; Lu, Jian; Zou, Yuru; Meng, Deyu","COMPUTER VISION - ACCV 2022, PT III",0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0825 Aerospace Science and Technology; 1002 Clinical Medicine; 0705 Geography; 0708 Geophysics; 1009 Special Medicine; 1004 Public Health and Preventive Medicine; 0813 Architecture; 0302 Political Science; 1201 Management Science and Engineering; 0814 Civil Engineering; 0401 Education; 0831 Biomedical Engineering; 0810 Information and Communication Engineering; 0503 Journalism and Communication; 0714 Statistics; 0603 World History; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 1010 Medical Technology; 0833 Urban and Rural Planning; 0301 Law; 0703 Chemistry; 1204 Public Administration; 0303 Sociology; 0712 History of Science and Technology; 1302 Music and Dance; 0804 Instrumentation Science and Technology; 0101 Philosophy; 1001 Basic Medicine; 0402 Psychology; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,13843,n/a,541-557,2023,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001000820600033,1.585415,1.2859127521514893,1.3326399,85.78,105.7615,102.0531,Domestic - Multiple,99.9934,n/a
WOS:000669784700001,10.1080/13569317.2021.1949829,n/a,"The far right, the mainstream and mainstreaming: towards a heuristic framework","Brown, Katy; Mondon, Aurelien; Winter, Aaron",JOURNAL OF POLITICAL IDEOLOGIES,0302 Political Science,Article,28,2,162-179,2021,135,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000669784700001,7.714286,5.063564777374268,6.6299477,17.5,26.6611,20.3622,Domestic - Multiple,99.8916,1.354
WOS:000528196000015,10.1016/j.polgeo.2020.102181,n/a,"The coloniality of disaster: Race, empire, and the temporal logics of emergency in Puerto Rico, USA","Bonilla, Yarimar",POLITICAL GEOGRAPHY,0302 Political Science; 0705 Geography,Article,78,n/a,n/a,2020,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528196000015,20.721311,6.339703559875488,5.6278243,6.47,21.1366,23.8103,Domestic - Single,99.7364,3.66
WOS:001415327800025,10.1007/978-3-030-56877-1_25,n/a,Spartan: Efficient and General-Purpose zkSNARKs Without Trusted Setup,"Setty, Srinath","ADVANCES IN CRYPTOLOGY - CRYPTO 2020, PT III",0805 Materials Science and Engineering; 0703 Chemistry; 0814 Civil Engineering; 0708 Geophysics; 0825 Aerospace Science and Technology; 0705 Geography; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 0813 Architecture; 1201 Management Science and Engineering; 0833 Urban and Rural Planning; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 0823 Transportation Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0603 World History; 0810 Information and Communication Engineering; 0503 Journalism and Communication; 1302 Music and Dance; 0101 Philosophy; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,12172,n/a,704-737,2020,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001415327800025,5.166721,3.207308292388916,2.428902,25.94,41.7796,55.169,Domestic - Single,99.9466,n/a
WOS:000671413200001,="10.1177/00223433211026126",n/a,"Organized violence 1989-2020, with a special emphasis on Syria","Pettersson, Therese; Davies, Shawn; Deniz, Amber; Engstrom, Garoun; Hawach, Nanar; Hogbladh, Stina; Sollenberg, Margareta; Oberg, Magnus",JOURNAL OF PEACE RESEARCH,0302 Political Science,Article,58,4,809-825,2021,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000671413200001,14.714286,5.063564777374268,4.2592325,9.11,26.4636,31.4611,Domestic - Single,99.8882,3.713
WOS:000536024800024,10.1371/journal.pone.0231349,MEDLINE:32315338,Interpretation and identification of within-unit and cross-sectional variation in panel data models,"Kropko, Jonathan; Kubinec, Robert",PLOS ONE,0302 Political Science,Article,15,4,n/a,2020,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536024800024,16.877192,6.339703559875488,9.431677,7.94,21.1366,14.2074,International - Bilateral,99.7364,3.24
WOS:000828684400010,10.1007/978-3-030-45724-2_10,n/a,Implementing Grover Oracles for Quantum Key Search on AES and LowMC,"Jaques, Samuel; Naehrig, Michael; Roetteler, Martin; Virdia, Fernando","ADVANCES IN CRYPTOLOGY - EUROCRYPT 2020, PT II",0805 Materials Science and Engineering; 0703 Chemistry; 0814 Civil Engineering; 0708 Geophysics; 0825 Aerospace Science and Technology; 0705 Geography; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 0813 Architecture; 1201 Management Science and Engineering; 0833 Urban and Rural Planning; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 0823 Transportation Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0603 World History; 0810 Information and Communication Engineering; 0503 Journalism and Communication; 1302 Music and Dance; 0101 Philosophy; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,12106,n/a,280-310,2020,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000828684400010,5.166721,3.207308292388916,5.0454836,25.94,41.7796,26.5584,International - Bilateral,99.9466,n/a
WOS:000800947600001,10.1080/13510347.2022.2069751,n/a,State of the world 2021: autocratization changing its nature?,"Boese, Vanessa A.; Lundstedt, Martin; Morrison, Kelly; Sato, Yuko; Lindberg, Staffan, I",DEMOCRATIZATION,0302 Political Science,Article,29,6,983-1013,2022,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800947600001,10.315789,3.5641603469848633,2.9493887,12.89,37.3159,45.0941,Domestic - Single,99.9485,3.2
WOS:000518208500005,10.1080/10584609.2019.1686095,n/a,"Mistrust, Disinforming News, and Vote Choice: A Panel Survey on the Origins and Consequences of Believing Disinformation in the 2017 German Parliamentary Election","Zimmermann, Fabian; Kohring, Matthias",POLITICAL COMMUNICATION,0302 Political Science; 0503 Journalism and Communication,Article,37,2,215-237,2020,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518208500005,37.327869,6.339703559875488,5.6278243,3.56,20.9789,23.6326,Domestic - Single,99.7334,7.859
WOS:000516824300001,10.1017/S1755773919000262,n/a,The populist citizen: Empirical evidence from Europe and Latin America,"Rovira Kaltwasser, Cristobal; Van Hauwaert, Steven M.",EUROPEAN POLITICAL SCIENCE REVIEW,0302 Political Science,Article,12,1,1-18,2020,132,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516824300001,21.321429,6.339703559875488,9.431677,6.19,20.8212,13.9954,International - Bilateral,99.7304,4.143
WOS:000828684400025,10.1007/978-3-030-45724-2_25,n/a,"PSI from PaXoS: Fast, Malicious Private Set Intersection","Pinkas, Benny; Rosulek, Mike; Trieu, Ni; Yanai, Avishay","ADVANCES IN CRYPTOLOGY - EUROCRYPT 2020, PT II",0805 Materials Science and Engineering; 0703 Chemistry; 0814 Civil Engineering; 0708 Geophysics; 0705 Geography; 0825 Aerospace Science and Technology; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1201 Management Science and Engineering; 0813 Architecture; 0833 Urban and Rural Planning; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 0823 Transportation Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0603 World History; 0503 Journalism and Communication; 0810 Information and Communication Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1302 Music and Dance; 0101 Philosophy; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,12106,n/a,739-767,2020,132,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000828684400025,5.166721,3.207308292388916,5.0454836,25.55,41.156,26.162,International - Bilateral,99.9418,n/a
WOS:000524265400001,10.1111/ajps.12514,n/a,To Repress or to Co-opt? Authoritarian Control in the Age of Digital Surveillance,"Xu, Xu",AMERICAN JOURNAL OF POLITICAL SCIENCE,0302 Political Science,Article,65,2,309-325,2020,131,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524265400001,29.5,6.339703559875488,5.6278243,4.44,20.6634,23.2772,Domestic - Single,99.7274,6.081
WOS:000658278600001,10.1111/ajps.12628,n/a,The Nature of Affective Polarization: Disentangling Policy Disagreement from Partisan Identity,"Dias, Nicholas; Lelkes, Yphtach",AMERICAN JOURNAL OF POLITICAL SCIENCE,0302 Political Science,Article,66,3,775-790,2021,131,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000658278600001,20.285714,5.063564777374268,4.2592325,6.46,25.8711,30.7567,Domestic - Single,99.8815,4.503
WOS:000617758900001,10.1111/padm.12718,n/a,Beyond co-production: Value creation and public services,"Osborne, Stephen P.; Nasi, Greta; Powell, Madeline",PUBLIC ADMINISTRATION,0302 Political Science; 1204 Public Administration,Article,99,4,641-657,2021,131,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000617758900001,18.238095,5.063564777374268,7.8653984,7.18,25.8711,16.6552,International - Bilateral,99.8815,4.013
WOS:000652490700004,10.1146/annurev-polisci-041719-102503,n/a,The Causes of Populism in the West,"Berman, Sheri","ANNUAL REVIEW OF POLITICAL SCIENCE, VOL 24, 2021",0302 Political Science,Article,24,n/a,71-88,2021,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000652490700004,56.428571,5.063564777374268,4.2592325,2.3,25.6736,30.5219,Domestic - Single,99.8781,n/a
WOS:000550716300006,10.1017/S175297192000010X,n/a,"Anxiety, fear, and ontological security in world politics: thinking with and beyond Giddens","Kinnvall, Catarina; Mitzen, Jennifer",INTERNATIONAL THEORY,0302 Political Science,Article,12,2,240-256,2020,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000550716300006,32.142857,6.339703559875488,9.431677,4.04,20.5057,13.7833,International - Bilateral,99.7244,2.778
WOS:000546629700001,10.1080/1057610X.2020.1780027,n/a,Research Note: Spreading Hate on TikTok,"Weimann, Gabriel; Masri, Natalie",STUDIES IN CONFLICT & TERRORISM,0302 Political Science,Article,46,5,752-765,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546629700001,11.5,6.339703559875488,5.6278243,11.22,20.348,22.9218,Domestic - Single,99.7214,3.0
WOS:000552849100008,10.1080/1540496X.2020.1787151,n/a,Which Firm-specific Characteristics Affect the Market Reaction of Chinese Listed Companies to the COVID-19 Pandemic?,"Xiong, Hao; Wu, Zuofeng; Hou, Fei; Zhang, Jun",EMERGING MARKETS FINANCE AND TRADE,0302 Political Science; 0202 Applied Economics; 1202 Business Administration,Article,56,10,2231-2242,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000552849100008,27.435644,6.339703559875488,8.412061,4.67,20.1902,15.2162,Domestic - Multiple,99.7035,2.315
WOS:000524926500006,10.1017/gov.2018.23,n/a,The Activation of Populist Attitudes,"Hawkins, Kirk A.; Rovira Kaltwasser, Cristobal; Andreadis, Ioannis",GOVERNMENT AND OPPOSITION,0302 Political Science,Article,55,2,283-307,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524926500006,16.088235,6.339703559875488,10.890642,7.96,20.1902,11.7532,International - Trilateral,99.7035,3.322
WOS:000507373100005,n/a,n/a,THE NEW COMPETITIVE AUTHORITARIANISM,"Levitsky, Steven; Way, Lucan",JOURNAL OF DEMOCRACY,0302 Political Science,Article,31,1,51-65,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507373100005,21.16,6.339703559875488,9.431677,6.05,20.1902,13.5713,International - Bilateral,99.7035,5.326
WOS:000635392000001,10.1080/13563467.2021.1899153,n/a,"Plunder in the Post-Colonial Era: Quantifying Drain from the Global South Through Unequal Exchange, 1960-2018","Hickel, Jason; Sullivan, Dylan; Zoomkawala, Huzaifa",NEW POLITICAL ECONOMY,0302 Political Science; 0201 Theoretical Economics; 0202 Applied Economics,Article,26,6,1030-1047,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635392000001,16.153846,5.063564777374268,7.8653984,7.92,25.2786,16.2738,International - Bilateral,99.8747,3.625
