入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000539025000002,10.1007/978-3-030-38315-2_1,MEDLINE:32060884,IL-1 Signaling in Tumor Microenvironment,"Zhang, Weizhou; Borcherding, Nicholas; Kolb, Ryan","TUMOR MICROENVIRONMENT: THE ROLE OF INTERLEUKINS, PT A",0906 Veterinary Medicine; 0905 Animal Science; 0701 Mathematics; 1003 Stomatology; 0403 Physical Education and Sport Science; 0401 Education; 0904 Plant Protection; 0901 Crop Science; 0908 Fisheries; 1007 Pharmaceutical Science; 0402 Psychology; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 0713 Ecology; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 1004 Public Health and Preventive Medicine; 0832 Food Science and Engineering; 0710 Biology; 1001 Basic Medicine; 0814 Civil Engineering; 0702 Physics; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1240,n/a,1-23,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539025000002,17.952763,13.842398643493652,13.06354,4.57,5.9238,6.277,Domestic - Multiple,99.015,n/a
WOS:000622485100001,10.1002/ps.6307,MEDLINE:33527549,Emerging diseases of Cannabis sativa and sustainable management,"Punja, Zamir K.",PEST MANAGEMENT SCIENCE,0904 Plant Protection; 0901 Crop Science; 0710 Biology,Review,77,9,3857-3870,2021,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000622485100001,35.9375,28.352060317993164,24.348684,2.28,2.8922,3.3677,Domestic - Single,93.0712,4.463
WOS:000543400000004,10.1186/s12870-020-02493-2,MEDLINE:32571226,Biochar addition alleviate the negative effects of drought and salinity stress on soybean productivity and water use efficiency,"Zhang, Yaojun; Ding, Jiaqi; Wang, Hong; Su, Lei; Zhao, Cancan",BMC PLANT BIOLOGY,0904 Plant Protection,Article,20,1,n/a,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000543400000004,27.366906,13.842398643493652,13.06354,3.0,5.9238,6.277,Domestic - Multiple,99.015,4.215
WOS:000510315200012,10.1016/j.pestbp.2019.11.004,MEDLINE:31973845,Antifungal mechanism of bacillomycin D from Bacillus velezensis HN-2 against Colletotrichum gloeosporioides Penz,"Jin, Pengfei; Wang, Haonan; Tan, Zheng; Xuan, Zhe; Dahar, Ghulam Yaseen; Li, Qing X.; Miao, Weiguo; Liu, Wenbo",PESTICIDE BIOCHEMISTRY AND PHYSIOLOGY,0904 Plant Protection; 0710 Biology; 1001 Basic Medicine,Article,163,n/a,102-107,2020,82,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510315200012,24.961905,13.842398643493652,14.829734,3.29,5.9238,5.5294,International - Bilateral,99.015,3.963
WOS:000752069600001,10.1080/17429145.2022.2029963,n/a,Unlocking the strength of plant growth promoting Pseudomonas in improving crop productivity in normal and challenging environments: a review,"Singh, Pratiksha; Singh, Rajesh Kumar; Zhou, Yan; Wang, Jing; Jiang, Yu; Shen, Naikun; Wang, Yibing; Yang, Lifang; Jiang, Mingguo",JOURNAL OF PLANT INTERACTIONS,0904 Plant Protection; 0713 Ecology,Review,17,1,220-238,2022,81,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000752069600001,21.8,19.717391967773438,17.75,3.72,4.108,4.5634,Domestic - Multiple,96.7391,3.2
WOS:000515119000034,10.1093/jee/toz259,MEDLINE:31579914,The Establishment Risk of Lycorma delicatula (Hemiptera: Fulgoridae) in the United States and Globally,"Wakie, Tewodros T.; Neven, Lisa G.; Yee, Wee L.; Lu, Zhaozhi",JOURNAL OF ECONOMIC ENTOMOLOGY,0904 Plant Protection; 0710 Biology,Article,113,1,306-314,2020,81,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515119000034,11.321023,13.842398643493652,14.829734,7.15,5.8516,5.462,International - Bilateral,98.9615,2.381
WOS:000514473700001,10.1002/ps.5773,MEDLINE:32022382,Studies on the novel pyridine sulfide containing SDH based heterocyclic amide fungicide,"Hua, Xuewen; Liu, Wenrui; Su, Yanyan; Liu, Xinghai; Liu, Jingbo; Liu, Nannan; Wang, Guiqing; Jiao, Xueqin; Fan, Xiaoyi; Xue, Chenmeng; Liu, Yi; Liu, Ming",PEST MANAGEMENT SCIENCE,0904 Plant Protection; 0901 Crop Science; 0710 Biology,Article,76,7,2368-2378,2020,81,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514473700001,18.457447,13.842398643493652,13.06354,4.39,5.8516,6.2005,Domestic - Multiple,98.9615,4.845
WOS:000572962500001,10.1002/ps.6084,MEDLINE:32926594,Status and outlook for acaricide and insecticide discovery,"Jeschke, Peter",PEST MANAGEMENT SCIENCE,0904 Plant Protection; 0901 Crop Science; 0710 Biology,Review,77,1,64-76,2020,81,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572962500001,46.264706,40.07143020629883,37.56209,1.75,2.0214,2.1564,Domestic - Multiple,89.1892,4.845
WOS:000620037300011,10.1146/annurev-phyto-010820-012823,MEDLINE:32384863,Progress in Biological Control of Weeds with Plant Pathogens,"Morin, Louise","ANNUAL REVIEW OF PHYTOPATHOLOGY, VOL 58",0904 Plant Protection,Review,58,n/a,201-223,2020,81,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620037300011,49.294118,40.07143020629883,39.972828,1.64,2.0214,2.0264,Domestic - Single,89.1892,n/a
WOS:000880382300018,10.1093/jipm/pmaa021,n/a,"House Fly (Diptera: Muscidae): Biology, Pest Status, Current Management Prospects, and Research Needs","Geden, C. J.; Nayduch, D.; Scott, J. G.; Burgess, E. R.; Gerry, A. C.; Kaufman, P. E.; Thomson, J.; Pickens, V; Machtinger, E. T.",JOURNAL OF INTEGRATED PEST MANAGEMENT,0904 Plant Protection; 0710 Biology,Article,12,1,n/a,2021,81,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000880382300018,10.511628,9.72710132598877,9.160368,7.71,8.3272,8.8424,Domestic - Multiple,99.7072,4.107
WOS:000525350800001,10.1093/jisesa/ieaa014,MEDLINE:32219448,"Effect of Diet on the Growth Performance, Feed Conversion, and Nutrient Content of the House Cricket","Bawa, M.; Songsermpong, S.; Kaewtapee, C.; Chanput, W.",JOURNAL OF INSECT SCIENCE,0904 Plant Protection; 0710 Biology,Article,20,2,n/a,2020,81,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525350800001,10.781955,13.842398643493652,13.484233,7.51,5.8516,6.007,Domestic - Single,98.9615,1.857
WOS:000507471600019,10.1146/annurev-ento-011019-025116,MEDLINE:31594413,"Dormancy, Diapause, and the Role of the Circadian System in Insect Photoperiodism","Saunders, David S.","ANNUAL REVIEW OF ENTOMOLOGY, VOL 65",0904 Plant Protection; 0710 Biology,Review,65,n/a,373-389,2020,81,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507471600019,168.478261,40.07143020629883,39.972828,0.48,2.0214,2.0264,Domestic - Single,89.1892,n/a
WOS:000539024500003,10.1007/978-3-030-36667-4_2,MEDLINE:32060842,CCL3 Signaling in the Tumor Microenvironment,"Ntanasis-Stathopoulos, Ioannis; Fotiou, Despoina; Terpos, Evangelos","TUMOR MICROENVIRONMENT: THE ROLE OF CHEMOKINES, PT A",0906 Veterinary Medicine; 0905 Animal Science; 0701 Mathematics; 1003 Stomatology; 0401 Education; 0403 Physical Education and Sport Science; 0904 Plant Protection; 0901 Crop Science; 0908 Fisheries; 1007 Pharmaceutical Science; 0402 Psychology; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 0713 Ecology; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 1004 Public Health and Preventive Medicine; 0832 Food Science and Engineering; 0710 Biology; 1001 Basic Medicine; 0814 Civil Engineering; 0702 Physics; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1231,n/a,13-21,2020,81,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539024500003,17.952763,13.842398643493652,13.484233,4.51,5.8516,6.007,Domestic - Single,98.9615,n/a
WOS:000517816900003,10.1111/icad.12412,MEDLINE:32215052,"Are insects declining and at what rate? An analysis of standardised, systematic catches of aphid and moth abundances across Great Britain","Bell, James R.; Blumgart, Dan; Shortall, Chris R.",INSECT CONSERVATION AND DIVERSITY,0904 Plant Protection; 0713 Ecology; 0710 Biology,Article,13,2,115-126,2020,81,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517816900003,19.157895,13.842398643493652,13.484233,4.23,5.8516,6.007,Domestic - Single,98.9615,3.182
WOS:000574514100003,10.1186/s12870-020-02624-9,MEDLINE:32957907,"Responses of leaf gas exchange attributes, photosynthetic pigments and antioxidant enzymes in NaCl-stressed cotton (Gossypium hirsutumL.) seedlings to exogenous glycine betaine and salicylic acid","Hamani, Abdoul Kader Mounkaila; Wang, Guangshuai; Soothar, Mukesh Kumar; Shen, XiaoJun; Gao, Yang; Qiu, Rangjian; Mehmood, Faisal",BMC PLANT BIOLOGY,0904 Plant Protection,Article,20,1,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000574514100003,27.366906,13.842398643493652,13.06354,2.92,5.7793,6.1239,Domestic - Multiple,98.9186,4.215
WOS:000572078400001,10.1111/1744-7917.12868,MEDLINE:32888254,Regulatory mechanisms of microbial homeostasis in insect gut,"Bai, Shuai; Yao, Zhichao; Raza, Muhammad Fahim; Cai, Zhaohui; Zhang, Hongyu",INSECT SCIENCE,0904 Plant Protection; 0710 Biology,Review,28,2,286-301,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572078400001,58.555556,40.07143020629883,39.972828,1.37,1.9964,2.0014,Domestic - Single,88.61,3.262
WOS:000697373600002,10.1186/s12870-021-03206-z,MEDLINE:34544366,Genome-wide identification and analysis of WRKY gene family in maize provide insights into regulatory network in response to abiotic stresses,"Hu, Wenjing; Ren, Qiaoyu; Chen, Yali; Xu, Guoliang; Qian, Yexiong",BMC PLANT BIOLOGY,0904 Plant Protection,Article,21,1,n/a,2021,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000697373600002,18.729776,9.72710132598877,9.617637,4.27,8.2244,8.3181,Domestic - Single,99.6968,5.26
WOS:000576826900001,10.1007/s11101-019-09610-6,n/a,Flavonoids as alpha-glucosidase inhibitors: mechanistic approaches merged with enzyme kinetics and molecular modelling,"Sohretoglu, Didem; Sari, Suat",PHYTOCHEMISTRY REVIEWS,0904 Plant Protection,Article,19,5,1081-1092,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000576826900001,41.320755,13.842398643493652,13.484233,1.94,5.7793,5.9329,Domestic - Single,98.9186,5.374
WOS:000532865800001,10.1007/s11101-020-09678-5,n/a,Biosynthesis of alkaloids in Amaryllidaceae plants: a review,"Desgagne-Penix, Isabel",PHYTOCHEMISTRY REVIEWS,0904 Plant Protection,Review,20,2,409-431,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532865800001,33.925926,40.07143020629883,39.972828,2.36,1.9964,2.0014,Domestic - Single,88.61,5.374
WOS:000586852000001,10.3390/insects11100662,MEDLINE:32993000,Biological Control of Tephritid Fruit Flies in the Americas and Hawaii: A Review of the Use of Parasitoids and Predators,"Garcia, Flivio R. M.; Ovruski, Sergio M.; Suarez, Lorena; Cancino, Jorge; Liburd, Oscar E.",INSECTS,0904 Plant Protection; 0710 Biology,Review,11,10,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000586852000001,33.859375,40.07143020629883,58.130436,2.36,1.9964,1.3762,International - Quadrilateral +,88.61,2.769
WOS:000556133800003,10.1007/978-981-15-4272-5_2,MEDLINE:32671737,Autophagy and Parkinson's Disease,"Lu, Jiahong; Wu, Mingyue; Yue, Zhenyu",AUTOPHAGY: BIOLOGY AND DISEASES: CLINICAL SCIENCE,0906 Veterinary Medicine; 0905 Animal Science; 0701 Mathematics; 1003 Stomatology; 0401 Education; 0403 Physical Education and Sport Science; 0904 Plant Protection; 0901 Crop Science; 0908 Fisheries; 1007 Pharmaceutical Science; 0402 Psychology; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 1002 Clinical Medicine; 0713 Ecology; 0836 Biotechnology and Bioengineering; 1004 Public Health and Preventive Medicine; 0832 Food Science and Engineering; 0710 Biology; 1001 Basic Medicine; 0702 Physics; 0814 Civil Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1207,n/a,21-51,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556133800003,17.952763,13.842398643493652,14.829734,4.46,5.7793,5.3946,International - Bilateral,98.9186,n/a
WOS:000566919600001,10.1186/s12870-020-02602-1,MEDLINE:32847515,"A member of wheat class III peroxidase gene family,TaPRX-2A,enhanced the tolerance of salt stress","Su, Peisen; Yan, Jun; Li, Wen; Wang, Liang; Zhao, Jinxiao; Ma, Xin; Li, Anfei; Wang, Hongwei; Kong, Lingrang",BMC PLANT BIOLOGY,0904 Plant Protection,Article,20,1,n/a,2020,80,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000566919600001,27.366906,13.842398643493652,13.484233,2.92,5.7793,5.9329,Domestic - Single,98.9186,4.215
WOS:000614643200020,10.1146/annurev-ento-070720-074650,MEDLINE:32931312,Transposable Elements and the Evolution of Insects,"Gilbert, Clement; Peccoud, Jean; Cordaux, Richard","ANNUAL REVIEW OF ENTOMOLOGY, VOL 66, 2021",0904 Plant Protection; 0710 Biology,Review,66,n/a,355-372,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614643200020,75.6,28.352060317993164,26.19553,1.04,2.7864,3.0158,Domestic - Multiple,92.8839,n/a
WOS:000659050300002,10.1186/s12870-021-03053-y,MEDLINE:34058997,"The chloroplast genome evolution of Venus slipper (Paphiopedilum): IR expansion, SSC contraction, and highly rearranged SSC regions","Guo, Yan-Yan; Yang, Jia-Xing; Bai, Ming-Zhu; Zhang, Guo-Qiang; Liu, Zhong-Jian",BMC PLANT BIOLOGY,0904 Plant Protection,Article,21,1,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000659050300002,18.729776,9.72710132598877,9.160368,4.22,8.1216,8.6241,Domestic - Multiple,99.6863,5.26
WOS:000530800800006,10.1007/978-3-030-40146-7_5,MEDLINE:32266655,Matrix Metalloproteinases' Role in Tumor Microenvironment,"Gonzalez-Avila, Georgina; Sommer, Bettina; Armando Garcia-Hernandez, A.; Ramos, Carlos",TUMOR MICROENVIRONMENT: EXTRACELLULAR MATRIX COMPONENTS - PT A,0906 Veterinary Medicine; 0905 Animal Science; 0701 Mathematics; 1003 Stomatology; 0401 Education; 0403 Physical Education and Sport Science; 0904 Plant Protection; 0901 Crop Science; 0908 Fisheries; 1007 Pharmaceutical Science; 0402 Psychology; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 1002 Clinical Medicine; 0713 Ecology; 0836 Biotechnology and Bioengineering; 1004 Public Health and Preventive Medicine; 0832 Food Science and Engineering; 0710 Biology; 1001 Basic Medicine; 0702 Physics; 0814 Civil Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1245,n/a,97-131,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530800800006,17.952763,13.842398643493652,13.484233,4.4,5.7071,5.8587,Domestic - Single,98.8865,n/a
WOS:000507471600013,10.1146/annurev-ento-011019-025017,MEDLINE:31600456,"Insect Sterol Nutrition: Physiological Mechanisms, Ecology, and Applications","Jing, Xiangfeng; Behmer, Spencer T.","ANNUAL REVIEW OF ENTOMOLOGY, VOL 65",0904 Plant Protection; 0710 Biology,Review,65,n/a,251-+,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507471600013,168.478261,40.07143020629883,39.842976,0.47,1.9715,1.9828,International - Bilateral,88.417,n/a
WOS:000553149600002,10.1186/s12870-020-02543-9,MEDLINE:32664856,Identification of candidate tolerance genes to low-temperature during maize germination by GWAS and RNA-seqapproaches,"Zhang, Hong; Zhang, Jiayue; Xu, Qingyu; Wang, Dandan; Di, Hong; Huang, Jun; Yang, Xiuwei; Wang, Zhoufei; Zhang, Lin; Dong, Ling; Wang, Zhenhua; Zhou, Yu",BMC PLANT BIOLOGY,0904 Plant Protection,Article,20,1,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000553149600002,27.366906,13.842398643493652,13.06354,2.89,5.7071,6.0474,Domestic - Multiple,98.8865,4.215
WOS:000539027000003,10.1007/978-981-15-3532-1_2,MEDLINE:32323266,B Cell Receptor Signaling,"Tanaka, Shinya; Baba, Yoshihiro",B CELLS IN IMMUNITY AND TOLERANCE,0906 Veterinary Medicine; 0905 Animal Science; 0701 Mathematics; 1003 Stomatology; 0401 Education; 0403 Physical Education and Sport Science; 0904 Plant Protection; 0901 Crop Science; 0908 Fisheries; 1007 Pharmaceutical Science; 0402 Psychology; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 1002 Clinical Medicine; 0713 Ecology; 0836 Biotechnology and Bioengineering; 1004 Public Health and Preventive Medicine; 0832 Food Science and Engineering; 0710 Biology; 1001 Basic Medicine; 0702 Physics; 0814 Civil Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1254,n/a,23-36,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539027000003,17.952763,13.842398643493652,13.484233,4.4,5.7071,5.8587,Domestic - Single,98.8865,n/a
WOS:000638119500001,10.1186/s13002-021-00449-w,MEDLINE:33832492,The use of medicinal plants to prevent COVID-19 in Nepal,"Khadka, Dipak; Dhamala, Man Kumar; Li, Feifei; Aryal, Prakash Chandra; Magar, Pappu Rana; Bhatta, Sijar; Thakur, Manju Shree; Basnet, Anup; Cui, Dafang; Shi, Shi",JOURNAL OF ETHNOBIOLOGY AND ETHNOMEDICINE,0904 Plant Protection; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 0713 Ecology,Article,17,1,n/a,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000638119500001,12.710145,9.72710132598877,10.238625,6.14,8.0188,7.6182,International - Bilateral,99.655,3.411
WOS:000703796300012,10.1007/978-3-030-68748-9_11,MEDLINE:34019270,Redox Role of ROS and Inflammation in Pulmonary Diseases,"Zuo, Li; Wijegunawardana, Denethi","LUNG INFLAMMATION IN HEALTH AND DISEASE, VOL II",0906 Veterinary Medicine; 0905 Animal Science; 0904 Plant Protection; 1003 Stomatology; 0701 Mathematics; 0401 Education; 0403 Physical Education and Sport Science; 0908 Fisheries; 0901 Crop Science; 1007 Pharmaceutical Science; 1010 Medical Technology; 0402 Psychology; 1009 Special Medicine; 0713 Ecology; 1002 Clinical Medicine; 0804 Instrumentation Science and Technology; 1004 Public Health and Preventive Medicine; 0710 Biology; 0836 Biotechnology and Bioengineering; 1001 Basic Medicine; 0702 Physics; 0832 Food Science and Engineering; 0814 Civil Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1304,n/a,187-204,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000703796300012,9.133274,9.72710132598877,9.160368,8.54,8.0188,8.5149,Domestic - Multiple,99.655,n/a
WOS:000702742500001,10.1016/j.cois.2021.08.002,MEDLINE:34455091,Processing insects for use in the food and feed industry,"Liceaga, Andrea M.",CURRENT OPINION IN INSECT SCIENCE,0904 Plant Protection; 0713 Ecology; 0710 Biology,Article,48,n/a,n/a,2021,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000702742500001,26.316832,9.72710132598877,9.617637,2.96,8.0188,8.1101,Domestic - Single,99.655,5.254
WOS:000554916200023,10.1007/978-3-030-34025-4_18,MEDLINE:32130708,Ovarian Cancer Biomarkers: Moving Forward in Early Detection,"Bonifacio, Vasco D. B.",TUMOR MICROENVIRONMENT: THE MAIN DRIVER OF METABOLIC ADAPTATION,0906 Veterinary Medicine; 0905 Animal Science; 0701 Mathematics; 1003 Stomatology; 0401 Education; 0403 Physical Education and Sport Science; 0904 Plant Protection; 0901 Crop Science; 0908 Fisheries; 1007 Pharmaceutical Science; 0402 Psychology; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 1002 Clinical Medicine; 0713 Ecology; 0836 Biotechnology and Bioengineering; 1004 Public Health and Preventive Medicine; 0832 Food Science and Engineering; 0710 Biology; 1001 Basic Medicine; 0702 Physics; 0814 Civil Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1219,n/a,355-363,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554916200023,17.952763,13.842398643493652,13.484233,4.34,5.6349,5.7845,Domestic - Single,98.8651,n/a
WOS:000524750100003,10.1016/j.biocontrol.2019.104167,n/a,"Endophytic Metarhizium robertsii promotes maize growth, suppresses insect growth, and alters plant defense gene expression","Ahmad, Imtiaz; Jimenez-Gasco, Maria del Mar; Luthe, Dawn S.; Shakeel, Samina N.; Barbercheck, Mary E.",BIOLOGICAL CONTROL,0904 Plant Protection; 0836 Biotechnology and Bioengineering; 0710 Biology,Article,144,n/a,n/a,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524750100003,20.554945,13.842398643493652,14.829734,3.79,5.6349,5.2597,International - Bilateral,98.8651,3.687
WOS:000620037300002,10.1146/annurev-phyto-030320-041346,MEDLINE:32459570,Deep Roots and Splendid Boughs of the Global Plant Virome,"Dolja, Valerian V.; Krupovic, Mart; Koonin, Eugene V.","ANNUAL REVIEW OF PHYTOPATHOLOGY, VOL 58",0904 Plant Protection,Review,58,n/a,23-53,2020,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620037300002,49.294118,40.07143020629883,39.842976,1.58,1.9465,1.9577,International - Bilateral,88.2239,n/a
WOS:000752736900001,10.1007/s11101-021-09799-5,n/a,Algal polysaccharides: current status and future prospects,"Patel, Anil Kumar; Vadrale, Akash Pralhad; Singhania, Reeta Rani; Michaud, Philippe; Pandey, Ashok; Chen, Shu-Jen; Chen, Chiu-Wen; Dong, Cheng-Di",PHYTOCHEMISTRY REVIEWS,0904 Plant Protection,Article,22,4,1167-1196,2022,78,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000752736900001,29.882353,7.028316497802734,8.358974,2.61,11.098,9.3313,International - Trilateral,99.8313,7.7
