入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000647699900001,10.1007/978-3-030-66014-7_1,MEDLINE:33847996,Age-Related Macular Degeneration: Epidemiology and Clinical Aspects,"Keenan, Tiarnan D. L.; Cukras, Catherine A.; Chew, Emily Y.",AGE-RELATED MACULAR DEGENERATION: FROM CLINIC TO GENES AND BACK TO PATIENT MANAGEMENT,0906 Veterinary Medicine; 0905 Animal Science; 1003 Stomatology; 0904 Plant Protection; 0701 Mathematics; 0401 Education; 0403 Physical Education and Sport Science; 0908 Fisheries; 0901 Crop Science; 1007 Pharmaceutical Science; 0402 Psychology; 1010 Medical Technology; 1009 Special Medicine; 0713 Ecology; 1002 Clinical Medicine; 1004 Public Health and Preventive Medicine; 0804 Instrumentation Science and Technology; 0710 Biology; 1001 Basic Medicine; 0836 Biotechnology and Bioengineering; 0702 Physics; 0832 Food Science and Engineering; 0814 Civil Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1256,n/a,1-31,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647699900001,9.133274,9.382922172546387,7.090985,7.23,7.0341,9.3076,Domestic - Single,99.1755,n/a
WOS:000506876400015,10.1249/MSS.0000000000002115,MEDLINE:31385912,Acute Exercise Effects Predict Training Change in Cognition and Connectivity,"Voss, Michelle W.; Weng, Timothy B.; Narayana-Kumanan, Krithika; Cole, Rachel C.; Wharff, Conner; Reist, Lauren; Dubose, Lyndsey; Sigurdsson, Gardar; Mills, James A.; Long, Jeffrey D.; Magnotta, Vincent A.; Pierce, Gary L.",MEDICINE AND SCIENCE IN SPORTS AND EXERCISE,0403 Physical Education and Sport Science,Article,52,1,131-140,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506876400015,20.841216,12.957170486450195,9.775287,3.17,5.0937,6.7517,Domestic - Single,98.3501,5.411
WOS:000733561300012,10.1519/JSC.0000000000003513,MEDLINE:32329976,Seasonal Changes in the Sprint Acceleration Force-Velocity Profile of Elite Male Soccer Players,"Jimenez-Reyes, Pedro; Garcia-Ramos, Amador; Parraga-Montilla, Juan A.; Morcillo-Losa, Jose A.; Cuadrado-Penafiel, Victor; Castano-Zambudio, Adrian; Samozino, Pierre; Morin, Jean-Benoit",JOURNAL OF STRENGTH AND CONDITIONING RESEARCH,0403 Physical Education and Sport Science,Article,36,1,70-74,2022,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000733561300012,10.20296,6.283203601837158,17.235926,6.37,10.345,3.7712,International - Quadrilateral +,99.774,3.2
WOS:000713166800012,10.1136/bjsports-2021-103994,MEDLINE:34253538,Risk of atrial fibrillation in athletes: a systematic review and meta-analysis,"Newman, William; Parry--Williams, Gemma; Wiles, Jonathan; Edwards, Jamie; Hulbert, Sabina; Kipourou, Konstantina; Papadakis, Michael; Sharma, Rajan; O'Driscoll, Jamie",BRITISH JOURNAL OF SPORTS MEDICINE,0403 Physical Education and Sport Science,Review,55,21,1233-1238,2021,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000713166800012,53.070175,20.081539154052734,16.595718,1.22,3.2368,3.9167,Domestic - Multiple,95.0769,18.479
WOS:000819488500001,10.1136/bjsports-2022-105495,MEDLINE:35768181,Rehabilitation after anterior cruciate ligament and meniscal injuries: a best-evidence synthesis of systematic reviews for the OPTIKNEE consensus,"Culvenor, Adam G.; Girdwood, Michael A.; Juhl, Carsten B.; Patterson, Brooke E.; Haberfield, Melissa J.; Holm, Paetur M.; Bricca, Alessio; Whittaker, Jackie L.; Roos, Ewa M.; Crossley, Kay M.",BRITISH JOURNAL OF SPORTS MEDICINE,0403 Physical Education and Sport Science,Review,56,24,1445-1453,2022,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000819488500001,36.955556,15.078266143798828,21.544,1.76,4.3108,3.0171,International - Trilateral,97.6714,18.6
WOS:000514640600008,10.1136/bjsports-2019-101000,MEDLINE:31704697,Quadriceps tendon grafts does not cause patients to have inferior subjective outcome after anterior cruciate ligament (ACL) reconstruction than do hamstring grafts: a 2-year prospective randomised controlled trial,"Lind, Martin; Nielsen, Torsten Gronbech; Soerensen, Ole Gade; Mygind-Klavsen, Bjarne; Fauno, Peter",BRITISH JOURNAL OF SPORTS MEDICINE,0403 Physical Education and Sport Science,Article,54,3,183-+,2020,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514640600008,119.280899,12.957170486450195,9.775287,0.54,5.0165,6.6494,Domestic - Single,98.3088,13.8
WOS:000681508000001,="10.1177/0363546521998297",MEDLINE:33780278,Midterm Outcomes of Posterior Medial Meniscus Root Tear Repair: A Systematic Review,"Chang, Peter S.; Radtke, Logan; Ward, Patrick; Brophy, Robert H.",AMERICAN JOURNAL OF SPORTS MEDICINE,0403 Physical Education and Sport Science; 1002 Clinical Medicine,Review,50,2,545-553,2021,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000681508000001,28.202532,20.081539154052734,16.595718,2.3,3.2368,3.9167,Domestic - Multiple,95.0769,7.01
WOS:000698431300011,10.1136/bjsports-2019-101970,MEDLINE:33785535,"Management of plantar heel pain: a best practice guide informed by a systematic review, expert clinical reasoning and patient values","Morrissey, Dylan; Cotchett, Matthew; J'Bari, Ahmed Said; Prior, Trevor; Griffiths, Ian B.; Rathleff, Michael Skovdal; Gulle, Halime; Vicenzino, Bill; Barton, Christian J.",BRITISH JOURNAL OF SPORTS MEDICINE,0403 Physical Education and Sport Science,Review,55,19,1106-+,2021,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000698431300011,53.070175,20.081539154052734,30.569696,1.22,3.2368,2.1263,International - Trilateral,95.0769,18.479
WOS:000624063000008,10.1136/bjsports-2020-102179,MEDLINE:32829298,"Intra-articular saline injection is as effective as corticosteroids, platelet-rich plasma and hyaluronic acid for hip osteoarthritis pain: a systematic review and network meta-analysis of randomised controlled trials","Gazendam, Aaron; Ekhtiari, Seper; Bozzo, Anthony; Phillips, Mark; Bhandari, Mohit",BRITISH JOURNAL OF SPORTS MEDICINE,0403 Physical Education and Sport Science,Review,55,5,256-261,2021,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000624063000008,53.070175,20.081539154052734,16.152912,1.22,3.2368,4.024,Domestic - Single,95.0769,18.479
WOS:000621426500021,10.1123/ijspp.2020-0862,MEDLINE:33503589,Implementing Strength Training Strategies for Injury Prevention in Soccer: Scientific Rationale and Methodological Recommendations,"Beato, Marco; Maroto-Izquierdo, Sergio; Turner, Anthony N.; Bishop, Chris",INTERNATIONAL JOURNAL OF SPORTS PHYSIOLOGY AND PERFORMANCE,0403 Physical Education and Sport Science; 0710 Biology; 1001 Basic Medicine,Article,16,3,456-461,2021,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621426500021,11.217021,9.382922172546387,11.090976,5.79,6.9275,5.8606,International - Bilateral,99.154,4.211
WOS:000623147700001,10.3390/sports9020014,MEDLINE:33494210,Impact of Different Exercise Modalities on the Human Gut Microbiome,"Bycura, Dierdra; Santos, Anthony C.; Shiffer, Arron; Kyman, Shari; Winfree, Kyle; Sutliffe, Jay; Pearson, Talima; Sonderegger, Derek; Cope, Emily; Caporaso, J. Gregory",SPORTS,0403 Physical Education and Sport Science,Article,9,2,n/a,2021,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000623147700001,8.170213,9.382922172546387,7.090985,7.96,6.9275,9.1666,Domestic - Single,99.154,n/a
WOS:000508368400025,10.1519/JSC.0000000000002641,MEDLINE:29912079,IMPACT OF PHYSICAL PERFORMANCE AND ANTHROPOMETRIC CHARACTERISTICS ON SERVE VELOCITY IN ELITE JUNIOR TENNIS PLAYERS,"Fett, Janina; Ulbricht, Alexander; Ferrauti, Alexander",JOURNAL OF STRENGTH AND CONDITIONING RESEARCH,0403 Physical Education and Sport Science,Article,34,1,192-202,2020,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508368400025,17.952381,12.957170486450195,9.775287,3.62,5.0165,6.6494,Domestic - Single,98.3088,3.781
WOS:000539040000004,10.1016/bs.pmbts.2019.12.006,MEDLINE:32145944,How to learn from inconsistencies: Integrating molecular simulations with experimental data,"Orioli, Simone; Larsen, Andreas Haahr; Bottaro, Sandro; Lindorff-Larsen, Kresten",COMPUTATIONAL APPROACHES FOR UNDERSTANDING DYNAMICAL SYSTEMS: PROTEIN FOLDING AND ASSEMBLY,1010 Medical Technology; 0403 Physical Education and Sport Science; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 0710 Biology; 0836 Biotechnology and Bioengineering,Review,170,n/a,123-176,2020,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539040000004,18.215909,30.47447395324707,40.45968,3.57,2.1329,1.6065,International - Trilateral,90.03,n/a
WOS:000611926500001,10.1007/s00421-021-04604-9,MEDLINE:33496848,How to improve the muscle synergy analysis methodology?,"Turpin, Nicolas A.; Uriac, Stephane; Dalleau, Georges",EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY,0403 Physical Education and Sport Science; 1001 Basic Medicine; 0710 Biology,Review,121,4,1009-1025,2021,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611926500001,30.030303,20.081539154052734,16.152912,2.16,3.2368,4.024,Domestic - Single,95.0769,3.346
WOS:000503200600015,10.1016/j.arthro.2019.07.020,MEDLINE:31864596,Glenoid Track Instability Management Score: Radiographic Modification of the Instability Severity Index Score,"Di Giacomo, Giovanni; Peebles, Liam A.; Pugliese, Mattia; Dekker, Travis J.; Golijanin, Petar; Sanchez, Anthony; Provencher, Matthew T.",ARTHROSCOPY-THE JOURNAL OF ARTHROSCOPIC AND RELATED SURGERY,0403 Physical Education and Sport Science; 1002 Clinical Medicine,Article,36,1,56-67,2020,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000503200600015,20.084746,12.957170486450195,14.07839,3.24,5.0165,4.617,International - Bilateral,98.3088,4.772
WOS:000529119000001,10.1007/s00167-020-06026-0,MEDLINE:32342141,"Evaluation of the ""Minimal Clinically Important Difference"" (MCID) of the KOOS, KSS and SF-12 scores after open-wedge high tibial osteotomy","Jacquet, Christophe; Pioger, Charles; Khakha, Raghbir; Steltzlen, Camille; Kley, Kristian; Pujol, Nicolas; Ollivier, Matthieu",KNEE SURGERY SPORTS TRAUMATOLOGY ARTHROSCOPY,0403 Physical Education and Sport Science; 1002 Clinical Medicine,Article,29,3,820-826,2020,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529119000001,19.324476,12.957170486450195,14.07839,3.36,5.0165,4.617,International - Bilateral,98.3088,4.342
WOS:000522085200001,10.1111/sms.13653,MEDLINE:32176397,Education leads to a more physically active lifestyle: Evidence based on Mendelian randomization,"Kari, Jaana T.; Viinikainen, Jutta; Bockerman, Petri; Tammelin, Tuija H.; Pitkanen, Niina; Lehtimaki, Terho; Pahkala, Katja; Hirvensalo, Mirja; Raitakari, Olli T.; Pehkonen, Jaakko",SCANDINAVIAN JOURNAL OF MEDICINE & SCIENCE IN SPORTS,0403 Physical Education and Sport Science,Article,30,7,1194-1204,2020,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522085200001,18.344538,12.957170486450195,14.07839,3.54,5.0165,4.617,International - Bilateral,98.3088,4.221
WOS:000681510100001,="10.1177/0363546521990817",MEDLINE:33720764,Early Operative Versus Delayed Operative Versus Nonoperative Treatment of Pediatric and Adolescent Anterior Cruciate Ligament Injuries: A Systematic Review and Meta-analysis,"James, Evan W.; Dawkins, Brody J.; Schachne, Jonathan M.; Ganley, Theodore J.; Kocher, Mininder S.; Fabricant, Peter D.",AMERICAN JOURNAL OF SPORTS MEDICINE,0403 Physical Education and Sport Science; 1002 Clinical Medicine,Review,49,14,4008-4017,2021,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000681510100001,28.202532,20.081539154052734,16.595718,2.3,3.2368,3.9167,Domestic - Multiple,95.0769,7.01
WOS:000518056700001,10.1007/s40279-020-01268-x,MEDLINE:32125670,Current Evidence of Measurement Properties of Physical Activity Questionnaires for Older Adults: An Updated Systematic Review,"Sattler, Matteo C.; Jaunig, Johannes; Toesch, Christoph; Watson, Estelle D.; Mokkink, Lidwine B.; Dietz, Pavel; van Poppel, Mireille N. M.",SPORTS MEDICINE,0403 Physical Education and Sport Science,Review,50,7,1271-1315,2020,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518056700001,64.727273,30.47447395324707,64.441864,1.0,2.1329,1.0087,International - Quadrilateral +,90.03,11.14
WOS:000622800600007,="10.1177/0363546520985283",MEDLINE:33560866,Can Biomechanical Testing After Anterior Cruciate Ligament Reconstruction Identify Athletes at Risk for Subsequent ACL Injury to the Contralateral Uninjured Limb?,"King, Enda; Richter, Chris; Daniels, Katherine A. J.; Franklyn-Miller, Andy; Falvey, Eanna; Myer, Gregory D.; Jackson, Mark; Moran, Ray; Strike, Siobhan",AMERICAN JOURNAL OF SPORTS MEDICINE,0403 Physical Education and Sport Science; 1002 Clinical Medicine,Article,49,3,609-619,2021,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000622800600007,17.011876,9.382922172546387,20.544418,3.82,6.9275,3.1639,International - Quadrilateral +,99.154,7.01
WOS:000583708800001,10.1123/ijspp.2020-0386,MEDLINE:32957081,Athlete-Reported Outcome Measures for Monitoring Training Responses: A Systematic Review of Risk of Bias and Measurement Property Quality According to the COSMIN Guidelines,"Jeffries, Annie C.; Wallace, Lee; Coutts, Aaron J.; McLaren, Shaun J.; Mccall, Alan; Impellizzeri, Franco M.",INTERNATIONAL JOURNAL OF SPORTS PHYSIOLOGY AND PERFORMANCE,0403 Physical Education and Sport Science; 1001 Basic Medicine; 0710 Biology,Review,15,9,1203-1215,2020,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000583708800001,43.833333,30.47447395324707,39.437157,1.48,2.1329,1.6482,International - Bilateral,90.03,4.01
WOS:000515211400012,10.1016/j.psychsport.2019.101637,n/a,A holistic ecological approach to sport and study: The case of an athlete friendly university in Denmark,"Henriksen, Kristoffer; Storm, Louise Kamuk; Kuettel, Andreas; Linner, Lukas; Stambulova, Natalia",PSYCHOLOGY OF SPORT AND EXERCISE,0403 Physical Education and Sport Science; 0402 Psychology; 1202 Business Administration,Article,47,n/a,n/a,2020,65,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515211400012,18.930556,12.957170486450195,14.07839,3.43,5.0165,4.617,International - Bilateral,98.3088,4.785
WOS:000613903600015,10.1016/bs.pbr.2020.06.006,MEDLINE:32771128,Trust in artificial intelligence for medical diagnoses,"Juravle, Georgiana; Boudouraki, Andriana; Terziyska, Miglena; Rezlescu, Constantin",REAL-WORLD APPLICATIONS IN COGNITIVE NEUROSCIENCE,0712 History of Science and Technology; 0403 Physical Education and Sport Science; 1002 Clinical Medicine; 0402 Psychology; 1007 Pharmaceutical Science; 0831 Biomedical Engineering; 1001 Basic Medicine; 1202 Business Administration; 0710 Biology; 0812 Computer Science and Technology; 0702 Physics,Review,253,n/a,263-282,2020,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613903600015,15.463158,30.47447395324707,39.437157,4.14,2.1001,1.6228,International - Bilateral,89.5496,n/a
WOS:000507418800001,10.1080/02640414.2020.1715181,MEDLINE:31941416,The effect of smartphones and playing video games on decision-making in soccer players: A crossover and randomised study,"Fortes, Leonardo S.; de Lima-Junior, Dalton; Fiorese, Lenamar; Nascimento-Junior, Jose R. A.; Mortatti, Arnaldo L.; Ferreira, Maria E. C.",JOURNAL OF SPORTS SCIENCES,0403 Physical Education and Sport Science,Article,38,5,552-558,2020,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507418800001,17.058282,12.957170486450195,12.21,3.75,4.9393,5.2416,Domestic - Multiple,98.2469,3.337
WOS:000655535100002,10.1007/s40279-021-01465-2,MEDLINE:34043184,The Influence of Movement Tempo During Resistance Training on Muscular Strength and Hypertrophy Responses: A Review,"Wilk, Michal; Zajac, Adam; Tufano, James J.",SPORTS MEDICINE,0403 Physical Education and Sport Science,Review,51,8,1629-1650,2021,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000655535100002,42.875912,20.081539154052734,20.997738,1.49,3.187,3.0479,International - Bilateral,94.8718,11.928
WOS:000601626100002,10.1007/s40279-020-01394-6,MEDLINE:33368030,"Temporal Trends in the Standing Broad Jump Performance of 10,940,801 Children and Adolescents Between 1960 and 2017","Tomkinson, Grant R.; Kaster, Tori; Dooley, Faith L.; Fitzgerald, John S.; Annandale, Madison; Ferrar, Katia; Lang, Justin J.; Smith, Jordan J.",SPORTS MEDICINE,0403 Physical Education and Sport Science,Review,51,3,531-548,2020,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000601626100002,64.727273,30.47447395324707,40.45968,0.99,2.1001,1.5818,International - Trilateral,89.5496,11.14
WOS:000635911800001,10.1186/s12970-021-00422-8,MEDLINE:33794937,Sex differences and considerations for female specific nutritional strategies: a narrative review,"Wohlgemuth, Kealey J.; Arieta, Luke R.; Brewer, Gabrielle J.; Hoselton, Andrew L.; Gould, Lacey M.; Smith-Ryan, Abbie E.",JOURNAL OF THE INTERNATIONAL SOCIETY OF SPORTS NUTRITION,0403 Physical Education and Sport Science; 1004 Public Health and Preventive Medicine,Review,18,1,n/a,2021,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635911800001,63.461538,20.081539154052734,16.152912,1.01,3.187,3.9621,Domestic - Single,94.8718,4.948
WOS:000754537400006,10.1249/MSS.0000000000002751,MEDLINE:34310489,Sedentary Behavior in US Adults: Fall 2019,"Matthews, Charles E.; Carlson, Susan A.; Saint-Maurice, Pedro F.; Patel, Shreya; Salerno, Elizabeth A.; Loftfield, Erikka; Troiano, Richard P.; Fulton, Janet E.; Sampson, Joshua N.; Tribby, Calvin; Keadle, Sarah K.; Berrigan, David",MEDICINE & SCIENCE IN SPORTS & EXERCISE,0403 Physical Education and Sport Science,Article,53,12,2512-2519,2021,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000754537400006,15.258065,9.382922172546387,11.090976,4.19,6.8209,5.7705,International - Bilateral,99.1253,6.289
WOS:001029088500001,10.1136/bjsports-2023-106807,MEDLINE:37414459,Resistance training prescription for muscle strength and hypertrophy in healthy adults: a systematic review and Bayesian network meta-analysis,"Currier, Brad S.; Mcleod, Jonathan C.; Banfield, Laura; Beyene, Joseph; Welton, Nicky J.; D'Souza, Alysha C.; Keogh, Joshua A. J.; Lin, Lydia; Coletta, Giulia; Yang, Antony; Colenso-Semple, Lauren; Lau, Kyle J.; Verboom, Alexandria; Phillips, Stuart M.",BRITISH JOURNAL OF SPORTS MEDICINE,0403 Physical Education and Sport Science,Review,57,18,n/a,2023,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001029088500001,42.354167,9.343220710754395,9.2589,1.51,6.8499,6.9123,International - Bilateral,99.2232,11.8
WOS:001022540000005,10.1007/978-3-031-08491-1_4,MEDLINE:36258070,Pseudomonas aeruginosa Quorum Sensing,"Miranda, Samantha Wellington; Asfahl, Kyle L.; Dandekar, Ajai A.; Greenberg, E. P.",PSEUDOMONAS AERUGINOSA,0906 Veterinary Medicine; 0905 Animal Science; 0908 Fisheries; 1003 Stomatology; 0401 Education; 0403 Physical Education and Sport Science; 0904 Plant Protection; 0701 Mathematics; 0402 Psychology; 0901 Crop Science; 1007 Pharmaceutical Science; 1010 Medical Technology; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 0713 Ecology; 1002 Clinical Medicine; 0710 Biology; 0804 Instrumentation Science and Technology; 1001 Basic Medicine; 0836 Biotechnology and Bioengineering; 0832 Food Science and Engineering; 0814 Civil Engineering; 0702 Physics; 1202 Business Administration; 0812 Computer Science and Technology; 0831 Biomedical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1386,n/a,95-115,2022,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001022540000005,5.824121,6.283203601837158,4.6829267,10.99,10.1859,13.6667,Domestic - Single,99.7657,n/a
WOS:000551889700003,10.1249/JSR.0000000000000732,MEDLINE:32692060,"Nutritional Ketosis with Ketogenic Diets or Exogenous Ketones: Features, Convergence, and Divergence","Poff, Angela M.; Koutnik, Andrew P.; Egan, Brendan",CURRENT SPORTS MEDICINE REPORTS,0403 Physical Education and Sport Science,Review,19,7,251-259,2020,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551889700003,10.315789,30.47447395324707,39.437157,6.2,2.1001,1.6228,International - Bilateral,89.5496,1.733
WOS:000526722200012,10.5114/biolsport.2020.94348,MEDLINE:32508388,Medical recommendations for home-confined footballers' training during the COVID-19 pandemic: from evidence to practical application,"Eirale, Cristiano; Bisciotti, Giannicola; Corsini, Alessandro; Baudot, Christophe; Saillant, Gerard; Chalabi, Hakim",BIOLOGY OF SPORT,0403 Physical Education and Sport Science,Review,37,2,203-207,2020,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526722200012,70.0,30.47447395324707,40.45968,0.91,2.1001,1.5818,International - Trilateral,89.5496,2.806
WOS:000833452100001,10.1007/s40279-022-01733-9,MEDLINE:35907119,"Mechanisms of Estrogen Influence on Skeletal Muscle: Mass, Regeneration, and Mitochondrial Function","Pellegrino, Andrea; Tiidus, Peter M.; Vandenboom, Rene",SPORTS MEDICINE,0403 Physical Education and Sport Science,Review,52,12,2853-2869,2022,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000833452100001,32.127451,15.078266143798828,10.843077,1.99,4.2445,5.9024,Domestic - Single,97.542,9.8
WOS:000598524600003,10.1016/j.jshs.2020.04.006,MEDLINE:32417192,Linking Esports to health risks and benefits: Current knowledge and future research needs,"Yin, Keyi; Zi, Yahua; Zhuang, Wei; Gao, Yang; Tong, Yao; Song, Linjie; Liu, Yu",JOURNAL OF SPORT AND HEALTH SCIENCE,0403 Physical Education and Sport Science; 1202 Business Administration,Editorial Material,9,6,485-488,2020,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000598524600003,68.222222,6.7157158851623535,2.520635,0.94,9.5299,25.3904,Domestic - Single,97.998,7.179
WOS:000508775300001,="10.1177/1941738119886593",MEDLINE:31961778,Is the Landing Error Scoring System Reliable and Valid? A Systematic Review,"Hanzlikova, Ivana; Hebert-Losier, Kim",SPORTS HEALTH-A MULTIDISCIPLINARY APPROACH,0403 Physical Education and Sport Science,Review,12,2,181-188,2020,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508775300001,32.090909,30.47447395324707,20.396996,1.99,2.1001,3.1377,Domestic - Single,89.5496,3.843
WOS:000542065000001,10.1007/s40279-020-01308-6,MEDLINE:32572824,"Is the Acute: Chronic Workload Ratio (ACWR) Associated with Risk of Time-Loss Injury in Professional Team Sports? A Systematic Review of Methodology, Variables and Injury Risk in Practical Situations","Andrade, Renato; Wik, Eirik Halvorsen; Rebelo-Marques, Alexandre; Blanch, Peter; Whiteley, Rodney; Espregueira-Mendes, Joao; Gabbett, Tim J.",SPORTS MEDICINE,0403 Physical Education and Sport Science,Review,50,9,1613-1635,2020,64,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542065000001,64.727273,30.47447395324707,64.441864,0.99,2.1001,0.9931,International - Quadrilateral +,89.5496,11.14
