入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:001257650800001,10.1016/j.actaastro.2024.06.002,n/a,Interval uncertainty-oriented impedance force control for space manipulator with time-dependent reliability,"Yang, Chen; Fang, Zhengqing; Ren, Hongyuan; Lu, Wanze; Xia, Yuanqing",ACTA ASTRONAUTICA,0825 Aerospace Science and Technology,Article,222,n/a,207-218,2024,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001257650800001,2.043348,1.9964848756790161,2.078939,30.34,31.0546,29.8229,Domestic - Multiple,99.9219,3.4
WOS:000684954200008,10.1016/j.cja.2020.06.012,n/a,Influence of longitudinal-torsional ultrasonic-assisted vibration on micro-hole drilling Ti-6Al-4V,"Gao, Guofu; Xia, Ziwen; Yuan, Zhaojie; Xiang, Daohui; Zhao, Bo",CHINESE JOURNAL OF AERONAUTICS,0825 Aerospace Science and Technology,Article,34,9,247-260,2021,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000684954200008,20.647059,10.647101402282715,9.956379,3.0,5.8232,6.2272,Domestic - Single,98.6444,4.061
WOS:000711838400048,10.1007/978-3-030-50454-0_48,n/a,Impact of Covid-19 on Digital Transformation and Sustainability in Small and Medium Enterprises (SMEs): A Conceptual Framework,"Winarsih; Indriastuti, Maya; Fuad, Khoirul","COMPLEX, INTELLIGENT AND SOFTWARE INTENSIVE SYSTEMS",0824 Naval Architecture and Ocean Engineering; 0709 Geology; 0817 Chemical Engineering and Technology; 0403 Physical Education and Sport Science; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering; 1201 Management Science and Engineering; 0805 Materials Science and Engineering; 0814 Civil Engineering; 0802 Mechanical Engineering; 0401 Education; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 1204 Public Administration; 0303 Sociology; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 0503 Journalism and Communication; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics,Proceedings Paper,1194,n/a,471-476,2021,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000711838400048,1.356426,2.5197536945343018,1.888795,45.71,24.6056,32.8252,Domestic - Single,99.7979,n/a
WOS:000666589400021,10.1016/j.actaastro.2021.01.021,n/a,Identifying the 50 statistically-most-concerning derelict objects in LEO,"McKnight, Darren; Witner, Rachel; Letizia, Francesca; Lemmens, Stijn; Anselmo, Luciano; Pardini, Carmen; Rossi, Alessandro; Kunstadter, Chris; Kawamoto, Satomi; Aslanov, Vladimir; Perez, Juan-Carlos Dolado; Ruch, Vincent; Lewis, Hugh; Nicolls, Mike; Jing, Liu; Dan, Shen; Wang Dongfang; Baranov, Andrey; Grishko, Dmitriy",ACTA ASTRONAUTICA,0825 Aerospace Science and Technology,Article,181,n/a,282-291,2021,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000666589400021,13.523148,10.647101402282715,16.336842,4.58,5.8232,3.7951,International - Quadrilateral +,98.6444,2.954
WOS:000567528100030,10.2514/1.J059152,n/a,Hypersonic Fluid-Structure Interactions in Compression Corner Shock-Wave/Boundary-Layer Interaction,"Whalen, Thomas J.; Schoneich, Antonio Giovanni; Laurence, Stuart J.; Sullivan, Bryson T.; Bodony, Daniel J.; Freydin, Maxim; Dowell, Earl H.; Buck, Gregory M.",AIAA JOURNAL,0825 Aerospace Science and Technology,Article,58,9,4090-4105,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567528100030,17.537281,12.767266273498535,12.781114,3.54,4.8562,4.8509,Domestic - Multiple,97.8773,2.127
WOS:000804928800007,10.1016/j.ast.2022.107573,n/a,Higher-order hygro-magneto-electro-thermomechanical analysis of FG-GNPs-reinforced composite cylindrical shells embedded in PEM layers,"Arshid, Ehsan; Soleimani-Javid, Zeinab; Amir, Saeed; Nguyen Dinh Duc",AEROSPACE SCIENCE AND TECHNOLOGY,0825 Aerospace Science and Technology,Article,126,n/a,n/a,2022,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000804928800007,15.151862,7.876323223114014,12.45977,4.09,7.8717,4.976,International - Trilateral,99.4847,5.6
WOS:000717070400022,10.1007/978-3-030-77870-5_22,n/a,High-Precision Bootstrapping of RNS-CKKS Homomorphic Encryption Using Optimal Minimax Polynomial Approximation and Inverse Sine Function,"Lee, Joon-Woo; Lee, Eunsang; Lee, Yongwoo; Kim, Young-Sik; No, Jong-Seon","ADVANCES IN CRYPTOLOGY - EUROCRYPT 2021, PT I",1201 Management Science and Engineering; 0805 Materials Science and Engineering; 0814 Civil Engineering; 0401 Education; 0705 Geography; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 0708 Geophysics; 1202 Business Administration; 0823 Transportation Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 1204 Public Administration; 0301 Law; 0303 Sociology; 1205 Library and Information Science & Archive Management; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0712 History of Science and Technology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0101 Philosophy; 0603 World History; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12696,n/a,618-647,2021,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000717070400022,4.748663,2.5197536945343018,2.4031148,13.06,24.6056,25.7998,Domestic - Multiple,99.7979,n/a
WOS:000567528100028,10.2514/1.J059302,n/a,Flowfield Reconstruction and Shock Train Leading Edge Detection in Scramjet Isolators,"Kong, Chen; Chang, Juntao; Li, Yunfei; Li, Nan",AIAA JOURNAL,0825 Aerospace Science and Technology,Article,58,9,4068-4080,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567528100028,17.537281,12.767266273498535,12.781114,3.54,4.8562,4.8509,Domestic - Multiple,97.8773,2.127
WOS:001009675600001,10.1016/j.cja.2022.11.002,n/a,Design and application of solar sailing: A review on key technologies,"Zhao, Pengyuan; Wu, Chenchen; Li, Yangmin",CHINESE JOURNAL OF AERONAUTICS,0825 Aerospace Science and Technology,Review,36,5,125-144,2023,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001009675600001,29.631579,18.093524932861328,19.34091,2.09,3.4266,3.2056,Domestic - Multiple,95.6835,5.3
WOS:000772023500003,10.1016/j.actaastro.2021.10.025,n/a,Deep learning-based spacecraft relative navigation methods: A survey,"Song, Jianing; Rondao, Duarte; Aouf, Nabil",ACTA ASTRONAUTICA,0825 Aerospace Science and Technology,Review,191,n/a,22-40,2022,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000772023500003,25.916667,28.34532356262207,27.333334,2.39,2.1873,2.2683,Domestic - Single,85.6115,3.5
WOS:000627321900012,10.1007/978-3-030-35990-4_12,n/a,Deep Learning Applications in Agriculture: A Short Review,"Santos, Luis; Santos, Filipe N.; Oliveira, Paulo Moura; Shinde, Pranjali","FOURTH IBERIAN ROBOTICS CONFERENCE: ADVANCES IN ROBOTICS, ROBOT 2019, VOL 1",0817 Chemical Engineering and Technology; 0709 Geology; 0824 Naval Architecture and Ocean Engineering; 0403 Physical Education and Sport Science; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 1002 Clinical Medicine; 0805 Materials Science and Engineering; 0836 Biotechnology and Bioengineering; 0813 Architecture; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 1004 Public Health and Preventive Medicine; 0401 Education; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0802 Mechanical Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0831 Biomedical Engineering; 1001 Basic Medicine; 1010 Medical Technology; 0810 Information and Communication Engineering; 0714 Statistics; 0503 Journalism and Communication; 0811 Control Science and Engineering; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering,Proceedings Paper,1092,n/a,139-151,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000627321900012,1.936,2.3611698150634766,2.162836,32.02,26.2582,28.6661,Domestic - Multiple,99.8583,n/a
WOS:000571775200010,10.1016/j.ast.2020.105939,n/a,Decentralized fractional-order backstepping fault-tolerant control of multi-UAVs against actuator faults and wind effects,"Yu, Ziquan; Zhang, Youmin; Jiang, Bin; Su, Chun-Yi; Fu, Jun; Jin, Ying; Chai, Tianyou",AEROSPACE SCIENCE AND TECHNOLOGY,0825 Aerospace Science and Technology,Article,104,n/a,n/a,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571775200010,26.400838,12.767266273498535,16.141878,2.35,4.8562,3.8409,International - Bilateral,97.8773,5.107
WOS:000711625800005,10.1016/j.ast.2021.107154,n/a,Conflict-free four-dimensional path planning for urban air mobility considering airspace occupancy,"Dai, Wei; Pang, Bizhao; Low, Kin Huat",AEROSPACE SCIENCE AND TECHNOLOGY,0825 Aerospace Science and Technology,Article,119,n/a,n/a,2021,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000711625800005,21.417772,10.647101402282715,9.956379,2.89,5.8232,6.2272,Domestic - Single,98.6444,5.457
WOS:000560948600036,10.1007/978-3-030-32523-7_36,n/a,An Implementation of Smart Contracts by Integrating BIM and Blockchain,"Shojaei, Alireza; Flood, Ian; Moud, Hashem Izadi; Hatami, Mohsen; Zhang, Xun","PROCEEDINGS OF THE FUTURE TECHNOLOGIES CONFERENCE (FTC) 2019, VOL 2",0817 Chemical Engineering and Technology; 0709 Geology; 0824 Naval Architecture and Ocean Engineering; 0403 Physical Education and Sport Science; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 1002 Clinical Medicine; 0805 Materials Science and Engineering; 0836 Biotechnology and Bioengineering; 0813 Architecture; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 1004 Public Health and Preventive Medicine; 0401 Education; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0802 Mechanical Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0831 Biomedical Engineering; 1001 Basic Medicine; 1010 Medical Technology; 0810 Information and Communication Engineering; 0714 Statistics; 0503 Journalism and Communication; 0811 Control Science and Engineering; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering,Proceedings Paper,1070,n/a,519-527,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560948600036,1.936,2.3611698150634766,2.162836,32.02,26.2582,28.6661,Domestic - Multiple,99.8583,n/a
WOS:000519335500058,10.1016/j.ast.2019.105575,n/a,Aerodynamic efficiency and performance enhancement of fixed-wing UAVs,"Panagiotou, P.; Yakinthos, K.",AEROSPACE SCIENCE AND TECHNOLOGY,0825 Aerospace Science and Technology,Article,99,n/a,n/a,2020,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519335500058,26.400838,12.767266273498535,11.34583,2.35,4.8562,5.4646,Domestic - Single,97.8773,5.107
WOS:000663681800005,10.1016/j.ast.2021.106787,n/a,Aerodynamic analysis and design optimization of a centrifugal compressor impeller considering realistic manufacturing uncertainties,"Ju, Yaping; Liu, Yiming; Jiang, Wei; Zhang, Chuhua",AEROSPACE SCIENCE AND TECHNOLOGY,0825 Aerospace Science and Technology,Article,115,n/a,n/a,2021,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663681800005,21.417772,10.647101402282715,12.822627,2.89,5.8232,4.8352,International - Bilateral,98.6444,5.457
WOS:000802220400024,10.2514/1.J060611,n/a,Aeroacoustic Investigation of a Propeller Operating at Low Reynolds Numbers,"Grande, Edoardo; Romani, Gianluca; Ragni, Daniele; Avallone, Francesco; Casalino, Damiano",AIAA JOURNAL,0825 Aerospace Science and Technology,Article,60,2,860-871,2022,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000802220400024,7.597765,7.876323223114014,7.1446095,8.16,7.8717,8.6779,Domestic - Single,99.4847,2.5
WOS:001046540800081,10.1109/TAES.2023.3243580,n/a,Adaptive Fault-Tolerant Control of a Hybrid Canard Rotor/Wing UAV Under Transition Flight Subject to Actuator Faults and Model Uncertainties,"Wang, Ban; Zhu, Dehai; Han, Linying; Gao, Honggang; Gao, Zhenghong; Zhang, Youmin",IEEE TRANSACTIONS ON AEROSPACE AND ELECTRONIC SYSTEMS,0825 Aerospace Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0810 Information and Communication Engineering,Article,59,4,4559-4574,2023,62,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001046540800081,10.424542,5.185159206390381,6.1650796,5.95,11.9572,10.0566,International - Bilateral,99.6633,5.1
WOS:001150113900001,10.1016/j.cja.2023.05.002,n/a,makeTwin: A reference architecture for digital twin software platform,"Tao, Fei; Sun, Xuemin; Cheng, Jiangfeng; Zhu, Yonghuai; Liu, Weiran; Wang, Yong; Xu, Hui; Hu, Tianliang; Liu, Xiaojun; Liu, Tingyu; Sun, Zheng; Xu, Jun; Bao, Jinsong; Xiang, Feng; Jin, Xiaohui",CHINESE JOURNAL OF AERONAUTICS,0825 Aerospace Science and Technology,Article,37,1,1-18,2023,61,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001150113900001,9.806358,5.185159206390381,5.275779,6.22,11.7643,11.5623,Domestic - Multiple,99.6493,5.3
WOS:000904379300008,10.1007/978-3-031-19797-0_8,n/a,VQFR: Blind Face Restoration with Vector-Quantized Dictionary and Parallel Decoder,"Gu, Yuchao; Wang, Xintao; Xie, Liangbin; Dong, Chao; Li, Gen; Shan, Ying; Cheng, Ming-Ming","COMPUTER VISION - ECCV 2022, PT XVIII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 1204 Public Administration; 0825 Aerospace Science and Technology; 0813 Architecture; 0708 Geophysics; 0703 Chemistry; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 1009 Special Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0812 Computer Science and Technology; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13678,n/a,126-143,2022,61,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904379300008,5.407521,3.180631399154663,3.4460566,11.28,19.1786,17.7014,Domestic - Multiple,99.4663,n/a
WOS:000589171100045,10.1007/978-981-15-0029-9_45,n/a,The Internet of Drone Things (IoDT): Future Envision of Smart Drones,"Nayyar, Anand; Bao-Le Nguyen; Nhu Gia Nguyen",FIRST INTERNATIONAL CONFERENCE ON SUSTAINABLE TECHNOLOGIES FOR COMPUTATIONAL INTELLIGENCE,0817 Chemical Engineering and Technology; 0709 Geology; 0824 Naval Architecture and Ocean Engineering; 0403 Physical Education and Sport Science; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 0813 Architecture; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0802 Mechanical Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0831 Biomedical Engineering; 1001 Basic Medicine; 0714 Statistics; 0810 Information and Communication Engineering; 1010 Medical Technology; 0503 Journalism and Communication; 0811 Control Science and Engineering; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering,Proceedings Paper,1045,n/a,563-580,2020,61,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589171100045,1.936,2.3611698150634766,2.0699959,31.51,25.8347,29.4687,Domestic - Single,99.8522,n/a
