入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000568954200004,10.1016/S1875-5364(20)60005-X,MEDLINE:32928510,Engineering CrtW and CrtZ for improving biosynthesis of astaxanthin in Escherichia coli,Li Di; Li Yang; Xu Jiao-Yang; Li Qing-Yan; Tang Jin-Lei; Jia Shi-Ru; Bi Chang-Hao; Dai Zhu-Bo; Zhu Xin-Na; Zhang Xue-Li,CHINESE JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,18,9,666-676,2020,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568954200004,15.546512,12.908387184143066,12.177528,1.8,2.1691,2.2993,Domestic - Multiple,91.871,3.0
WOS:000844246900009,="10.1177/09645284221076515",MEDLINE:35229660,Electroacupuncture ameliorates neuroinflammation in animal models,"Xin, Yue-Yang; Wang, Jin-xu; Xu, Ai-jun",ACUPUNCTURE IN MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine,Article,40,5,474-483,2022,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000844246900009,8.142857,8.473979949951172,8.783919,3.44,3.3042,3.1876,Domestic - Single,96.4838,2.5
WOS:000677950800006,10.1142/S0192415X2150066X,MEDLINE:34224338,Electroacupuncture Attenuates Chronic Inflammatory Pain and Depression Comorbidity through Transient Receptor Potential V1 in the Brain,"Liao, Hsien-Yin; Lin, Yi-Wen",AMERICAN JOURNAL OF CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine,Article,49,06,1417-1435,2021,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000677950800006,19.864198,9.992647171020508,9.991453,1.41,2.8021,2.8024,Domestic - Single,93.3824,6.005
WOS:000634398100004,10.1142/S0192415X21500282,MEDLINE:33657988,Efficacy of Traditional Chinese Medicine Combined with Selective Serotonin Reuptake Inhibitors on the Treatment for Parkinson's Disease with Depression: A Systematic Review and Meta-Analysis,"Feng, Si-Tong; Wang, Xiao-Le; Wang, Ya-Ting; Yuan, Yu-he; Li, Zhi-Peng; Chen, Nai-Hong; Wang, Zhen-Zhen; Zhang, Yi",AMERICAN JOURNAL OF CHINESE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Review,49,03,627-643,2021,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634398100004,28.428571,21.70807456970215,19.766233,0.98,1.2898,1.4166,Domestic - Multiple,76.3975,6.005
WOS:000727758800004,10.1007/s11655-021-3338-1,MEDLINE:34874523,"Effect of Interactive Dynamic Scalp Acupuncture on Post-Stroke Cognitive Function, Depression, and Anxiety: A Multicenter, Randomized, Controlled Trial",Zhang Shao-hua; Wang Yu-long; Zhang Chun-xia; Zhang Chun-ping; Xiao Peng; Li Qian-feng; Liang Wei-rong; Pan Xiao-hua; Zhou Ming-chao,CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine,Article,28,2,106-115,2021,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000727758800004,7.743802,9.992647171020508,9.9577465,3.62,2.8021,2.8119,Domestic - Multiple,93.3824,2.626
WOS:000531186900001,10.1186/s13020-020-00318-w,MEDLINE:32351616,Autophagy-dependent cell cycle arrest in esophageal cancer cells exposed to dihydroartemisinin,"Ma, Qiang; Liao, Hebin; Xu, Lei; Li, Qingrong; Zou, Jiang; Sun, Ru; Xiao, Dan; Liu, Chang; Pu, Wenjie; Cheng, Jibing; Zhou, Xi; Huang, Guangcheng; Yao, Lihua; Zhong, Xiaowu; Guo, Xiaolan",CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,15,1,n/a,2020,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531186900001,18.272727,12.908387184143066,12.177528,1.53,2.1691,2.2993,Domestic - Multiple,91.871,5.455
WOS:000819009400001,10.1186/s13020-022-00636-1,MEDLINE:35765020,Artificial intelligence-directed acupuncture: a review,"Wang, Yulin; Shi, Xiuming; Efferth, Thomas; Shang, Dong",CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,17,1,n/a,2022,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000819009400001,29.848485,14.576271057128906,19.0,0.94,1.9209,1.4737,International - Trilateral,87.0057,4.9
WOS:000631872300009,10.1016/j.joim.2021.01.004,MEDLINE:33495135,Antitumor effects of different Ganoderma lucidum spore powder in cell- and zebrafish-based bioassays,"Shi, Yue-jiao; Zheng, Hua-xian; Hong, Zhu-ping; Wang, Han-bo; Wang, Ying; Li, Ming-yan; Li, Zhen-hao",JOURNAL OF INTEGRATIVE MEDICINE-JIM,1005 Chinese Medicine; 1002 Clinical Medicine,Article,19,2,177-184,2021,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000631872300009,13.340426,9.992647171020508,9.9577465,2.1,2.8021,2.8119,Domestic - Multiple,93.3824,3.951
WOS:000548403700001,10.1186/s13020-020-00350-w,MEDLINE:32625244,Anemoside B4 protects againstKlebsiella pneumoniae- and influenza virus FM1-induced pneumonia via the TLR4/Myd88 signaling pathway in mice,"He, Jia; Yuan, Renyikun; Cui, Xiaolan; Cui, Yushun; Han, Shan; Wang, Qin-Qin; Chen, Yangling; Huang, Liting; Yang, Shilin; Xu, Qiongming; Zhao, Yonghui; Gao, Hongwei",CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,15,1,n/a,2020,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000548403700001,18.272727,12.908387184143066,12.177528,1.53,2.1691,2.2993,Domestic - Multiple,91.871,5.455
WOS:001025126700001,10.1142/S0192415X23500490,MEDLINE:37417927,Advances in the Application of Traditional Chinese Medicine Using Artificial Intelligence: A Review,"Zhang, Sheng; Wang, Wei; Pi, Xitian; He, Zichun; Liu, Hongying",AMERICAN JOURNAL OF CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine,Review,51,05,1067-1083,2023,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001025126700001,13.4,10.778443336486816,10.968421,2.09,2.5978,2.5528,Domestic - Multiple,94.6108,4.8
WOS:000568954200002,10.1016/S1875-5364(20)60003-6,MEDLINE:32928508,"Advance in glycosyltransferases, the important bioparts for production of diversified ginsenosides",Zhao Jia-Ning; Wang Ru-Feng; Zhao Shu-Juan; Wang Zheng-Tao,CHINESE JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,18,9,643-658,2020,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568954200002,15.546512,12.908387184143066,14.46383,1.8,2.1691,1.9359,Domestic - Single,91.871,3.0
WOS:000583197900001,10.1186/s13020-020-00389-9,MEDLINE:33062045,Acupuncture methods for allergic rhinitis: a systematic review and bayesian meta-analysis of randomized controlled trials,"Yin, Zihan; Geng, Guoyan; Xu, Guixing; Zhao, Ling; Liang, Fanrong",CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,15,1,n/a,2020,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000583197900001,42.037037,32.75448989868164,37.421875,0.67,0.8548,0.7482,Domestic - Single,70.6587,5.455
WOS:000660588700001,="10.1177/09645284211009542",MEDLINE:34074151,Acupuncture for post-stroke cognitive impairment: a systematic review and meta-analysis,"Kuang, Xu; Fan, Wenjuan; Hu, Jiawei; Wu, Liqun; Yi, Wei; Lu, Liming; Xu, Nenggui",ACUPUNCTURE IN MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Review,39,6,577-588,2021,28,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000660588700001,12.857143,21.70807456970215,19.766233,2.18,1.2898,1.4166,Domestic - Multiple,76.3975,1.976
WOS:000613936400004,10.1016/S1875-5364(20)60034-6,MEDLINE:33357721,The cardiovascular protective effect and mechanism of calycosin and its derivatives,Pan Li; Zhang Xuan-Fen; Wei Wan-Sheng; Zhang Jing; Li Zhen-Zhen,CHINESE JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,18,12,907-915,2020,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613936400004,15.546512,12.908387184143066,14.46383,1.74,2.0917,1.8667,Domestic - Single,90.9677,3.0
WOS:000522733400006,10.1016/S1875-5364(20)30025-X,MEDLINE:32245593,Shenfu injection attenuates lipopolysaccharide-induced myocardial inflammation and apoptosis in rats,Chen Rui-Juan; Rui Qing-Lin; Wang Qiong; Tian Fang; Wu Jian; Kong Xiang-Qing,CHINESE JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,18,3,226-233,2020,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522733400006,15.546512,12.908387184143066,12.177528,1.74,2.0917,2.2172,Domestic - Multiple,90.9677,3.0
WOS:000898587900003,10.1016/S1875-5364(22)60238-3,MEDLINE:36427916,Recent advances on the structural modification of parthenolide and its derivatives as anticancer agents,Liu Xingchen; Wang Xiaobing,CHINESE JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,20,11,814-829,2022,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000898587900003,15.6,14.576271057128906,13.385965,1.73,1.8523,2.017,Domestic - Single,85.8757,4.6
WOS:000556644700001,10.1007/s11418-020-01440-7,MEDLINE:32761488,Preventive effect of dioscin against monosodium urate-mediated gouty arthritis through inhibiting inflammasome NLRP3 and TLR4/NF-κB signaling pathway activation: an in vivo and in vitro study,"Han, Jieru; Shi, Guangyu; Li, Wenhao; Xie, Ying; Li, Fuzhen; Jiang, Deyou",JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,75,1,37-47,2020,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556644700001,13.940594,12.908387184143066,14.46383,1.94,2.0917,1.8667,Domestic - Single,90.9677,2.343
WOS:000511499000027,10.1007/s11418-019-01337-0,MEDLINE:31267354,Inhibitory activities of kukoamines A and B from Lycii Cortex on amyloid aggregation related to Alzheimer's disease and type 2 diabetes,"Jiang, Gandan; Takase, Mio; Aihara, Yukine; Shigemori, Hideyuki",JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,74,1,247-251,2020,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511499000027,13.940594,12.908387184143066,14.46383,1.94,2.0917,1.8667,Domestic - Single,90.9677,2.343
WOS:000677950800005,10.1142/S0192415X21500658,MEDLINE:34137676,Effects of Berberine on Diabetes and Cognitive Impairment in an Animal Model: The Mechanisms of Action,"Zhang, Jing-Hua; Zhang, Jin-Feng; Song, Jun; Bai, Yu; Deng, Lan; Feng, Chun-Peng; Xu, Xin-Yao; Guo, Hong-Xia; Wang, Yi; Gao, Xin; Gu, Yan; Jin, Chuan; Zheng, Jun-Fu; Zhen, Zhong; Su, Hao",AMERICAN JOURNAL OF CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine,Article,49,06,1399-1415,2021,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000677950800005,19.864198,9.992647171020508,9.9577465,1.36,2.702,2.7115,Domestic - Multiple,92.7696,6.005
WOS:000513642000001,10.1186/s13020-019-0282-5,MEDLINE:31911815,Effect of Loureirin B on Crohn's disease rat model induced by TNBS via IL-6/STAT3/NF-κB signaling pathway,"Sun, Xueliang; Wen, Ke; Xu, Zhizhong; He, Zongqi; Wu, Bensheng; Yang, Xiao; Wang, Xiaopeng",CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,15,1,n/a,2020,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513642000001,18.272727,12.908387184143066,14.46383,1.48,2.0917,1.8667,Domestic - Single,90.9677,5.455
WOS:000916805200003,10.1016/S1875-5364(22)60190-0,MEDLINE:36307196,Drimane-type sesquiterpenoids from fungi,Du Wenyu; Yang Qian; Xu Huimin; Dong Liaobin,CHINESE JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,20,10,737-748,2022,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000916805200003,15.6,14.576271057128906,13.385965,1.73,1.8523,2.017,Domestic - Single,85.8757,4.6
WOS:000841057700009,10.1142/S0192415X22500689,MEDLINE:35850642,Deer Velvet Antler Extracts Exert Anti-Inflammatory and Anti-Arthritic Effects on Human Rheumatoid Arthritis Fibroblast-Like Synoviocytes and Distinct Mouse Arthritis,"Cheng, Wei-Jen; Yang, Hsuan-Tzu; Chiang, Chih-Chao; Lai, Kuei-Hung; Chen, Yu-Li; Shih, Huei-Lin; Kuo, Jong-Jen; Hwang, Tsong-Long; Lin, Chi-Chien",AMERICAN JOURNAL OF CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine,Article,50,06,1617-1643,2022,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000841057700009,14.533333,8.473979949951172,8.349775,1.86,3.1862,3.2336,Domestic - Multiple,96.3432,5.7
WOS:000536286200002,10.1016/S1875-5364(20)30041-8,MEDLINE:32451092,Cordycepin inhibits pancreatic cancer cell growth in vitro and in vivo via targeting FGFR2 and blocking ERK signaling,Li Xue-Ying; Tao Hong; Jin Can; Du Zhen-Yun; Liao Wen-Feng; Tang Qing-Jiu; Ding Kan,CHINESE JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,18,5,345-355,2020,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536286200002,15.546512,12.908387184143066,12.177528,1.74,2.0917,2.2172,Domestic - Multiple,90.9677,3.0
WOS:000659173300008,10.1016/S1875-5364(21)60046-8,MEDLINE:34092298,"Chemical profiling of Huashi Baidu prescription, an effective anti-COVID-19 TCM formula, by UPLC-Q-TOF/MS",Wei Wen-Long; Wu Shi-Fei; Li Hao-Jv; Li Zhen-Wei; Qu Hua; Yao Chang-Liang; Zhang Jian-Qing; Li Jia-Yuan; Wu Wan-Ying; Guo De-An,CHINESE JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,19,6,473-480,2021,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000659173300008,13.13253,9.992647171020508,9.991453,2.06,2.702,2.7023,Domestic - Single,92.7696,3.887
WOS:000720336900003,10.1142/S0192415X21500750,MEDLINE:34530697,Biochanin A from Chinese Medicine: An Isoflavone with Diverse Pharmacological Properties,"Yan, Jia; Qiu, Panda; Zhang, Xinyu; Zhang, Yuanyuan; Mi, Linjing; Peng, Cheng; Pan, Xiaoqi; Peng, Fu",AMERICAN JOURNAL OF CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine,Article,49,07,1623-1643,2021,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000720336900003,19.864198,9.992647171020508,9.9577465,1.36,2.702,2.7115,Domestic - Multiple,92.7696,6.005
WOS:000611545800008,10.1142/S0192415X21500087,MEDLINE:33371810,Baicalin Protects Against Acute Pancreatitis Involving JNK Signaling Pathway via Regulating miR-15a,"Zhen, Jie; Chen, Wei; Liu, Yang; Zang, Xuefeng",AMERICAN JOURNAL OF CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine,Article,49,01,147-161,2021,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611545800008,19.864198,9.992647171020508,9.991453,1.36,2.702,2.7023,Domestic - Single,92.7696,6.005
WOS:000630413300012,10.1142/S0192415X21500245,MEDLINE:33641654,Baicalein Inhibits Gastric Cancer Cell Proliferation and Migration through a FAK Interaction via AKT/mTOR Signaling,"Qiao, Dan; Jin, Jingchun; Xing, Jian; Zhang, Yingying; Jia, Nailing; Ren, Xiangshan; Lin, Zhenhua; Jin, Ningyi; Chen, Liyan; Piao, Yingshi",AMERICAN JOURNAL OF CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine,Article,49,02,525-541,2021,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000630413300012,19.864198,9.992647171020508,9.9577465,1.36,2.702,2.7115,Domestic - Multiple,92.7696,6.005
WOS:000606856300011,10.1142/S0192415X20500962,MEDLINE:33308096,Autophagy Impairment through Lysosome Dysfunction by Brucine Induces Immunogenic Cell Death (ICD),"Ishimwe, Nestor; Wei, Pengfei; Wang, Meimei; Zhang, Hao; Wang, Liansheng; Jing, Manman; Wen, Longping; Zhang, Yunjiao",AMERICAN JOURNAL OF CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine,Article,48,8,1915-1940,2020,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606856300011,29.97561,12.908387184143066,12.177528,0.9,2.0917,2.2172,Domestic - Multiple,90.9677,4.667
WOS:001303645400001,10.1186/s13020-024-00977-z,MEDLINE:39215362,Astragali radix (Huangqi): a time-honored nourishing herbal medicine,"Zhang, Yuyu; Chen, Zhejie; Chen, Liping; Dong, Qin; Yang, Dong-Hua; Zhang, Qi; Zeng, Jing; Wang, Yang; Liu, Xiao; Cui, Yuan; Li, Minglong; Luo, Xiao; Zhou, Chongjian; Ye, Mingzhu; Li, Ling; He, Yuxin",CHINESE MEDICINE,1005 Chinese Medicine; 1008 Chinese Materia Medica; 1002 Clinical Medicine; 1007 Pharmaceutical Science,Review,19,1,n/a,2024,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001303645400001,8.323529,4.32608699798584,9.375,3.24,6.2412,2.88,International - Bilateral,99.2754,5.7
WOS:000970623800001,10.19852/j.cnki.jtcm.2023.02.001,MEDLINE:36994507,An example of toxic medicine used in Traditional Chinese Medicine for cancer treatment,"Liu, Hengrui",JOURNAL OF TRADITIONAL CHINESE MEDICINE,1002 Clinical Medicine; 1005 Chinese Medicine,Letter,43,2,209-210,2023,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000970623800001,7.25,2.299999952316284,4.428571,3.72,11.7391,6.0968,Domestic - Single,95.0,2.0
WOS:000562309300001,10.1007/s11655-020-3190-8,MEDLINE:32144560,Advances in Research on Anticancer Properties of Salidroside,"Sun, An-qi; Ju, Xiu-Lian",CHINESE JOURNAL OF INTEGRATIVE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine,Review,27,2,153-160,2020,27,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562309300001,46.655172,32.75448989868164,37.421875,0.58,0.8243,0.7215,Domestic - Single,70.0599,1.978
WOS:000686694100001,10.1186/s13020-021-00493-4,MEDLINE:34399822,Traditional herbal formula Wu-Mei-Wan alleviates TNBS-induced colitis in mice by inhibiting necroptosis through increasing RIPK3 O-GlcNAcylation,"Wu, Fan; Shao, Qingqing; Cheng, Zhe; Xiong, Xinyu; Fang, Ke; Zhao, Yan; Dong, Ruolan; Xu, Lijun; Lu, Fuer; Chen, Guang",CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,16,1,n/a,2021,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000686694100001,17.533981,9.992647171020508,9.991453,1.48,2.6019,2.6022,Domestic - Single,92.0343,4.546
WOS:000625119100001,10.1186/s13020-021-00427-0,MEDLINE:33658066,The important herbal pair for the treatment of COVID-19 and its possible mechanisms,"Xia, Shujie; Zhong, Zhangfeng; Gao, Bizhen; Vong, Chi Teng; Lin, Xuejuan; Cai, Jin; Gao, Hanlu; Chan, Ging; Li, Candong",CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,16,1,n/a,2021,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000625119100001,17.533981,9.992647171020508,9.9577465,1.48,2.6019,2.611,Domestic - Multiple,92.0343,4.546
WOS:000511499000002,10.1007/s11418-019-01334-3,MEDLINE:31280460,Sweroside ameliorated carbon tetrachloride (CCl4)-induced liver fibrosis through FXR-miR-29a signaling pathway,"Gong, Junting; Yang, Fan; Yang, Qiaoling; Tang, Xiaowen; Shu, Fangfang; Xu, Lieming; Wang, Zhengtao; Yang, Li",JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,74,1,17-25,2020,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511499000002,13.940594,12.908387184143066,14.46383,1.87,2.0142,1.7976,Domestic - Single,90.0645,2.343
WOS:000590584200001,10.1186/s13020-020-00394-y,n/a,Shengmai Yin formula modulates the gut microbiota of spleen-deficiency rats,"You, Yu; Luo, Lin; You, Yanyan; Lin, Yanjun; Hu, Huiling; Chen, Yunhui; Fu, Chaomei; Xie, Tian",CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,15,1,n/a,2020,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000590584200001,18.272727,12.908387184143066,12.177528,1.42,2.0142,2.1351,Domestic - Multiple,90.0645,5.455
WOS:000511499000019,10.1007/s11418-019-01358-9,MEDLINE:31446559,Sedative effects of the essential oil from the leaves of Lantana camara occurring in the Republic of Benin via inhalation in mice,"Dougnon, Godfried; Ito, Michiho",JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,74,1,159-169,2020,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511499000019,13.940594,12.908387184143066,14.46383,1.87,2.0142,1.7976,Domestic - Single,90.0645,2.343
WOS:000841057700002,10.1142/S0192415X22500616,MEDLINE:35770727,Research Advances in Lotus Leaf as Chinese Dietary Herbal Medicine,"Zheng, Haoxue; Han, Lintao; Shi, Wenfeng; Fang, Xiaoping; Hong, Yi; Cao, Yan",AMERICAN JOURNAL OF CHINESE MEDICINE,1005 Chinese Medicine; 1002 Clinical Medicine,Article,50,06,1423-1445,2022,26,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000841057700002,14.533333,8.473979949951172,8.783919,1.79,3.0682,2.96,Domestic - Single,95.4993,5.7
